Iteration,BurnCost,MoveCost,AgentDeathPenalty
301,668,3034,15000
302,1401,3173,10000
303,1856,1996,5000
304,2205,2964,5000
305,2213,3217,5000
306,1374,2742,10000
307,2889,2878,0
308,3991,2495,5000
309,2491,3031,0
310,20,2920,5000
311,2747,2486,5000
312,3125,3669,10000
313,1451,2182,10000
314,731,2242,5000
315,996,2595,15000
316,7976,2225,10000
317,1917,2297,20000
318,4535,2688,5000
319,2763,3510,5000
320,2982,3198,10000
321,8667,3013,20000
322,2032,3257,15000
323,2479,2414,15000
324,2104,3325,5000
325,2070,2108,15000
326,8757,2526,20000
327,1510,2295,5000
328,1161,2402,5000
329,1374,2896,10000
330,1153,3071,10000
331,1158,3444,5000
332,917,1941,15000
333,2148,3541,10000
334,4376,2676,20000
335,1125,1943,5000
336,755,2358,0
337,795,2406,0
338,786,2325,15000
339,1534,2906,5000
340,283,1835,0
341,676,2505,0
342,747,1643,5000
343,767,2753,10000
344,444,1333,20000
345,971,2713,15000
346,1072,2423,15000
347,1601,1653,15000
348,4230,4141,20000
349,4281,2337,20000
350,869,1742,0
351,2538,2861,0
352,389,2673,5000
353,625,2506,5000
354,652,2096,10000
355,424,2304,15000
356,3291,2710,0
357,395,1477,5000
358,106,887,5000
359,2079,4171,0
360,858,1795,10000
361,624,2060,5000
362,5708,2299,5000
363,42,3559,0
364,8645,2916,15000
365,4079,2766,15000
366,3151,4528,0
367,2206,3012,0
368,2191,3092,5000
369,6530,5010,10000
370,2619,3202,10000
371,223,5619,0
372,1003,3256,0
373,4270,4061,20000
374,4642,3796,15000
375,1341,4739,5000
376,4785,3930,10000
377,542,2712,5000
378,957,2381,0
379,795,2278,15000
380,795,2654,0
381,1011,2672,15000
382,3865,1727,20000
383,595,2131,0
384,2690,1787,5000
385,2840,4712,15000
386,2482,2975,0
387,1636,2731,20000
388,2579,2379,5000
389,2361,2476,10000
390,4043,3787,15000
391,50,1640,10000
392,2088,2442,20000
393,825,1775,5000
394,910,2833,0
395,4354,2575,15000
396,371,2017,0
397,1433,2440,5000
398,939,2092,5000
399,219,2274,5000
400,20,1485,10000
401,840,2066,15000
402,124,1433,0
403,462,1761,5000
404,463,2054,0
405,1775,2257,10000
406,3963,2418,15000
407,9779,3014,20000
408,957,1710,5000
409,965,3071,10000
410,2257,3285,15000
411,1808,2607,15000
412,3667,4190,5000
413,2331,3440,20000
414,1337,3130,10000
415,943,3138,0
416,511,2598,5000
417,1215,2845,15000
418,359,2276,5000
419,2579,3648,15000
420,1735,2570,10000
421,864,2474,5000
422,607,2305,20000
423,2504,2956,15000
424,3749,3180,5000
425,2951,2818,5000
426,20,3435,0
427,1520,4156,5000
428,2001,2515,5000
429,6040,3096,20000
430,493,2059,15000
431,1754,3119,0
432,1847,3127,5000
433,1913,3266,5000
434,2555,2582,5000
435,2951,2617,10000
436,3072,3147,10000
437,3968,3591,15000
438,4047,2669,10000
439,2194,3693,10000
440,1756,1627,5000
441,1595,2818,0
442,3428,3048,10000
443,50,1986,10000
444,1905,3125,5000
445,3709,3349,15000
446,5126,4059,10000
447,4224,4078,15000
448,666,2248,5000
449,927,2814,5000
450,460,2189,5000
451,693,1943,5000
452,113,1521,0
453,1022,2711,5000
454,909,2652,0
455,718,2381,0
456,1046,1998,10000
457,720,2150,15000
458,468,1528,10000
459,379,2083,0
460,559,2494,5000
461,5868,2901,10000
462,12185,2778,15000
463,3129,4311,15000
464,278,2677,0
465,419,1261,10000
466,1279,3400,0
467,20,1845,5000
468,792,964,10000
469,11445,2838,20000
470,3438,4302,5000
471,2495,3761,15000
472,50,1954,5000
473,13100,2534,20000
474,4693,3475,10000
475,50,2160,0
476,50,891,15000
477,50,1655,15000
478,6517,1758,20000
479,1291,2791,20000
480,5554,5044,5000
481,1703,3881,0
482,5832,2894,15000
483,3652,4160,15000
484,1753,2103,5000
485,1428,1644,15000
486,2710,2079,15000
487,7126,3658,20000
488,3937,3495,10000
489,1662,3077,5000
490,2960,3127,10000
491,3284,4396,5000
492,2513,4027,15000
493,1063,2030,10000
494,1033,1493,15000
495,1604,2367,10000
496,1756,2409,0
497,1782,2457,0
498,1646,2574,10000
499,2156,2380,15000
500,555,1816,20000
501,1725,1815,5000
502,3864,3138,15000
503,983,1676,5000
504,1553,2090,10000
505,2365,2018,10000
506,3807,2378,20000
507,893,1660,15000
508,3665,2383,5000
509,8440,2511,20000
510,7048,1952,10000
511,5726,4105,10000
512,739,2444,5000
513,747,1139,5000
514,2204,3810,5000
515,1598,1973,0
516,243,1981,10000
517,865,1704,15000
518,1572,2109,10000
519,3984,1825,20000
520,879,2514,5000
521,1550,2126,10000
522,1343,2162,5000
523,5809,2240,20000
524,1716,2485,15000
525,3193,3216,10000
526,2817,3386,15000
527,2422,2300,10000
528,1845,2061,10000
529,1733,2745,5000
530,2719,2906,10000
531,3390,2106,10000
532,53,1915,0
533,1084,2322,0
534,1056,3358,15000
535,20,3616,5000
536,2443,1806,0
537,652,3068,5000
538,1223,1579,10000
539,3269,2671,5000
540,1607,2394,0
541,1553,3219,0
542,5376,1741,20000
543,4118,3063,20000
544,4552,4372,10000
545,414,2762,5000
546,940,616,5000
547,43,1339,5000
548,1010,2721,10000
549,3098,3202,20000
550,309,1457,5000
551,8620,2549,5000
552,1706,2201,5000
553,1018,1788,5000
554,1540,3211,5000
555,499,1808,15000
556,769,2547,0
557,525,2206,5000
558,2074,2835,10000
