Iteration,BurnCost,MoveCost,AgentDeathPenalty
531,9631,2385,5000
532,53,1673,10000
533,1360,2369,0
534,993,2903,15000
535,20,1898,10000
536,2048,2357,5000
537,478,2815,15000
538,806,1678,0
539,2339,2814,10000
540,1225,2329,5000
541,1158,2327,5000
542,1745,2631,5000
543,1808,3500,0
544,3502,4579,10000
545,1139,1920,5000
546,1158,1354,5000
547,43,1737,5000
548,2989,1989,10000
549,1824,3676,5000
550,968,1987,0
551,2321,2986,10000
552,88,1808,15000
553,1821,2654,5000
554,2612,2920,10000
555,1792,2570,15000
556,4996,5295,0
557,4576,3213,10000
558,2365,3446,10000
559,2544,3107,15000
560,203,1929,0
561,443,2508,5000
562,784,2372,5000
563,383,2337,15000
564,2675,4574,10000
565,494,1190,20000
566,2704,3940,0
567,1038,2678,10000
568,929,3023,5000
569,1009,3273,15000
570,230,1584,0
571,2668,3711,10000
572,3463,3826,5000
573,15720,2955,20000
574,5243,3623,5000
575,3015,3695,20000
576,1283,1871,15000
577,1769,2800,5000
578,4056,3237,20000
579,1204,3212,5000
580,627,2715,5000
581,1826,2355,10000
582,2099,3335,5000
583,1103,1869,5000
584,1668,3111,10000
585,1412,3282,0
586,476,1302,5000
587,1252,1898,15000
588,1700,1712,0
589,2385,2563,5000
590,1709,3570,5000
591,1203,2640,5000
592,780,2397,10000
593,1177,1804,5000
594,1193,2190,20000
595,1405,4005,0
596,1598,2498,10000
597,918,3231,0
598,1098,2531,5000
599,1542,3534,5000
600,3376,2238,5000
601,1508,2124,0
602,1315,2690,15000
603,2115,3886,15000
604,1316,2638,5000
605,1084,2486,5000
606,723,1986,5000
607,1461,3224,0
608,1211,2224,10000
609,2634,3635,5000
610,2477,2638,0
611,1718,2915,15000
612,4459,3262,10000
613,3709,4018,10000
614,1697,2574,10000
615,1375,3025,15000
616,6749,4317,10000
617,1912,4126,10000
618,1277,2896,10000
619,862,3352,0
620,604,1387,5000
621,1020,2831,10000
622,906,1840,0
623,1823,2424,10000
624,893,2867,0
625,275,2817,10000
626,846,1901,0
627,619,2775,5000
628,13480,2621,20000
629,2047,3276,15000
630,1493,2665,0
631,5965,4680,0
632,2837,4747,0
633,1955,2614,0
634,3934,3958,0
635,3975,3020,5000
636,3394,3064,15000
637,8400,2405,20000
638,189,2516,5000
639,94,1895,10000
640,271,1478,0
641,9692,3220,15000
642,6445,2195,20000
643,889,3129,10000
644,4679,1367,20000
645,9554,3011,20000
646,1717,2609,0
647,2165,3833,10000
648,2243,2878,0
649,11326,3803,20000
650,2039,2916,5000
651,2752,2293,5000
652,1985,3617,15000
653,1327,3004,5000
654,1022,2662,5000
655,2711,3082,5000
656,3001,4428,5000
657,3541,3137,10000
658,1027,2659,0
659,500,2840,20000
660,4214,2659,5000
661,3371,2895,15000
662,1908,2667,20000
663,3880,3564,5000
664,2035,2407,0
665,3266,3064,15000
666,1959,3632,10000
667,177,2422,15000
668,1805,4353,15000
669,2194,3659,0
670,4111,3220,15000
671,1793,3207,0
672,1586,4068,15000
673,120,1625,5000
674,1274,2487,10000
675,4473,3327,10000
676,2318,3619,5000
677,832,2866,5000
678,1817,2905,5000
679,1441,3067,5000
680,981,2228,0
681,9927,3377,20000
682,273,1476,0
683,258,630,5000
684,1881,3880,5000
685,1767,3066,0
686,1849,3652,5000
687,7027,1667,20000
688,805,2013,10000
689,1385,3495,5000
690,952,1945,5000
691,1492,3605,0
692,990,2756,5000
693,108,1859,10000
694,755,3257,5000
695,1865,2481,0
696,3683,2874,10000
697,1118,1748,0
698,2481,1682,20000
699,2154,4373,0
700,5035,3207,0
701,2956,4329,10000
702,7004,4953,0
703,5865,5008,5000
704,10286,2899,20000
705,2230,2201,10000
706,769,2583,5000
707,1566,2844,15000
708,3610,2894,0
709,509,1711,5000
710,2225,2770,5000
711,2550,3595,0
712,2152,3024,15000
713,1832,1668,5000
714,3060,3308,15000
715,2049,2833,5000
716,1222,2618,0
717,2308,3216,0
718,7004,2583,10000
719,1441,4405,20000
720,3052,3280,5000
721,1926,1786,0
722,2600,1943,15000
723,52,2736,0
724,3432,3692,0
725,1406,2191,5000
726,1771,2842,10000
727,1668,2852,10000
728,8969,2226,15000
729,5661,3671,15000
730,3879,4515,5000
731,2872,2319,0
732,2226,3032,5000
733,4426,3639,5000
734,5115,3347,10000
735,4534,3472,15000
736,50,1306,5000
737,50,1834,5000
738,236,1941,10000
739,8275,2263,20000
740,1055,2344,5000
741,1994,2680,10000
742,7351,2176,20000
743,4309,5336,10000
744,313,1315,5000
745,50,1569,0
746,4691,2351,20000
747,366,2875,5000
748,50,1804,0
749,106,1615,10000
750,286,2169,0
751,50,1322,0
752,5757,2557,20000
753,248,1531,5000
754,1873,3250,15000
755,123,3841,5000
756,307,2316,20000
757,319,1840,0
758,396,2527,5000
759,721,3073,0
760,489,3140,10000
761,337,2765,10000
762,50,2256,5000
763,199,2304,10000
764,840,2779,20000
765,573,1764,10000
766,113,2305,20000
767,3631,4338,5000
768,2694,3171,0
769,3874,1890,10000
770,7133,3423,10000
771,1213,2274,20000
772,3695,3208,0
773,2729,4542,5000
774,2937,2798,5000
775,1947,3607,15000
776,2702,2993,5000
777,5107,2885,5000
778,838,2236,10000
779,1314,2283,0
780,2834,3142,5000
781,50,2472,5000
782,2253,3404,10000
783,3411,2235,10000
784,2312,4266,0
785,1701,2826,0
786,2692,2796,15000
787,1805,4014,5000
788,4846,2878,10000
789,1081,3175,0
790,4174,2803,5000
791,3768,3100,5000
792,1658,1394,0
793,248,1640,5000
794,4255,3701,5000
795,6584,3785,20000
796,184,1305,10000
797,798,2445,5000
798,631,1206,5000
799,504,1523,0
800,156,1113,10000
801,193,2049,10000
802,934,1588,15000
803,1101,2315,5000
804,422,1942,5000
805,1398,2557,10000
806,528,1950,5000
807,746,2501,5000
808,587,1889,5000
809,7211,1742,15000
810,391,1917,5000
811,782,2928,5000
812,1351,2385,20000
813,249,1529,5000
814,11380,2794,20000
815,222,1505,0
816,686,2696,0
817,696,3201,0
818,368,1848,0
819,338,2919,15000
820,655,1848,5000
821,495,1736,10000
822,1125,2202,15000
823,1317,1589,0
824,1530,3986,10000
825,592,2237,5000
826,1001,2151,10000
827,6241,2123,15000
828,50,1550,5000
829,50,1855,10000
830,50,963,15000
831,216,2240,10000
832,65,748,0
833,166,1377,0
834,50,1015,10000
835,68,1298,20000
836,50,2055,5000
837,50,2259,5000
838,188,1783,0
839,15791,2530,20000
840,3187,3747,5000
841,1526,3402,10000
842,406,1108,10000
843,11284,1829,5000
844,1969,3577,5000
845,1608,2867,0
846,3426,2075,10000
847,2209,2902,5000
848,1776,2877,0
849,166,2796,5000
850,2151,1522,5000
851,2041,1672,5000
852,2594,2738,5000
853,10191,3401,20000
854,2475,3114,0
855,3348,2948,10000
856,4641,3433,5000
857,243,2749,20000
858,352,2361,5000
859,628,2348,0
860,293,2606,20000
861,290,2088,15000
862,2080,3656,5000
863,2580,3119,0
864,2377,3840,5000
865,12630,2840,20000
866,2440,2822,20000
867,3123,3785,5000
868,3705,4580,10000
869,180,2099,5000
870,116,2444,15000
871,68,855,0
872,50,1480,5000
873,1017,1893,5000
874,229,1700,5000
875,271,2100,20000
876,12102,2151,20000
877,3512,3435,10000
878,499,1172,0
879,356,2153,5000
880,466,2285,5000
881,1858,2306,5000
882,1558,3008,10000
883,1200,2913,5000
884,831,2413,0
885,521,2279,10000
886,1202,2387,0
887,850,1925,10000
888,830,2345,15000
889,648,2070,15000
890,7749,1880,20000
891,641,2416,5000
892,710,2149,10000
893,773,2456,5000
894,1244,3423,5000
895,680,1878,20000
896,3212,3257,5000
897,1165,2131,5000
898,8794,2874,10000
899,9677,2029,20000
900,893,2237,0
901,639,2520,0
902,1506,3478,5000
903,1069,3051,10000
904,1059,2654,15000
905,727,3035,10000
906,174,2015,5000
907,681,2840,0
908,298,3537,5000
909,434,1579,10000
910,1118,1953,5000
911,5503,2651,20000
912,4461,2206,20000
913,7077,2978,10000
914,1469,3453,5000
915,903,3052,0
916,686,2358,0
917,693,1796,0
918,1022,3789,5000
919,3796,3240,5000
920,208,3196,15000
921,2420,3537,15000
922,922,2292,5000
923,1365,2518,15000
924,2670,2198,5000
925,2061,1983,15000
926,4492,2959,10000
927,1086,2954,0
928,20,2908,0
929,1155,2411,10000
930,286,1528,5000
931,1302,2390,5000
932,10966,2482,20000
933,2319,2830,10000
934,2662,2304,15000
935,298,1471,15000
936,4532,3587,5000
937,1324,3733,0
938,7215,3692,5000
939,6926,5609,10000
940,199,1351,0
941,4083,3082,10000
942,3329,3393,10000
943,3478,3159,10000
944,770,2369,10000
945,396,2362,15000
946,4215,2797,15000
947,885,3133,0
948,1452,2716,5000
949,1042,2028,0
950,1159,1701,10000
951,2411,4357,10000
952,2903,2483,10000
953,2973,2272,10000
954,3018,3776,5000
955,1911,2113,15000
956,1211,2552,15000
957,8884,5368,10000
958,591,1976,5000
959,465,1718,0
960,262,1238,10000
961,789,2568,0
962,259,1376,15000
963,1135,3153,10000
964,863,2436,5000
965,3537,2650,5000
966,1442,3591,0
967,795,1665,5000
968,660,2550,5000
969,1015,3123,5000
970,708,1963,15000
971,1161,2076,20000
972,612,1318,0
973,20,950,20000
974,506,2348,20000
975,2209,3385,15000
976,3890,2894,10000
977,4778,4265,15000
978,297,2911,10000
979,67,1844,10000
980,340,1836,5000
981,115,2497,10000
982,452,2811,5000
983,1367,2224,10000
984,8339,2615,20000
985,50,899,0
986,215,2917,5000
987,1697,1323,20000
988,8713,1929,15000
989,2559,2511,15000
990,2812,3298,5000
991,3869,4885,0
992,2212,3139,5000
993,3284,2064,15000
994,5633,3988,10000
995,454,3195,5000
996,610,1968,15000
997,748,1873,10000
998,591,3096,5000
999,295,1463,15000
