Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,13504,3544,20000
1,1822,2992,0
2,3639,3782,10000
3,1870,3410,0
4,1297,2816,15000
5,50,2089,5000
6,3553,2199,20000
7,3565,2242,20000
8,991,1844,10000
9,3880,1094,20000
10,2368,3049,5000
11,4725,2266,15000
12,3584,5623,20000
13,540,2031,15000
14,1171,2717,10000
15,302,1004,10000
16,2381,3810,10000
17,11757,600,20000
18,1646,2610,10000
19,2298,3037,5000
20,353,3345,5000
21,114,2085,0
22,801,2683,15000
23,4330,4071,10000
24,50,1138,5000
25,50,2050,5000
26,50,1254,5000
27,170,2638,5000
28,329,2045,20000
29,4908,4192,10000
30,112,1900,5000
31,2108,4335,15000
32,1874,3346,0
33,1035,2104,10000
34,2229,3241,15000
35,1360,3228,15000
36,8942,4431,20000
37,3220,2182,5000
38,2336,2721,0
39,2066,3028,10000
40,379,2385,5000
41,50,1276,0
42,50,1821,10000
43,108,2678,20000
44,3825,2880,15000
45,1801,2618,5000
46,1798,2687,10000
47,4077,3216,5000
48,5734,4458,10000
49,1695,3160,0
50,602,2606,10000
51,362,2801,0
52,284,2270,0
53,915,2553,10000
54,975,2498,5000
55,208,1943,15000
56,1437,3317,0
57,575,1739,10000
58,394,1942,0
59,7673,2462,20000
60,980,3319,15000
61,50,2243,5000
62,960,2851,5000
63,6962,1675,20000
64,2636,4346,5000
65,1926,2611,0
66,6707,4014,5000
67,2167,4243,20000
68,2847,3721,15000
69,1665,2688,5000
70,1989,2510,5000
71,20,2350,10000
72,719,1945,0
73,1420,2640,0
74,2357,2699,5000
75,1501,2025,5000
76,982,2800,0
77,2170,2936,15000
78,3225,2944,10000
79,2309,3038,15000
80,3414,3364,10000
81,50,2352,0
82,117,1199,0
83,50,1555,5000
84,274,2000,15000
85,450,1881,20000
86,288,2481,20000
87,114,1415,5000
88,113,2750,20000
89,492,2642,0
90,2275,2050,20000
91,2390,2770,0
92,1601,3010,20000
93,1388,2809,20000
94,6951,4212,10000
95,3404,2528,10000
96,455,2343,5000
97,11148,2523,20000
98,20,3327,0
99,224,1492,5000
100,50,1286,0
101,790,2869,20000
102,2171,2852,10000
103,12047,1955,20000
104,1386,2667,10000
105,968,2052,5000
106,625,1595,10000
107,1563,2608,15000
108,50,2329,15000
109,1168,2846,0
110,711,1894,0
111,82,3744,5000
112,8235,3242,15000
113,1261,2135,10000
114,1909,2226,15000
115,912,3011,10000
116,1729,3033,0
117,1780,2822,15000
118,4408,3534,15000
119,1099,2300,10000
120,1218,2464,5000
121,2239,3208,15000
122,2889,3509,5000
123,742,2045,10000
124,1957,3229,5000
125,1438,2480,5000
126,880,2193,15000
127,950,1991,5000
128,1716,1770,5000
129,1825,2771,5000
130,803,3267,10000
131,1468,2610,5000
132,2339,2861,5000
133,1796,2657,5000
134,477,2945,0
135,1532,2896,5000
136,1898,2150,5000
137,1341,2390,15000
138,1353,2632,5000
139,1745,2928,5000
140,8614,1453,15000
141,453,1431,15000
142,4100,3751,0
143,2207,4079,0
144,2747,2473,5000
145,3468,3759,5000
146,5384,5017,5000
147,3889,3338,0
148,5113,5119,5000
149,2458,4283,0
150,4768,3532,20000
151,1286,2247,10000
152,2421,3350,10000
153,2521,4144,0
154,2612,3738,15000
155,1465,3516,5000
156,2758,3289,10000
157,849,4087,0
158,2693,2952,10000
159,3190,2711,5000
160,4694,3849,15000
161,894,2879,20000
162,1163,3178,5000
163,1527,3011,5000
164,886,1475,5000
165,454,2655,10000
166,1131,1945,0
167,1293,2720,5000
168,1583,1686,5000
169,1169,2974,15000
170,1129,2713,10000
171,1803,2376,5000
172,1472,3186,0
173,1358,3001,0
174,1290,2431,5000
175,938,3009,0
176,1907,3317,5000
177,260,3145,5000
178,10308,1881,20000
179,50,1730,20000
180,1944,2507,5000
181,1635,3084,5000
182,3959,3643,5000
183,3386,4175,10000
184,4316,3667,10000
185,1566,1595,5000
186,521,2033,5000
187,1660,2402,5000
188,2445,2310,5000
189,1829,2991,10000
190,1781,3215,5000
191,939,2327,10000
192,2446,2213,10000
193,20,3215,0
194,410,3423,5000
195,2738,2947,10000
196,3520,4085,5000
197,3292,3480,10000
198,1632,2204,5000
199,3079,3856,0
200,1347,3220,10000
201,8010,1480,20000
202,1158,3995,5000
203,3292,2947,5000
204,1431,2744,0
205,4402,3336,5000
206,5739,4061,10000
207,1990,3365,5000
208,1200,2330,5000
209,2595,3451,5000
210,1930,2978,5000
211,1290,1160,15000
212,1007,3100,5000
213,1033,3291,10000
214,2229,2331,10000
215,1039,2139,10000
216,1672,3355,5000
217,1378,3344,5000
218,615,2463,20000
219,511,2730,5000
220,2268,3120,10000
221,456,2655,15000
222,3786,3266,5000
223,1068,4899,10000
224,5767,3850,10000
225,3274,3173,10000
226,1857,3242,20000
227,6062,3230,5000
228,9058,3861,10000
229,5079,3340,5000
230,8332,3515,10000
231,300,2747,15000
232,2222,3385,5000
233,4302,3237,15000
234,165,2869,20000
235,4975,4497,10000
236,8854,2488,20000
237,950,3595,5000
238,1646,4206,15000
239,2414,2200,5000
240,822,2755,5000
241,1393,2838,10000
242,3461,3677,0
243,1919,2806,0
244,2196,2989,20000
245,752,3629,15000
246,1282,2501,5000
247,2684,2838,10000
248,5243,3140,10000
249,2744,2542,15000
250,50,2707,10000
251,714,2022,10000
252,9764,2027,15000
253,9128,2375,20000
254,264,1515,15000
255,15513,3550,5000
256,2751,3138,10000
257,1690,3667,5000
258,4206,3809,10000
259,2300,3028,5000
260,1048,3417,5000
261,2487,2344,5000
262,3154,4579,10000
263,3377,3347,5000
264,2065,3001,0
265,2333,2888,5000
266,4149,3675,5000
267,1740,3934,5000
268,3725,3496,10000
269,4256,3175,10000
270,1081,3651,0
271,2689,3018,5000
272,2441,4057,5000
273,1834,2473,5000
274,1836,2121,5000
275,4244,2883,5000
276,4348,2157,5000
277,2709,3194,5000
278,4562,2983,5000
279,3640,2529,15000
280,16198,3365,10000
281,5023,2169,10000
282,2114,3596,5000
283,5057,4820,15000
284,6697,2185,20000
285,2695,4500,0
286,739,4492,5000
287,4519,3811,10000
288,4303,5143,5000
289,433,4281,5000
290,2276,3940,0
291,4317,3196,10000
292,4677,3119,5000
293,3621,4641,5000
294,5147,3866,0
295,3508,2862,5000
296,4657,3940,5000
297,3488,3332,15000
298,877,3815,5000
299,1374,3575,15000
300,6889,5450,5000
301,1205,1556,0
302,636,3266,0
303,1831,2067,0
304,1556,3078,5000
305,1493,3606,0
306,5306,1817,20000
307,1371,3060,5000
308,1831,2398,5000
309,1951,2568,10000
310,20,1350,15000
311,1700,2485,10000
312,1073,2700,5000
313,930,1684,15000
314,468,1780,0
315,1082,2108,5000
316,1049,2157,10000
317,1117,2079,0
318,1699,2964,10000
319,842,2540,5000
320,1302,1495,10000
321,2111,2738,15000
322,1372,3505,5000
323,1378,2785,10000
324,2015,3095,5000
325,1440,2113,5000
326,1649,2956,10000
327,2335,2291,15000
328,2059,3087,5000
329,1482,2281,15000
330,5741,3223,20000
331,9603,3019,15000
332,1045,1962,0
333,4546,3601,5000
334,3965,2838,10000
335,1234,2330,15000
336,1142,3095,10000
337,2579,2733,10000
338,4099,3195,5000
339,3376,2958,0
340,1599,2554,5000
341,2918,2925,10000
342,1042,2113,5000
343,3503,3277,10000
344,1126,1728,5000
345,2580,2625,5000
346,2533,3317,5000
347,1780,1915,0
348,1654,3643,5000
349,1628,2587,5000
350,1898,2252,0
351,3085,2621,5000
352,2151,3921,5000
353,3999,4774,10000
354,2186,3585,10000
355,1601,3601,15000
356,1025,2343,0
357,439,1917,0
358,106,2159,0
359,829,2273,5000
360,1033,1998,15000
361,676,2550,5000
362,5479,2530,10000
363,42,2656,0
364,109,3443,20000
365,697,2206,5000
366,635,2937,20000
367,1679,2454,0
368,2304,2327,5000
369,3112,3690,10000
370,1708,1957,5000
371,223,3428,0
372,1003,2285,10000
373,7692,2081,20000
374,2824,3417,5000
375,1234,1870,10000
376,1210,2395,10000
377,2389,2954,5000
378,3264,2985,0
379,1684,2992,10000
380,2229,3079,5000
381,7222,3225,20000
382,229,1495,0
383,720,1544,5000
384,1737,1959,10000
385,476,2101,15000
386,912,2604,15000
387,5891,2346,5000
388,789,2124,0
389,694,2313,5000
390,903,2611,5000
391,767,2320,10000
392,727,2312,15000
393,1020,2056,10000
394,757,2648,15000
395,5253,2141,5000
396,686,1367,0
397,449,1625,0
398,50,1282,0
399,50,2408,10000
400,46,1222,15000
401,107,1620,5000
402,20,1065,10000
403,5160,1547,20000
404,358,2229,15000
405,3488,3395,10000
406,4167,1161,20000
407,8291,3053,20000
408,50,1736,10000
409,50,1961,10000
410,3983,2377,20000
411,1099,2121,5000
412,976,2386,5000
413,960,2748,10000
414,1337,2855,10000
415,1498,3440,15000
416,880,2907,0
417,889,2506,10000
418,359,1481,5000
419,1309,2671,15000
420,684,2050,5000
421,348,1867,0
422,554,2485,10000
423,1999,2753,10000
424,316,1931,0
425,1122,2315,5000
426,20,3321,0
427,698,3477,10000
428,780,1546,10000
429,850,3598,0
430,699,2510,0
431,609,2248,5000
432,10692,1052,20000
433,2310,3735,5000
434,3877,2954,15000
435,826,2448,5000
436,973,3402,0
437,693,2725,5000
438,1590,2230,5000
439,5035,2982,15000
440,948,2315,15000
441,1570,2713,5000
442,3081,2937,10000
443,50,2482,0
444,4314,4181,10000
445,4557,3701,15000
446,471,2238,5000
447,4779,3270,20000
448,502,2205,20000
449,966,3134,0
450,634,2090,5000
451,50,2521,5000
452,176,1323,10000
453,4049,2772,10000
454,254,3071,5000
455,225,2155,0
456,407,2240,5000
457,1101,2385,10000
458,50,823,0
459,50,2134,15000
460,485,2259,0
461,591,2076,15000
462,12863,2840,20000
463,2226,3445,5000
464,448,3144,5000
465,1932,2592,5000
466,3286,2424,10000
467,20,2979,5000
468,1490,2205,5000
469,2680,3495,10000
470,2349,3590,5000
471,2080,3498,10000
472,866,2965,0
473,2909,2968,20000
474,3547,3260,0
475,3161,3512,5000
476,637,3778,5000
477,4608,3770,15000
478,1084,4299,15000
479,816,3026,5000
480,6658,2604,10000
481,1703,4366,0
482,4255,3618,5000
483,6923,4576,15000
484,700,1665,0
485,143,1134,5000
486,556,1659,0
487,941,4041,5000
488,721,2640,5000
489,1841,2352,5000
490,942,2827,10000
491,2226,2524,20000
492,2818,3615,5000
493,665,1226,10000
494,629,1450,15000
495,1305,3115,15000
496,420,1993,5000
497,107,2533,0
498,1445,2630,5000
499,604,2740,10000
500,674,2540,15000
501,5064,1153,15000
502,3562,2988,5000
503,3118,2552,10000
504,11717,3284,10000
505,3589,2319,5000
506,843,2916,5000
507,3105,1771,15000
508,2357,2422,10000
509,1973,2347,10000
510,2106,2281,10000
511,1006,2934,10000
512,615,1491,0
513,497,1225,5000
514,711,3440,10000
515,1951,2631,5000
516,192,1571,0
517,2961,1408,20000
518,895,1880,5000
519,398,1662,5000
520,906,3017,10000
521,534,2018,15000
522,864,2391,5000
523,353,2012,10000
524,390,2477,10000
525,555,2990,0
526,3742,2831,20000
527,721,2813,10000
528,1234,2288,5000
529,750,2478,10000
530,1547,2227,10000
531,517,2145,10000
532,53,1735,5000
533,400,2023,15000
534,1460,4293,10000
535,20,1478,15000
536,2711,1915,10000
537,1977,2943,10000
538,1417,1316,0
539,3554,2380,10000
540,1296,2090,15000
541,1351,2070,5000
542,1870,2361,0
543,4075,3972,5000
544,2081,3503,0
545,619,2638,0
546,1501,1412,0
547,43,1887,0
548,3235,2057,10000
549,2178,3294,15000
550,1041,1744,5000
551,2868,3435,5000
552,309,1997,20000
553,460,1468,0
554,1212,2183,10000
555,665,2144,20000
556,2749,4329,0
557,2617,2498,15000
558,1296,2950,5000
559,457,2122,0
560,203,1205,10000
561,315,2024,0
562,1103,2464,5000
563,1010,2827,5000
564,876,3561,10000
565,310,1162,10000
566,1078,2270,10000
567,493,3018,5000
568,1071,1942,10000
569,1307,2051,10000
570,172,1618,5000
571,1183,3123,20000
572,812,3614,10000
573,50,2315,5000
574,1101,1973,15000
575,283,1934,10000
576,50,1444,5000
577,298,1937,0
578,505,2307,10000
579,460,2549,20000
580,50,2625,0
581,50,2140,5000
582,171,2431,10000
583,364,1887,5000
584,2336,2525,20000
585,486,3663,15000
586,50,1981,5000
587,3713,2204,20000
588,1111,2147,10000
589,7324,2456,20000
590,327,3292,20000
591,4135,2691,10000
592,435,1971,5000
593,923,1505,10000
594,615,1465,5000
595,641,3734,15000
596,1063,2889,0
597,427,3220,10000
598,412,2106,10000
599,714,2101,10000
600,470,1770,5000
601,642,1795,0
602,630,1717,5000
603,1731,3858,10000
604,2442,2584,5000
605,1835,2389,15000
606,161,2278,0
607,420,1736,5000
608,1324,2449,20000
609,884,3630,10000
610,1207,3522,5000
611,12967,2027,20000
612,4159,4958,15000
613,5079,4918,5000
614,1917,3033,10000
615,2100,3224,15000
616,2099,3198,5000
617,755,3531,10000
618,2109,3339,15000
619,2025,3266,0
620,8859,2149,15000
621,938,2951,5000
622,229,1645,5000
623,50,2125,10000
624,1105,2550,15000
625,2328,2802,20000
626,1519,2574,15000
627,434,2337,20000
628,3013,3636,0
629,2253,2073,5000
630,1733,3448,15000
631,4304,4001,20000
632,2946,5257,0
633,1511,4253,5000
634,5028,3704,0
635,4255,2663,15000
636,3585,3125,5000
637,4453,3575,10000
638,1956,2725,5000
639,2363,3209,10000
640,1109,1810,0
641,1963,2877,5000
642,1303,3131,5000
643,1339,3143,5000
644,4089,2115,10000
645,2059,3213,10000
646,771,2447,0
647,549,3505,15000
648,1311,2324,15000
649,11687,2859,20000
650,235,3939,0
651,2092,2921,20000
652,1767,2606,10000
653,7740,2014,20000
654,544,1462,5000
655,400,2626,15000
656,5425,2340,20000
657,50,2000,5000
658,229,2282,15000
659,172,2265,5000
660,107,1671,10000
661,10310,1548,20000
662,2949,2464,10000
663,2406,3185,10000
664,2515,2377,5000
665,1758,2640,10000
666,2302,2346,5000
667,815,2099,15000
668,1071,3212,10000
669,1947,3110,15000
670,2732,4114,5000
671,2812,2790,20000
672,1744,3180,5000
673,779,2015,0
674,2483,2990,5000
675,2060,2421,15000
676,5834,3523,10000
677,1306,4066,5000
678,8295,3276,20000
679,2343,3011,15000
680,1299,1900,0
681,5324,4719,15000
682,252,1319,5000
683,980,1395,10000
684,4580,4100,15000
685,6417,2967,20000
686,50,2370,5000
687,385,1944,20000
688,392,3160,0
689,185,2265,10000
690,753,2054,20000
691,158,2927,20000
692,1703,3129,10000
693,1566,2961,0
694,8369,4370,10000
695,3497,4201,0
696,3608,3453,20000
697,1827,3244,10000
698,2402,3403,5000
699,1557,2364,5000
700,2937,2545,10000
701,1938,3567,5000
702,4516,5147,5000
703,5201,4806,10000
704,3662,3872,0
705,3116,3814,15000
706,1796,2808,5000
707,1977,4124,0
708,3398,2839,10000
709,1305,2646,0
710,2798,2923,10000
711,5129,2881,10000
712,1944,4001,0
713,2183,1962,15000
714,3400,3063,10000
715,3001,4185,10000
716,1203,2456,20000
717,2997,2861,0
718,2999,3249,10000
719,3404,3770,5000
720,3709,3075,10000
721,1811,2054,10000
722,2758,3164,5000
723,1042,3375,0
724,4520,5062,15000
725,3535,2980,5000
726,2262,2134,5000
727,1553,2159,10000
728,1422,2566,5000
729,1944,3942,0
730,3270,3545,10000
731,3866,1691,20000
732,1609,2959,5000
733,2463,2092,5000
734,3327,3272,15000
735,2426,3750,5000
736,2691,2922,5000
737,2014,3737,5000
738,4752,5423,5000
739,2771,2926,5000
740,9285,2502,20000
741,1589,2511,0
742,669,1979,15000
743,490,1944,10000
744,113,1892,15000
745,1555,2937,5000
746,50,1627,5000
747,183,2245,10000
748,407,2116,10000
749,226,1971,15000
750,50,2470,5000
751,233,2035,10000
752,6527,2115,20000
753,248,2010,0
754,232,2349,0
755,50,3176,0
756,532,2733,10000
757,350,2308,5000
758,1322,3770,15000
759,2168,3194,10000
760,245,3007,5000
761,6445,2325,15000
762,4116,2509,15000
763,677,2275,0
764,388,3767,0
765,20,1398,10000
766,9663,3375,20000
767,2701,3227,5000
768,1688,3231,15000
769,3376,1496,5000
770,2328,3092,5000
771,855,2713,5000
772,2303,2179,10000
773,2035,3277,20000
774,2207,2729,5000
775,1233,3312,15000
776,310,2221,10000
777,5797,2629,5000
778,50,1659,15000
779,914,1993,5000
780,1338,3208,5000
781,560,1794,0
782,917,2761,5000
783,2525,1965,5000
784,2350,3011,10000
785,1120,2289,10000
786,1413,3260,10000
787,1347,2737,5000
788,2932,2530,10000
789,1081,2597,5000
790,3889,2630,10000
791,5362,2579,20000
792,148,1832,5000
793,72,546,5000
794,817,2050,15000
795,9329,3505,20000
796,234,1598,15000
797,2163,3040,10000
798,1199,1481,15000
799,611,2869,10000
800,155,987,10000
801,853,2237,0
802,590,1495,0
803,1080,2158,5000
804,160,1712,5000
805,1203,2768,15000
806,921,2377,10000
807,8468,2611,20000
808,4459,4273,0
809,2736,3198,5000
810,3005,4068,5000
811,2484,4745,0
812,2435,3878,20000
813,462,2975,10000
814,2194,3291,5000
815,2081,3370,10000
816,4584,4141,10000
817,2909,3697,5000
818,1368,2815,0
819,2177,2601,10000
820,1520,2376,5000
821,1996,2031,0
822,4165,4172,10000
823,1677,2645,5000
824,1257,2955,0
825,2551,2600,5000
826,2100,2724,20000
827,1451,2183,0
828,695,2619,10000
829,3155,3567,5000
830,320,1997,5000
831,2509,2949,0
832,909,1776,0
833,518,2345,0
834,1609,2721,10000
835,298,1921,5000
836,2184,2418,5000
837,349,3057,0
838,1569,1481,0
839,3578,4911,10000
840,2895,3213,15000
841,2170,2485,5000
842,1969,2077,5000
843,2532,3451,15000
844,3441,3938,0
845,4652,3791,10000
846,3753,3900,15000
847,292,1852,5000
848,5128,1930,15000
849,116,1289,15000
850,1275,2190,0
851,2026,2404,5000
852,2211,2952,10000
853,4850,4291,5000
854,1643,2539,0
855,2935,3222,5000
856,2886,3504,5000
857,243,2334,0
858,2543,2262,10000
859,2853,4326,10000
860,4088,3448,5000
861,1853,3037,0
862,2086,2036,10000
863,2593,3623,5000
864,2588,3603,5000
865,3221,3522,5000
866,1249,3616,10000
867,3069,3564,5000
868,3301,4215,15000
869,3520,3558,10000
870,1484,3240,0
871,331,1248,0
872,2868,2387,10000
873,6166,1896,20000
874,8622,3423,10000
875,822,2725,5000
876,1261,3272,15000
877,10379,2543,20000
878,222,1653,15000
879,7719,2586,15000
880,1041,2111,5000
881,1284,3155,0
882,8745,2986,20000
883,3640,3342,0
884,4231,3709,0
885,460,2880,20000
886,4174,3130,15000
887,391,1660,10000
888,50,1790,5000
889,3121,2411,20000
890,1584,2442,10000
891,1458,2899,10000
892,929,3062,0
893,1455,2191,5000
894,2401,3700,0
895,1020,2324,10000
896,2006,3541,5000
897,292,1721,0
898,796,2652,5000
899,1550,2449,10000
900,1132,2556,5000
901,2116,3240,15000
902,1425,3487,15000
903,1410,3080,5000
904,1904,2697,5000
905,1907,3443,15000
906,2233,2268,5000
907,1595,3409,5000
908,1770,2775,0
909,1423,2057,5000
910,1328,2149,5000
911,1296,2657,15000
912,1541,3623,10000
913,1444,2616,15000
914,939,2318,5000
915,660,2727,5000
916,5391,3426,10000
917,580,2010,10000
918,999,2651,5000
919,3738,3101,10000
920,208,3676,0
921,869,2593,10000
922,532,1320,10000
923,953,2983,15000
924,1420,1429,5000
925,485,2011,0
926,494,1659,5000
927,896,3522,0
928,20,2120,5000
929,201,1392,20000
930,286,1692,0
931,849,1780,10000
932,1449,2938,5000
933,345,1440,15000
934,838,1806,10000
935,570,2314,0
936,107,2208,5000
937,630,2191,0
938,636,2953,20000
939,1002,3395,5000
940,156,553,20000
941,387,2215,5000
942,794,2739,5000
943,932,2911,10000
944,729,3037,5000
945,580,2193,0
946,226,1548,5000
947,170,1755,0
948,1145,2846,0
949,651,1752,5000
950,800,1368,0
951,1039,3120,5000
952,1815,3083,15000
953,505,2117,15000
954,1529,3453,5000
955,2811,2874,15000
956,2016,2352,20000
957,6792,4975,15000
958,3416,2834,10000
959,3020,4155,0
960,4735,2918,5000
961,6577,3124,20000
962,1083,2212,10000
963,3115,2681,15000
964,693,2651,0
965,336,2541,10000
966,650,2697,5000
967,260,1780,20000
968,1065,2640,5000
969,2051,2912,20000
970,1132,1664,0
971,2425,2538,15000
972,6306,2859,15000
973,20,2351,5000
974,282,1887,0
975,763,2694,10000
976,889,3264,20000
977,50,1262,0
978,334,1943,0
979,20,1145,10000
980,440,1886,5000
981,702,2889,20000
982,1816,3896,5000
983,8203,1726,20000
984,967,4137,10000
985,50,1133,5000
986,112,2409,20000
987,1971,3281,5000
988,2777,3206,5000
989,4852,3885,10000
990,587,2319,15000
991,7219,3255,15000
992,50,1535,10000
993,10931,845,20000
994,46,1883,5000
995,7343,2335,20000
996,708,2389,5000
997,1791,2238,15000
998,1602,2182,0
999,50,2052,5000
