Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,220,2890,10000
1,2003,2545,10000
2,2483,2926,10000
3,1256,2127,0
4,3474,3244,15000
5,1024,2916,15000
6,9404,1452,20000
7,704,2156,5000
8,6030,2875,20000
9,815,2315,5000
10,884,2981,0
11,1117,1860,10000
12,7847,4242,15000
13,240,2166,0
14,7267,3150,20000
15,208,322,5000
16,50,1027,5000
17,5607,2875,10000
18,382,1807,15000
19,791,2165,5000
20,2375,3799,5000
21,4448,4179,5000
22,673,1947,10000
23,1963,4015,10000
24,1164,2400,5000
25,50,3295,0
26,3176,2480,5000
27,1911,3570,10000
28,5361,4825,5000
29,6360,4390,20000
30,2354,2668,10000
31,13698,3345,20000
32,2200,2948,10000
33,50,1530,20000
34,1648,3824,5000
35,1144,3978,5000
36,9907,3209,10000
37,524,2172,10000
38,3738,3479,0
39,5708,4744,10000
40,50,2431,10000
41,1547,2032,10000
42,2923,4262,20000
43,6676,1345,20000
44,2994,2421,5000
45,506,1996,10000
46,1688,2442,15000
47,643,2411,15000
48,3207,3163,15000
49,4268,3196,5000
50,3788,4867,10000
51,312,1585,5000
52,50,1722,5000
53,5669,1948,5000
54,2630,2767,10000
55,20,1057,5000
56,874,2834,10000
57,7537,1361,15000
58,947,2402,0
59,2333,2357,10000
60,2783,3842,10000
61,567,2586,0
62,7041,2332,10000
63,552,1935,20000
64,50,1640,10000
65,360,1840,15000
66,3506,3416,15000
67,2840,4208,0
68,7650,4913,15000
69,2029,2698,10000
70,386,2592,20000
71,20,3830,5000
72,331,1518,0
73,1526,2670,10000
74,2018,3403,10000
75,1562,2117,5000
76,2221,2970,5000
77,3120,3434,10000
78,1785,3094,0
79,2309,3246,5000
80,3576,2482,10000
81,6647,3135,10000
82,50,764,0
83,106,1413,0
84,462,2925,0
85,988,1560,20000
86,763,3809,15000
87,171,1772,5000
88,4618,4185,10000
89,50,3004,0
90,5698,1386,20000
91,20,2317,10000
92,183,1912,5000
93,212,1734,0
94,50,2756,10000
95,80,1677,20000
96,1016,3079,5000
97,1882,2926,0
98,20,4189,0
99,2007,3115,0
100,882,2416,5000
101,1556,2946,5000
102,1440,3640,5000
103,1552,2635,10000
104,1505,2326,5000
105,1078,1971,5000
106,288,1637,5000
107,8629,2827,5000
108,2123,3073,5000
109,1654,2956,0
110,711,1853,5000
111,82,2642,5000
112,1593,2431,0
113,8920,2253,20000
114,6739,2392,15000
115,6436,3506,20000
116,50,2483,10000
117,7395,1651,20000
118,4596,3620,15000
119,50,1442,0
120,50,1514,5000
121,1308,3080,5000
122,456,2615,10000
123,176,1665,10000
124,281,2560,20000
125,362,1658,0
126,114,1843,20000
127,15562,2449,20000
128,3165,2222,5000
129,3264,3748,5000
130,2154,5015,10000
131,4888,3274,10000
132,3182,3448,10000
133,5634,2615,10000
134,50,2591,15000
135,2932,4858,5000
136,4555,3514,10000
137,2166,2751,10000
138,2476,3701,0
139,2755,1979,20000
140,899,1593,0
141,453,1694,0
142,1827,2391,15000
143,1640,2528,10000
144,865,1761,5000
145,1534,3019,10000
146,1765,2607,15000
147,2016,3056,0
148,1362,3059,10000
149,2190,3549,5000
150,1297,3460,15000
151,1779,2133,0
152,6368,2231,20000
153,4309,4418,10000
154,1203,3168,5000
155,611,1886,5000
156,1059,3613,0
157,333,2314,0
158,2185,3214,5000
159,948,2199,5000
160,881,2619,0
161,1629,2910,15000
162,474,2379,5000
163,867,2160,5000
164,440,1274,10000
165,302,2313,5000
166,436,2018,5000
167,623,4076,0
168,639,1500,10000
169,925,3021,0
170,483,2631,10000
171,988,2586,10000
172,668,3376,10000
173,736,2317,15000
174,777,1877,10000
175,324,2240,10000
176,563,2281,0
177,260,2875,5000
178,769,2692,5000
179,504,1907,5000
180,847,1913,5000
181,530,3141,10000
182,617,2440,15000
183,5359,3181,5000
184,629,2056,20000
185,1199,1632,10000
186,398,982,5000
187,1758,2067,5000
188,1752,2899,0
189,1042,2459,10000
190,1110,1854,10000
191,1333,1309,10000
192,3493,2215,15000
193,20,3539,10000
194,111,733,5000
195,50,2545,20000
196,5562,4169,5000
197,4301,3709,5000
198,1076,1159,10000
199,2075,3337,5000
200,4955,2313,15000
201,1765,1672,15000
202,2018,3050,5000
203,2008,2905,5000
204,8249,3504,20000
205,4066,3942,5000
206,8649,3702,20000
207,843,3070,0
208,459,1888,5000
209,9488,3476,10000
210,495,1874,0
211,748,1229,5000
212,1566,2070,5000
213,15938,2013,5000
214,701,1972,5000
215,846,2071,0
216,786,2339,5000
217,476,2033,5000
218,722,1700,0
219,514,1944,5000
220,1525,2965,10000
221,1285,3506,5000
222,289,2379,0
223,942,2354,15000
224,1024,3710,5000
225,525,2003,10000
226,623,3277,20000
227,10222,3398,20000
228,9269,2207,10000
229,3110,2393,5000
230,7932,3136,5000
231,2869,3335,5000
232,11708,3272,5000
233,3349,2916,0
234,2679,3547,0
235,2805,2630,10000
236,1715,3455,10000
237,778,2785,5000
238,1715,4045,5000
239,2015,2069,5000
240,1703,3393,5000
241,3156,3071,0
242,3405,3610,0
243,1154,2976,0
244,5893,2280,15000
245,7435,2832,20000
246,1234,2628,5000
247,1781,3572,10000
248,1208,2377,10000
249,2626,2135,20000
250,2321,4246,5000
251,1779,2077,5000
252,9861,2332,15000
253,1412,2776,10000
254,20,1721,5000
255,1252,3762,5000
256,781,2658,10000
257,883,3698,15000
258,1327,2860,15000
259,249,2452,15000
260,50,963,5000
261,50,1525,5000
262,50,2016,5000
263,265,2406,5000
264,244,2503,0
265,7836,2549,10000
266,1145,2361,15000
267,228,2207,5000
268,109,1530,5000
269,1783,1828,5000
270,50,2381,5000
271,108,1906,0
272,50,953,10000
273,50,3356,15000
274,117,1787,10000
275,186,2787,5000
276,50,1785,0
277,304,1236,10000
278,106,2671,0
279,3201,2358,20000
280,243,3340,5000
281,186,1753,0
282,50,2345,15000
283,6702,3020,20000
284,2183,2733,10000
285,4402,4368,5000
286,739,2262,10000
287,4041,3738,10000
288,3152,3358,15000
289,358,1746,20000
290,282,3336,10000
291,2804,2693,10000
292,106,2357,20000
293,416,2202,20000
294,949,2840,5000
295,2956,3249,5000
296,2639,2650,10000
297,1358,2313,15000
298,877,1680,0
299,2511,2708,15000
300,2700,3442,10000
301,2591,3034,0
302,1651,4593,0
303,2557,2012,15000
304,11448,2569,20000
305,3135,2957,5000
306,2400,2377,10000
307,3114,2271,15000
308,3903,2352,20000
309,748,2409,15000
310,20,2315,5000
311,6745,3293,15000
312,4477,2146,10000
313,20,1208,10000
314,117,1184,5000
315,615,2332,0
316,8944,1215,20000
317,5071,2270,20000
318,2839,2638,10000
319,1930,2795,5000
320,1883,1924,5000
321,2196,3241,0
322,1435,4601,0
323,2662,3020,5000
324,3449,3641,0
325,2350,2324,10000
326,9614,3372,15000
327,2980,2906,10000
328,2706,3083,10000
329,50,980,5000
330,50,1512,15000
331,10298,2452,20000
332,795,1909,0
333,4453,3963,10000
334,1386,3782,0
335,2128,2168,15000
336,1988,2519,10000
337,3562,2474,5000
338,3405,2444,15000
339,1625,3683,15000
340,20,2734,0
341,419,2528,0
342,289,2124,0
343,404,2175,10000
344,404,1472,0
345,670,2721,15000
346,388,2444,15000
347,404,2172,10000
348,1390,3002,10000
349,50,1991,20000
350,1927,2490,0
351,2411,2695,5000
352,2667,4475,5000
353,3940,4843,10000
354,1723,2782,5000
355,1727,2701,0
356,3008,3184,10000
357,1337,2477,5000
358,288,1623,5000
359,1829,2826,10000
360,949,2715,5000
361,5500,2551,20000
362,5842,2232,20000
363,42,2562,15000
364,9224,2755,10000
365,3654,3088,5000
366,3453,4111,0
367,2156,2922,0
368,2422,2488,20000
369,4340,3721,15000
370,2352,3530,0
371,223,3750,5000
372,1003,2746,10000
373,7528,2635,20000
374,5598,4077,5000
375,1127,3229,20000
376,1915,2780,5000
377,7229,2547,10000
378,2845,2980,0
379,2517,3268,5000
380,2345,3479,0
381,2284,3781,10000
382,44,2588,0
383,931,2329,10000
384,1743,2337,15000
385,2719,4751,15000
386,2024,2920,0
387,2562,2818,5000
388,2909,2122,5000
389,1584,2948,15000
390,2726,3407,5000
391,2538,2357,0
392,2282,2624,10000
393,3262,2611,0
394,2228,3140,0
395,1606,3378,10000
396,963,1539,0
397,3656,2761,10000
398,2792,2375,10000
399,1182,2632,5000
400,46,1523,10000
401,6995,3530,15000
402,565,1473,15000
403,2028,3026,5000
404,1539,3025,15000
405,1417,2473,5000
406,239,1679,5000
407,6486,3329,20000
408,2006,2274,5000
409,1159,4940,0
410,3142,3489,0
411,3459,3574,5000
412,2501,3292,5000
413,2890,2392,5000
414,2579,3385,5000
415,11603,3634,20000
416,2310,2616,0
417,2041,2776,10000
418,2092,3013,10000
419,8839,2276,20000
420,512,1915,5000
421,290,2202,5000
422,3210,2615,20000
423,1382,2886,10000
424,239,1074,10000
425,1694,2128,10000
426,20,3329,5000
427,4880,3289,10000
428,841,1335,5000
429,1023,3639,5000
430,635,2579,10000
431,1135,3355,10000
432,8578,1571,20000
433,1806,3822,5000
434,3084,3296,15000
435,2635,2315,5000
436,1716,3882,0
437,704,2935,0
438,5365,2222,10000
439,1629,2964,10000
440,1416,2096,15000
441,1107,1989,20000
442,215,2471,10000
443,50,1522,5000
444,6548,2175,20000
445,2794,2042,5000
446,8762,3845,15000
447,7087,4414,5000
448,4954,2963,10000
449,3863,4132,15000
450,2249,3659,0
451,4059,2479,0
452,465,2794,5000
453,9449,3817,20000
454,7089,5307,10000
455,3001,3278,10000
456,1537,2831,10000
457,1840,2700,10000
458,607,1770,0
459,7163,2538,20000
460,2550,2177,20000
461,195,1505,5000
462,13346,2139,20000
463,5356,5050,5000
464,2158,5078,5000
465,5274,3698,15000
466,791,2341,10000
467,20,1400,5000
468,792,903,10000
469,10044,2654,20000
470,798,2041,0
471,528,2754,10000
472,435,2135,5000
473,792,2656,10000
474,1444,2752,0
475,665,2733,10000
476,368,1478,0
477,13568,2206,20000
478,284,2614,0
479,1801,3387,0
480,5649,4233,10000
481,1336,2695,15000
482,847,2636,10000
483,1070,2650,5000
484,805,2033,10000
485,293,1232,15000
486,1229,2141,5000
487,470,2940,0
488,708,1657,20000
489,1113,2692,5000
490,1054,2691,10000
491,1366,3750,10000
492,738,2717,0
493,834,1266,10000
494,868,2148,10000
495,10770,2955,20000
496,1942,4136,0
497,4520,3592,0
498,4313,4455,5000
499,4780,2878,0
500,2340,3732,10000
501,2448,3250,10000
502,6410,3745,15000
503,11077,2018,20000
504,786,1622,5000
505,2187,1760,0
506,408,2843,5000
507,604,1680,15000
508,4118,3091,10000
509,1831,2961,15000
510,1752,1592,0
511,1665,3659,15000
512,665,2404,15000
513,968,847,10000
514,1537,4045,0
515,2781,2909,10000
516,243,1953,5000
517,731,2373,5000
518,1516,2696,5000
519,948,1708,10000
520,1375,2960,5000
521,1415,1841,10000
522,1402,1773,5000
523,1455,3354,5000
524,1419,2868,15000
525,1628,3005,0
526,835,2335,20000
527,1775,2117,10000
528,1104,2030,10000
529,1285,2308,5000
530,1289,2663,15000
531,2418,2505,10000
532,53,2483,5000
533,1541,2243,0
534,355,2430,5000
535,20,2683,5000
536,1863,1943,5000
537,486,2316,20000
538,860,1130,15000
539,2224,2497,5000
540,1734,1704,5000
541,517,2479,20000
542,937,2185,0
543,1055,2861,0
544,1292,3052,10000
545,99,2194,10000
546,857,947,5000
547,43,1418,15000
548,2713,3056,10000
549,2351,3380,20000
550,977,1629,10000
