Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,1658,3470,5000
1,2774,3596,10000
2,3471,2707,10000
3,50,1213,5000
4,4590,3730,10000
5,10293,2175,20000
6,4595,3935,20000
7,389,2038,0
8,1452,1961,5000
9,1227,1637,5000
10,1002,2812,5000
11,817,2266,15000
12,166,2835,5000
13,50,1748,5000
14,6899,3276,15000
15,302,1406,5000
16,200,1262,10000
17,5725,2635,10000
18,20,1371,15000
19,10369,1416,20000
20,208,2580,10000
21,10899,2645,20000
22,4087,2508,5000
23,13795,2554,20000
24,253,1598,5000
25,50,2191,5000
26,1381,1402,20000
27,2472,3901,5000
28,6955,5004,5000
29,312,2540,0
30,5515,2485,20000
31,4498,4820,5000
32,2605,3414,10000
33,905,2298,5000
34,2145,3053,15000
35,2255,3577,10000
36,14608,2695,20000
37,4692,3706,0
38,3555,2595,5000
39,5051,4833,5000
40,5210,3486,0
41,1803,2912,0
42,5076,4088,20000
43,3340,2740,15000
44,4955,2298,15000
45,930,2191,5000
46,1673,3203,10000
47,2914,2638,5000
48,2306,3680,10000
49,3451,3246,5000
50,11782,2105,20000
51,419,3003,10000
52,691,2718,0
53,1808,2855,10000
54,2996,3469,15000
55,6989,2231,10000
56,3876,3588,0
57,4060,4753,10000
58,1774,2869,0
59,6928,2734,10000
60,2322,4369,10000
61,50,2627,15000
62,6978,2524,20000
63,50,1930,15000
64,1547,2701,0
65,1717,2543,10000
66,2099,3465,5000
67,610,1935,15000
68,2123,3266,10000
69,2000,1953,5000
70,2103,2460,5000
71,20,2903,0
72,719,1370,5000
73,1548,2605,5000
74,6351,2067,20000
75,1303,2055,5000
76,1145,2944,10000
77,2511,3071,15000
78,3029,3083,15000
79,5915,2096,20000
80,1598,2622,10000
81,1773,2326,5000
82,805,1485,5000
83,595,1949,0
84,1337,1847,5000
85,1737,1513,15000
86,2120,3108,10000
87,1564,2378,10000
88,1536,3406,10000
89,1077,2825,0
90,5887,1810,20000
91,3825,2842,5000
92,1715,3861,5000
93,5437,4848,20000
94,2975,2756,15000
95,1347,2382,20000
96,1508,3196,10000
97,1644,2932,0
98,20,3312,10000
99,1736,2527,5000
100,826,2041,15000
101,2339,2843,10000
102,2047,2981,0
103,1831,2880,10000
104,1048,2795,5000
105,1438,1685,5000
106,50,1686,0
107,1333,2507,10000
108,2552,2888,15000
109,594,2522,0
110,661,1910,15000
111,82,3017,5000
112,1946,3060,10000
113,1548,3564,0
114,1860,1675,5000
115,5098,3584,15000
116,1395,3882,15000
117,1229,2667,10000
118,10337,2958,20000
119,279,1647,5000
120,1056,2063,0
121,919,2970,0
122,1307,2740,5000
123,622,2105,0
124,1005,3219,5000
125,517,1382,0
126,775,1944,5000
127,601,2060,0
128,1061,2470,0
129,535,1891,10000
130,636,2959,5000
131,906,3222,10000
132,13107,2764,20000
133,724,2409,5000
134,243,2977,0
135,561,1766,5000
136,3149,3506,10000
137,678,2425,15000
138,984,2443,15000
139,853,2542,5000
140,525,1538,5000
141,356,1092,5000
142,915,2687,15000
143,521,1641,10000
144,358,1151,5000
145,11263,2262,15000
146,2800,3220,0
147,3940,3205,5000
148,12586,2384,20000
149,1295,2581,5000
150,1696,3150,0
151,2637,2624,10000
152,2278,2356,10000
153,3581,3838,5000
154,2817,3013,10000
155,984,2928,5000
156,2162,3965,15000
157,452,2904,20000
158,2928,3990,0
159,609,2072,15000
160,3976,3768,10000
161,3024,3247,5000
162,7189,3603,20000
163,435,1820,0
164,440,1434,10000
165,280,1822,10000
166,328,1590,5000
167,373,2312,20000
168,1276,2039,5000
169,861,3135,15000
170,483,2624,10000
171,11643,3057,15000
172,2755,3220,15000
173,13793,3707,20000
174,50,2447,10000
175,108,2044,0
176,126,2452,10000
177,20,1876,15000
178,999,3896,0
179,50,2561,0
180,50,1739,0
181,50,2614,5000
182,8538,2546,20000
183,118,1850,10000
184,10016,2848,15000
185,94,1280,10000
186,49,901,15000
187,3979,1693,5000
188,115,1665,5000
189,242,1864,10000
190,50,1537,15000
191,545,2181,5000
192,7572,1709,20000
193,20,4640,0
194,3672,3059,10000
195,7018,3145,10000
196,10509,3794,20000
197,3931,2904,0
198,1114,1736,0
199,3338,2999,5000
200,1903,3370,15000
201,7935,1798,20000
202,1758,2506,5000
203,1624,2429,10000
204,2647,4107,10000
205,2606,3336,10000
206,7651,2760,20000
207,17117,4816,15000
208,2572,3746,5000
209,5658,3916,15000
210,116,2965,5000
211,50,1475,15000
212,111,2285,5000
213,261,2212,20000
214,50,1885,5000
215,10936,2337,20000
216,554,2192,20000
217,304,2461,20000
218,2558,3422,0
219,3141,3715,5000
220,5241,3032,5000
221,7835,3538,10000
222,2661,3661,0
223,3571,3443,0
224,6958,4337,20000
225,2227,3771,5000
226,3902,3673,10000
227,3981,3950,5000
228,4590,4243,5000
229,3242,3138,10000
230,6567,3068,20000
231,2694,4202,10000
232,3472,3349,10000
233,4189,2589,10000
234,2502,4055,0
235,3250,2670,10000
236,3722,3327,15000
237,892,2977,5000
238,1715,3663,5000
239,1776,2465,0
240,3934,3377,5000
241,2735,2664,0
242,3522,3727,15000
243,1971,3026,0
244,2527,2401,5000
245,6088,3538,10000
246,1706,2576,0
247,3248,2670,10000
248,1677,2142,5000
249,2723,3319,5000
250,3859,3684,0
251,2188,2126,10000
252,2093,3298,10000
253,2709,3235,15000
254,2408,2594,5000
255,15218,3863,10000
256,1131,2524,5000
257,2740,2892,10000
258,2311,3780,10000
259,1017,2521,0
260,933,1279,0
261,1299,1599,5000
262,1733,2546,5000
263,1148,2186,5000
264,879,2036,10000
265,904,2456,5000
266,1466,2835,15000
267,778,2176,5000
268,166,2850,5000
269,2100,2381,0
270,990,2361,0
271,1621,2818,15000
272,619,2017,15000
273,1345,2745,10000
274,999,2059,10000
275,2524,2979,15000
276,6505,2480,5000
277,1319,2336,10000
278,7795,1849,20000
279,3862,2830,15000
280,364,3210,15000
281,1475,2829,10000
282,1055,3431,5000
283,7903,4265,20000
284,6962,2144,20000
285,13428,2520,5000
286,50,1248,5000
287,50,1780,0
288,50,1959,5000
289,184,1482,10000
290,92,2080,20000
291,362,1612,15000
292,4410,2702,20000
293,172,2000,5000
294,115,2145,5000
295,186,1839,15000
296,7831,1487,15000
297,267,1991,10000
298,500,1125,15000
299,206,1987,5000
300,50,2167,0
301,50,1038,5000
302,50,2694,0
303,3040,1292,20000
304,1011,3525,10000
305,334,2764,20000
306,50,1528,5000
307,8973,1770,20000
308,736,1825,5000
309,1316,2253,20000
310,20,865,5000
311,192,2826,5000
312,50,1706,5000
313,45,1260,20000
314,117,1244,5000
315,267,2392,0
316,50,1170,0
317,4696,2002,10000
318,613,2501,5000
319,50,1460,0
320,231,1865,10000
321,484,2301,20000
322,177,2548,5000
323,50,1644,0
324,568,3040,10000
325,1204,2679,10000
326,10357,1940,20000
327,1330,2111,10000
328,1967,2422,0
329,1557,2616,15000
330,1153,3071,10000
331,1733,3413,15000
332,260,1354,0
333,766,3515,5000
334,826,2781,5000
335,1033,2341,0
336,745,2331,5000
337,614,2286,5000
338,973,2675,10000
339,685,1945,5000
340,303,2595,15000
341,920,2309,5000
342,1628,2731,5000
343,618,1938,5000
344,849,1321,0
345,1176,2780,15000
346,1301,2911,20000
347,880,1403,10000
348,368,2622,10000
349,1034,2187,0
350,548,1848,5000
351,588,2575,0
352,706,2415,10000
353,7315,3006,15000
354,322,2206,0
355,1306,2698,20000
356,331,2317,20000
357,166,1118,0
358,20,992,0
359,247,2616,5000
360,115,1620,15000
361,50,1515,0
362,166,2035,20000
363,42,1507,20000
364,422,3241,10000
365,642,2626,0
366,634,2640,10000
367,1331,2298,10000
368,1238,1990,5000
369,391,3151,10000
370,771,2103,0
371,159,2269,15000
372,369,1673,0
373,6146,2336,20000
374,11208,2130,20000
375,50,1340,5000
376,50,1475,5000
377,50,2221,5000
378,967,2600,10000
379,11065,1597,20000
380,2790,4572,10000
381,2556,3238,10000
382,227,1932,5000
383,266,1710,5000
384,1571,2747,5000
385,3027,4219,15000
386,858,3113,20000
387,2021,3222,0
388,1017,2328,15000
389,1613,2109,0
390,6613,3105,20000
391,1601,3440,0
392,2974,3539,15000
393,10098,1910,10000
394,1765,2950,0
395,1228,2262,5000
396,4940,1956,10000
397,1919,3045,5000
398,1792,2381,5000
399,789,2160,0
400,46,1412,5000
401,1967,3553,0
402,289,2571,15000
403,1104,2179,15000
404,920,2962,0
405,3365,3009,10000
406,50,2310,10000
407,1967,3932,10000
408,959,2779,5000
409,627,1980,5000
410,2870,3920,0
411,2035,2617,15000
412,2206,3475,15000
413,2783,3692,10000
414,2966,3055,5000
415,4026,4890,5000
416,2606,2771,5000
417,3600,4064,10000
418,908,2630,0
419,2237,2657,10000
420,4915,2406,20000
421,773,3638,5000
422,222,1761,5000
423,7472,2270,20000
424,990,2355,5000
425,2639,2556,10000
426,20,3745,5000
427,5565,1827,20000
428,2353,3872,20000
429,2986,3381,10000
430,515,2164,0
431,706,1949,15000
432,480,1442,0
433,1789,3026,5000
434,668,2484,5000
435,5183,3541,20000
436,748,2974,5000
437,941,2980,10000
438,595,1999,5000
439,1020,3243,10000
440,942,2050,10000
441,836,2734,15000
442,889,2147,5000
443,50,1359,0
444,1319,2761,10000
445,989,2355,15000
446,670,2748,5000
447,635,2647,10000
448,898,3246,5000
449,1554,2523,5000
450,402,2381,5000
451,1308,2189,0
452,113,1211,5000
453,8027,2322,20000
