Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,6307,4112,10000
1,11138,1040,20000
2,4465,4914,10000
3,1283,2126,0
4,415,3576,0
5,7906,3032,20000
6,1049,2332,10000
7,2188,2741,10000
8,1397,2660,10000
9,3568,1913,20000
10,615,2283,5000
11,754,1386,5000
12,2227,3653,10000
13,1261,1969,20000
14,1022,2145,5000
15,302,1437,10000
16,549,1790,0
17,595,1936,10000
18,2330,4318,5000
19,1186,3589,0
20,4316,3438,10000
21,11101,1671,20000
22,5483,2777,10000
23,2669,4424,10000
24,312,1739,5000
25,50,2726,10000
26,1977,2190,5000
27,1446,2760,10000
28,14630,1600,20000
29,7745,2959,10000
30,1189,2493,5000
31,1399,4390,20000
32,1906,3307,10000
33,201,1804,5000
34,50,2345,5000
35,221,1834,0
36,456,2808,20000
37,501,3160,0
38,296,2791,10000
39,50,2392,10000
40,2070,2695,0
41,50,2170,10000
42,1345,2289,0
43,288,2636,0
44,2107,3162,5000
45,281,2042,0
46,1209,2132,10000
47,1692,2480,5000
48,1219,3570,15000
49,251,2876,5000
50,456,2032,10000
51,50,2033,0
52,50,1950,5000
53,5719,1998,10000
54,247,2517,0
55,136,1544,10000
56,940,2905,20000
57,716,2362,5000
58,1511,2289,0
59,2949,3045,5000
60,2813,3769,10000
61,110,3352,20000
62,2686,2772,5000
63,716,1650,5000
64,842,2005,5000
65,1336,2271,0
66,1777,3175,5000
67,560,2083,5000
68,2635,3065,10000
69,1562,2141,10000
70,346,3563,5000
71,20,1125,10000
72,334,1777,0
73,558,2022,15000
74,2184,2193,15000
75,1347,3535,0
76,1417,2113,5000
77,2846,3726,10000
78,2000,3399,5000
79,1178,2517,0
80,2141,3208,0
81,2012,2651,5000
82,630,1970,15000
83,50,1504,5000
84,3333,2265,20000
85,2830,2275,10000
86,6368,3745,5000
87,1563,2446,10000
88,108,2115,15000
89,472,2028,0
90,4862,2419,20000
91,1997,2682,0
92,956,2328,0
93,1064,3143,10000
94,2177,2555,5000
95,821,2572,0
96,7589,3598,20000
97,1519,3042,15000
98,20,2861,10000
99,625,1887,5000
100,1143,3047,15000
101,6734,3229,20000
102,8350,4156,5000
103,3509,3586,5000
104,2270,4272,10000
105,50,1765,10000
106,206,964,20000
107,4203,3869,10000
108,1400,3284,5000
109,50,2090,5000
110,106,1140,10000
111,82,1953,10000
112,12237,2835,20000
113,512,1962,5000
114,1590,1689,5000
115,396,3272,0
116,620,2018,5000
117,753,2332,5000
118,10775,2862,10000
119,862,2302,0
120,6880,1629,15000
121,2531,3601,0
122,4806,3568,20000
123,913,2377,15000
124,6953,2464,15000
125,177,1801,5000
126,50,1791,10000
127,497,2221,10000
128,364,1950,5000
129,1503,3377,10000
130,4903,3712,20000
131,2099,1693,15000
132,1327,2433,5000
133,5056,2297,10000
134,717,3712,5000
135,421,2219,10000
136,1765,2388,5000
137,1224,2405,10000
138,1246,2853,0
139,1465,2752,0
140,1242,3171,0
141,453,2136,5000
142,1233,2702,15000
143,1498,1697,20000
144,5769,1115,5000
145,1400,2914,5000
146,1922,3242,10000
147,1502,2372,10000
148,949,2684,20000
149,3144,3911,10000
150,50,2380,10000
151,50,2056,0
152,3088,3026,20000
153,4665,4284,5000
154,11675,3226,10000
155,253,2000,5000
156,172,2035,10000
157,225,2422,5000
158,389,2301,0
159,50,831,0
160,1350,3353,10000
161,50,1541,10000
162,821,2545,0
163,50,1215,10000
164,8146,1907,10000
165,50,1910,5000
166,50,854,0
167,851,2823,20000
168,117,1605,5000
169,107,2001,0
170,356,2238,0
171,113,2320,5000
172,3725,3465,20000
173,311,2819,0
174,183,2368,5000
