Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,633,3142,20000
1,222,2096,15000
2,5981,3658,5000
3,1355,2629,5000
4,9097,1535,20000
5,1472,3174,5000
6,5621,3705,5000
7,1746,2257,0
8,2848,2655,15000
9,1250,1271,5000
10,1007,2583,0
11,1988,2346,15000
12,3439,3340,5000
13,1115,2723,5000
14,6437,2755,5000
15,51,480,0
16,177,1529,15000
17,6084,3976,10000
18,677,1738,5000
19,108,1802,5000
20,1220,2684,10000
21,3032,3737,20000
22,7151,2089,20000
23,4709,4755,15000
24,50,960,0
25,50,3430,10000
26,2352,2254,5000
27,843,2748,20000
28,776,3720,5000
29,2358,3615,10000
30,801,2425,15000
31,1744,4476,10000
32,2316,2563,5000
33,1667,2564,10000
34,2145,3352,15000
35,11997,2277,20000
36,9176,3848,10000
37,50,1716,0
38,5882,2053,10000
39,50,1955,5000
40,243,2888,5000
41,50,1605,5000
42,115,1618,0
43,20,2096,0
44,434,3020,5000
45,986,2649,10000
46,511,2193,15000
47,351,2594,10000
48,224,2567,20000
49,50,1670,15000
50,11809,1628,20000
51,475,3495,5000
52,637,3901,0
53,1857,4008,15000
54,247,3447,5000
55,20,1728,10000
56,4665,3195,20000
57,2204,3258,5000
58,1282,2504,0
59,3395,3530,0
60,4787,3901,10000
61,1068,3557,5000
62,7682,2827,20000
63,2594,2780,10000
64,1920,3175,5000
65,980,2092,5000
66,949,2835,10000
67,5582,2185,20000
68,4327,4752,5000
69,4748,2425,5000
70,2389,3499,0
71,20,3118,10000
72,719,2062,0
73,4560,3697,15000
74,5950,3664,15000
75,884,2539,5000
76,913,2374,15000
77,2730,4052,5000
78,6129,4262,10000
79,3299,3218,10000
80,1330,2223,5000
81,1773,2326,5000
82,630,2207,5000
83,794,1491,15000
84,1287,1825,10000
85,1437,1679,0
86,1529,3153,5000
87,1102,1832,10000
88,4398,2935,20000
89,472,1859,5000
90,5268,2254,20000
91,1724,2989,5000
92,1005,3650,10000
93,904,2336,5000
94,2022,2297,10000
95,821,2682,0
96,1591,3237,15000
97,1284,2715,5000
98,20,3064,10000
99,2199,3637,5000
100,882,2361,5000
101,1123,2515,5000
102,2628,3732,5000
103,1350,2960,5000
104,1732,2793,10000
105,1327,2282,5000
106,678,1766,0
107,4098,2716,15000
108,2017,2653,10000
109,554,3454,0
110,711,1904,0
111,82,2994,5000
112,2304,3187,10000
113,1591,3467,0
114,1860,1669,5000
115,298,3159,0
116,1146,2958,5000
117,5745,2677,5000
118,7317,3088,20000
119,176,2362,0
120,50,1514,5000
121,8209,2115,20000
122,50,3920,15000
123,4816,3497,5000
124,6953,4078,5000
125,1542,1612,5000
126,1123,2868,0
127,1741,2718,10000
128,1976,1833,5000
129,3463,3096,15000
130,394,2614,10000
131,446,2435,10000
132,8635,2245,20000
133,1252,3703,0
134,243,2813,0
135,387,2134,5000
136,963,2552,10000
