Iteration,BurnCost,MoveCost,AgentDeathPenalty
114,3287,2356,5000
115,1582,3448,0
116,1503,3716,10000
117,2543,3832,5000
118,3656,3059,10000
119,2619,2610,5000
120,2227,3869,10000
121,9205,1660,20000
122,2234,3430,10000
123,742,2155,5000
124,2037,3270,10000
125,2833,2665,10000
126,880,2538,0
127,842,2241,10000
128,1716,1900,10000
129,1553,2850,10000
130,5176,2646,20000
131,2166,2374,5000
132,8507,3516,5000
133,2251,2926,10000
134,907,2947,5000
135,1339,2655,10000
136,3123,1949,5000
137,1620,2405,10000
138,1398,2875,5000
139,1995,2015,0
140,873,2590,10000
141,453,1754,15000
142,2536,2512,15000
143,113,1150,10000
144,204,1122,5000
145,519,3351,0
146,6426,3235,20000
147,1646,2776,5000
148,2803,3413,5000
149,3534,3569,5000
150,1641,2660,5000
151,2382,2010,5000
152,2561,2481,10000
153,4404,4015,5000
154,3171,3058,10000
155,1404,3332,10000
156,1886,4196,5000
157,1031,3100,5000
158,2467,2882,5000
159,3599,2583,10000
160,8588,2878,5000
161,3231,2712,10000
162,1016,2810,10000
163,1392,2906,5000
164,967,1564,5000
165,476,3616,10000
166,836,1992,10000
167,2297,3709,5000
168,1235,1706,0
169,2401,2880,15000
170,1129,2994,10000
171,12204,2266,15000
172,6495,2716,20000
173,1522,3496,0
174,2001,2338,10000
175,935,3314,0
176,2460,3714,5000
177,260,3005,10000
178,2897,2484,0
179,2886,3845,15000
180,1631,1808,5000
181,1260,2685,0
182,4654,3090,20000
183,50,1842,10000
184,393,1877,20000
185,1666,1667,15000
186,210,1640,5000
187,3403,2841,10000
188,1394,3184,10000
189,2786,4071,15000
190,108,1121,10000
191,50,1481,10000
192,7614,1483,20000
193,20,4169,0
194,969,3235,5000
195,2738,2400,10000
196,3474,3665,0
197,3743,3984,5000
198,1198,1902,20000
199,4963,3155,20000
200,5272,4228,10000
201,2104,2855,0
202,1971,1926,5000
203,1438,2816,10000
204,9446,2587,20000
205,3771,3250,0
206,4869,4223,5000
207,8739,5577,5000
208,3551,3951,5000
209,3527,4205,10000
210,1870,3077,10000
211,1669,3032,10000
212,50,2905,5000
213,4613,4061,15000
214,109,1556,10000
215,12928,1919,20000
216,466,2806,10000
217,4718,1407,20000
218,2128,4197,5000
219,4294,4412,10000
220,4691,4584,0
221,6537,4062,15000
222,3701,4293,5000
223,3968,4813,10000
224,8311,3605,20000
225,3067,3837,15000
226,679,2923,5000
227,729,2853,15000
228,800,2118,15000
229,1372,1837,0
230,2909,4075,5000
231,841,2298,10000
232,1868,3437,10000
233,1052,2367,10000
234,645,2589,0
235,1672,2560,5000
236,742,3603,0
237,417,2195,5000
238,7073,2677,15000
239,797,2279,0
240,556,2066,0
241,1098,2287,15000
242,806,2576,10000
243,682,2379,10000
244,1379,2510,20000
245,50,1895,5000
246,943,2630,0
247,1197,2294,5000
248,931,1556,10000
249,1018,2991,0
250,1124,2784,5000
251,839,1793,15000
252,2004,3101,0
253,1153,2764,20000
254,471,2064,5000
255,1326,3007,10000
256,1310,2482,5000
257,919,1882,5000
258,1241,2597,10000
259,495,2140,5000
260,686,1130,5000
261,967,2103,10000
262,628,2216,5000
263,1061,3004,10000
264,695,2173,5000
265,1004,2021,5000
266,1701,2888,15000
267,497,1861,15000
268,618,2505,0
269,718,2441,10000
270,225,2041,5000
271,1238,1411,5000
272,965,3127,5000
273,1352,2937,0
274,857,1311,5000
275,805,3017,5000
276,1846,2222,10000
277,743,2037,5000
278,987,2933,10000
279,1316,2905,5000
280,1255,3585,5000
281,682,1771,0
282,631,1766,5000
283,10066,1860,20000
284,4066,4055,10000
285,1901,3843,0
286,739,1942,5000
287,10344,2978,20000
288,1322,3038,15000
289,7357,2009,20000
290,2911,3371,15000
291,2573,2256,15000
292,881,3009,5000
293,605,1635,0
294,726,2795,15000
295,958,3005,20000
296,1274,2380,15000
297,178,2892,10000
298,620,1198,5000
299,286,2066,10000
300,1069,3313,0
301,795,1966,20000
302,1738,2502,5000
303,819,1702,20000
304,1429,3384,10000
305,557,3496,0
306,4658,2673,10000
307,538,2215,20000
308,4360,1762,20000
309,4507,3331,10000
310,20,1881,15000
311,2657,3536,10000
312,1713,2667,10000
313,917,1258,15000
314,468,2144,5000
315,1141,3639,5000
316,908,2454,0
317,1256,2591,5000
318,2052,2883,10000
319,775,2020,0
320,1478,2400,15000
321,1869,2845,0
322,1196,3002,5000
323,1135,2472,10000
324,1951,3155,0
325,1165,2468,15000
326,1635,3172,10000
327,1647,2860,5000
328,1472,2247,5000
329,11058,2646,20000
330,4106,3243,15000
331,3537,4364,5000
332,649,1711,10000
333,4297,4376,15000
334,1375,2949,5000
335,530,2425,20000
336,465,1778,10000
337,975,2800,5000
338,2220,3433,10000
339,1078,2338,15000
340,660,2032,5000
341,1245,3709,10000
342,695,1978,5000
343,4621,2562,5000
344,619,1492,0
345,1768,2617,15000
346,794,2586,5000
347,737,1763,10000
348,761,2707,15000
349,1161,2473,5000
350,719,2068,10000
351,1913,3061,0
352,877,3753,5000
353,742,3077,10000
354,14008,1837,20000
355,5108,3329,5000
356,5140,5432,10000
357,50,1202,5000
358,20,1258,5000
359,313,2018,5000
360,50,1117,5000
361,230,1617,10000
362,223,2063,15000
363,20,891,0
364,818,3452,0
365,420,2539,5000
366,895,2682,10000
367,839,2754,10000
368,285,1920,0
369,282,1836,20000
370,260,1716,5000
371,50,2651,5000
372,538,2078,10000
373,557,2665,20000
374,11686,2680,20000
375,747,3356,15000
376,2431,3156,5000
377,1378,2845,15000
378,4684,4088,5000
379,3633,4884,5000
380,4680,4175,10000
381,1992,3755,10000
382,1416,3707,5000
383,1597,3115,20000
384,5794,1801,15000
385,2901,4172,20000
386,1339,2535,0
387,2200,2684,10000
388,6838,2632,5000
389,1400,2394,0
390,1932,2830,5000
391,6264,2457,10000
392,1395,2702,15000
393,1266,2781,5000
394,1262,3538,0
395,962,2410,15000
396,655,2003,0
397,2754,3830,5000
398,5644,2506,20000
399,789,3343,10000
400,20,2258,5000
401,4952,3707,10000
402,413,2384,0
403,2093,2525,5000
404,698,2402,20000
405,3956,2048,5000
406,2842,3386,10000
407,4630,3883,15000
408,926,2292,15000
409,760,2641,5000
410,1056,3210,10000
411,1208,2902,0
412,879,3131,5000
413,894,2881,20000
414,632,2320,0
415,541,3415,10000
416,1958,2589,5000
417,932,3151,20000
418,1071,2061,5000
419,1296,2964,15000
420,1057,2355,5000
421,348,2398,5000
422,765,2210,15000
423,7753,2166,20000
424,1700,2314,0
425,1329,2708,15000
426,20,3140,5000
427,625,2859,5000
428,1054,1407,0
429,1551,2783,10000
430,1136,3071,10000
431,1086,2315,0
432,1780,2730,10000
433,1403,3263,10000
434,1652,2668,10000
435,2082,2811,0
436,4031,3602,15000
437,6532,3854,10000
438,1154,2224,15000
439,3973,3591,5000
440,1828,2450,5000
441,1118,3023,0
442,4429,3606,0
443,50,2002,5000
444,3198,3302,5000
445,3035,3375,10000
446,5735,4507,15000
447,5998,3935,5000
448,6445,2673,20000
449,1439,2547,5000
450,721,2750,5000
451,1229,2291,5000
452,349,1655,0
453,1593,2802,15000
454,1899,3063,10000
455,1504,2391,15000
456,406,2085,0
457,9924,2620,20000
458,763,1623,5000
459,751,2479,5000
460,685,2278,20000
461,976,2736,5000
462,1123,3048,5000
463,10028,2718,10000
464,328,1549,0
465,13354,1671,10000
466,3852,4801,0
467,20,2865,0
468,2416,3744,20000
469,10134,3556,20000
470,2115,3040,0
471,4216,2902,5000
472,2729,2829,10000
473,3385,3263,10000
474,2820,3459,5000
475,2693,1999,15000
476,136,1767,5000
477,8975,2340,20000
478,3953,3694,20000
479,1247,3278,10000
480,2743,4023,10000
481,1412,2778,10000
482,996,2836,10000
483,2313,3054,15000
484,939,1492,0
485,795,2429,5000
486,564,1533,5000
487,696,2955,0
488,5429,2653,15000
489,1501,3992,5000
490,827,3392,15000
491,783,2556,15000
492,855,2041,5000
493,2690,1076,20000
494,1271,1858,0
495,2227,2618,0
496,1896,1691,5000
497,2421,2572,10000
498,3383,2976,5000
499,1403,2622,5000
500,3836,2184,20000
501,1487,2155,5000
502,3369,3236,5000
503,2254,2777,10000
504,2012,2640,10000
505,2040,2389,0
506,1074,2507,15000
507,975,1674,10000
508,4043,2610,10000
509,7499,2512,10000
510,4624,2883,10000
511,3983,3196,10000
512,1574,3234,10000
513,1243,1161,0
514,3309,3598,15000
515,2181,2968,10000
516,243,3159,10000
517,1499,2616,0
518,2838,2368,0
519,1110,2574,0
520,1252,3379,0
521,1791,2228,5000
522,1660,2536,15000
523,1943,3798,5000
524,1806,2591,5000
525,1705,3162,0
526,1473,2737,10000
527,1879,2759,0
528,2035,2990,0
529,1801,2294,0
530,2365,2980,5000
531,3516,3126,5000
532,53,2207,5000
533,300,2288,5000
534,50,3188,5000
535,20,3110,5000
536,2796,2186,5000
537,1950,2854,15000
538,805,1431,0
539,2676,2073,15000
540,1682,1734,10000
541,177,2282,5000
542,1769,2309,5000
543,1176,3924,15000
544,9224,3604,10000
545,1230,1829,5000
546,1409,1293,20000
547,43,2504,0
548,2458,3545,10000
549,2895,3464,5000
550,1790,1988,10000
551,3459,2749,5000
552,3976,2880,10000
553,180,2013,5000
554,405,2263,20000
555,1892,3260,10000
556,7400,5623,10000
557,5285,3179,15000
558,3458,3351,10000
559,514,1668,10000
560,237,1310,20000
561,116,2290,0
562,248,2825,5000
563,50,1805,10000
564,249,3437,10000
565,516,1201,20000
566,1221,3378,5000
567,50,3380,15000
568,325,2023,15000
569,50,1260,10000
570,230,1470,5000
571,5882,2478,20000
572,822,4222,15000
573,17108,1510,20000
574,2881,3171,10000
575,610,1992,5000
576,944,2737,0
577,465,2227,10000
578,1063,3316,10000
579,864,2679,10000
580,747,2250,0
581,848,2425,5000
582,9288,2720,20000
583,1927,2888,5000
584,4680,5346,10000
585,789,2684,10000
586,306,1276,5000
587,50,1793,5000
588,539,3089,5000
589,7944,2863,20000
590,5354,2216,20000
591,693,3438,5000
592,325,2108,15000
593,1521,2307,20000
594,970,2050,5000
595,652,2949,15000
596,4283,5600,0
597,424,4793,5000
598,3575,3310,10000
599,2994,3875,5000
600,1608,4756,10000
601,2511,2283,0
602,4048,3487,10000
603,6829,5074,5000
604,1645,4664,10000
605,3500,2098,20000
606,5953,3627,5000
607,6038,4126,5000
608,779,2353,5000
609,4763,4227,5000
610,2970,3149,5000
611,3989,3618,15000
612,3056,4165,10000
613,2696,2744,5000
614,786,2330,15000
615,2559,3917,20000
616,463,2804,10000
617,11166,2125,10000
618,7981,2732,20000
619,13106,2226,20000
620,776,1244,5000
621,1091,2562,5000
622,771,1973,5000
623,1216,2462,5000
624,795,1850,5000
625,576,2618,20000
626,511,1418,0
627,561,2100,10000
628,1576,2642,0
629,816,2120,5000
630,731,2448,10000
631,11969,1915,20000
632,892,2817,0
633,934,2481,5000
634,1730,2630,0
635,1622,2769,0
636,1308,1826,0
637,1292,2773,15000
638,1490,2646,15000
639,1237,3024,15000
640,1729,1918,10000
641,1725,2961,5000
642,1202,2596,0
643,1339,3519,10000
644,1458,2366,5000
645,1819,3200,0
646,2240,1445,20000
647,1559,3339,5000
648,1675,2877,10000
649,1957,3691,10000
650,983,2451,0
651,1665,1717,10000
652,1210,2304,5000
653,2070,2333,5000
654,1079,2034,10000
655,1116,1601,5000
656,745,3038,15000
657,1730,1932,5000
658,574,2445,5000
659,6206,2205,15000
660,577,2421,0
661,821,1934,10000
662,6973,1599,20000
663,1706,3763,5000
664,2462,2772,15000
665,2212,2719,5000
666,1406,2842,10000
667,377,1963,15000
668,1179,3222,0
669,6725,2471,5000
670,1846,2714,0
671,808,1828,5000
672,1086,3703,0
673,587,1628,0
674,6432,2315,20000
675,1379,2196,10000
676,4162,3362,5000
677,1576,4602,0
678,5496,3622,5000
679,4046,4451,10000
680,706,1528,5000
681,1814,3085,10000
682,273,1598,0
683,939,943,15000
684,7967,3055,20000
685,532,2354,5000
686,669,2502,10000
687,840,2110,15000
688,464,2996,5000
689,422,1505,5000
690,533,2207,20000
691,290,2473,5000
692,216,1513,5000
693,372,2068,10000
694,351,2851,5000
695,529,1883,5000
696,1392,2802,15000
697,542,1685,0
698,1377,2000,15000
699,337,2347,0
700,656,2321,10000
701,172,3601,5000
702,674,1866,15000
703,1257,3925,5000
704,871,2152,5000
705,761,2043,0
706,450,2088,10000
707,1639,2068,10000
708,1066,3326,0
709,344,1400,0
710,967,2642,5000
711,985,2690,5000
712,637,1945,15000
713,391,1642,0
714,848,2705,5000
715,894,2367,0
716,774,2136,10000
717,1825,3053,15000
718,1200,2706,0
719,1504,3815,0
720,946,2874,0
721,4117,1817,20000
722,935,2345,10000
723,583,1641,10000
724,1553,4787,5000
725,297,1726,10000
726,908,2940,0
727,788,2713,15000
728,370,1880,5000
729,415,2266,10000
730,1011,3225,5000
731,987,1990,0
732,437,2239,5000
733,1387,2682,5000
734,993,2885,10000
735,8927,2072,15000
736,4424,1461,20000
737,2492,3408,10000
738,3289,2603,15000
739,1784,3597,0
740,2064,1896,15000
741,3390,2653,5000
742,2227,3602,5000
743,2273,2565,10000
744,1438,2387,5000
745,2302,2622,5000
746,1640,3218,0
747,1245,2955,10000
748,2089,3351,10000
749,4393,2548,5000
750,3332,3330,5000
751,1178,2268,5000
752,2164,2048,15000
753,843,1967,0
754,2309,2655,5000
755,1810,4294,0
756,13286,3896,20000
757,1382,3045,10000
758,3073,3064,10000
759,6709,2847,20000
760,4072,4523,10000
761,7036,2351,20000
762,50,1977,5000
763,1140,2409,0
764,728,2447,0
765,1029,1487,10000
766,900,2345,10000
767,1144,2754,10000
768,716,2572,10000
769,1517,2096,10000
770,980,2258,10000
771,968,3051,15000
772,981,2486,0
773,1065,2916,15000
774,680,1645,10000
775,771,3912,20000
776,2275,3544,10000
777,6107,3198,20000
778,2017,3229,0
779,1871,1930,0
780,2543,2967,5000
781,966,2468,5000
782,853,2555,5000
783,2586,2644,0
784,139,3070,5000
785,1537,2847,5000
786,1474,2240,20000
787,5555,2837,15000
788,4144,4058,0
789,916,4210,0
790,4179,4497,15000
791,184,2336,5000
792,207,1945,10000
793,20,792,5000
794,178,2533,0
795,5113,3560,20000
796,50,1121,5000
797,251,2200,5000
798,538,2496,5000
799,50,2183,5000
800,45,631,0
801,50,1340,0
802,111,1802,10000
803,169,1583,0
804,3452,1628,20000
805,973,2551,10000
806,715,2406,0
807,108,2178,10000
808,6523,2735,20000
809,2145,2294,5000
810,1272,2919,15000
811,4458,2192,10000
812,1878,2404,10000
813,336,1230,0
814,896,2151,5000
815,924,2374,5000
816,1706,2621,0
817,2368,2902,0
818,937,1840,5000
819,1423,2900,10000
820,1122,1685,20000
821,1116,2092,5000
822,1657,3801,0
823,1496,1897,5000
824,1076,2907,0
825,1560,2386,10000
826,1500,2829,5000
827,929,2120,20000
828,771,2297,10000
829,1578,3802,10000
830,419,3427,0
831,4308,3564,20000
832,20,1034,5000
833,20,802,10000
834,106,880,15000
835,20,1198,0
836,1671,2780,5000
837,115,2110,10000
838,894,1704,10000
839,50,2570,5000
840,107,2555,5000
841,50,2471,20000
842,166,856,5000
843,115,2638,5000
844,8153,2418,20000
845,132,1330,0
846,50,1715,15000
847,182,945,10000
848,954,2845,5000
849,97,1678,5000
850,863,1445,0
851,1160,1614,20000
852,106,1282,15000
853,186,2401,10000
854,184,2410,5000
855,549,3112,0
856,2201,3326,15000
857,50,1644,0
858,1985,1872,5000
859,174,1695,10000
860,50,1890,5000
861,4477,1603,20000
862,955,1656,0
863,1230,2707,10000
864,4657,1970,5000
865,2144,2707,20000
866,807,3319,10000
867,2377,2984,15000
868,247,2235,15000
869,4829,3470,10000
870,9788,3271,5000
871,44,615,0
872,50,1236,10000
873,263,2726,20000
874,50,1192,0
875,13397,2840,20000
876,11851,2008,20000
877,999,3051,15000
878,550,1230,5000
879,139,2782,5000
880,50,1823,10000
881,343,1925,15000
882,227,2878,20000
883,7454,3132,5000
884,2639,3686,15000
885,584,2471,5000
886,1866,2550,0
887,856,2255,5000
888,2398,3620,5000
889,3903,2289,20000
890,6256,2607,5000
891,3594,3223,10000
892,683,1963,10000
893,5307,2160,10000
894,2103,2435,15000
895,6915,4491,10000
896,4187,3752,0
897,1291,2311,10000
898,1840,2677,15000
899,2465,3343,5000
900,3056,3391,10000
901,4640,4190,15000
902,1155,2259,5000
903,1139,3420,10000
904,763,1892,5000
905,616,3083,5000
906,174,2091,5000
907,381,2865,5000
908,328,2839,10000
909,1299,2940,5000
910,760,1838,5000
911,755,2807,10000
912,7320,2777,20000
913,977,2865,5000
914,825,2393,0
915,537,2000,0
916,354,2895,5000
917,3835,2900,5000
918,920,2496,0
919,842,3103,15000
920,208,3090,10000
921,283,2660,5000
922,712,1909,5000
923,730,3248,5000
924,795,1999,10000
925,485,1926,5000
926,377,1729,10000
927,788,2562,5000
928,20,3402,0
929,172,1738,15000
930,236,1554,15000
931,651,2140,10000
932,4776,3428,10000
933,694,1672,10000
934,826,1318,5000
935,172,1725,0
936,1025,3153,15000
937,556,2462,10000
938,1430,3057,5000
939,10813,4312,20000
940,174,1062,5000
941,969,2093,5000
942,3648,3623,5000
943,3079,3380,5000
944,1762,2790,5000
945,2078,2810,5000
946,1683,3816,10000
947,703,2703,10000
948,1543,2353,10000
949,169,1698,5000
950,1619,2197,20000
951,6461,3466,5000
952,838,2921,10000
953,234,1454,15000
954,3806,4201,5000
955,3721,3353,10000
956,172,1670,20000
957,1425,2736,15000
958,2157,2478,0
959,1803,3103,10000
960,1745,2103,5000
961,1860,4325,0
962,1018,2900,10000
963,3673,2973,10000
964,3637,3161,5000
965,2244,3820,15000
966,5244,4170,5000
967,6339,2966,15000
968,3301,3478,0
969,2417,2703,5000
970,2750,2179,20000
971,4158,2810,5000
972,1418,3240,10000
973,20,3513,0
974,4174,3348,15000
975,4762,4670,0
976,1635,2835,15000
977,738,3050,5000
978,2771,3680,15000
979,1025,1890,5000
980,162,2261,20000
981,5034,5483,10000
982,12760,2981,20000
983,2468,2124,10000
984,2968,3547,15000
985,115,1260,5000
986,2692,2137,20000
987,9823,1878,20000
988,2589,3105,15000
989,1829,2510,15000
990,3211,3048,10000
991,2801,3885,0
992,1523,2359,5000
993,2038,3113,20000
994,6790,2764,20000
995,4032,4957,5000
996,2428,4303,0
997,4651,2378,20000
998,3268,3683,5000
999,2061,1825,20000
