Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,12596,3639,20000
1,10459,2837,15000
2,7502,1976,20000
3,976,2178,5000
4,394,2190,0
5,50,1924,5000
6,2834,2645,5000
7,1654,2657,0
8,9771,2190,15000
9,110,1326,0
10,50,2010,0
11,588,3521,5000
12,10613,2665,20000
13,1979,2618,10000
14,7748,2795,10000
15,20,302,0
16,50,834,5000
17,20,1121,5000
18,439,2143,0
19,414,1592,5000
20,50,2105,0
21,287,2445,5000
22,165,2182,20000
23,13370,2696,5000
24,1164,2329,5000
25,50,2190,10000
26,2297,2119,15000
27,1448,2350,5000
28,14939,1655,20000
29,4854,3381,20000
30,1238,2666,10000
31,4161,5216,10000
32,3926,4265,10000
33,637,3233,0
34,753,2943,5000
35,668,2145,5000
36,1773,3366,0
37,1028,3196,5000
38,441,1549,5000
39,1046,2717,5000
40,847,2882,5000
41,233,1991,15000
42,260,1829,5000
43,2746,2686,20000
44,5651,2255,10000
45,825,1957,5000
46,1329,2363,10000
47,2315,2473,10000
48,2912,3544,15000
49,1930,3746,5000
50,1485,3361,5000
51,475,3365,5000
52,628,2901,5000
53,1530,2986,0
54,3675,3838,0
55,1228,2978,15000
56,4764,3049,20000
57,453,1665,5000
58,444,1900,0
59,762,2661,10000
60,1158,3328,15000
61,50,2054,5000
62,11145,2049,10000
63,2217,2415,0
64,1735,2375,0
65,5061,2289,20000
66,1727,2761,10000
67,713,3017,10000
68,1511,2920,15000
69,859,1740,5000
70,906,2148,10000
71,20,2146,5000
72,666,1203,10000
73,580,1202,5000
74,1021,2657,10000
75,342,1441,15000
76,3842,4523,5000
77,1466,2006,5000
78,749,2150,10000
79,5341,1621,20000
80,5794,5130,10000
81,3281,3170,5000
82,998,2386,5000
83,969,2040,5000
84,2190,2655,5000
85,1696,2259,10000
86,2415,3152,15000
87,2473,2148,5000
88,5437,4011,5000
89,1636,2571,5000
90,2844,3842,15000
91,1697,2599,0
92,592,2626,0
93,1142,2391,15000
94,2752,3164,15000
95,3404,2358,10000
96,6998,3474,15000
97,563,2080,0
98,20,3368,0
99,538,2621,5000
100,50,1095,10000
101,10351,2160,20000
102,6318,4479,10000
103,6131,2794,10000
104,242,2024,10000
105,176,1706,20000
106,701,3134,10000
107,4828,4604,0
108,4695,4145,10000
109,5327,2785,10000
110,3273,4264,10000
111,82,1748,20000
112,3944,3458,15000
113,837,2434,5000
114,1671,2207,0
115,488,3410,0
116,1306,2418,5000
117,6969,1987,20000
118,1456,3313,0
119,1010,2425,10000
120,859,2393,10000
121,1387,2955,10000
122,3559,3573,10000
123,742,2125,10000
124,2807,3167,5000
125,867,2065,5000
126,7879,1560,15000
127,1587,4137,0
128,1975,3284,0
129,3014,3036,15000
130,1344,3376,10000
131,291,1769,15000
132,2060,2252,5000
133,1608,2429,5000
134,1512,4804,5000
135,822,2239,5000
136,841,2625,0
137,1739,2730,15000
138,2688,2976,0
139,1745,2208,5000
140,899,1593,0
141,453,2054,5000
142,385,2580,5000
143,1429,1715,5000
144,623,2219,5000
145,1012,2952,5000
146,2343,2912,20000
147,1445,2371,10000
148,1410,3482,15000
149,50,3322,5000
150,108,3450,20000
151,2482,2230,5000
152,5849,2458,5000
153,11274,3439,5000
154,4039,3753,15000
155,720,2137,5000
156,611,2238,0
157,389,2425,5000
158,767,2074,5000
159,990,1120,10000
160,1062,2656,20000
161,3526,3398,20000
162,277,1909,20000
163,1879,3141,0
164,1800,2739,0
165,539,2476,20000
166,1479,2525,5000
167,2016,3664,10000
168,2261,2160,5000
169,3151,3018,5000
170,10336,2563,20000
171,10896,4195,20000
172,1765,3611,5000
173,2349,3731,0
174,1720,3236,10000
175,1518,3638,5000
176,874,2814,5000
177,260,2365,15000
178,1620,2924,0
179,1726,2971,5000
180,1457,2257,0
181,1216,2969,5000
182,8433,3263,20000
183,4328,2951,5000
184,5153,4315,15000
185,50,1749,15000
186,4320,3434,5000
187,2682,2501,5000
188,4540,5058,5000
189,2232,3608,10000
190,2311,3295,15000
191,50,2382,0
192,7278,1413,20000
193,20,5779,0
194,3187,4248,5000
195,3973,3117,0
196,8248,3781,20000
197,2968,3204,5000
198,953,1402,5000
199,1990,2922,5000
200,1260,2362,5000
201,1276,2008,10000
202,1044,2675,5000
203,1588,3790,10000
204,248,1724,5000
205,1652,2844,0
206,7943,2505,10000
207,2615,3790,5000
208,1116,1924,15000
209,2228,3209,5000
210,720,2850,0
211,1226,2403,5000
212,598,2935,15000
213,1768,3968,5000
214,2501,3006,0
215,1654,1891,15000
216,2131,2602,0
217,1123,2995,0
218,1346,2168,5000
219,1300,2949,5000
220,1850,2445,5000
221,2060,3432,10000
222,958,3527,0
223,1437,3403,10000
224,5463,2847,10000
225,1248,2127,5000
226,2226,3184,10000
227,1538,2557,10000
228,1758,1995,15000
229,3465,2735,0
230,2055,3105,15000
231,4423,5613,15000
232,5156,5061,0
233,6759,3238,10000
234,1617,3196,0
235,6602,3286,10000
236,1612,3246,10000
237,782,1990,15000
238,50,1269,5000
239,551,1832,15000
240,11352,2656,5000
241,50,2150,10000
242,482,3401,10000
243,50,2095,0
244,839,2736,20000
245,116,3423,5000
246,50,1872,5000
247,494,1617,0
248,50,1400,5000
249,567,2659,5000
250,174,2563,5000
251,887,2330,10000
252,384,3473,5000
253,476,2274,20000
254,297,2022,0
255,699,2754,15000
256,1305,3116,0
257,380,2460,0
258,1016,3418,5000
259,316,2387,10000
260,426,1156,0
261,762,2361,10000
262,108,2266,10000
263,4618,1821,20000
264,832,2748,0
265,3873,2902,0
266,3692,4308,15000
267,774,1862,15000
268,109,2485,0
269,272,2492,0
270,50,2103,5000
271,256,2041,10000
272,123,2143,0
273,614,2038,5000
274,50,1640,0
275,567,2673,20000
276,8849,2048,20000
277,2436,3188,10000
278,1421,2082,10000
279,3756,2462,15000
280,672,3150,5000
281,997,2157,10000
282,699,2751,5000
283,1733,2952,0
284,8504,1751,20000
285,116,3466,5000
286,389,2342,0
287,114,2480,5000
288,296,2860,15000
289,587,2247,10000
290,282,1792,20000
291,4317,2330,15000
292,3208,3429,15000
293,2942,3828,5000
294,3423,4338,0
295,5640,3662,15000
296,1418,2411,0
297,1413,2710,15000
298,799,1266,0
299,1449,2402,0
300,341,3005,5000
301,1569,1839,5000
302,2561,2884,5000
303,1601,1608,10000
304,1021,2998,15000
305,9984,2481,15000
306,3591,2815,15000
307,114,1970,20000
308,1296,2948,5000
309,1263,3531,5000
310,20,1190,15000
311,1974,3430,10000
312,824,2538,10000
313,11194,1478,20000
314,536,2289,0
315,2109,3263,0
316,2591,1928,20000
317,2402,2796,10000
318,1537,2699,15000
319,2494,3153,5000
320,1864,3779,5000
321,4324,3829,0
322,2611,3938,5000
323,2112,3874,10000
324,7371,4071,15000
325,5283,1551,20000
326,8861,3557,10000
327,10657,3279,10000
328,3911,2989,10000
329,3922,3947,10000
330,4957,3695,15000
331,1426,3238,10000
332,892,1335,10000
333,2236,3263,10000
334,3041,3517,5000
335,1187,1559,5000
336,1103,2355,5000
337,1492,2578,10000
338,2206,3010,15000
339,1820,2438,0
340,767,1924,10000
341,1595,2551,5000
342,976,1992,5000
343,1670,2313,15000
344,1182,1368,10000
345,1833,2415,0
346,1650,2200,5000
347,902,2087,5000
348,1331,4074,10000
349,1777,2936,15000
350,645,1792,10000
351,1585,2135,10000
352,1331,2738,5000
353,2846,3903,5000
354,1259,2521,10000
355,1683,2688,5000
356,11241,2580,20000
357,1221,2340,5000
358,288,1479,0
359,2800,2471,5000
360,1433,1636,0
361,934,3020,5000
362,2635,3699,15000
363,42,2333,5000
364,2046,3157,10000
365,2382,3377,15000
366,2115,3290,10000
367,2026,1636,5000
368,1701,2302,10000
369,4488,2860,20000
370,1136,2094,0
371,223,2671,0
372,807,1817,0
373,2700,3803,0
374,1117,2547,5000
375,914,1691,10000
376,2137,2896,5000
377,107,2967,10000
378,2371,3157,0
379,845,2836,15000
380,5278,2208,10000
381,1783,3091,15000
382,365,2535,15000
383,590,2675,5000
384,3147,2297,0
385,2511,5625,0
386,2679,4164,0
387,3052,2841,5000
388,5492,3938,15000
389,4574,2444,10000
390,1552,3352,0
391,1036,2829,0
392,835,2316,5000
393,330,1820,5000
394,559,2629,5000
395,729,3012,5000
396,245,1860,5000
397,804,3030,5000
398,881,1794,10000
399,334,2206,5000
400,46,1687,5000
401,676,2100,5000
402,124,1668,0
403,462,1761,5000
404,1837,2877,10000
405,981,2123,10000
