Iteration,BurnCost,MoveCost,AgentDeathPenalty
244,8304,2770,10000
245,1366,3346,5000
246,1351,2500,20000
247,949,1907,10000
248,1166,2301,5000
249,718,2115,5000
250,1340,2979,5000
251,694,1729,5000
252,893,2706,15000
253,1074,2304,5000
254,7025,1337,20000
255,4165,4317,15000
256,1707,2657,5000
257,695,2220,10000
258,6226,3183,10000
259,495,2107,10000
260,556,1716,5000
261,588,1641,5000
262,175,1759,5000
263,776,2300,10000
264,1105,2893,0
265,583,2582,10000
266,836,2399,10000
267,384,2053,10000
268,1460,3395,5000
269,1588,2316,5000
270,390,1823,0
271,841,1354,0
272,1168,2780,10000
273,1468,3125,0
274,1047,1401,10000
275,6487,3012,15000
276,3888,3202,10000
277,865,2036,5000
278,611,2183,5000
279,1599,3686,15000
280,500,3095,15000
281,2739,2442,5000
282,2906,4326,15000
283,4436,2205,10000
284,1661,2690,15000
285,8803,3648,20000
286,739,2272,5000
287,1967,3010,5000
288,1149,2691,10000
289,886,1714,10000
290,861,2817,5000
291,745,2050,10000
292,1818,3883,5000
293,820,2293,0
294,2408,2776,15000
295,1696,2717,10000
296,1633,2486,5000
297,946,2415,5000
298,735,910,0
299,1998,2767,5000
300,1264,3210,5000
301,1282,1286,10000
302,2567,3973,20000
303,1620,1748,5000
304,1614,2689,10000
305,1261,3490,0
306,1024,2177,10000
307,2664,3201,5000
308,1005,2432,20000
309,9262,2576,20000
310,20,1650,5000
311,959,2356,0
312,618,2578,10000
313,535,1863,10000
314,226,1136,0
315,627,1579,10000
316,403,1654,5000
317,1608,2288,5000
318,790,3037,10000
319,1157,1835,5000
320,478,2160,5000
321,1420,3309,0
322,1162,3801,0
323,706,2109,10000
324,1062,2838,0
325,1796,2773,10000
326,9549,3369,10000
327,1825,2566,5000
328,7535,2116,5000
329,1062,2296,15000
330,2350,3493,15000
331,3975,3680,15000
332,1649,2311,10000
333,340,3854,0
334,529,2264,10000
335,50,1593,5000
336,9877,1490,15000
337,2182,2455,5000
338,4727,3185,5000
339,1337,2245,10000
340,1212,1672,10000
341,1908,2658,5000
342,989,2037,5000
343,1791,3223,5000
344,903,1499,5000
345,1803,2041,0
346,3869,3330,0
347,641,1272,5000
348,1326,4051,5000
349,1565,2248,5000
350,1188,2642,5000
351,1307,2360,5000
352,6370,2682,10000
353,2418,3221,10000
354,1485,2621,10000
355,532,2493,15000
356,702,1960,5000
357,333,1527,10000
358,138,1040,0
359,1206,2264,0
360,858,1744,10000
361,620,2690,20000
362,2917,4951,5000
363,42,3141,5000
364,3238,4058,15000
365,643,1881,5000
366,731,3143,5000
367,1663,2336,5000
368,599,1832,0
369,391,2566,10000
370,1132,1823,0
371,223,2116,5000
372,561,1853,5000
373,965,2358,10000
374,11015,2666,20000
375,1341,2246,10000
376,1072,1927,10000
377,3649,3748,20000
378,4804,3447,5000
379,4359,4654,10000
380,2229,2689,5000
381,2261,2575,15000
382,477,2134,10000
383,1029,2311,0
384,6444,1591,5000
385,3117,3725,5000
386,834,2430,5000
387,2404,2553,0
388,1655,2498,15000
389,2411,2311,10000
390,1934,3246,5000
391,1107,2645,20000
392,1790,2439,5000
393,3157,3220,5000
394,1324,3612,5000
395,1776,2973,10000
396,1307,2316,0
397,4324,3790,10000
398,2713,2837,0
399,1819,4256,10000
400,46,1663,15000
401,3056,4287,5000
402,591,2214,15000
403,2414,2586,5000
404,863,2760,5000
405,3024,2751,5000
406,3842,2467,10000
407,3673,4389,15000
408,50,2269,5000
409,50,2165,10000
410,50,1859,5000
411,178,1593,5000
412,50,1810,15000
413,50,1706,5000
414,50,1970,5000
415,555,3547,5000
416,1288,3347,20000
417,5325,2106,20000
418,1969,3516,10000
419,3891,2376,15000
420,2402,2785,10000
421,4547,3960,10000
422,1247,3066,15000
423,3062,1993,10000
424,875,2030,10000
425,2221,2577,5000
426,20,3637,5000
427,1086,3766,5000
428,1546,2969,5000
429,3715,2691,10000
430,1197,3831,0
431,2471,3133,15000
432,3004,4175,5000
433,1630,3028,15000
434,3075,2856,5000
435,2765,3287,0
436,2663,3779,5000
437,3469,3770,0
438,2187,2509,15000
439,2032,3624,5000
440,2025,2061,5000
441,1627,2258,10000
442,7594,3536,15000
443,50,2424,0
444,1860,3081,15000
445,6465,4877,5000
446,7779,2978,10000
447,4994,4352,10000
448,5340,3682,5000
449,5791,5995,5000
450,1616,2793,0
451,2050,2226,0
452,465,2256,0
453,2218,3618,10000
454,2676,3878,15000
455,2944,3257,5000
456,943,2228,5000
457,554,2465,15000
458,1569,1848,10000
459,2136,2634,5000
460,2056,2434,5000
461,2202,2486,10000
462,3339,3610,10000
463,925,2322,10000
464,278,1637,0
465,419,1036,0
466,2561,2305,10000
467,20,1967,0
468,572,881,5000
469,656,2692,10000
470,798,2016,0
471,477,2826,5000
472,711,2575,5000
473,1551,2917,15000
474,2379,2930,5000
475,1064,3541,10000
476,142,1922,10000
477,748,2891,5000
478,394,2504,10000
479,791,2905,5000
480,7352,3895,15000
481,1580,2854,20000
482,3999,3162,5000
483,5998,5515,5000
484,905,2590,20000
485,293,1282,10000
486,459,2224,10000
487,760,2711,15000
488,1312,2170,10000
489,1481,2079,10000
490,2088,3270,5000
491,1428,2898,5000
492,860,2399,10000
493,1104,1351,10000
494,3638,1799,20000
495,3726,3152,5000
496,2110,3649,10000
497,5291,3901,5000
498,5731,4226,5000
499,509,2111,5000
500,889,1938,5000
501,4745,1960,5000
502,1549,3053,10000
503,448,1798,15000
504,754,1675,15000
505,3679,3109,5000
506,2091,3337,10000
507,658,2763,15000
508,2436,3002,5000
509,3713,2853,0
510,2626,2295,10000
511,1406,4074,15000
512,857,3178,15000
513,1569,2464,5000
514,7219,5339,10000
515,345,2324,10000
516,114,700,15000
517,338,2587,15000
518,1090,2511,5000
519,942,2823,5000
520,512,1730,10000
521,1238,2010,5000
522,456,1980,0
523,639,2582,15000
524,452,2253,10000
525,909,3168,10000
526,528,1762,5000
527,1942,2320,5000
528,1363,3233,0
529,869,2065,5000
530,713,2364,20000
531,228,2285,0
532,53,1265,10000
533,400,2504,5000
534,292,2331,5000
535,20,1808,10000
536,1224,2647,0
537,652,1847,0
538,668,1512,5000
539,2255,2903,5000
540,1287,3400,5000
541,596,3233,10000
542,297,1308,10000
543,522,2497,0
544,9557,3409,15000
545,472,1494,0
546,552,1116,5000
547,43,1832,15000
548,2485,2877,20000
549,559,4340,0
550,5603,1924,5000
551,597,2776,15000
552,857,1893,15000
553,7976,3068,10000
554,6735,2467,15000
555,1001,2422,15000
556,13728,2992,20000
557,107,2885,15000
558,4553,3380,20000
559,300,1204,5000
560,141,1014,0
561,199,1870,0
562,108,2460,20000
563,179,2211,5000
564,50,2799,10000
565,402,1380,5000
566,648,3205,5000
567,245,3518,10000
568,230,2202,15000
569,160,1636,5000
570,180,1451,5000
571,1932,2404,5000
572,888,4195,20000
573,172,2195,0
574,50,1085,15000
575,50,1497,0
576,842,2421,15000
577,181,1861,10000
578,8027,2665,20000
579,8487,1776,20000
580,1468,3850,15000
581,4049,3370,5000
582,15189,2082,20000
583,2296,3647,10000
584,10035,4713,20000
585,305,2572,20000
586,997,1967,10000
587,642,1980,15000
588,952,1666,0
589,1401,2967,5000
590,869,3074,5000
591,628,2690,5000
592,433,1993,20000
593,620,1875,15000
594,513,2135,0
595,3006,3104,15000
596,942,2918,5000
597,427,3290,0
598,170,1920,5000
599,849,2950,5000
600,645,2155,0
601,937,1952,0
602,290,1602,5000
603,14407,2713,20000
604,7841,5648,0
605,4251,1990,5000
606,4273,4597,10000
607,2143,2516,5000
608,779,2381,5000
609,3419,3771,5000
610,2884,2851,5000
611,3109,3931,5000
612,2949,3797,10000
613,2586,2470,15000
614,4139,5190,10000
615,1436,4163,15000
616,2428,3317,5000
617,1335,3765,15000
618,3708,3382,0
619,3927,4047,0
620,7387,2359,10000
621,4115,3942,0
622,2925,2569,5000
623,3095,3297,10000
624,2784,4018,5000
625,4048,4650,0
626,1993,2579,5000
627,4740,4519,5000
628,12392,3544,20000
629,3655,2149,0
630,2814,2578,15000
631,4624,4362,0
632,1055,2491,0
633,846,3687,0
634,1850,2626,5000
635,2272,2409,10000
636,2042,2590,0
637,2438,2659,15000
638,2971,2796,10000
639,2991,2558,10000
640,1672,2367,10000
641,2121,3189,5000
642,2614,3201,15000
643,2019,3373,5000
644,4837,2318,10000
645,3405,4239,5000
646,2333,2263,10000
647,1918,4193,0
648,1222,3250,20000
649,9659,4089,20000
650,780,2855,20000
651,1670,1944,5000
652,1485,2804,0
653,1554,2681,20000
654,1207,2631,20000
655,410,1535,0
656,394,3246,0
657,1523,2891,0
658,372,1546,5000
659,631,2060,15000
660,1285,2690,5000
661,1047,2191,5000
662,877,2306,10000
663,509,2811,0
664,767,2055,10000
665,1477,3061,15000
666,527,2305,10000
667,473,1273,15000
668,1042,2774,5000
669,2971,2595,20000
670,1622,1996,10000
671,872,1923,15000
672,1138,2432,0
673,258,1518,5000
674,2332,2634,0
675,751,2955,15000
676,3924,3479,0
677,1376,3536,5000
678,1997,3491,10000
679,2040,2971,10000
680,1028,2144,5000
681,10066,2937,5000
682,385,1566,5000
683,409,1907,0
684,2807,3870,15000
685,2314,2647,10000
686,2105,3179,20000
687,2079,3358,5000
688,2639,3427,0
689,5293,3695,20000
690,3130,1585,20000
691,570,2436,0
692,106,1928,5000
693,309,2405,10000
694,592,3046,0
695,708,2318,10000
696,740,2517,15000
697,597,1384,20000
698,1748,2198,5000
699,780,1670,5000
700,1642,2510,5000
701,50,3360,5000
702,1400,2000,10000
703,1960,3620,15000
704,1623,2658,0
705,1014,2170,5000
706,769,2678,0
707,1193,3075,15000
708,1894,2431,10000
709,948,1328,5000
710,1240,2169,10000
711,1295,3010,0
712,1239,3662,5000
713,1118,2110,10000
714,2558,3557,15000
715,1612,2916,15000
716,1191,2118,10000
717,2184,2884,10000
718,1188,2371,5000
719,1636,3728,5000
720,1521,2905,10000
721,1240,1611,10000
722,13006,1076,20000
723,1168,3442,0
724,3543,4583,15000
725,292,2061,5000
726,323,2067,20000
727,337,2620,20000
728,2383,4896,0
729,4172,5550,5000
730,5548,5043,10000
731,3352,2080,5000
732,2617,2300,10000
733,6877,2519,20000
734,1572,3475,10000
735,784,2525,10000
736,748,1853,0
737,1178,3074,5000
738,662,1781,5000
739,1171,3281,10000
740,928,2810,0
741,725,2425,0
742,448,2433,10000
743,1043,2274,0
744,318,1829,15000
745,1738,2013,5000
746,5982,2474,5000
747,2546,3471,5000
748,809,2355,0
749,778,2563,10000
750,433,2350,0
751,590,2435,10000
752,724,1652,10000
753,345,1626,10000
754,634,2599,10000
755,335,2891,0
756,714,2491,15000
757,1350,2094,5000
758,756,2846,5000
759,11321,2410,20000
760,2277,3573,5000
761,688,2885,5000
762,236,2030,15000
763,775,2489,0
764,957,2907,5000
765,639,1894,10000
766,728,2240,5000
767,812,2922,10000
768,765,2557,5000
769,2482,2337,20000
770,108,2322,10000
771,50,1405,5000
772,945,1971,5000
773,390,2269,20000
774,166,1715,5000
775,6144,2087,20000
776,567,2363,5000
777,884,3652,10000
778,7299,1509,20000
779,2659,2913,5000
780,1051,1936,5000
781,789,986,10000
782,1107,2686,10000
783,2270,2326,0
784,929,2308,10000
785,1469,1273,5000
786,610,2125,10000
787,1433,2961,0
788,2513,3376,0
789,747,2107,10000
790,1531,2387,10000
791,1646,2940,0
792,890,1509,10000
793,124,1485,5000
794,2189,3098,5000
795,4272,3807,15000
796,234,1488,0
797,2189,2790,5000
798,966,1751,15000
799,741,2516,15000
800,1653,3214,5000
801,2621,3660,5000
802,2456,2423,10000
803,4688,1953,5000
804,1784,3750,0
805,3563,4184,10000
806,4666,2975,15000
807,3303,3255,15000
808,1125,2109,5000
809,1436,1688,10000
810,729,1906,0
811,829,2076,10000
812,1592,2162,15000
813,361,1928,5000
814,1236,2860,5000
815,3281,2014,5000
816,2053,2998,0
817,1549,2656,10000
818,829,2669,0
819,1501,3778,0
820,1094,2420,0
821,838,3133,10000
822,1046,2686,0
823,1365,2023,15000
824,1991,2866,10000
825,1357,2756,10000
826,1223,3118,10000
827,5810,2041,10000
828,943,2405,10000
829,1471,2546,15000
830,314,3203,5000
831,2345,5393,5000
832,1654,2958,5000
833,2557,4382,0
834,1567,2499,0
835,87,2453,15000
836,2765,4728,10000
837,349,3374,0
838,1835,2656,15000
839,6327,6718,15000
840,5458,4688,0
841,4623,4063,10000
842,91,820,10000
843,115,2004,20000
844,8833,2396,20000
845,1945,2277,0
846,2739,3051,0
847,1068,2546,15000
848,2002,2891,5000
849,166,2402,20000
850,2172,2967,10000
851,1800,2243,10000
852,1090,2627,0
853,3193,3238,5000
854,1789,2275,0
855,1918,3176,0
856,2547,3274,10000
857,492,2397,10000
858,1659,2326,0
859,2498,3009,10000
860,3446,3557,5000
861,5197,2730,20000
862,50,1408,0
863,8369,2142,10000
864,5362,1541,20000
865,9753,4367,5000
866,1210,2592,5000
867,1353,2525,10000
868,1569,2805,5000
869,1420,3134,15000
870,927,3450,5000
871,131,678,5000
872,3441,1447,20000
873,2101,2601,5000
874,1434,3494,5000
875,1175,2905,15000
876,11695,2323,20000
877,2561,2516,0
878,401,1385,20000
879,2533,3387,10000
880,2470,3655,20000
881,1801,2365,0
882,4188,3500,15000
883,1074,1939,15000
884,3758,4466,0
885,584,4576,5000
886,5958,5222,10000
887,2196,4245,5000
888,6734,3888,10000
889,1993,3295,5000
890,4336,2130,20000
891,922,2650,10000
892,440,1676,15000
893,2815,3867,5000
894,4304,4003,5000
895,3305,3252,15000
896,1568,2905,10000
897,1105,2305,10000
898,225,2549,5000
899,1785,3438,10000
900,6785,3001,20000
901,687,2506,10000
902,659,2437,10000
903,835,2510,10000
904,1003,2647,10000
905,616,3750,5000
906,1118,2257,5000
907,490,2810,0
908,870,2146,0
909,434,1444,10000
910,1089,2651,0
911,914,2993,0
912,5819,2983,15000
913,724,2450,15000
914,1507,2862,10000
915,5492,2030,20000
916,2010,2446,5000
917,4659,2150,5000
918,1043,2827,20000
919,6411,4130,15000
920,208,4620,0
921,3599,3865,5000
922,1198,3561,10000
923,4283,4688,5000
924,4158,3017,5000
925,2985,2176,10000
926,6398,4718,15000
927,1507,3429,15000
928,20,2114,15000
929,434,1998,15000
930,286,2119,5000
931,268,1695,10000
932,108,2270,5000
933,50,1758,10000
934,427,1857,15000
935,50,1439,5000
936,87,2156,0
937,50,1773,5000
938,50,2762,5000
939,422,3304,10000
940,20,320,5000
941,50,1460,5000
942,50,2619,5000
943,10925,2631,20000
944,427,2741,10000
945,830,2012,15000
946,5382,2710,10000
947,114,1981,10000
948,50,1940,5000
949,169,1580,0
950,42,950,0
951,385,3193,10000
952,7412,2331,20000
953,50,2703,15000
954,6680,1869,20000
955,1155,2559,5000
956,1280,1671,5000
957,2289,4805,10000
958,1478,2679,0
959,1142,2414,10000
960,957,2186,15000
961,2099,2570,10000
962,458,1494,15000
963,3116,3244,15000
964,6094,3965,5000
965,6127,4151,15000
966,3224,2856,15000
967,3831,2224,15000
968,2281,2738,5000
969,7220,2210,20000
970,6540,2755,10000
971,3205,2630,15000
972,980,2536,20000
973,20,1718,0
974,1253,1871,15000
975,229,2430,5000
976,946,2551,20000
977,50,1302,10000
978,50,1701,5000
979,47,1164,5000
980,107,1632,20000
981,50,2369,0
982,12767,2715,20000
983,8493,1655,10000
984,3901,2745,5000
985,235,2549,10000
986,1061,2735,10000
987,329,2086,5000
988,944,1954,0
989,924,3091,0
990,512,2440,15000
991,935,2865,10000
992,14900,1866,5000
993,447,1359,15000
994,1155,2224,10000
995,396,2642,10000
996,556,1899,0
997,389,1691,5000
998,1439,1297,5000
999,295,1442,5000
