Iteration,BurnCost,MoveCost,AgentDeathPenalty
631,7894,2687,20000
632,2199,3752,0
633,901,3636,0
634,3041,3256,5000
635,2216,2209,10000
636,1344,2860,15000
637,1609,3712,5000
638,3231,3037,10000
639,2709,2713,15000
640,3597,2368,0
641,2382,3699,10000
642,7695,4103,15000
643,2873,3120,5000
644,4945,2881,15000
645,9137,2353,20000
646,3726,2944,0
647,5259,4985,0
648,3017,2963,5000
649,8661,4422,20000
650,3132,4139,10000
651,2953,2530,0
652,1925,2074,0
653,2227,2560,15000
654,1918,2471,10000
655,1765,2722,10000
656,5839,2918,15000
657,3541,2697,5000
658,1531,2197,10000
659,1994,2901,10000
660,2396,2856,20000
661,447,1977,10000
662,565,2739,0
663,130,2080,5000
664,112,1880,5000
665,5610,2432,20000
666,4469,1738,20000
667,681,1903,5000
668,1179,2714,5000
669,6805,2647,20000
670,3468,3630,10000
671,1036,2747,20000
672,2436,3111,5000
673,916,2616,0
674,2891,3872,0
675,3116,3582,10000
676,4650,4121,10000
677,1468,3959,10000
678,2061,3448,5000
679,2963,3529,15000
680,1244,2104,15000
681,3500,3851,5000
682,408,962,10000
683,543,1383,5000
684,9459,3391,20000
685,2648,2825,15000
686,3781,2566,10000
687,1974,3224,5000
688,1978,2496,0
689,2528,3459,0
690,2291,3317,0
691,2801,4535,10000
692,106,3343,0
693,1295,3520,0
694,9870,2546,20000
695,2042,3192,10000
696,2695,3405,15000
697,1430,2632,15000
698,3996,4027,15000
699,969,1660,5000
700,1893,2532,5000
701,508,2710,10000
702,1446,2491,5000
703,2745,3671,5000
704,1346,2603,15000
705,1456,2380,5000
706,638,2373,5000
707,1494,2838,10000
708,2300,3244,5000
709,782,1203,5000
710,612,2714,10000
711,1818,2835,15000
712,1023,2439,5000
713,1135,3174,5000
714,1746,2792,15000
715,2117,3485,5000
716,1213,2414,5000
717,2005,2636,10000
718,1913,1927,15000
719,1661,3250,5000
720,2399,3595,15000
721,2422,2167,5000
722,3548,2612,10000
723,52,3706,0
724,5898,3732,10000
725,113,2668,5000
726,1230,2517,5000
727,1108,2097,5000
728,908,2567,5000
729,816,2565,5000
730,1081,3175,5000
731,1409,2150,5000
732,996,2200,10000
733,2158,3072,5000
734,1166,3176,10000
735,1505,2445,5000
736,1735,2828,10000
737,881,3004,5000
738,1438,2830,10000
739,1492,3227,5000
740,1424,2670,0
741,2414,2762,0
742,973,3492,5000
743,1858,2047,10000
744,843,1767,0
745,1762,3382,10000
746,1247,2463,15000
747,1075,2382,5000
748,10869,3034,5000
749,4429,4897,5000
750,1586,2786,15000
751,846,3022,10000
752,3760,3255,5000
753,1698,2384,10000
754,1786,2152,5000
755,2341,5089,5000
756,4209,4285,10000
757,116,1170,5000
758,937,2682,10000
759,12031,1962,20000
760,4072,4523,10000
761,2988,4193,10000
762,526,2293,10000
763,116,1793,5000
764,50,2077,5000
765,20,1318,10000
766,332,2465,20000
767,163,2994,20000
768,769,2645,5000
769,1569,2586,5000
770,819,2443,20000
771,2422,2954,15000
772,954,1967,10000
773,732,2187,10000
774,463,1930,15000
775,2224,4943,5000
776,2747,4202,5000
777,7744,3251,20000
778,335,1976,10000
779,328,1042,15000
780,502,1846,0
781,474,2093,5000
782,405,1601,0
783,4876,2164,15000
784,43,2276,5000
785,1015,1936,15000
786,442,1713,20000
787,949,2222,0
788,5836,2144,20000
789,1081,3579,0
790,3932,3032,15000
791,3351,3445,10000
792,1718,1682,0
793,248,1816,15000
794,2302,3375,5000
795,4750,4520,5000
796,234,1335,10000
797,3520,3312,5000
798,1867,2822,5000
799,2822,3571,5000
800,864,1897,20000
801,2219,3058,15000
802,471,1730,5000
803,1019,2148,5000
804,251,1954,5000
805,1045,2452,5000
806,658,2181,5000
807,738,2558,10000
808,1044,2059,10000
809,1480,2677,5000
810,779,1965,15000
811,132,3033,0
812,976,2786,15000
813,387,977,10000
814,783,3205,10000
815,499,1605,10000
816,856,2769,0
817,1108,2336,5000
818,4023,1937,20000
819,770,2951,10000
820,656,1956,0
821,797,2632,15000
822,903,2336,5000
823,643,1764,5000
824,1085,2894,15000
825,1195,2325,5000
826,783,2216,10000
827,1733,3421,0
828,296,2370,0
829,4809,2591,15000
830,369,1135,0
831,89,2055,20000
832,532,2038,10000
833,92,1105,0
834,275,1653,0
835,20,864,10000
836,714,1595,5000
837,169,1861,5000
838,334,1687,5000
839,756,3445,15000
840,1209,3040,10000
841,930,2767,15000
842,5498,1531,15000
843,1007,2632,5000
844,113,3483,0
845,726,1846,0
846,50,2405,5000
847,50,1122,5000
848,50,2435,5000
849,143,1670,20000
850,2002,1643,20000
851,416,2091,5000
852,50,1490,10000
853,396,2470,5000
854,589,2419,0
855,298,2466,5000
856,701,2190,10000
857,175,2123,10000
858,714,1591,5000
859,108,2125,0
860,115,2225,20000
861,525,2730,10000
862,117,2310,5000
863,50,2212,5000
864,107,1880,0
865,137,2225,0
866,50,1245,5000
867,451,2661,15000
868,50,2990,5000
869,468,3050,10000
870,107,2397,0
871,20,1346,5000
872,50,1548,0
873,5918,2207,10000
874,337,1953,20000
875,50,1346,0
876,10205,4133,20000
877,1617,3630,0
878,386,2035,5000
879,347,2455,10000
880,511,2396,10000
881,565,2001,10000
882,8567,3098,20000
883,1747,2340,10000
884,50,1561,0
885,169,2600,5000
886,50,1520,0
887,5112,3254,15000
888,50,2620,0
889,50,2144,10000
890,114,2365,20000
891,2133,2579,10000
892,1215,2769,5000
893,2003,2490,5000
894,4732,2981,20000
895,9046,1646,20000
896,1718,2485,15000
897,50,1305,0
898,50,1261,5000
899,113,1311,20000
900,631,2291,0
901,284,2822,0
902,165,2590,15000
903,245,2382,5000
904,188,1764,5000
905,266,2415,0
906,50,2425,0
907,50,2828,15000
908,231,1912,10000
909,158,1151,5000
910,945,3280,10000
911,6459,2023,20000
912,3193,3057,15000
913,50,1955,5000
914,123,2080,0
915,115,2225,20000
916,1218,2141,20000
917,50,1389,5000
918,108,3214,20000
919,3393,2360,0
920,208,3196,10000
921,2297,3039,10000
922,1198,1590,0
923,3045,3772,5000
924,2509,2709,5000
925,1301,2307,10000
926,2304,2734,5000
927,4567,2681,10000
928,20,6041,0
929,989,1900,5000
930,286,2591,0
931,3146,2880,0
932,11920,3983,20000
933,229,1674,5000
934,4691,919,20000
935,583,2125,0
936,3569,2674,5000
937,488,2970,15000
938,5288,3423,10000
939,8378,5153,10000
940,112,354,5000
941,305,1799,5000
942,1124,3007,5000
943,832,2804,10000
944,768,3286,5000
945,511,2004,0
946,963,2538,10000
947,170,1841,0
948,508,2521,0
949,470,1481,5000
950,248,1836,10000
951,7986,3390,15000
952,461,2549,15000
953,183,1499,15000
954,180,2609,0
955,20,1914,10000
956,50,1200,10000
957,50,2495,20000
958,1682,1978,0
959,1545,3934,10000
960,2266,2811,10000
961,730,2108,5000
962,562,2771,5000
963,1028,2527,5000
964,3202,2070,20000
965,990,2502,15000
966,2877,3918,0
967,2188,3231,0
968,2281,2224,10000
969,2440,3096,10000
970,1424,2191,5000
971,2858,2122,20000
972,50,1473,15000
973,20,2681,5000
974,6500,3132,15000
975,5076,3772,5000
976,3563,2848,15000
977,771,1983,5000
978,1664,2902,0
979,1419,1830,5000
980,817,1704,10000
981,1481,3793,10000
982,1555,3115,15000
983,8745,1671,15000
984,1853,3595,10000
985,235,1755,10000
986,841,2599,20000
987,4229,3598,15000
988,8850,1687,20000
989,2267,1913,5000
990,3160,3449,0
991,2294,3175,10000
992,3066,2513,10000
993,2705,1744,15000
994,3009,3514,15000
995,1186,3732,5000
996,7230,1653,20000
997,3033,3482,5000
998,3858,3232,10000
999,1844,2455,5000
