Iteration,BurnCost,MoveCost,AgentDeathPenalty
124,4535,4357,0
125,1086,3232,0
126,1099,3051,10000
127,3303,3346,10000
128,2812,2699,5000
129,3477,2981,15000
130,2949,5713,10000
131,523,1903,15000
132,1482,2520,10000
133,1500,1951,5000
134,651,3369,5000
135,1292,2991,15000
136,5898,1887,20000
137,544,2365,10000
138,581,2161,5000
139,901,2156,10000
140,8959,1298,5000
141,408,1394,10000
142,1175,2382,5000
143,113,2271,20000
144,416,1469,10000
145,468,2862,0
146,1466,3492,5000
147,757,2056,0
148,1627,3498,20000
149,759,3037,10000
150,475,2655,5000
151,1193,1990,10000
152,1248,2438,0
153,930,2282,15000
154,1218,3120,15000
155,800,2271,10000
156,557,2265,0
157,441,2558,0
158,1002,2594,10000
159,694,1780,0
160,2520,3416,5000
161,1575,3193,10000
162,326,2142,10000
163,367,2160,10000
164,6561,1389,5000
165,224,2040,15000
166,386,1918,5000
167,508,2955,5000
168,639,1500,10000
169,1555,2863,5000
170,737,3595,0
171,1800,3185,5000
172,668,3386,20000
173,14196,2610,20000
174,2599,2730,0
175,1002,5214,0
176,5531,3820,0
177,260,3680,15000
178,4872,2911,0
179,6636,4161,15000
180,1836,1994,20000
181,1510,2190,0
182,5569,3102,15000
183,1987,3575,10000
184,4212,4015,15000
185,4410,850,20000
186,521,1690,5000
187,3022,2321,10000
188,1925,2904,5000
189,505,2606,5000
190,1414,2386,0
191,1306,1846,0
192,2583,2845,15000
193,20,3501,10000
194,527,2641,5000
195,2738,2245,5000
196,1732,3425,10000
197,3742,3330,5000
198,1197,1331,10000
199,3093,4344,0
200,1708,2950,10000
201,2734,3101,10000
202,1619,2032,5000
203,1650,3208,10000
204,1420,3064,5000
205,1701,3893,10000
206,7991,2786,20000
207,3313,4485,5000
208,2330,3646,5000
209,3882,3755,10000
210,1860,2626,0
211,1669,2123,5000
212,3511,3175,5000
213,1405,2936,15000
214,3553,3417,10000
215,11172,1880,20000
216,1232,2204,5000
217,1065,2648,5000
218,943,1863,5000
219,1026,2708,15000
220,1575,2482,15000
221,7080,3026,15000
222,5179,2545,20000
223,2593,3926,10000
224,2584,3845,15000
225,188,2688,10000
226,10547,3003,20000
227,5954,3445,10000
228,951,2669,5000
229,982,1673,5000
230,617,2640,5000
231,712,2438,5000
232,372,2234,20000
233,544,2947,0
234,1262,4050,5000
235,765,2285,10000
236,575,2728,10000
237,599,2303,5000
238,664,2001,10000
239,5487,1281,20000
240,536,1978,5000
241,1235,2188,15000
242,696,2847,10000
243,741,1949,5000
244,1117,2602,10000
245,364,2211,0
246,1195,2326,5000
247,977,2302,5000
248,1292,2721,10000
249,974,2692,0
250,1249,3960,5000
251,1477,2237,5000
252,2666,3382,15000
253,499,2221,15000
254,471,2125,0
255,1103,3572,5000
256,713,2716,5000
257,860,2335,10000
258,1563,3509,20000
259,664,2728,0
260,646,1251,0
261,730,1925,10000
262,109,1517,5000
263,954,2265,10000
264,740,1884,5000
265,521,1874,10000
266,1062,2682,5000
267,878,1468,0
268,416,1750,0
269,718,2131,10000
270,386,2156,0
271,911,1587,5000
272,565,1733,5000
273,448,2428,15000
274,559,1830,5000
275,6487,3012,15000
276,6227,2422,10000
277,4212,1296,20000
278,5979,2816,10000
279,1254,3004,5000
280,17858,2465,20000
281,1942,1647,5000
282,2147,3536,10000
283,2967,3087,15000
284,7510,2340,15000
285,1395,3365,5000
286,739,1367,5000
287,12035,2535,20000
288,3154,3052,0
289,1733,3377,5000
290,2133,2761,15000
291,2746,2804,10000
292,5112,3624,20000
293,181,1671,5000
294,180,2021,0
295,50,1520,20000
296,4543,3508,10000
297,117,1550,10000
298,653,1401,5000
299,50,1660,15000
300,50,1650,0
301,4521,1923,20000
302,50,3297,10000
303,466,1217,20000
304,1664,3276,5000
305,2847,3151,5000
306,1880,2073,5000
307,4028,3318,5000
308,2460,3090,0
309,1446,2561,15000
310,20,2953,0
311,2912,3123,0
312,2794,3215,5000
313,1002,2613,5000
314,787,3070,5000
315,1184,2413,0
316,1481,1948,15000
317,2204,2980,0
318,3131,3324,5000
319,2633,2467,0
320,2503,2568,15000
321,8816,3169,5000
322,1093,4298,0
323,2425,3526,10000
324,3895,3966,0
325,2596,2091,5000
326,3908,4460,10000
327,3284,2633,5000
328,7404,2339,10000
329,1883,4336,5000
330,4572,4104,5000
331,5264,2878,10000
332,536,1257,10000
333,341,3284,5000
334,719,2547,15000
335,595,2504,10000
336,50,1534,15000
337,4012,2918,10000
338,1788,3147,0
339,469,1934,10000
340,274,2044,5000
341,50,2776,0
342,106,2286,20000
343,110,2210,0
344,398,1821,10000
345,233,2320,0
346,107,2787,5000
347,175,2102,10000
348,50,2528,15000
349,514,2800,5000
350,117,2084,5000
351,4117,2380,5000
352,256,1919,20000
353,7542,4004,5000
354,1259,2146,10000
355,1793,2401,0
356,1146,2323,0
357,903,1455,5000
358,207,1467,5000
359,1826,2167,5000
360,757,1728,5000
361,1285,2961,5000
362,1171,3403,0
363,42,3551,5000
364,6026,2177,20000
365,2337,3652,20000
366,1371,3678,5000
367,1787,1562,0
368,1181,2448,15000
369,927,2905,5000
370,1136,2687,0
371,223,2325,0
372,741,1664,5000
373,2136,2314,10000
374,13290,2235,20000
375,1453,3550,0
376,4024,4760,5000
377,7349,3504,5000
378,4293,3597,5000
379,10218,3867,20000
380,9763,1595,20000
381,115,2630,10000
382,92,1482,5000
383,227,1821,0
384,178,1665,10000
385,372,2425,10000
386,20,2150,5000
387,713,2101,0
388,328,1643,10000
389,2367,2227,10000
390,882,3754,5000
391,406,1805,10000
392,91,3168,5000
393,50,2195,5000
394,307,2133,10000
395,174,2245,5000
396,154,2535,0
397,13045,1605,20000
398,632,1842,10000
399,452,2571,10000
400,46,1170,5000
401,783,2235,5000
402,124,1563,0
403,465,1619,10000
404,699,2140,10000
405,1041,2217,5000
406,239,2266,5000
407,9883,3261,15000
408,2291,3367,5000
409,1165,3005,10000
410,2976,3457,5000
411,3147,2679,5000
412,3152,2920,5000
413,2130,2933,15000
414,13658,2220,20000
415,3316,4349,10000
416,1239,2275,0
417,6143,2707,10000
418,1097,2175,10000
419,10590,1542,20000
420,1882,2967,10000
421,5777,3932,10000
422,3297,4352,20000
423,623,2489,20000
424,2849,3219,0
425,2384,2371,10000
426,20,3099,5000
427,973,3539,0
428,1436,2144,5000
429,2197,3158,15000
430,440,3085,10000
431,1884,3043,0
432,2394,3818,0
433,2820,4026,15000
434,2955,3027,10000
435,3018,2971,10000
436,3723,4054,0
437,2061,3145,0
438,791,2440,5000
439,1737,3565,10000
440,1922,1752,0
441,1213,1722,10000
442,2810,2566,10000
443,50,1841,0
444,2967,2835,20000
445,2419,2318,0
446,7635,2912,20000
447,3704,3641,10000
448,223,3045,5000
449,286,2518,0
450,50,2697,10000
451,50,2039,15000
452,50,1078,20000
453,6820,4607,5000
454,1386,3225,5000
455,13494,3941,15000
456,2796,2983,0
457,8956,2835,20000
458,2057,2185,0
459,4365,4270,10000
460,2963,3906,0
461,2805,3010,10000
462,5552,4629,15000
463,4219,5218,5000
464,1940,4123,10000
465,3776,3842,10000
466,4300,2995,5000
467,20,2358,5000
468,5565,1294,20000
469,5965,3717,5000
470,1762,3998,5000
471,5984,3485,10000
472,3028,3078,5000
473,2507,2784,5000
474,2942,3069,5000
475,1893,3146,5000
476,622,1973,5000
477,2664,3260,10000
478,2194,3077,0
479,3096,2853,5000
480,2623,3652,10000
481,1457,2474,5000
482,1619,2697,5000
483,10396,3289,20000
484,1318,3508,0
485,669,2389,5000
486,3713,2993,0
487,9570,3701,15000
488,1614,2084,20000
489,4540,3781,20000
490,2271,3219,15000
491,571,3465,20000
492,50,1954,0
493,181,1785,15000
494,446,1531,15000
495,337,2235,15000
496,264,1647,15000
497,1321,2181,0
498,338,3126,0
499,3059,2223,20000
500,501,2246,10000
501,4793,1620,5000
502,279,2350,10000
503,326,1147,20000
504,12478,1704,20000
505,3703,2145,10000
506,296,2956,5000
507,1135,1960,0
508,4288,2061,20000
509,4005,2738,10000
510,2738,2425,0
511,4944,3940,15000
512,586,2214,5000
513,1158,1628,10000
514,8479,3652,20000
515,184,2597,10000
516,50,978,5000
517,50,1164,15000
518,112,1927,0
519,50,1060,10000
520,73,1400,20000
521,50,1588,5000
522,984,1682,20000
523,6319,3293,20000
524,342,2655,5000
525,1030,3123,15000
526,50,1015,10000
527,50,2065,10000
528,50,2153,10000
529,2154,1094,20000
530,12874,1627,20000
531,1577,2940,15000
532,53,1817,5000
533,1970,2835,0
534,1647,3828,10000
535,20,3046,0
536,2711,2125,15000
537,780,3510,0
538,1417,1796,5000
539,2580,2528,15000
540,1680,2580,20000
541,1814,2660,20000
542,685,2073,5000
543,2159,4100,10000
544,3011,3785,5000
545,1230,1718,15000
546,1524,1917,0
547,43,2246,5000
548,5351,2419,20000
549,2046,3346,15000
550,1048,2473,5000
551,2748,3637,10000
552,1810,3001,0
553,1898,2766,15000
554,2507,3218,0
555,1882,2490,15000
556,2436,3596,10000
557,2808,2245,10000
558,2681,2297,10000
559,1904,3916,10000
560,452,1852,0
561,8473,2641,10000
562,4405,3919,5000
563,1457,3553,5000
564,1806,4498,5000
565,1767,1612,10000
566,3643,3320,5000
567,1640,3477,0
568,1092,2768,10000
569,1176,2522,5000
570,230,2177,0
571,3424,3565,5000
572,2216,4588,5000
573,2913,3121,20000
574,3631,3409,5000
575,2454,3754,15000
576,2878,3142,0
577,1903,3653,0
578,2680,3299,15000
579,3079,5068,5000
580,3008,3665,5000
581,5942,3210,0
582,1768,4653,5000
583,1874,3368,10000
584,3885,4221,5000
585,7008,3361,20000
586,6727,3777,10000
587,350,2086,20000
588,2377,2863,0
589,3531,2914,15000
590,2197,4195,10000
591,6009,2590,20000
592,841,2989,0
593,1474,1393,5000
594,2452,2648,0
595,3152,3397,20000
596,2315,2468,20000
597,3237,2863,10000
598,1983,3334,10000
599,3052,4238,5000
600,1496,4520,5000
601,3090,2017,0
602,1587,3761,5000
603,9183,3814,20000
604,2360,3965,5000
605,3323,2456,5000
606,2558,3686,5000
607,3008,3016,5000
608,1396,3510,0
609,2978,3164,10000
610,2430,4323,0
611,4992,3322,10000
612,5799,3521,5000
613,6419,3149,15000
614,3599,2653,20000
615,3354,3201,10000
616,177,2056,10000
617,10524,2394,20000
618,1023,2933,5000
619,2124,3004,0
620,9023,1505,15000
621,5028,3602,5000
622,2172,1945,10000
623,1763,2254,5000
624,1415,2195,20000
625,5089,4009,5000
626,1147,2770,15000
627,5982,5580,0
628,8338,4538,0
629,4462,2255,20000
630,6069,3999,15000
631,4510,3416,20000
632,1229,3075,0
633,1426,2454,0
634,2509,2966,5000
635,1860,2269,5000
636,1819,2459,5000
637,1127,3047,15000
638,1459,3145,10000
639,2851,3197,15000
640,2365,2203,5000
641,1589,3445,10000
642,3169,3286,10000
643,2013,2973,10000
644,4764,2103,5000
645,2263,2752,20000
646,366,2154,5000
647,612,3904,15000
648,3690,2068,15000
649,4489,6028,5000
650,3289,4604,0
651,2675,2789,5000
652,1690,2294,0
653,2588,2962,0
654,2332,2589,10000
655,4053,3321,10000
656,4122,4371,0
657,6871,3681,20000
658,2386,2469,0
659,3107,3137,5000
660,3122,2115,5000
661,1975,2047,0
662,4495,3057,5000
663,5177,3313,10000
664,3378,3027,5000
665,4877,3074,15000
666,7698,4309,20000
667,1506,2667,20000
668,869,2833,15000
669,669,2174,15000
670,2756,2874,5000
671,1773,2499,15000
672,1627,2540,5000
673,925,2209,0
674,2261,3245,5000
675,2116,2395,15000
676,3573,3863,10000
677,1388,3795,5000
678,2271,3066,5000
679,3033,3260,10000
680,1468,2775,0
681,4081,3750,5000
682,385,1318,5000
683,543,1292,10000
684,2719,3500,0
685,2393,3138,0
686,2495,3382,5000
687,1380,3061,5000
688,1463,2573,10000
689,1865,3027,5000
690,1616,2976,5000
691,1861,3551,15000
692,856,2664,5000
693,794,2246,5000
694,1829,4807,5000
695,2449,3190,0
696,2480,3627,10000
697,1929,2421,0
698,2683,2613,10000
699,2352,2818,5000
700,2651,2830,15000
701,2433,3325,0
702,2654,3041,10000
703,5881,4195,5000
704,1969,3227,5000
705,2037,2382,5000
706,1420,2725,10000
707,3482,2919,5000
708,2493,2634,5000
709,975,1566,15000
710,2086,2638,0
711,2692,3806,10000
712,2152,3099,15000
713,1805,3025,10000
714,5220,3043,20000
715,5573,3393,15000
716,1069,2909,0
717,3290,3178,0
718,4333,3794,10000
719,14551,3503,20000
720,2412,2965,5000
721,2014,2412,20000
722,1051,2465,5000
723,610,2826,10000
724,2011,4656,10000
725,581,2526,0
726,1230,2507,5000
727,1491,2466,15000
728,469,1570,5000
729,930,2306,5000
730,12858,1335,20000
731,993,2591,0
732,1193,2577,5000
733,1439,2280,5000
734,1632,3407,15000
735,1171,2587,5000
736,1479,1929,10000
737,478,2640,5000
738,1026,3325,10000
739,1397,2659,5000
740,5053,2638,5000
741,2229,3240,0
742,1187,3318,0
743,1806,2292,5000
744,1238,2316,0
745,1918,2130,5000
746,4784,2263,20000
747,1430,2409,0
748,1921,2298,15000
749,7414,3276,10000
750,132,4264,0
751,177,1683,10000
752,105,1698,20000
753,1586,2111,0
754,4714,3051,20000
755,214,4206,20000
756,526,2171,15000
757,50,1226,15000
758,1716,3447,10000
759,2373,2499,10000
760,2546,4065,0
761,1225,2155,5000
762,1466,1802,5000
763,1260,2580,0
764,2366,2470,5000
765,4614,1596,20000
766,1174,2610,10000
767,1964,3495,15000
768,2022,3113,0
769,1780,2104,5000
770,1014,3098,15000
771,766,2958,10000
772,1936,2986,0
773,1545,2054,10000
774,944,1985,5000
775,1169,3186,15000
776,1010,2201,0
777,2496,2930,5000
778,1168,3051,5000
779,511,1213,10000
780,825,1817,5000
781,545,1242,5000
782,888,2319,20000
783,1544,2161,10000
784,43,2036,5000
785,798,1663,10000
786,8592,1526,20000
787,775,2213,5000
788,819,2151,5000
789,453,1857,15000
790,962,2101,5000
791,1103,3242,5000
792,1328,2045,10000
793,20,577,0
794,782,1548,0
795,4414,3276,5000
796,234,1347,0
797,1884,3290,0
798,481,1540,10000
799,729,1629,5000
800,222,1861,15000
801,113,1866,20000
802,848,2526,15000
803,1037,2206,5000
804,346,2427,10000
805,2465,2854,5000
806,4600,2687,5000
807,1994,4052,5000
808,1467,2066,10000
809,7335,2306,15000
810,4785,4048,0
811,2186,4481,5000
812,3091,2238,0
813,1284,3085,0
814,6260,3018,20000
815,1736,2666,10000
816,6211,4134,5000
817,5348,2832,5000
818,4097,2823,10000
819,2368,3461,0
820,1539,2745,0
821,1678,2630,10000
822,3404,4224,0
823,3486,2320,0
824,2273,2679,0
825,2178,3055,10000
826,2330,2762,15000
827,2950,2672,5000
828,1951,2680,10000
829,5428,3777,5000
830,223,1674,20000
831,4097,3424,10000
832,336,2411,5000
833,20,952,20000
834,2831,2405,15000
835,136,1183,0
836,1012,2850,15000
837,299,2229,10000
838,770,1555,5000
839,1455,3631,5000
840,4763,4183,20000
841,796,2524,0
842,522,1317,0
843,701,2134,5000
844,2483,3641,20000
845,301,1636,5000
846,1441,2255,5000
847,5822,1424,20000
848,2212,3013,5000
849,43,1715,20000
850,1034,2071,0
851,1233,1980,0
852,1139,1907,0
853,4229,4193,10000
854,1083,1913,0
855,1830,2439,5000
856,1596,2555,15000
857,492,1954,10000
858,1116,1932,5000
859,1632,3398,5000
860,1300,3232,0
861,989,2317,5000
862,1264,2049,15000
863,1390,2920,10000
864,1625,2643,0
865,1633,2063,5000
866,889,1768,5000
867,3711,1658,20000
868,2257,3845,5000
869,7894,2549,20000
870,558,2276,5000
871,110,833,10000
872,617,1690,0
873,880,2302,0
874,779,2390,5000
875,14648,1920,20000
876,11166,2768,20000
877,3384,3157,0
878,1200,2560,10000
879,1447,3257,5000
880,2283,3846,5000
881,2638,2269,10000
882,4943,3774,10000
883,3034,2664,10000
884,3594,3674,15000
885,50,2178,10000
886,451,2810,5000
887,112,1767,20000
888,6235,3849,10000
889,3407,4127,5000
890,6200,2554,5000
891,3276,3909,5000
892,1215,3907,10000
893,4045,3148,10000
894,4720,4203,10000
895,1928,2276,10000
896,2787,3867,5000
897,1989,2134,5000
898,1686,3402,5000
899,9547,2569,20000
900,3242,3602,5000
901,2030,3420,15000
902,13224,3976,10000
903,974,3045,10000
904,5371,1922,20000
905,1752,3536,5000
906,298,2299,10000
907,1284,3095,0
908,1267,2599,0
909,1252,2475,10000
910,1753,1999,5000
911,1077,2956,5000
912,2063,3348,15000
913,7527,2487,10000
914,2212,2821,20000
915,1340,2153,0
916,1294,1953,10000
917,1030,1650,5000
918,1145,2710,5000
919,2969,3340,10000
920,147,3088,0
921,1457,1975,10000
922,872,2291,0
923,1981,4109,5000
924,1460,2305,0
925,1300,2329,10000
926,448,1985,5000
927,1086,2562,10000
928,20,3543,5000
929,374,2513,10000
930,286,1525,5000
931,1803,3020,5000
932,2755,3309,5000
933,1214,1625,5000
934,735,1306,0
935,796,1276,10000
936,1288,2830,0
937,730,2045,5000
938,1595,2943,5000
939,1530,3592,15000
940,199,1351,5000
941,769,1922,10000
942,2582,3681,5000
943,2139,3504,5000
944,2554,2813,5000
945,1898,2202,5000
946,1245,1703,15000
947,463,3046,10000
948,1107,2661,5000
949,1344,1976,5000
950,598,1604,15000
951,1761,3502,15000
952,3349,3375,5000
953,2525,2954,5000
954,2719,3889,0
955,9636,793,20000
956,2364,4125,5000
957,4969,4256,10000
958,2841,3336,5000
959,4413,5009,5000
960,3503,4199,0
961,5077,4313,5000
962,2863,2616,20000
963,125,2694,5000
964,242,1659,5000
965,8373,2406,20000
966,2910,3905,5000
967,4856,3702,5000
968,3608,3980,5000
969,1556,3393,10000
970,6817,2004,10000
971,1995,2263,15000
972,640,1850,0
973,20,2210,5000
974,1663,3839,5000
975,2042,2933,10000
976,1419,3385,10000
977,993,2364,5000
978,1059,2902,15000
979,1435,2020,10000
980,757,1662,10000
981,6459,3281,20000
982,6438,3283,20000
983,2515,2516,15000
984,4284,3461,20000
985,50,1033,15000
986,337,3001,5000
987,392,2278,15000
988,8714,1942,20000
989,546,2105,5000
990,6475,2485,10000
991,903,3440,5000
992,969,2217,5000
993,973,1802,20000
994,12679,2188,15000
995,1928,3635,10000
996,1051,2634,5000
997,447,2516,5000
998,1073,2448,5000
999,1109,2163,5000
