Iteration,BurnCost,MoveCost,AgentDeathPenalty
267,2106,3864,10000
268,1326,4060,5000
269,4621,3318,5000
270,889,4470,10000
271,3330,4685,15000
272,1547,4813,20000
273,2629,4860,10000
274,808,2951,40000
275,8175,5263,40000
276,1441,4261,25000
277,4636,2717,40000
278,4028,4354,40000
279,4729,4972,40000
280,18214,4065,40000
281,3756,3161,40000
282,1393,4446,40000
283,6620,5934,20000
284,3769,5411,10000
285,13882,3805,40000
286,739,4410,5000
287,6515,5855,5000
288,4551,4834,5000
289,1079,4960,15000
290,2845,4885,15000
291,2168,4173,25000
292,4745,4238,15000
293,3878,3089,20000
294,3868,5316,5000
295,401,3379,5000
296,3692,5049,15000
297,5881,4889,40000
298,877,3355,5000
299,3272,4081,40000
300,1406,5142,5000
301,2449,3826,10000
302,4650,5993,10000
303,2823,3820,35000
304,3276,6416,5000
305,8292,5099,40000
306,3204,3791,35000
307,8096,4305,40000
308,118,3725,40000
309,1066,4331,35000
310,20,2013,40000
311,1771,4690,35000
312,7215,2982,40000
313,11204,3281,40000
314,1717,5072,15000
315,116,3027,40000
316,50,3860,40000
317,9260,2613,40000
318,7985,3690,40000
319,50,2217,0
320,1383,3269,35000
321,3207,4806,5000
322,651,4665,40000
323,11644,3237,40000
324,6091,4882,40000
325,1482,3296,15000
326,9834,4064,40000
327,10253,4267,25000
328,7876,2681,15000
329,11546,2995,40000
330,531,2990,10000
331,9789,4055,20000
332,1020,2158,40000
333,2056,5697,35000
334,11242,3498,40000
335,5710,2822,40000
336,744,5644,35000
337,2195,3256,10000
338,7719,3710,40000
339,7599,5007,40000
340,164,3146,40000
341,7481,4305,40000
342,1180,4854,5000
343,3140,3912,5000
344,169,2368,10000
345,2870,4810,10000
346,2081,4398,5000
347,1180,3620,10000
348,8789,3807,15000
349,50,2950,5000
350,3470,3353,10000
351,50,2350,15000
352,1235,4751,25000
353,733,3510,5000
354,13656,2955,15000
355,50,3596,15000
356,178,3652,5000
357,50,2189,25000
358,47,1148,10000
359,6069,3600,5000
360,568,4389,20000
361,348,2385,35000
362,2077,3948,40000
363,42,2369,40000
364,1070,4238,20000
365,1372,3007,10000
366,1326,4577,15000
367,1524,2048,20000
368,1302,3479,10000
369,1486,4353,15000
370,1285,2178,20000
371,223,3834,0
372,50,2816,40000
373,5884,3805,40000
374,11803,3270,20000
375,914,2906,15000
376,1810,4431,10000
377,7598,3125,20000
378,8526,3805,40000
379,1554,4655,35000
380,1356,2525,5000
381,2008,3998,15000
382,4090,3066,35000
383,1108,2998,40000
384,1366,4776,10000
385,6894,4557,20000
386,877,4207,25000
387,1730,4481,35000
388,6308,4070,40000
389,907,3740,10000
390,2357,4085,40000
391,6314,3635,30000
392,2528,5262,15000
393,1965,3871,15000
394,5448,3741,20000
395,6227,2926,15000
396,4927,2320,10000
397,2339,4760,20000
398,5190,3772,20000
399,1974,4456,10000
400,46,3944,5000
401,529,4691,5000
402,336,2305,5000
403,4697,3728,15000
404,1178,3344,20000
405,4659,3749,35000
406,4417,2515,40000
407,4452,9246,35000
408,4760,5939,40000
409,686,2925,5000
410,3393,5277,10000
411,5742,5141,15000
412,1483,5410,5000
413,2474,3422,40000
414,6113,5091,5000
415,964,3853,10000
416,4409,6692,5000
417,5269,5609,40000
418,2478,3788,15000
419,9820,2864,40000
420,2459,4327,30000
421,9881,2826,40000
422,3159,4779,10000
423,6769,5472,40000
424,911,4054,35000
425,2360,4165,40000
426,20,4669,35000
427,6843,4456,5000
428,2355,5144,15000
429,4839,4050,40000
430,2625,7381,35000
431,5326,5619,20000
432,6923,4126,10000
433,6662,5435,20000
434,5572,6182,30000
435,8083,5534,15000
436,5853,4675,15000
437,9049,6086,15000
438,2868,4703,10000
439,4215,4099,10000
440,1885,5177,40000
441,1514,5621,5000
442,5329,6077,15000
443,50,3575,5000
444,3237,5216,10000
445,6465,5817,10000
446,8230,5372,10000
447,5008,5107,30000
448,6669,3611,40000
449,7916,7707,40000
450,1394,5953,35000
451,3477,4637,40000
452,349,3322,20000
453,7215,4152,15000
454,6796,4467,5000
455,5744,5684,10000
456,3913,4824,15000
457,3710,5445,35000
458,2548,1876,5000
459,2879,6595,35000
460,2696,4652,5000
461,2971,3017,20000
462,7416,6936,20000
463,5356,5755,5000
464,1434,5740,5000
465,2875,5303,0
466,7065,5188,15000
467,20,4273,35000
468,1093,5942,35000
469,5187,5946,0
470,8079,6778,40000
471,3240,6927,40000
472,5833,6145,15000
473,5470,5738,15000
474,6092,4537,10000
475,3010,6360,5000
476,325,3303,5000
477,6838,6912,5000
478,1763,5760,30000
479,6510,5237,20000
480,3479,4903,10000
481,1410,3582,10000
482,4529,4027,15000
483,4416,5196,15000
484,1753,3754,5000
485,1141,3731,10000
486,2284,3275,0
487,3369,4668,15000
488,2451,4667,15000
489,1689,3397,5000
490,3275,3357,25000
491,1797,4374,5000
492,1624,5121,5000
493,1630,3674,40000
494,1664,2860,5000
495,2972,4011,20000
496,2338,3799,5000
497,7960,4905,30000
498,3030,4723,10000
499,2119,3100,10000
500,1778,3012,10000
501,1797,3174,40000
502,2637,5723,35000
503,12744,2375,30000
504,1131,4185,10000
505,2228,3371,10000
506,4050,3578,40000
507,870,2430,10000
508,5723,4367,40000
509,2772,3390,15000
510,3387,4075,5000
511,4424,6262,40000
512,1159,4305,10000
513,968,1472,15000
514,1788,5061,10000
515,1049,3448,15000
516,243,3807,10000
517,806,2591,10000
518,1516,3663,10000
519,515,3478,35000
520,731,2421,10000
521,1652,3786,40000
522,1857,2139,5000
523,1237,4174,10000
524,1386,2811,15000
525,2233,3925,15000
526,3285,6866,30000
527,1775,4018,20000
528,1931,3018,0
529,2394,6240,5000
530,2849,4357,30000
531,1653,4280,15000
532,53,3246,5000
533,756,3921,10000
534,694,3744,5000
535,20,2745,5000
536,1442,3306,5000
537,478,2720,35000
538,2796,1801,15000
539,3096,4315,10000
540,805,3223,20000
541,1566,3525,5000
542,876,2954,15000
543,1404,5085,5000
544,1853,5151,5000
545,441,2669,5000
546,1070,2047,10000
547,20,1808,5000
548,1250,3709,10000
549,1332,3992,0
550,5606,3225,10000
551,1608,3436,15000
552,2583,4350,15000
553,9829,2526,20000
554,1454,2761,15000
555,791,3084,10000
556,1488,4588,10000
557,1391,3315,5000
558,1820,4438,35000
559,1871,4116,15000
560,393,2558,35000
561,1432,2814,5000
562,829,4356,10000
563,1199,3835,20000
564,1664,3983,15000
565,751,2234,10000
566,1727,3790,0
567,751,4483,40000
568,1067,2370,15000
569,1236,3357,5000
570,230,1825,5000
571,2786,4443,10000
572,4011,5814,15000
573,2940,4180,40000
574,1469,3281,10000
575,2255,5236,30000
576,1346,2851,5000
577,1359,3834,10000
578,3393,4630,10000
579,1741,5422,35000
580,1183,3965,15000
581,2192,4815,35000
582,1946,4358,10000
583,939,4008,15000
584,11151,4953,10000
585,2538,3929,5000
586,1021,3594,20000
587,1497,3128,10000
588,1807,2580,5000
589,3378,4760,20000
590,2081,4257,10000
591,2500,4866,10000
592,952,4378,0
593,1793,2274,15000
594,516,2645,10000
595,3218,4282,5000
596,4947,3345,40000
597,1948,4172,10000
598,1657,2864,15000
599,1818,3677,5000
600,1433,5331,5000
601,5436,2684,15000
602,3983,4451,20000
603,7402,7804,40000
604,3660,5420,10000
605,3647,4172,15000
606,1468,4046,10000
607,1633,4231,10000
608,50,3599,40000
609,8434,5897,20000
610,3922,5354,5000
611,895,3941,10000
612,232,3645,10000
613,140,2869,15000
614,111,2558,5000
615,552,3125,5000
616,1712,4063,20000
617,11934,2825,40000
618,225,3559,15000
619,12403,4386,15000
620,337,3865,5000
621,7408,4626,10000
622,465,2042,5000
623,292,3746,5000
624,409,4268,15000
625,3750,2991,40000
626,50,2098,5000
627,9932,3206,20000
628,12908,4169,15000
629,160,2750,10000
630,117,2660,15000
631,112,4130,25000
632,50,3142,5000
633,474,3974,5000
634,2404,5542,10000
635,178,3131,10000
636,338,2350,5000
637,89,4048,30000
638,8447,3308,20000
639,1857,4427,20000
640,166,3603,10000
641,175,4392,5000
642,6932,6388,10000
643,2538,5572,5000
644,5151,4467,5000
645,5889,7659,10000
646,3044,4615,15000
647,4757,8933,15000
648,2142,5484,5000
649,2510,5951,20000
650,4494,4923,15000
651,2561,5767,10000
652,5756,6481,40000
653,2132,4481,5000
654,3129,5544,15000
655,5098,5495,10000
656,6880,4561,5000
657,4159,6705,10000
658,2424,4502,0
659,2719,3837,5000
660,5669,4921,40000
661,2923,3398,5000
662,3469,4373,10000
663,5435,4140,25000
664,4242,6266,10000
665,3677,4502,5000
666,1958,4241,10000
667,468,4456,35000
668,2173,4552,10000
669,2060,3757,15000
670,2873,5140,35000
671,1018,3441,20000
672,1583,4945,10000
673,1289,2403,40000
674,2604,3841,10000
675,1673,4412,15000
676,2846,4948,25000
677,2014,3812,20000
678,1949,4191,5000
679,2856,4446,20000
680,1138,4203,10000
681,4081,5845,10000
682,185,2390,5000
683,835,1429,30000
684,3763,4315,15000
685,2580,5008,10000
686,2495,4971,15000
687,2274,4278,10000
688,1066,3820,10000
689,1865,5271,20000
690,1616,3723,5000
691,1769,4610,15000
692,6628,2971,40000
693,870,4198,5000
694,1420,4955,15000
695,2229,3855,5000
696,2865,5456,10000
697,1130,2545,20000
698,1314,3651,40000
699,1838,3600,10000
700,2651,3963,15000
701,1903,5181,40000
702,3391,4936,10000
703,13272,5396,30000
704,10044,4873,40000
705,2426,4333,15000
706,1469,4566,10000
707,2376,4668,10000
708,2857,3583,10000
709,975,1870,10000
710,118,3881,5000
711,2032,3635,10000
712,116,3763,40000
713,42,1819,40000
714,1763,4706,35000
715,6219,2764,15000
716,109,2837,35000
717,2203,5483,10000
718,914,4666,40000
719,2271,5855,10000
720,1184,4655,10000
721,4019,4855,40000
722,1398,4096,35000
723,20,1695,10000
724,182,5503,5000
725,1236,2864,5000
726,2154,5196,5000
727,1424,4794,40000
728,2056,3602,0
729,50,2047,15000
730,2498,6110,15000
731,2048,3277,10000
732,1201,4281,10000
733,3912,4069,5000
734,3025,5121,10000
735,5230,5204,15000
736,116,2773,5000
737,2456,4621,30000
738,1820,3125,5000
739,2299,4915,10000
740,412,4374,35000
741,2285,4205,25000
742,2039,4252,15000
743,2470,4515,5000
744,81,2236,35000
745,2375,4378,10000
746,4277,3860,15000
747,2431,4101,0
748,3341,5261,10000
749,50,2354,15000
750,3760,4893,15000
751,1178,3600,5000
752,5020,3266,10000
753,2900,3747,20000
754,670,2922,0
755,291,5241,15000
756,1378,3726,5000
757,204,2884,40000
758,1013,3340,15000
759,1675,4132,10000
760,8989,4583,40000
761,510,2780,10000
762,4236,4842,15000
763,2644,4461,10000
764,3709,5241,10000
765,1454,3206,30000
766,5244,6701,10000
767,4590,5620,10000
768,4353,4901,10000
769,4063,2403,20000
770,6114,4449,15000
771,854,4025,10000
772,4605,3755,5000
773,5298,4885,35000
774,2094,4823,15000
775,2183,3597,10000
776,1321,4565,10000
777,4827,3882,15000
778,3187,4893,15000
779,1775,3368,5000
780,4200,5001,10000
781,50,4284,35000
782,2009,5052,35000
783,6395,4109,25000
784,3260,4934,5000
785,1428,3939,40000
786,1496,4905,20000
787,5695,3421,15000
788,3584,4881,10000
789,1081,5394,0
790,3954,4211,10000
791,1313,3556,10000
792,2517,1802,10000
793,72,2335,5000
794,10361,4335,40000
795,2942,5696,25000
796,234,1971,5000
797,5779,3167,25000
798,3538,3236,10000
799,3374,4491,10000
800,605,3660,20000
801,3659,5186,10000
802,2672,2290,10000
803,4820,3054,20000
804,251,3051,5000
805,3775,4136,15000
806,4014,3541,10000
807,4499,4445,5000
808,2741,3836,10000
809,7581,3304,10000
810,6677,3958,25000
811,2352,4316,5000
812,2907,5086,10000
813,411,2558,20000
814,1405,4043,35000
815,1385,3769,5000
816,6954,5293,15000
817,2177,5671,15000
818,1291,3808,5000
819,2423,3350,15000
820,556,2952,15000
821,3105,3471,15000
822,2946,5890,10000
823,2276,4940,35000
824,2528,4442,5000
825,2856,3505,15000
826,2027,4852,5000
827,2752,4391,5000
828,1003,3715,15000
829,5279,4743,20000
830,2725,2440,10000
831,2867,4985,30000
832,633,2690,5000
833,93,1904,0
834,1324,3201,10000
835,222,2367,35000
836,1490,3577,15000
837,349,3668,5000
838,642,2118,10000
839,3798,7754,35000
840,1676,4078,20000
841,2712,5502,30000
842,1062,2587,30000
843,1704,5975,35000
844,2494,5611,5000
845,1200,2782,10000
846,2238,3237,15000
847,2139,3437,15000
848,1963,4673,30000
849,166,3493,5000
850,2121,3856,5000
851,2026,3077,5000
852,2686,3910,10000
853,4546,4543,15000
854,2112,3234,10000
855,3540,4473,15000
856,9177,5473,40000
857,492,4018,5000
858,7184,3140,15000
859,2739,5503,40000
860,4382,4977,10000
861,1328,5166,5000
862,2306,3138,15000
863,1275,3143,15000
864,4533,3610,40000
865,2640,4735,10000
866,1575,3951,5000
867,1929,4789,10000
868,9196,5405,20000
869,1300,4099,5000
870,2960,4936,15000
871,2631,2190,25000
872,787,2373,10000
873,6119,2959,10000
874,2358,3327,0
875,2361,5530,10000
876,5918,3722,25000
877,2190,4578,15000
878,845,2751,5000
879,2842,4760,40000
880,2014,5017,5000
881,1223,4155,15000
882,9374,3918,40000
883,701,2594,5000
884,1174,3981,10000
885,232,3090,10000
886,2172,4998,15000
887,50,2991,10000
888,14805,3346,25000
889,107,4405,10000
890,8179,2111,30000
891,2144,2869,10000
892,1215,3719,5000
893,1162,3211,15000
894,3315,4877,15000
895,10011,2965,40000
896,3094,3746,10000
897,3990,2926,5000
898,175,2535,10000
899,6393,3813,20000
900,9555,3826,30000
901,1033,4160,5000
902,850,4163,20000
903,123,3215,10000
904,372,3931,5000
905,11625,3039,15000
906,349,5087,10000
907,498,5196,0
908,272,2847,10000
909,2316,3773,10000
910,3522,3366,15000
911,118,2258,15000
912,2645,4064,15000
913,804,4218,5000
914,50,3531,5000
915,699,2419,5000
916,225,3862,5000
917,486,2849,0
918,913,4061,5000
919,1160,5343,5000
920,147,3568,25000
921,45,2463,40000
922,50,2627,5000
923,926,3533,10000
924,178,2114,10000
925,297,3426,40000
926,50,2718,25000
927,900,3276,10000
928,20,3335,15000
929,139,1986,5000
930,286,3576,5000
931,436,3236,5000
932,398,4071,10000
933,298,2026,5000
934,293,1977,5000
935,50,2504,40000
936,155,4263,10000
937,387,3300,35000
938,114,3312,5000
939,164,3855,15000
940,154,2261,20000
941,50,2852,5000
942,50,4700,25000
943,3475,4212,15000
944,896,4378,5000
945,106,3665,0
946,112,2458,30000
947,50,2575,5000
948,117,2647,5000
949,112,2492,5000
950,1451,2300,40000
951,175,3535,5000
952,7840,5237,20000
953,50,4110,30000
954,115,3310,10000
955,20,1136,5000
956,50,2265,15000
957,200,4781,15000
958,50,2802,20000
959,188,3079,10000
960,20,1661,15000
961,424,2812,5000
962,2493,2050,5000
963,50,3428,15000
964,696,4141,35000
965,434,3367,20000
966,340,2966,0
967,2205,4371,20000
968,1761,4344,0
969,906,3343,5000
970,50,2502,5000
971,3128,2241,15000
972,50,2215,40000
973,20,1805,15000
974,9822,3503,40000
975,13346,4070,40000
976,6564,2692,40000
977,550,3229,40000
978,9093,2734,40000
979,99,2006,40000
980,9101,3028,40000
981,9092,3227,40000
982,14253,3665,40000
983,8637,2759,40000
984,114,4750,40000
985,400,2622,40000
986,1442,4143,40000
987,10609,2988,40000
988,8658,4282,40000
989,115,3150,40000
990,414,4454,35000
991,6122,4332,40000
992,9196,3765,40000
993,11336,1434,40000
994,13482,2349,40000
995,1112,4783,35000
996,50,2252,5000
997,1439,3296,15000
998,1487,3830,15000
999,178,2193,5000
