Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,596,4167,10000
1,9232,3578,25000
2,6873,6353,10000
3,784,3559,5000
4,3261,4008,30000
5,8069,4684,10000
6,8836,2932,40000
7,1200,4194,5000
8,9589,3511,40000
9,836,4065,40000
10,1300,3633,20000
11,1931,2113,10000
12,8711,4955,15000
13,342,3849,10000
14,2282,3448,10000
15,208,1567,25000
16,4279,2347,40000
17,5503,4014,20000
18,1615,4090,5000
19,1355,2948,10000
20,4985,5025,20000
21,1733,5318,15000
22,8959,3120,15000
23,2933,6486,35000
24,1216,3784,5000
25,50,3836,5000
26,290,2775,20000
27,2168,4146,15000
28,4286,5238,10000
29,108,3725,10000
30,2961,3649,20000
31,3509,6340,40000
32,166,4001,10000
33,402,2780,5000
34,2284,4034,10000
35,4679,5727,15000
36,2464,4286,10000
37,769,3480,20000
38,5569,3614,20000
39,2887,4996,10000
40,121,3199,5000
41,344,2778,20000
42,956,3486,10000
43,20,2201,20000
44,4606,3644,25000
45,1544,3325,0
46,378,3080,0
47,978,4401,10000
48,4191,4261,15000
49,275,4110,10000
50,1519,4494,20000
51,112,3964,5000
52,92,3520,10000
53,456,4518,20000
54,14078,3038,10000
55,182,2073,5000
56,728,4371,35000
57,924,3074,10000
58,211,2504,40000
59,5441,4554,40000
60,11147,4273,20000
61,50,2663,20000
62,1142,4822,40000
63,4037,5750,15000
64,3130,3664,5000
65,4453,2875,40000
66,8989,3933,40000
67,5813,2185,40000
68,4787,5481,20000
69,2077,3769,0
70,2267,4534,5000
71,20,3540,5000
72,509,2565,35000
73,2193,3554,5000
74,2502,4999,25000
75,548,3685,10000
76,1666,3975,20000
77,1125,3721,10000
78,1105,4232,20000
79,909,4222,10000
80,3229,3785,10000
81,724,3807,10000
82,939,2492,10000
83,718,3205,5000
84,2166,4683,5000
85,6341,2712,5000
86,3015,4382,25000
87,1900,2831,10000
88,3199,5037,0
89,2477,5282,5000
90,3180,3071,5000
91,4278,5492,15000
92,1472,4310,0
93,1618,4602,30000
94,2063,4112,10000
95,3753,2628,15000
96,2315,3778,20000
97,2228,3783,5000
98,20,4597,0
99,9014,4148,10000
100,1397,3731,5000
101,5328,4661,10000
102,3471,5257,15000
103,4186,4122,25000
104,11678,3243,40000
105,1924,3942,5000
106,1371,1857,5000
107,2887,3323,15000
108,4820,5004,40000
109,2207,4204,10000
110,734,4141,15000
111,82,5042,15000
112,8444,4518,20000
113,3782,4387,10000
114,11830,2779,40000
115,4103,4454,40000
116,7419,4133,40000
117,5254,5215,10000
118,4339,5944,40000
119,2921,3731,40000
120,7370,2904,40000
121,12594,2650,40000
122,6589,5835,40000
123,6967,3095,40000
124,12727,3150,40000
125,1336,4582,40000
126,7511,3806,10000
127,4308,6010,15000
128,3882,3011,40000
129,5278,5148,30000
130,4206,5465,10000
131,2047,5142,0
132,5811,4679,10000
133,5898,3741,10000
134,4470,5742,20000
135,197,3572,40000
136,6768,3420,10000
137,5483,5905,40000
138,5541,4437,40000
139,2401,4441,40000
140,1105,4416,10000
141,9556,1565,40000
142,4721,5124,5000
143,590,5195,5000
144,20,2020,40000
145,3925,6628,10000
146,1738,5455,40000
147,5241,4342,10000
148,5295,4367,40000
149,50,4119,40000
150,4908,5598,15000
151,4643,3924,10000
152,3254,4243,5000
153,8480,7673,40000
154,4543,5498,15000
155,543,4348,40000
156,6907,5814,20000
157,1399,6106,5000
158,4109,5120,5000
159,3291,3195,15000
160,6704,5701,20000
161,3310,2812,10000
162,2793,4739,15000
163,1141,4805,20000
164,1769,3742,15000
165,127,5987,5000
166,2932,5163,0
167,4699,5128,20000
168,2364,4439,15000
169,4578,4148,15000
170,3247,5151,10000
171,7901,6545,15000
172,5309,3375,10000
173,4642,5422,20000
174,3005,5041,10000
175,2369,4732,5000
176,1100,5079,5000
177,260,4800,15000
178,5036,4692,25000
179,5811,6184,10000
180,1376,4122,40000
181,2081,3396,0
182,5661,3205,15000
183,5000,4575,15000
184,5145,4620,15000
185,1980,3004,10000
186,481,4206,15000
187,3344,4674,10000
188,2738,6146,40000
189,260,2746,5000
190,2468,3225,0
191,3249,5553,40000
192,3989,3430,20000
193,20,5364,5000
194,2397,4835,35000
195,2928,4694,5000
196,6115,6787,35000
197,5256,4845,10000
198,1620,2638,10000
199,1491,4642,10000
200,2158,4726,0
201,3543,4546,10000
202,3067,5125,5000
203,3292,4018,15000
204,276,2599,10000
205,2664,4296,15000
206,3244,4007,5000
207,8492,6172,40000
208,3175,4897,15000
209,5658,4831,10000
210,3405,4392,5000
211,1348,2894,0
212,4441,4750,15000
213,5128,5666,25000
214,5018,3725,10000
215,12383,2474,40000
216,7205,2595,10000
217,3319,5882,15000
218,1609,4334,5000
219,1878,4967,10000
220,4602,4965,5000
221,6005,6346,10000
222,4160,5041,15000
223,2473,7222,40000
224,3896,4923,5000
225,3722,4932,15000
226,5992,5711,10000
227,2673,5806,15000
228,6294,4146,25000
229,5852,4296,15000
230,6391,5219,15000
231,5898,7117,40000
232,5536,5756,15000
233,4677,7462,35000
234,3505,5316,15000
235,7894,5558,15000
236,1501,6004,15000
237,950,6034,5000
238,600,3655,35000
239,3923,4205,40000
240,3996,5656,10000
241,5812,4908,10000
242,8193,5068,40000
243,4959,4377,5000
244,3917,4528,20000
245,1875,3895,5000
246,3379,4356,5000
247,1502,5421,30000
248,5810,3459,5000
249,2623,4198,5000
250,5885,6767,5000
251,1523,2397,15000
252,5229,6984,15000
253,3624,3282,40000
254,5035,4337,5000
255,11445,5250,20000
256,2478,4232,5000
257,4044,5983,40000
258,4856,5148,20000
259,382,4315,10000
260,845,3430,15000
261,256,3175,40000
262,2074,4201,5000
263,1522,4420,5000
264,2179,3620,10000
265,7913,4159,10000
266,5396,4991,20000
267,1625,3869,10000
268,1218,4394,10000
269,5996,3029,15000
270,1306,3883,10000
271,3091,4489,15000
272,4876,7411,40000
273,6132,6959,40000
274,1765,5018,35000
275,2917,5119,10000
276,4509,3636,10000
277,690,4199,15000
278,4193,4198,15000
279,5086,3820,5000
280,4026,5165,20000
281,1903,2028,5000
282,1422,4475,5000
283,3025,4155,20000
284,1960,3327,20000
285,5171,5462,25000
286,618,3837,15000
287,5167,4266,15000
288,3143,6306,10000
289,2791,4075,20000
290,6085,5216,40000
291,2631,3414,10000
292,3106,3955,15000
293,1046,4828,40000
294,8524,3762,20000
295,3503,5480,30000
296,2614,3564,35000
297,11984,4334,40000
298,877,2337,0
299,6347,3456,25000
300,4828,4838,20000
301,2462,3864,20000
302,730,4485,0
303,20,2000,0
304,3179,4849,15000
305,5260,5277,20000
306,2428,3701,20000
307,6981,5146,10000
308,3515,4994,15000
309,3178,4798,30000
310,20,3294,5000
311,3428,4536,15000
312,2826,5590,20000
313,2280,4252,30000
314,226,4486,10000
315,317,3800,40000
316,2296,3234,10000
317,568,3848,35000
318,4651,3373,15000
319,3335,5691,40000
320,2800,4373,35000
321,9259,4467,40000
322,1884,6049,10000
323,2141,3623,10000
324,2630,5431,5000
325,2580,2664,25000
326,2465,4626,5000
327,1916,3250,5000
328,1036,2582,15000
329,1668,3720,10000
330,1401,4024,10000
331,1799,4845,10000
332,1002,2900,10000
333,1529,5735,10000
334,4242,4677,25000
335,992,4309,5000
336,1784,4515,25000
337,4090,3634,10000
338,938,3827,5000
339,2124,3809,15000
340,2446,6759,35000
341,7768,4436,40000
342,1250,3914,0
343,5400,3170,10000
344,3351,2140,15000
345,5965,4965,10000
346,2171,5517,5000
347,290,2376,5000
348,4182,4895,20000
349,1076,3479,10000
350,4965,2965,5000
351,241,3335,5000
352,143,2578,40000
353,50,3070,40000
354,960,3965,5000
355,4730,4773,40000
356,2210,3476,10000
357,450,1813,10000
358,79,1103,5000
359,6042,3185,10000
360,112,2762,5000
361,178,3310,20000
362,166,2769,20000
363,20,1222,0
364,1058,4824,10000
365,353,2894,5000
366,4171,6238,10000
367,710,4108,10000
368,859,3985,5000
369,2750,5677,10000
370,556,2984,5000
371,50,2398,5000
372,50,2321,0
373,282,3591,5000
374,50,2825,10000
375,330,2310,35000
376,1226,3381,5000
377,50,3532,0
378,348,3289,5000
379,50,3952,5000
380,105,2832,5000
381,3180,3836,30000
382,20,1976,5000
383,237,2801,5000
384,5637,2750,15000
385,50,3541,10000
386,1522,3535,5000
387,224,3419,10000
388,398,3466,25000
389,1061,3825,10000
390,50,3366,15000
391,2531,3958,20000
392,91,2397,10000
393,50,3486,15000
394,1699,4812,10000
395,2389,5937,10000
396,244,2815,15000
397,5446,6409,25000
398,50,3223,10000
399,850,3590,10000
400,46,2657,30000
401,6596,3207,25000
402,493,1263,5000
403,289,2123,5000
404,1237,4089,10000
405,1100,3037,5000
406,50,2385,5000
407,9730,4094,40000
408,50,2984,25000
409,1389,3007,10000
410,192,3459,0
411,178,2610,10000
412,50,3134,5000
413,1246,4486,20000
414,519,3035,10000
415,485,3913,10000
416,3255,3412,40000
417,797,3947,35000
418,50,2455,25000
419,43,2763,30000
420,4647,2999,5000
421,178,2815,5000
422,447,3985,15000
423,894,4990,5000
424,264,3496,10000
425,285,2778,0
426,20,2750,10000
427,164,3776,40000
428,472,2487,20000
429,873,5639,10000
430,206,2615,20000
431,10779,2436,10000
432,2779,4259,10000
433,2665,6839,5000
434,2904,4087,20000
435,11946,4142,5000
436,2360,4658,15000
437,422,3320,5000
438,2407,3933,0
439,2028,4176,15000
440,878,4295,20000
441,2585,7218,35000
442,2331,3790,35000
443,50,2581,5000
444,6521,6332,5000
445,2188,4049,5000
446,3890,3588,10000
447,7306,4781,10000
448,3769,4256,15000
449,2923,4732,15000
450,1261,4488,0
451,2678,3764,10000
452,465,2948,5000
453,8768,4407,15000
454,3037,5524,5000
455,227,4210,5000
456,347,3802,15000
457,2789,4180,20000
458,2139,1878,15000
459,2014,3761,0
460,2056,3716,5000
461,6566,3678,15000
462,5452,7052,35000
463,3157,3730,0
464,1876,4770,5000
465,50,2857,40000
466,7157,4569,15000
467,20,2903,5000
468,2930,3098,40000
469,1011,4913,5000
470,1820,5145,30000
471,2383,4499,20000
472,1430,5078,40000
473,6001,4068,15000
474,5109,3215,20000
475,2976,5965,5000
476,337,2674,15000
477,114,4325,20000
478,166,3524,5000
479,198,3214,10000
480,4915,5278,10000
481,696,3705,5000
482,6316,3912,20000
483,5481,4395,10000
484,2957,4367,15000
485,2239,4793,10000
486,2338,3766,10000
487,7653,5870,40000
488,7147,3737,40000
489,2348,3923,10000
490,4334,4265,15000
491,2913,5373,15000
492,1213,4736,15000
493,1196,3741,25000
494,1664,2347,0
495,2237,3502,20000
496,1496,2574,5000
497,7587,3243,15000
498,2210,6655,5000
499,2566,4935,30000
500,1299,3309,40000
501,2082,2053,5000
502,3684,4428,30000
503,2120,3157,35000
504,11690,3769,15000
505,2739,3435,5000
506,362,3724,35000
507,486,2481,10000
508,6324,3176,40000
509,6843,6155,40000
510,1650,3065,5000
511,12148,5584,40000
512,1864,5063,20000
513,1363,3092,35000
514,8715,6717,20000
515,2756,4993,5000
516,50,4193,5000
517,644,2981,0
518,1936,4515,25000
519,670,3366,35000
520,1141,2917,0
521,2686,4364,10000
522,2092,4964,5000
523,3712,4936,30000
524,597,2612,20000
525,4273,6205,35000
526,2635,4642,25000
527,2405,5672,35000
528,5114,6019,5000
529,2275,4767,15000
530,5646,5537,5000
531,9411,5011,15000
532,53,4310,5000
533,2971,4472,5000
534,1572,4050,5000
535,20,5251,20000
536,4282,3798,15000
537,478,3240,5000
538,2005,2805,0
539,3235,4685,10000
540,1186,3574,5000
541,1916,4500,15000
542,5469,4117,15000
543,50,3268,5000
544,5911,7089,10000
545,2285,3869,10000
546,1387,2395,10000
547,43,2854,30000
548,2993,4585,5000
549,3279,4745,40000
550,2656,3433,10000
551,2706,5463,5000
552,4006,5345,10000
553,1801,3281,10000
554,3104,3179,10000
555,2684,3224,10000
556,3449,4963,15000
557,7295,3582,15000
558,2400,4346,5000
559,1997,4822,10000
560,649,3122,5000
561,1638,3164,5000
562,5459,4989,10000
563,871,3697,5000
564,1190,5290,5000
565,1984,2255,15000
566,3291,4030,15000
567,1640,5922,5000
568,1053,3691,15000
569,1222,4739,35000
570,230,2893,5000
571,2802,3427,20000
572,3691,5220,5000
573,2343,4166,20000
574,2233,4465,15000
575,1952,3868,25000
576,1805,3591,40000
577,1359,3939,10000
578,2567,3633,15000
579,1734,5959,30000
580,1561,4360,20000
581,4049,5410,15000
582,2397,4166,10000
583,1322,3928,40000
584,2841,5349,20000
585,2979,3640,20000
586,606,2924,15000
587,1784,3397,0
588,1868,2618,10000
589,9084,3829,20000
590,6056,3749,5000
591,2039,4118,15000
592,1012,4419,5000
593,2051,2596,10000
594,1350,3006,15000
595,2598,4996,5000
596,4876,3693,40000
597,1623,3737,10000
598,1486,2839,10000
599,2391,4459,5000
600,1200,4040,5000
601,5436,3204,5000
602,2030,3100,10000
603,3498,4584,15000
604,1062,3806,10000
605,2604,3720,40000
606,1750,3825,15000
607,1200,5997,35000
608,779,3217,5000
609,2382,6920,35000
610,3091,4374,10000
611,1559,4617,5000
612,1600,4646,35000
613,2724,3753,20000
614,1750,3377,5000
615,2858,4283,10000
616,2979,4539,10000
617,1407,4631,10000
618,7226,3830,40000
619,4663,3533,25000
620,8291,3937,40000
621,15004,3805,40000
622,7952,2797,40000
623,2967,3299,15000
624,12486,3482,40000
625,9855,3516,40000
