Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,2304,4351,20000
1,10197,3191,40000
2,493,3486,30000
3,233,2858,40000
4,2335,4161,10000
5,4000,4605,10000
6,2900,2602,10000
7,166,2353,5000
8,9235,3301,10000
9,50,2226,5000
10,50,3475,0
11,428,2212,20000
12,1831,5144,10000
13,50,3013,0
14,231,3329,0
15,71,1514,25000
16,50,1814,0
17,20,2315,40000
18,380,2111,5000
19,131,2749,10000
20,6574,4721,15000
21,167,4528,5000
22,472,3259,20000
23,407,5522,35000
24,757,1934,0
25,50,2504,10000
26,582,2802,30000
27,178,3128,5000
28,1701,4475,10000
29,7284,4185,40000
30,1749,3386,25000
31,1040,5271,10000
32,923,4027,15000
33,50,2478,5000
34,110,4837,40000
35,50,3963,40000
36,361,4906,40000
37,312,4175,35000
38,7145,2509,20000
39,108,2921,0
40,1235,4442,0
41,222,3498,5000
42,427,2406,10000
43,301,3031,35000
44,384,3769,30000
45,175,2867,15000
46,390,2587,15000
47,50,3093,5000
48,106,3019,5000
49,117,3915,10000
50,1413,3498,15000
51,112,5510,5000
52,5412,4751,35000
53,616,4135,35000
54,10273,4492,15000
55,47,2412,10000
56,2500,3383,20000
57,453,3020,5000
58,261,2848,5000
59,821,4383,10000
60,959,4185,15000
61,50,3013,10000
62,1605,4704,15000
63,560,3000,10000
64,235,2400,5000
65,747,3372,10000
66,1566,4411,0
67,95,2649,35000
68,2442,4656,20000
69,965,4086,30000
70,408,4574,5000
71,20,1896,30000
72,719,1870,5000
73,279,2660,5000
74,822,3231,15000
75,2291,3381,15000
76,1828,3807,15000
77,1699,5008,5000
78,2862,2444,15000
79,794,3780,10000
80,50,2653,5000
81,2752,3294,35000
82,2113,1520,40000
83,106,2850,5000
84,436,4510,40000
85,1256,2459,10000
86,9531,3785,40000
87,1024,4808,35000
88,2837,7496,5000
89,196,2976,5000
90,4801,5210,0
91,885,4315,5000
92,1715,4522,5000
93,1566,3843,0
94,2881,4139,15000
95,1710,4268,5000
96,1013,3366,15000
97,5187,4757,20000
98,20,4851,15000
99,1736,3677,5000
100,8840,3577,20000
101,4030,5119,25000
102,1975,4877,10000
103,6372,4431,15000
104,1448,3062,15000
105,455,3225,5000
106,678,2016,5000
107,1447,3040,15000
108,4461,5143,40000
109,1388,3399,15000
110,493,2937,10000
111,82,4244,0
112,1056,4660,10000
113,1170,3565,20000
114,3379,3358,10000
115,396,4089,5000
116,2623,3213,20000
117,830,3435,35000
118,10278,3980,15000
119,5484,3750,15000
120,1542,3339,10000
121,1020,4310,35000
122,2029,4380,10000
123,3128,2680,15000
124,840,4430,15000
125,957,2998,10000
126,420,2743,5000
127,1686,3634,20000
128,1162,3860,10000
129,1954,3736,5000
130,1608,3856,15000
131,5850,4959,40000
132,10234,4081,40000
133,674,3096,15000
134,2079,5150,15000
135,508,2950,5000
136,1531,4047,5000
137,858,3512,40000
138,2801,3198,40000
139,1664,3104,10000
140,899,2270,5000
141,343,2584,5000
142,5264,3491,40000
143,1250,3157,5000
144,522,2813,5000
145,50,2815,40000
146,1696,3162,10000
147,6939,5021,40000
148,4888,5795,10000
149,5867,5772,10000
150,12122,3745,35000
151,315,3242,5000
152,1277,3831,30000
153,615,2909,20000
154,1664,5018,5000
155,541,4176,5000
156,1783,3875,15000
157,50,2500,5000
158,2240,3447,20000
159,482,2709,5000
160,3100,4632,10000
161,3677,3264,15000
162,2226,5838,0
163,1068,5595,10000
164,240,2731,0
165,641,4728,5000
166,1336,3791,40000
167,2790,3929,15000
168,396,3340,10000
169,295,4070,5000
170,231,4086,20000
171,2663,5330,5000
172,1745,4575,15000
173,2862,4067,20000
174,1710,4531,0
175,1373,3200,40000
176,5785,4093,10000
177,237,5102,25000
178,910,4867,5000
179,485,3237,15000
180,6824,2959,30000
181,1221,3762,5000
182,7946,3622,15000
183,564,3937,35000
184,9833,3083,15000
185,400,1856,0
186,43,542,0
187,1360,3985,5000
188,6210,5470,40000
189,20,2382,30000
190,108,3385,10000
191,468,3261,10000
192,2740,3606,15000
193,20,4722,10000
194,50,2251,10000
195,253,3515,10000
196,13584,4100,40000
197,3025,4260,5000
198,1197,3298,40000
199,12806,3888,40000
200,4672,3890,10000
201,5878,2508,40000
202,1619,4182,10000
203,845,3533,35000
204,473,3999,20000
205,9221,4752,40000
206,3918,4758,40000
207,3496,6452,20000
208,294,4060,5000
209,6427,5098,15000
210,2613,4073,10000
211,716,4161,40000
212,466,5737,10000
213,14879,4199,20000
214,2618,4091,10000
215,4090,4899,10000
216,3421,4334,5000
217,2432,4155,10000
218,3702,4217,15000
219,625,3370,5000
220,2999,3408,15000
221,3616,5946,10000
222,2784,4691,10000
223,4798,5558,40000
224,7214,4750,20000
225,987,4772,20000
226,3176,4999,25000
227,2718,3976,5000
228,9672,3378,20000
229,2857,3600,10000
230,7054,3366,20000
231,3951,5268,15000
232,2654,4833,25000
233,4367,4358,15000
234,2219,4775,5000
235,3232,4000,20000
236,1610,4606,10000
237,892,4145,5000
238,1100,3655,10000
239,6512,2997,40000
240,4080,5377,10000
241,4946,5773,5000
242,6925,6465,15000
243,1675,4024,5000
244,2584,4139,10000
245,1460,4556,5000
246,907,3341,15000
247,2116,3405,15000
248,1750,2718,0
249,2890,3458,10000
250,7903,4763,15000
251,673,3066,5000
252,2698,3979,20000
253,2806,4981,15000
254,2658,3750,15000
255,3258,4540,15000
256,3304,3557,10000
257,1951,3247,10000
258,915,4595,20000
259,562,3673,5000
260,657,1452,5000
261,8320,3023,10000
262,4517,7131,40000
263,2964,4166,15000
264,1615,4992,5000
265,3547,4817,10000
266,4408,4731,15000
267,1523,4740,5000
268,1559,3975,10000
269,1865,3113,5000
270,2534,4759,30000
271,7051,6279,40000
272,4853,4693,40000
273,2807,5016,10000
274,1379,3592,30000
275,3916,5863,5000
276,2233,4720,5000
277,920,3736,15000
278,4697,4616,10000
279,3334,4635,30000
280,5417,6765,10000
281,1064,2863,5000
282,5295,5019,5000
283,5863,6109,20000
284,1703,3843,0
285,6364,7008,5000
286,553,3647,20000
287,3175,4457,15000
288,7324,7874,40000
289,5742,3754,40000
290,3929,4878,10000
291,3664,4105,35000
292,5788,4265,20000
293,3519,3653,10000
294,5152,5799,10000
295,4822,5998,30000
296,4587,5686,15000
297,5187,4980,35000
298,877,3303,0
299,3094,3378,15000
300,4966,6712,5000
301,892,3055,15000
302,4834,6096,5000
303,3030,2516,35000
304,2103,5071,20000
305,1555,3892,0
306,6316,4025,40000
307,5014,6284,5000
308,935,5045,5000
309,1960,3109,10000
310,20,3342,20000
311,1173,3775,5000
312,535,3421,5000
313,172,2433,5000
314,169,2566,5000
315,864,2620,5000
316,50,3710,40000
317,798,2961,10000
318,7093,3553,40000
319,722,2772,5000
320,837,2832,20000
321,1210,3922,5000
322,383,4743,5000
323,791,3595,10000
324,1432,4940,20000
325,697,2759,10000
326,5302,4132,5000
327,1720,3923,5000
328,609,2510,15000
329,4791,3221,15000
330,1913,3979,5000
331,2029,4067,20000
332,574,2277,0
333,2912,5455,15000
334,655,4728,20000
335,1120,3416,15000
336,1103,4367,10000
337,2540,3103,15000
338,8440,3995,40000
339,7020,3591,25000
340,859,3710,15000
341,50,2470,10000
342,50,3165,10000
343,6125,3024,10000
344,667,2392,20000
345,416,3805,15000
346,2140,4608,0
347,1202,2770,10000
348,1949,4611,5000
349,788,3652,5000
350,117,3878,30000
351,445,2885,15000
352,138,3200,20000
353,50,3276,5000
354,315,3116,5000
355,192,3162,15000
356,2637,5043,10000
357,4234,2992,10000
358,20,1536,40000
359,1909,4821,5000
360,1218,3359,5000
361,2075,3645,0
362,50,2645,0
363,42,3261,30000
364,602,4071,20000
365,422,3135,40000
366,471,4072,5000
367,845,2742,5000
368,403,3789,5000
369,50,3073,20000
370,354,2530,15000
371,79,2850,0
372,200,2522,10000
373,342,3485,10000
374,828,3550,5000
375,914,2257,20000
376,722,2645,15000
377,7209,4162,40000
378,2361,3746,10000
379,901,4070,10000
380,622,3891,15000
381,1223,4145,30000
382,20,2059,5000
383,507,3580,20000
384,628,3049,15000
385,1481,4060,5000
386,815,3525,10000
387,1256,5329,40000
388,7609,3258,20000
389,2762,3071,15000
390,1880,4612,10000
391,1637,3825,20000
392,2626,3434,5000
393,676,3381,0
394,174,3644,5000
395,173,3768,5000
396,154,2815,10000
397,2614,4698,10000
398,50,2730,5000
399,1336,4885,10000
400,20,2083,10000
401,735,3811,25000
402,545,2033,40000
403,4953,2748,20000
404,6421,5324,40000
405,2820,2993,10000
406,1703,3209,10000
407,4011,4576,15000
408,926,2985,10000
409,686,2415,10000
410,6855,4479,15000
411,2455,3095,20000
412,1160,4316,20000
413,4930,3105,30000
414,14608,4075,40000
415,2452,4662,15000
416,1199,3406,10000
417,2528,6091,5000
418,1641,3759,15000
419,3901,4707,5000
420,4613,3142,10000
421,9861,2876,10000
422,6169,3301,20000
423,3435,3933,40000
424,20,1114,20000
425,1961,2704,10000
426,20,4066,5000
427,3449,4992,5000
428,129,2785,30000
429,108,4290,10000
430,50,2454,40000
431,50,2418,15000
432,8284,3089,5000
433,1866,5158,30000
434,6401,2974,20000
435,3394,5382,15000
436,116,4900,10000
437,2409,3835,15000
438,6042,5239,40000
439,1380,4269,20000
440,711,4400,15000
441,939,3054,20000
442,1626,3358,5000
443,50,3193,5000
444,3780,5036,10000
445,1567,4222,10000
446,7907,4738,20000
447,7396,5818,25000
448,3329,5092,40000
449,5017,5943,10000
450,1167,5819,40000
451,2212,3585,5000
452,465,4345,30000
453,8171,4796,20000
454,3434,4356,5000
455,4985,5116,5000
456,2590,4421,10000
457,4140,5447,10000
458,2308,2235,15000
459,3322,4242,0
460,2140,3828,5000
461,3306,3133,20000
462,5475,6841,15000
463,3295,4297,5000
464,1351,5596,5000
465,2039,4619,10000
466,3551,3779,15000
467,20,4089,30000
468,3864,3409,40000
469,4330,6049,10000
470,2107,5659,10000
471,3312,4385,15000
472,682,4716,30000
473,2980,5719,10000
474,4858,3720,15000
475,2861,5037,10000
476,337,3204,5000
477,2636,5508,25000
478,2893,4288,15000
479,3790,5227,10000
480,3873,4370,10000
481,1109,4179,15000
482,233,3416,35000
483,9653,4066,15000
484,610,3302,0
485,464,4111,5000
486,2356,3731,5000
487,3400,4324,15000
488,2574,5866,15000
489,3227,4354,10000
490,2917,4554,15000
491,1787,5755,10000
492,2623,4875,15000
493,1020,3756,5000
494,2223,2922,10000
495,1570,3995,10000
496,1715,3794,35000
497,6815,3690,20000
498,4316,5630,35000
499,2512,3964,10000
500,1770,2857,10000
501,2107,2887,5000
502,3975,5362,20000
503,2196,5221,10000
504,3916,6380,30000
505,2405,2612,5000
506,1535,4060,10000
507,536,2644,15000
508,3665,3369,10000
509,7892,4061,10000
510,50,3525,40000
511,2064,6462,5000
512,857,4605,40000
513,1127,2430,5000
514,3748,6045,10000
515,3968,4115,10000
516,243,4478,0
517,986,3058,10000
518,2247,4623,10000
519,1429,3619,0
520,1457,3931,10000
521,115,3062,10000
522,2241,1944,10000
523,901,4382,0
524,1612,5017,40000
525,239,3740,10000
526,537,5052,30000
527,199,3743,5000
528,2223,4012,5000
529,2045,4606,15000
530,12076,3766,20000
531,2110,3615,15000
532,53,3200,0
533,180,2165,15000
534,113,2215,25000
535,20,1587,30000
536,242,4071,5000
537,264,3188,5000
538,445,1885,10000
539,1785,2723,15000
540,169,2731,15000
541,109,2052,10000
542,50,2329,10000
543,50,2677,0
544,459,5347,5000
545,50,2154,10000
546,2875,1844,15000
547,20,811,10000
548,2364,3377,15000
549,2167,4328,15000
550,561,2574,10000
551,2444,4825,15000
552,12285,2482,25000
553,6685,2599,5000
554,2565,2947,5000
555,2072,3342,20000
556,1830,4627,10000
557,3199,3654,0
558,2919,3852,20000
559,4871,3145,5000
560,178,3087,40000
561,1458,3572,5000
562,3861,5582,15000
563,545,3931,10000
564,2731,5253,5000
565,1984,2151,15000
566,3067,4276,15000
567,1640,5274,5000
568,1274,3147,5000
569,1991,3657,5000
570,50,3243,40000
571,2422,3918,15000
572,4660,5159,20000
573,3482,4190,15000
574,1323,3356,0
575,1682,4212,5000
576,1534,3468,40000
577,412,4343,5000
578,3044,4213,5000
579,1090,4955,25000
580,50,3540,40000
581,3065,3425,20000
582,895,3457,5000
583,1035,3045,20000
584,5766,6428,20000
585,2881,3291,10000
586,306,3016,10000
587,1420,3254,10000
588,1817,2227,5000
589,1935,4746,15000
590,2143,4314,10000
591,1644,4491,40000
592,1134,4859,5000
593,627,2961,40000
594,6646,3773,15000
595,7738,4912,20000
596,2916,4205,15000
597,10946,3216,40000
598,1829,3901,15000
599,2998,7523,40000
600,1200,4142,20000
601,3860,2946,10000
602,1830,2812,20000
603,9895,6342,25000
604,2127,4222,0
605,2831,3305,20000
606,1060,3739,5000
607,1392,3491,5000
608,668,2436,5000
609,10904,4902,20000
610,1420,4825,5000
611,13078,4406,5000
612,902,3826,5000
613,2840,4156,15000
614,3963,3614,15000
615,1865,4631,20000
616,1530,3717,15000
617,1154,4452,15000
618,3223,5008,30000
619,805,4112,0
620,1198,3163,5000
621,13678,3406,20000
622,1449,2953,20000
623,1856,3290,10000
624,1095,2583,10000
625,12745,2742,10000
626,1728,2799,35000
627,1547,4399,10000
628,12637,4103,20000
629,1145,3683,10000
630,6702,2957,40000
631,642,4870,25000
632,552,3527,5000
633,585,3730,5000
634,1578,3767,10000
635,1522,2841,10000
636,603,2975,5000
637,771,3852,5000
638,1094,4136,5000
639,947,3187,15000
640,1049,3089,10000
641,723,3879,10000
642,8482,3568,20000
643,636,4115,10000
644,4577,1821,15000
645,9263,4539,40000
646,545,2712,5000
647,1497,4579,10000
648,1384,4549,5000
649,1203,3871,10000
650,1134,3382,15000
651,1320,3167,15000
652,549,2889,15000
653,1325,3213,30000
654,7664,2554,10000
655,1116,3630,20000
656,990,3838,15000
657,2142,4426,5000
658,473,3262,5000
659,1416,4182,0
660,1872,4325,5000
661,1686,2828,10000
662,4942,3169,5000
663,5983,3740,40000
664,630,2656,5000
665,5515,3654,40000
666,9847,2892,40000
667,154,2254,15000
668,4546,5420,40000
669,452,4254,40000
670,1143,3740,15000
671,5970,1977,40000
672,413,3689,5000
673,1938,1037,40000
674,890,3922,10000
675,1872,4695,35000
676,1678,5582,5000
677,683,3005,10000
678,576,3348,15000
679,14216,3323,40000
680,601,2708,40000
681,8720,3926,10000
682,206,2860,5000
683,164,868,10000
684,9555,4076,20000
685,5681,4638,40000
686,937,3515,15000
687,1169,3195,10000
688,628,3128,10000
689,9863,4210,20000
690,423,2533,35000
691,718,5092,5000
692,396,2423,15000
693,372,3963,5000
694,9459,3898,30000
695,1022,3040,5000
696,994,4111,25000
697,868,3748,10000
698,1779,3023,20000
699,1038,3855,15000
700,680,4233,5000
701,172,3725,10000
702,2372,4177,10000
703,1334,4485,10000
704,1006,3552,10000
705,1100,4123,10000
706,475,3230,30000
707,6098,3766,20000
708,529,3121,5000
709,834,1635,10000
710,441,3187,10000
711,1781,5715,40000
712,764,4088,10000
713,1200,2971,20000
714,1957,3890,5000
715,5855,3289,10000
716,214,3196,30000
717,1589,4189,40000
718,754,3389,25000
719,3522,5500,15000
720,4841,6080,15000
721,2466,3571,10000
722,2165,3841,20000
723,1694,5659,5000
724,3322,6591,20000
725,113,4302,35000
726,2712,4815,10000
727,5946,4453,40000
728,2725,4316,30000
729,2765,6585,10000
730,3372,4783,40000
731,1928,4902,30000
732,1257,3194,15000
733,2793,3988,15000
734,1318,4652,10000
735,1133,4642,20000
736,1743,3615,15000
737,1278,3814,5000
738,1434,3830,40000
739,1024,3849,5000
740,1857,3582,15000
741,1986,4205,15000
742,3120,4615,40000
743,2135,3876,5000
744,630,4381,5000
745,2971,2552,20000
