Iteration,BurnCost,MoveCost,AgentDeathPenalty
361,608,1980,0
362,1704,5319,20000
363,42,3247,10000
364,635,4832,15000
365,295,3092,40000
366,688,3946,10000
367,1393,3355,5000
368,639,5184,25000
369,330,2710,10000
370,405,2065,10000
371,50,2906,0
372,770,3514,5000
373,714,3527,5000
374,328,2860,5000
375,592,2363,10000
376,50,2815,15000
377,50,4010,0
378,792,4541,5000
379,10266,4244,20000
380,288,3605,5000
381,1370,4415,10000
382,20,536,0
383,108,3094,0
384,1126,3677,5000
385,2162,5551,10000
386,1395,3790,25000
387,888,4058,5000
388,4854,3871,40000
389,544,4279,10000
390,1253,3842,20000
391,1097,3470,20000
392,8183,2815,15000
393,6500,3325,10000
394,1698,4461,10000
395,745,3550,15000
396,817,2614,5000
397,1139,4935,5000
398,8094,3194,15000
399,503,3965,30000
400,46,3443,5000
401,2558,4151,5000
402,273,1447,5000
403,1858,2448,5000
404,864,3327,15000
405,2433,3716,10000
406,3819,2590,10000
407,1126,5594,5000
408,926,3472,10000
409,2702,4459,5000
410,4871,4446,25000
411,5029,4253,15000
412,6826,4933,20000
413,6437,4254,10000
414,5056,4957,20000
415,6544,6917,10000
416,3032,6843,35000
417,4921,4371,15000
418,3406,4328,10000
419,6012,4461,25000
420,3546,3269,10000
421,5933,4338,25000
422,7488,5422,40000
423,4442,3730,10000
424,3336,4802,40000
425,2804,3474,0
426,20,4315,5000
427,6918,4143,15000
428,2182,3941,10000
429,4345,4302,15000
430,1768,5266,5000
431,10823,2575,15000
432,4775,4084,10000
433,2932,5313,10000
434,5848,5015,15000
435,5749,4859,10000
436,5976,3570,15000
437,5646,5591,20000
438,4998,4339,5000
439,3230,4666,15000
440,2045,3562,5000
441,1537,5417,30000
442,3154,3386,10000
443,50,2570,5000
444,7656,7239,40000
445,3463,4539,10000
446,2734,3834,10000
447,2402,3529,15000
448,4163,5199,35000
449,5997,5657,10000
450,1086,3869,0
451,3199,3833,0
452,465,3573,5000
453,1243,4563,10000
454,7220,5857,10000
455,2103,4389,0
456,5504,4872,40000
457,1553,5002,10000
458,2197,1826,15000
459,2021,3882,5000
460,2057,4236,5000
461,6295,3046,40000
462,3625,5285,15000
463,10366,3039,10000
464,741,5294,35000
465,462,3472,5000
466,3213,5314,40000
467,20,3243,5000
468,3530,2844,15000
469,2086,4831,20000
470,2051,4491,5000
471,1620,5157,10000
472,2509,3998,15000
473,3019,3876,15000
474,2872,3789,20000
475,2281,3811,20000
476,622,2401,10000
477,2664,5720,15000
478,732,5081,5000
479,2784,4610,5000
480,4128,4212,20000
481,1486,3613,5000
482,2822,3548,10000
483,6166,6257,35000
484,2430,4337,10000
485,1837,3309,30000
486,2627,3417,5000
487,2719,4847,15000
488,7502,4268,20000
489,3316,4150,10000
490,2985,4201,15000
491,1947,6193,40000
492,1369,5231,5000
493,2255,5040,15000
494,2124,3757,10000
495,3876,5570,10000
496,1887,4082,40000
497,3799,5009,40000
498,5645,4812,25000
499,4642,4239,35000
500,2210,4365,10000
501,185,3142,5000
502,4843,5345,15000
503,6649,3991,40000
504,3912,5070,30000
505,4108,4208,35000
506,296,4502,5000
507,1547,5426,15000
508,2500,4001,15000
509,4395,4643,20000
510,2976,4788,10000
511,8308,8342,40000
512,3787,4571,10000
513,1631,3174,10000
514,2069,4572,5000
515,3448,3231,5000
516,243,5996,40000
517,50,2334,15000
518,5440,6235,40000
519,2122,2710,5000
520,790,4995,35000
521,2063,4619,35000
522,1855,3336,40000
523,6030,4544,20000
524,2505,5251,10000
525,4627,4345,20000
526,4234,5272,10000
527,3921,5992,20000
528,4731,4815,10000
529,2394,6115,5000
530,5192,6579,20000
531,5624,6160,20000
532,53,3397,40000
533,2913,3143,5000
534,3555,6281,10000
535,20,5397,0
536,4345,3854,10000
537,365,3864,5000
538,20,1821,40000
539,3862,5785,10000
540,1742,4279,0
541,2477,3026,5000
542,399,2582,5000
543,4242,6573,5000
544,5911,5774,15000
545,1683,3625,10000
546,1072,2851,5000
547,20,1358,0
548,4898,3092,5000
549,276,4169,15000
550,50,2549,0
551,240,3641,5000
552,8464,4823,15000
553,1107,2822,10000
554,1207,4401,35000
555,207,3336,35000
556,2003,6053,15000
557,1705,4100,15000
558,1784,4001,5000
559,300,2719,5000
560,109,1717,0
561,1028,3288,15000
562,1129,4122,10000
563,1097,4107,40000
564,5712,3423,10000
565,338,1940,10000
566,1555,4387,35000
567,400,3200,5000
568,862,3107,5000
569,883,2771,30000
570,230,2169,15000
571,1240,3339,10000
572,13295,7001,40000
573,4294,6069,10000
574,5097,8271,35000
575,50,2426,5000
576,2703,5013,40000
577,114,3625,40000
578,8190,3525,10000
579,572,4597,40000
580,4363,5091,5000
581,4466,4875,15000
582,50,3350,10000
583,3018,4528,15000
584,10822,6543,40000
585,7216,4563,40000
586,3511,4801,15000
587,2473,4898,35000
588,3246,3635,0
589,5700,4848,10000
590,4728,5168,10000
591,4639,4748,10000
592,1537,5364,5000
593,2051,3629,5000
594,1976,4895,10000
595,6357,4953,15000
596,4257,4759,15000
597,3453,5457,5000
598,3255,3586,10000
599,2208,5339,0
600,1358,5273,0
601,516,2503,5000
602,2867,3344,15000
603,5754,6952,40000
604,4092,5335,10000
605,1596,3705,10000
606,2496,5219,5000
607,3302,3597,10000
608,1019,4323,5000
609,1601,4620,25000
610,4233,5974,5000
611,10455,5417,40000
612,2129,4485,10000
613,1902,4661,10000
614,3315,4433,15000
615,4662,4810,30000
616,2942,5206,10000
617,1111,5452,10000
618,6233,4495,35000
619,8376,3977,15000
620,7387,4184,15000
621,4115,4832,10000
622,2665,4641,10000
623,2796,3899,0
624,2784,6034,5000
625,2183,4296,15000
626,2159,5247,5000
627,4013,5848,10000
628,5543,6152,15000
629,3025,3522,10000
630,2069,2946,10000
631,4758,5728,40000
632,1645,5305,10000
633,1679,3982,5000
634,3359,4170,20000
635,2449,5793,5000
636,1810,4050,5000
637,3070,5073,20000
638,4056,4741,15000
639,3747,5493,20000
640,2671,2216,20000
641,2375,5072,10000
642,5080,4436,10000
643,2486,6031,40000
644,4791,4003,25000
645,3378,6213,10000
646,2487,3784,5000
647,12610,7098,15000
648,3114,5513,5000
649,6282,6519,30000
650,3120,4135,10000
651,5382,4767,10000
652,3936,4727,10000
653,7572,4932,40000
654,1191,4005,10000
655,3865,6252,25000
656,4720,4281,10000
657,2943,5484,10000
658,473,3691,10000
659,1202,4865,5000
660,3846,4327,5000
661,3436,3459,5000
662,3723,3846,15000
663,5513,5340,15000
664,3578,4817,5000
665,863,4828,40000
666,2391,5262,15000
667,948,4924,20000
668,437,4148,5000
669,2751,6189,25000
670,4316,4681,10000
671,4541,2854,20000
672,2100,6696,40000
673,916,2474,5000
674,6108,4153,35000
675,217,2681,15000
676,50,3975,5000
677,2279,5333,10000
678,106,2950,0
679,4019,4780,10000
680,1299,3344,10000
681,5129,6194,15000
682,408,1945,10000
683,817,3681,5000
684,6271,5445,15000
685,3529,4546,10000
686,3265,3747,15000
687,1883,4781,5000
688,1010,5253,35000
689,2931,5534,30000
690,2629,2602,15000
691,3029,5819,15000
692,9783,1992,10000
693,429,3957,10000
694,9812,3619,40000
695,7610,4446,30000
696,3281,5380,15000
697,1584,3375,10000
698,2144,4400,25000
699,2617,3680,10000
700,2982,4478,5000
701,2669,4041,10000
702,2837,6465,5000
703,5278,6395,15000
704,2276,4802,10000
705,5626,4300,10000
706,1998,4021,10000
707,3727,4739,10000
708,5973,4315,5000
709,1305,2962,5000
710,3898,3313,15000
711,4829,3647,10000
712,943,4860,25000
713,4440,3254,15000
714,5151,4105,25000
715,1379,3200,5000
716,1160,3417,10000
717,3404,5113,15000
718,1435,4356,15000
719,3363,6365,15000
720,4540,6355,15000
721,2335,3782,5000
722,4057,3730,15000
723,78,4741,35000
724,6557,5677,25000
725,1185,2769,10000
726,2435,6648,35000
727,2240,3372,15000
728,50,6867,35000
729,2614,4463,10000
730,4247,4300,10000
731,2621,3830,5000
732,1599,3031,10000
733,4503,4263,5000
734,4492,5257,15000
735,2925,5501,15000
736,3491,3916,15000
737,3300,4894,20000
738,4020,3293,5000
739,2896,5006,0
740,2821,3773,10000
741,3858,4108,10000
742,2945,5759,10000
743,4340,4129,5000
744,2489,4421,0
745,2519,3499,10000
746,3454,3990,15000
747,2247,3820,0
748,3001,5684,10000
749,3958,5538,0
750,3760,5161,20000
751,1416,4281,10000
752,5899,3602,15000
753,2896,3310,15000
754,1574,4444,5000
755,5210,5455,15000
756,12669,4217,5000
757,4572,4398,40000
758,4038,4702,10000
759,3392,4449,0
760,2959,4946,25000
761,1218,3718,5000
762,4345,4222,35000
763,5272,5244,40000
764,3709,5206,10000
765,3357,2380,15000
766,3569,5907,15000
767,3927,5021,15000
768,4492,6035,10000
769,6859,3180,25000
770,3897,3781,10000
771,1194,4899,40000
772,3757,3508,5000
773,1703,3676,5000
774,2761,4084,5000
775,2080,4235,10000
776,2534,3854,10000
777,5167,4340,20000
778,6754,5091,20000
779,742,2156,10000
780,162,3191,5000
781,623,2652,25000
782,2253,4158,10000
783,387,3052,5000
784,8810,3057,15000
785,1293,2507,20000
786,1027,3837,40000
787,273,3523,10000
788,50,4295,5000
789,50,2643,5000
790,339,3440,10000
791,117,2952,5000
792,380,2556,25000
793,72,839,5000
794,3440,2971,40000
795,171,3240,5000
796,234,1650,10000
797,1745,3101,5000
798,1326,3422,15000
799,50,3507,5000
800,20,2267,0
801,1259,4094,10000
802,1251,3098,10000
803,4432,3816,10000
804,45,2535,35000
805,182,3195,0
806,475,2926,5000
807,1689,4980,25000
808,44,3341,10000
809,1322,3390,10000
810,2903,4980,5000
811,3947,2355,5000
812,1158,4152,40000
813,186,1282,0
814,174,2290,15000
815,222,4231,0
816,530,4319,10000
817,309,4236,20000
818,20,2297,5000
819,710,4892,30000
820,3610,2380,20000
821,50,2420,5000
822,717,3392,10000
823,1210,2860,20000
824,1549,3399,15000
825,472,3452,15000
826,1778,4694,20000
827,394,3553,10000
828,214,2843,5000
829,5598,6032,40000
830,218,2357,5000
831,20,2921,5000
832,653,2507,5000
833,20,830,5000
834,6975,1471,10000
835,136,3509,5000
836,1341,3597,5000
837,349,3434,10000
838,882,2153,15000
839,12324,5847,10000
840,5433,6142,20000
841,3638,5456,10000
842,6156,2252,20000
843,4264,5647,15000
844,2364,5983,15000
845,1113,3827,5000
846,4005,4532,10000
847,859,3462,5000
848,2987,5494,10000
849,166,4317,0
850,1755,3078,5000
851,2363,3796,20000
852,3139,3756,15000
853,4320,5569,15000
854,828,3146,15000
855,2298,4691,15000
856,1898,4241,20000
857,492,4860,5000
858,2279,2515,25000
859,2169,3116,15000
860,5229,4843,15000
861,1120,4230,5000
862,2032,2074,5000
863,8636,3687,40000
864,985,3027,25000
865,1840,4108,25000
866,889,2999,5000
867,1751,4366,15000
868,4672,5336,25000
869,801,3855,10000
870,1737,3584,15000
871,287,2359,5000
872,713,2374,5000
873,498,2950,10000
874,1322,3315,0
875,1393,4685,10000
876,5918,3722,25000
877,1615,4035,5000
878,469,2851,15000
879,512,4397,40000
880,1284,4089,25000
881,3249,4414,20000
882,4763,4955,20000
883,1642,3047,10000
884,1952,4659,10000
885,407,4653,40000
886,3032,6173,15000
887,848,2579,10000
888,4404,4488,10000
889,830,4706,5000
890,3244,3660,20000
891,741,3561,5000
892,1097,5226,5000
893,4856,3678,40000
894,2831,5290,5000
895,8870,4378,10000
896,4680,5161,15000
897,1057,3118,0
898,8704,4156,40000
899,1989,4203,15000
900,2535,4922,15000
901,2493,5580,35000
902,3706,5540,30000
903,3462,5236,15000
904,3073,4964,10000
905,2444,4513,25000
906,1459,4081,10000
907,1540,4711,5000
908,322,2904,0
909,1633,3975,5000
910,3864,3196,15000
911,673,2907,10000
912,3082,4236,10000
913,7607,5385,40000
914,483,5118,5000
915,2202,3849,10000
916,2370,3942,15000
917,1317,2643,5000
918,2096,4729,5000
919,3256,3524,10000
920,208,5269,5000
921,2104,4604,15000
922,1198,4775,5000
923,2816,4216,10000
924,1934,3209,5000
925,1875,4186,5000
926,1077,2698,5000
927,516,3920,0
928,20,3241,20000
929,105,1760,5000
930,108,3136,5000
931,3686,4196,25000
932,2866,4590,0
933,1375,2876,5000
934,227,3308,5000
935,457,3118,5000
936,50,4355,10000
937,236,3914,0
938,7085,4027,20000
939,478,5152,15000
940,89,2624,5000
941,50,3112,0
942,2680,6305,5000
943,6103,6315,20000
944,5951,4923,10000
945,725,4590,5000
946,5763,3241,15000
947,1671,4453,10000
948,50,2195,0
949,2429,2813,5000
950,1317,3062,35000
951,2889,5077,5000
952,5290,7548,5000
953,3319,3154,15000
954,1870,5720,10000
955,3992,3769,40000
956,2592,4876,5000
957,6345,5736,25000
958,4186,3908,10000
959,465,3689,5000
960,499,2108,20000
961,760,2349,5000
962,45,2095,0
963,2554,3852,5000
964,1166,3770,10000
965,662,4030,5000
966,2249,4706,10000
967,1837,2791,15000
968,743,3355,10000
969,2321,2887,10000
970,4352,3650,5000
971,2534,3075,15000
972,502,2074,10000
973,20,2431,5000
974,520,4224,15000
975,1148,4386,5000
976,4695,3960,40000
977,9859,2216,35000
978,50,3339,10000
979,3214,2416,10000
980,1456,2587,20000
981,6285,4330,40000
982,2199,4771,15000
983,1479,2694,5000
984,2291,4330,15000
985,7867,3121,15000
986,2323,3963,15000
987,1483,2919,5000
988,1546,4067,10000
989,1466,3807,10000
990,1755,4288,15000
991,2120,3882,10000
992,1374,2550,10000
993,656,2254,15000
994,8834,3966,35000
995,1081,3858,5000
996,992,3261,5000
997,746,3076,10000
998,1262,2671,15000
999,210,2313,5000
