Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,3431,4612,10000
1,11594,2040,40000
2,3624,3442,15000
3,755,3154,5000
4,3536,5383,5000
5,2606,3671,10000
6,2887,2514,10000
7,799,3284,10000
8,9031,2761,40000
9,290,2991,5000
10,1766,4165,5000
11,544,2288,0
12,12121,4151,20000
13,2887,3355,10000
14,7447,2778,15000
15,302,1432,5000
16,1924,2612,0
17,2669,4245,20000
18,1646,3505,5000
19,874,4625,5000
20,2498,4791,10000
21,646,2924,5000
22,8867,3064,20000
23,3060,5826,15000
24,3929,5962,15000
25,50,4001,5000
26,2991,4411,10000
27,2602,3720,20000
28,3036,4716,20000
29,7250,6215,5000
30,3161,3592,15000
31,5027,5345,40000
32,1406,3685,15000
33,835,3659,20000
34,755,4410,5000
35,2162,4112,5000
36,1842,4448,5000
37,5000,3162,15000
38,7553,2510,20000
39,579,3425,10000
40,1780,3314,5000
41,940,3601,15000
42,1902,4599,5000
43,547,3914,5000
44,6283,5105,40000
45,455,2874,0
46,1188,2836,10000
47,3639,4724,5000
48,2116,5575,15000
49,14055,5470,40000
50,1053,3269,10000
51,313,6822,5000
52,1003,4278,5000
53,1729,4026,5000
54,12168,4397,15000
55,163,2151,40000
56,3990,4668,40000
57,7815,2557,40000
58,882,2695,15000
59,2067,4985,10000
60,2784,4744,40000
61,625,3198,5000
62,1589,4037,10000
63,1346,3445,5000
64,633,2660,5000
65,1830,3469,5000
66,12554,3483,40000
67,943,3532,35000
68,197,4171,5000
69,595,3606,35000
70,624,4008,40000
71,20,3440,30000
72,608,1714,40000
73,3319,3853,5000
74,439,3716,5000
75,1126,3992,35000
76,695,3836,10000
77,50,4035,30000
78,298,2430,20000
79,505,5002,5000
80,4322,3349,15000
81,110,2683,15000
82,50,2642,30000
83,50,3831,10000
84,1797,4318,5000
85,5570,3939,40000
86,593,3872,0
87,1941,2937,20000
88,3927,5222,10000
89,2321,5668,30000
90,1536,3242,5000
91,4044,6843,40000
92,1073,3744,15000
93,7950,3397,15000
94,1933,3574,10000
95,2570,4689,10000
96,2173,3982,10000
97,1285,5115,35000
98,20,4992,20000
99,4015,5028,10000
100,1657,3876,5000
101,2963,4603,15000
102,4133,5200,20000
103,346,6735,40000
104,2717,3927,15000
105,50,2597,15000
106,1264,2168,10000
107,10404,2575,5000
108,50,2775,10000
109,50,2479,20000
110,118,1277,0
111,82,3824,35000
112,378,3266,20000
113,50,3043,10000
114,50,3414,15000
115,50,4239,0
116,866,3718,15000
117,969,3141,10000
118,2924,4351,20000
119,2371,3970,20000
120,1019,3577,5000
121,1175,3330,15000
122,522,3571,15000
123,447,3271,0
124,1225,4945,5000
125,909,3686,5000
126,819,3715,15000
127,659,3626,5000
128,819,2495,20000
129,6617,3276,10000
130,848,3243,10000
131,1427,4604,0
132,888,3348,10000
133,5688,2825,30000
134,243,3745,5000
135,338,2588,10000
136,1832,4062,40000
137,612,2922,10000
138,828,3881,5000
139,1024,3130,15000
140,431,2686,0
141,356,1299,5000
142,7050,3391,40000
143,1390,2906,40000
144,5382,2293,40000
145,409,3924,5000
146,3818,3910,15000
147,3177,3724,15000
148,2726,4090,10000
149,2164,4965,15000
150,2816,5493,5000
151,2835,3412,10000
152,6883,2694,25000
153,2586,4973,10000
154,2162,5621,15000
155,1404,3807,5000
156,3168,5469,15000
157,1031,5156,5000
158,2467,3872,15000
159,3113,3436,10000
160,13663,5666,40000
161,2806,4437,35000
162,2115,5091,0
163,1076,6405,30000
164,1406,3260,35000
165,803,4475,0
166,9405,2236,40000
167,2352,4340,5000
168,50,2380,40000
169,1628,4849,40000
170,2003,3660,5000
171,12378,3910,40000
172,6641,4430,40000
173,5135,6224,40000
174,7766,3305,40000
175,1556,4546,40000
176,2398,5011,15000
177,260,4436,5000
178,10265,3191,40000
179,11773,3550,40000
180,1172,2728,40000
181,1393,3731,5000
182,2157,3589,15000
183,4906,4585,15000
184,1387,3583,15000
185,4311,1867,15000
186,331,2459,20000
187,6538,3959,20000
188,1224,3708,15000
189,1497,4222,10000
190,1110,2753,10000
191,1668,2614,15000
192,1235,2956,35000
193,20,4727,5000
194,1085,3439,5000
195,1866,4210,15000
196,1957,3651,15000
197,2582,3775,10000
198,665,1935,15000
199,2689,4609,5000
200,983,3552,0
201,1851,2842,10000
202,1583,4182,5000
203,1521,3633,35000
204,1191,4841,5000
205,1384,4025,10000
206,7818,3362,10000
207,529,5820,35000
208,444,3173,25000
209,13828,3541,40000
210,1624,2765,5000
211,248,5490,35000
212,1908,4825,15000
213,15223,3811,40000
214,4164,4674,10000
215,2449,3218,20000
216,6720,3391,10000
217,2051,5319,15000
218,7828,2722,40000
219,3309,3927,5000
220,3296,6398,35000
221,8111,4203,20000
222,3701,4889,10000
223,1380,5717,5000
224,4732,4586,15000
225,1494,3664,15000
226,1449,4862,15000
227,3567,3910,10000
228,2055,5269,35000
229,5532,4099,5000
230,5283,5237,5000
231,1104,4149,5000
232,5031,6254,5000
233,7192,4253,15000
234,4805,5292,15000
235,6857,6012,20000
236,2201,4887,10000
237,950,6841,5000
238,1178,4257,30000
239,2629,4531,5000
240,4174,5743,10000
241,4084,5583,5000
242,4851,6707,25000
243,1612,3317,40000
244,8780,4158,40000
245,492,4931,10000
246,115,3214,40000
247,5218,2076,40000
248,50,2097,40000
249,803,3576,35000
250,4325,6493,5000
251,3320,3890,5000
252,5840,5596,15000
253,4394,5984,20000
254,4616,4056,10000
255,4678,5492,15000
256,976,6083,5000
257,5459,6906,40000
258,5047,4200,15000
259,830,3584,5000
260,879,1860,40000
261,9481,2458,40000
262,589,4813,30000
263,5203,4355,40000
264,2038,4021,20000
265,9458,3015,40000
266,9797,4045,40000
267,1936,6347,20000
268,8268,3620,40000
269,2802,4221,35000
270,50,4019,40000
271,4938,3287,40000
272,9820,2157,40000
273,331,3804,40000
274,1677,2439,25000
275,1869,3285,15000
276,6581,3484,10000
277,2593,3378,5000
278,2594,3696,35000
279,1912,3768,10000
280,6043,6292,10000
281,2219,2722,10000
282,1334,4758,20000
283,1847,4723,10000
284,1360,3510,5000
285,2811,4432,20000
286,739,3132,0
287,2730,4378,15000
288,2046,4456,10000
289,3322,3382,15000
290,2120,4678,5000
291,3384,2818,5000
292,2335,4489,15000
293,2844,3910,15000
294,5467,5320,25000
295,3083,4562,10000
296,114,3775,25000
297,4780,3789,35000
298,735,2697,0
299,1890,3723,10000
300,5034,6086,25000
301,1294,3546,10000
302,2682,5221,5000
303,2256,3183,40000
304,2698,4999,5000
305,5260,5277,20000
306,2460,4129,5000
307,4083,6375,35000
308,4166,7517,35000
309,1906,4738,20000
310,20,2740,0
311,3286,4531,15000
312,1168,4814,10000
313,7620,3751,25000
314,1586,4104,10000
315,1135,3633,5000
316,1932,3287,20000
317,2168,4188,5000
318,3775,3277,10000
319,2856,4449,15000
320,1784,3099,10000
321,4324,5697,5000
322,3300,6197,10000
323,11583,4146,40000
324,5090,6301,5000
325,4491,3700,35000
326,4225,6370,35000
327,10565,4804,15000
328,2042,4031,30000
329,6780,4493,20000
330,3707,4746,30000
331,5976,5132,10000
332,1510,3451,0
333,4579,5567,20000
334,5031,3954,15000
335,2813,4139,0
336,2589,5211,20000
337,4496,4690,35000
338,5187,4174,20000
339,6427,5260,25000
340,2455,4650,5000
341,7258,3470,40000
342,1250,3973,0
343,3707,3690,5000
344,3522,2825,15000
345,3926,4484,20000
346,3455,5420,15000
347,1658,3367,5000
348,3653,4750,10000
349,2199,4115,5000
350,6175,2979,15000
351,11744,3826,40000
352,1678,3350,10000
353,1516,4133,10000
354,1440,4445,10000
355,3130,3821,15000
356,4135,4480,10000
357,405,2376,5000
358,293,2166,15000
359,3304,4557,5000
360,1560,3308,10000
361,713,3779,35000
362,2138,6118,5000
363,42,3589,40000
364,2225,4444,15000
365,10515,3412,40000
366,1335,4592,0
367,2084,3007,10000
368,909,3521,15000
369,3211,4857,10000
370,687,3785,35000
371,143,3303,40000
372,790,2820,40000
373,6333,3044,40000
374,10918,4384,40000
375,4129,2427,40000
376,11946,3031,40000
377,107,3836,40000
378,3556,3573,40000
379,11057,2913,40000
380,10335,3126,40000
381,2810,3816,40000
382,20,2911,40000
383,834,3311,40000
384,3105,3136,25000
385,2270,5955,40000
386,1999,4222,35000
387,4029,4159,40000
388,2717,4345,20000
389,2439,3458,20000
390,50,3211,15000
391,2517,4567,15000
392,1948,3387,35000
393,368,3500,5000
394,1106,4843,5000
395,1088,4606,10000
396,1260,2961,10000
397,3023,5080,5000
398,977,3947,5000
399,453,4293,20000
400,46,2269,20000
401,2031,4425,40000
402,486,2435,5000
403,1677,2824,10000
404,115,4571,5000
405,1434,2772,10000
406,1170,2977,10000
407,3090,4769,15000
408,6018,4509,20000
409,1210,3780,10000
410,1637,3914,5000
411,1204,4164,10000
412,1987,5254,20000
413,2130,2893,25000
414,1731,4265,10000
415,1858,4783,15000
416,2657,4392,5000
417,1776,5184,25000
418,5190,2753,40000
419,4626,4640,10000
420,5223,2649,40000
421,1034,3670,35000
422,5549,3745,40000
423,3645,4236,20000
424,2064,3386,20000
425,564,2482,10000
426,20,2357,40000
427,570,3550,5000
428,838,3246,10000
429,6197,3996,40000
430,7356,3961,40000
431,1190,3593,35000
432,448,2543,10000
433,569,3366,20000
434,953,3694,30000
435,608,3560,20000
436,1499,5142,5000
437,734,4190,40000
438,3669,4336,10000
439,6289,4358,10000
440,1038,3646,20000
441,1196,3336,15000
442,3302,3440,15000
443,50,2621,5000
444,10791,4315,40000
445,1930,3468,20000
446,10313,2428,40000
447,989,3404,10000
448,951,3671,10000
449,10068,4292,40000
450,521,3689,0
451,1462,4929,10000
452,349,2374,5000
453,7582,4584,40000
454,6108,4007,25000
455,1739,3393,5000
456,1578,3439,15000
457,1327,4075,5000
458,607,2832,40000
459,1791,3659,5000
460,379,3090,40000
461,1038,3037,0
462,2352,4841,25000
463,10904,2962,40000
464,219,3910,40000
465,79,2865,0
466,125,3902,20000
467,20,1925,10000
468,2398,3135,40000
469,272,4305,30000
470,7818,3945,25000
471,50,3034,5000
472,50,2714,40000
473,15550,3562,40000
474,3658,4614,35000
475,4360,5081,40000
476,439,2161,15000
477,14394,3366,40000
478,395,4310,15000
479,50,3389,10000
480,9552,4198,40000
481,1703,3097,40000
482,1438,3745,15000
483,1010,3374,10000
484,1562,5220,10000
485,178,3075,5000
486,981,2855,5000
487,408,4125,5000
488,4880,3056,5000
489,3388,5024,5000
490,895,3189,5000
491,417,3636,35000
492,1153,5885,5000
493,300,3295,25000
494,1340,3180,0
495,9535,6137,40000
496,1037,3088,5000
497,6463,3439,15000
498,1006,3884,15000
499,2139,3723,15000
500,1098,3229,10000
501,503,2402,40000
502,6410,3305,15000
503,44,2244,10000
504,436,3105,0
505,559,3164,0
506,1016,3763,10000
507,624,2385,20000
508,1674,3195,0
509,2004,4926,10000
510,1752,3002,15000
511,5442,6657,40000
512,783,4231,15000
513,1278,2259,5000
514,4692,6356,25000
515,3992,3916,10000
516,193,3188,10000
517,1763,4839,5000
518,2744,4017,5000
519,3984,2520,40000
520,3145,4569,5000
521,2317,3834,10000
522,2052,3156,40000
523,6239,4395,15000
524,3891,4701,10000
525,4695,4402,15000
526,4217,3955,40000
527,4082,6192,35000
528,5943,4943,10000
529,2180,4362,10000
530,3816,5249,20000
531,2273,4541,15000
532,53,4227,5000
533,592,4509,5000
534,2035,5548,10000
535,20,3040,5000
536,4057,3706,15000
537,2962,2810,15000
538,934,3844,40000
539,2673,4370,10000
540,1741,3777,5000
541,1410,2974,15000
542,3152,4688,5000
543,3478,6661,10000
544,4824,6212,15000
545,666,4089,40000
546,1047,2385,0
547,43,2613,5000
548,4162,3647,15000
549,3655,3736,5000
550,1460,4012,35000
551,4312,4718,5000
552,4523,5921,35000
553,2228,4253,5000
554,4538,4833,10000
555,382,3960,10000
556,7236,5996,25000
557,3736,4249,0
558,2138,5490,30000
559,3609,5666,10000
560,237,4407,5000
561,2311,4910,5000
562,6182,6774,5000
563,626,3252,15000
564,822,4691,10000
565,471,1603,35000
566,1549,4365,5000
567,685,4410,5000
568,862,3280,5000
569,408,2356,15000
570,172,1539,5000
571,729,3565,15000
572,1615,6884,30000
573,930,3795,5000
574,666,3391,5000
575,857,4285,5000
576,5091,2350,15000
577,1057,3384,10000
578,937,3825,10000
579,1380,6190,25000
580,1085,4021,25000
581,780,3700,10000
582,827,3916,10000
583,2949,4466,10000
584,6211,6612,20000
585,3255,3712,10000
586,593,2816,10000
587,4306,4805,10000
588,516,2492,10000
589,1774,4586,35000
590,1225,3552,5000
591,687,4286,20000
592,1718,5483,0
593,2051,2763,10000
594,796,3726,35000
595,3403,4351,10000
596,3459,4451,10000
597,2636,4175,15000
598,1024,2598,10000
599,1598,4616,0
600,1309,3763,5000
601,1318,2889,10000
602,1459,3253,40000
603,2246,4594,15000
604,2783,4726,15000
605,2131,3157,5000
606,1750,4323,15000
607,7603,4181,30000
608,1553,3297,5000
609,10568,5328,30000
610,2921,4795,10000
611,6592,5608,40000
612,6358,5081,10000
613,4123,4034,5000
614,2137,3769,5000
615,3422,5186,25000
616,5721,4421,15000
617,4370,5340,25000
618,7196,4755,20000
619,3413,4070,20000
620,2519,4823,15000
621,2134,3296,5000
622,1557,5868,35000
623,3205,4572,0
624,1389,5075,35000
625,2827,6080,30000
626,2453,4486,5000
627,2348,4852,15000
628,2381,5670,10000
629,1417,3636,15000
630,6251,3222,20000
631,2096,5378,10000
632,50,3770,5000
633,50,3067,5000
634,890,5195,15000
635,775,3036,10000
636,618,3452,5000
637,2071,4806,15000
638,1014,3655,10000
639,1414,4513,20000
640,533,2952,35000
641,580,4281,15000
642,985,3647,25000
643,138,3689,35000
644,746,1952,5000
645,2984,5661,5000
646,1429,2890,5000
647,2962,5800,15000
648,181,3220,10000
649,831,4097,20000
650,6901,3758,10000
651,3288,4010,10000
652,527,3047,5000
653,682,2970,15000
654,926,2657,10000
655,352,4450,40000
656,1325,3776,5000
657,1002,2867,15000
658,723,4121,5000
659,4875,5495,10000
660,603,3284,10000
661,1816,4855,40000
662,4942,2819,10000
663,850,5073,10000
664,1214,3333,5000
665,389,3804,30000
666,610,3167,15000
667,455,2207,5000
668,253,3729,5000
669,659,4298,5000
670,544,2766,0
671,1024,3910,10000
672,415,4367,5000
673,93,2452,30000
674,1166,4085,35000
675,273,2475,5000
676,369,4535,5000
677,81,2381,5000
678,220,3380,0
679,613,3056,10000
680,327,2740,35000
681,611,5605,15000
682,302,1365,15000
683,164,669,5000
684,460,3595,10000
685,407,4159,5000
686,810,3996,15000
687,3415,3691,35000
688,1061,4389,5000
689,1704,4715,5000
690,161,3522,10000
691,398,3924,10000
692,50,1786,5000
693,126,3330,15000
694,895,4827,25000
695,8512,3339,5000
696,214,3695,5000
697,1052,4261,10000
698,3605,4558,10000
699,50,2380,5000
700,822,4491,20000
701,233,4095,5000
702,1988,5276,15000
703,10462,6410,20000
704,6033,5208,15000
705,4959,4869,5000
706,1541,5045,5000
707,2325,4537,10000
708,3700,6566,35000
709,608,3980,30000
710,4119,6471,5000
711,5372,4970,20000
712,2634,4464,10000
713,1498,4540,5000
714,6235,4028,15000
715,6666,3549,15000
716,1258,4059,5000
717,4005,4979,10000
718,3535,4275,5000
719,5937,6575,35000
720,2498,6415,15000
721,3819,4658,5000
722,3749,5326,15000
723,1042,4312,5000
724,636,6165,10000
725,2585,2578,10000
726,3108,5368,15000
727,2906,6664,35000
728,1603,3056,5000
729,1691,4991,0
730,3152,4261,0
731,1727,3237,15000
732,2157,2972,10000
733,4152,4051,5000
734,3411,5099,15000
735,2520,4527,10000
736,4395,4513,40000
737,2606,3808,25000
738,1197,4821,20000
739,2246,4728,0
740,214,3262,5000
741,3255,4205,30000
742,2099,4676,15000
743,2118,3547,5000
744,1311,2377,15000
745,2175,3019,15000
746,1286,3080,5000
747,1818,3679,10000
748,2344,4225,15000
749,2613,4551,0
750,1086,4893,5000
751,1010,1816,15000
752,1689,2904,20000
753,1276,3395,10000
754,1242,3747,40000
755,750,4982,5000
756,13419,3882,15000
757,3389,3054,5000
758,976,4631,35000
759,11302,4867,40000
760,1365,4671,15000
761,1340,3281,5000
762,1632,3091,15000
763,1762,3109,10000
764,978,4412,15000
765,2481,2951,20000
766,2914,4106,15000
767,2756,4127,5000
768,2627,4777,15000
769,2047,4617,5000
770,2348,5196,30000
771,1103,4247,10000
772,1558,2956,15000
773,1545,3435,5000
774,1519,4516,5000
775,813,3682,5000
776,1431,3224,10000
777,4908,5399,40000
778,1168,4030,5000
779,1323,2366,5000
780,997,3307,15000
781,545,2261,5000
782,6970,2535,15000
783,2009,3632,15000
784,816,2725,10000
785,845,3217,10000
786,86,3703,15000
787,1164,3582,15000
788,5450,4801,30000
789,1031,3182,0
790,677,2965,5000
791,1731,3467,25000
792,267,2036,40000
793,20,722,0
794,2205,3798,15000
795,1809,4106,20000
796,184,1861,5000
797,1979,3780,10000
798,1338,2126,10000
799,1157,3220,15000
800,226,2953,10000
801,808,2896,10000
802,1576,2678,10000
803,1824,3329,5000
804,3816,2595,40000
805,1155,3977,10000
806,1374,3167,10000
807,1719,4049,5000
808,1244,3873,10000
809,7445,3335,10000
810,7288,3305,15000
811,1028,2795,25000
812,1638,4946,40000
813,204,2273,30000
814,50,2555,20000
815,652,4326,0
816,853,3637,10000
817,7611,3720,20000
818,1435,3639,5000
819,1629,4210,5000
820,1607,3807,10000
821,545,2761,5000
822,3231,6497,5000
823,741,2879,10000
824,2225,4153,20000
825,936,3010,5000
826,1734,4737,10000
827,1915,3788,5000
828,1119,3719,5000
829,2306,4838,15000
830,705,2946,40000
831,1457,3622,15000
832,909,3024,5000
833,166,2119,10000
834,1279,2755,15000
835,20,3263,5000
836,2769,3758,15000
837,169,3647,5000
838,1500,3452,5000
839,2621,6487,35000
840,2666,5333,25000
841,50,3996,10000
842,6888,1755,40000
843,7199,4085,40000
844,3039,5104,10000
845,2370,3616,40000
846,6831,4632,40000
847,5629,3441,35000
848,12224,2795,25000
849,40,5032,25000
850,2359,2589,40000
851,4640,2775,40000
852,2154,3148,40000
853,7696,4706,40000
854,5174,3066,40000
855,7825,3570,40000
856,12243,2860,40000
857,185,3723,40000
858,2257,2396,40000
859,7260,4200,40000
860,16222,3879,40000
861,8095,3902,40000
862,4168,4096,40000
863,2795,3184,40000
864,1505,3688,0
865,10026,5357,40000
866,1465,5986,30000
867,2577,6258,10000
868,6011,4867,25000
869,1654,4015,10000
870,510,3756,40000
871,2802,1801,40000
872,850,2583,10000
873,2020,2762,10000
874,1266,3126,10000
875,1451,4165,10000
876,2073,3980,15000
877,1840,4286,30000
878,633,2311,5000
879,11635,2521,40000
880,394,4615,35000
881,4130,2832,35000
882,2910,4426,30000
883,9090,3055,15000
884,10388,2919,40000
885,410,4178,40000
886,10298,4989,40000
887,4532,4439,10000
888,3915,5771,35000
889,4448,3682,35000
890,4812,3550,40000
891,1118,3305,25000
892,489,3079,10000
893,1588,4428,5000
894,14599,3220,40000
895,461,3234,5000
896,988,3498,20000
897,410,3618,5000
898,10157,3156,40000
899,443,2640,15000
900,945,3917,10000
901,754,4265,10000
902,887,4691,35000
903,8183,6178,20000
904,3434,5491,5000
905,2372,4873,35000
906,2438,4281,0
907,1342,5099,0
908,377,3323,5000
909,546,3126,10000
910,832,3039,10000
911,619,2861,10000
912,2807,3540,15000
913,7543,3860,40000
914,1833,4288,20000
915,4475,3972,30000
916,7651,3581,40000
917,1317,2715,5000
918,1290,4168,5000
919,3201,4923,15000
920,208,4683,0
921,2426,4340,15000
922,1198,4558,40000
923,2928,3226,10000
924,2330,2835,10000
925,1930,3925,15000
926,1260,3213,15000
927,2131,4127,0
928,20,5393,10000
929,1129,4876,40000
930,286,2514,5000
931,1892,4749,15000
932,3702,5013,10000
933,1635,2188,10000
934,4920,2144,40000
935,107,2597,40000
936,4291,4891,5000
937,1633,5182,5000
938,7899,3668,25000
939,6718,4717,20000
940,199,1440,40000
941,50,3793,40000
942,969,3524,10000
943,7971,4485,40000
944,4596,4594,20000
945,439,3965,40000
946,3868,4590,40000
947,1260,4898,5000
948,50,3562,40000
949,4882,3725,30000
950,1225,3084,5000
951,6778,5043,40000
952,739,4200,5000
953,2542,4762,35000
954,2157,4297,40000
955,216,1707,35000
956,9779,2011,30000
957,3347,6345,10000
958,591,3427,5000
959,12179,3113,40000
960,459,2779,40000
961,8516,4079,40000
962,2579,2323,10000
963,11109,3374,10000
964,5197,3896,40000
965,553,4282,15000
966,810,4429,35000
967,6247,3485,40000
968,971,3889,0
969,7662,2632,40000
970,2431,3211,5000
971,1684,3325,10000
972,435,2308,10000
973,20,2972,5000
974,5388,2918,10000
975,1177,4268,5000
976,950,4785,15000
977,1063,3363,25000
978,372,2961,10000
979,47,1715,0
980,493,2407,15000
981,106,3274,15000
982,161,4130,10000
983,3652,3150,40000
984,1215,4187,5000
985,685,2697,5000
986,738,3738,10000
987,8974,2673,10000
988,1359,4267,5000
989,1191,3685,5000
990,899,4512,5000
991,997,4206,20000
992,14644,3051,10000
993,447,2073,5000
994,6193,3811,40000
995,50,3255,10000
996,609,3352,40000
997,893,3010,5000
998,121,2336,10000
999,50,1433,15000
