Iteration,BurnCost,MoveCost,AgentDeathPenalty
179,8137,5176,25000
180,50,2796,40000
181,1458,4233,35000
182,730,3395,5000
183,5825,4222,40000
184,7397,3477,40000
185,1640,2486,10000
186,43,1078,5000
187,3464,4007,15000
188,2566,3888,5000
189,2227,5066,40000
190,50,2975,30000
191,767,3856,40000
192,2588,4316,15000
193,20,4553,30000
194,50,2001,5000
195,283,2790,5000
196,2793,6028,35000
197,5335,5070,5000
198,422,2673,10000
199,1979,4859,15000
200,2266,5122,40000
201,1514,3662,5000
202,696,4221,5000
203,3292,4349,10000
204,4493,5609,25000
205,3496,5594,0
206,3499,4548,5000
207,8885,6110,20000
208,3013,5148,40000
209,2778,4148,15000
210,2913,5381,15000
211,1078,4982,30000
212,5104,5816,0
213,15718,2998,40000
214,8339,4808,40000
215,2663,3405,15000
216,3190,3830,10000
217,1457,4987,35000
218,1423,3982,10000
219,1482,3966,10000
220,954,3466,5000
221,5053,4311,20000
222,401,4845,25000
223,2059,4018,10000
224,3739,4885,10000
225,1865,4572,35000
226,2382,5216,5000
227,1378,4405,20000
228,3800,4512,5000
229,1715,4479,15000
230,12965,2899,15000
231,3732,4658,10000
232,230,5640,35000
233,2328,3832,20000
234,9706,3894,40000
235,710,3035,25000
236,883,5040,10000
237,184,2608,10000
238,4760,6787,15000
239,2185,5258,5000
240,711,4194,0
241,7364,4969,40000
242,11244,3241,25000
243,169,3438,10000
244,1080,4244,10000
245,248,5007,0
246,1999,3662,5000
247,526,4689,40000
248,50,2175,10000
249,2347,4574,5000
250,6903,3652,15000
251,4078,1842,25000
252,198,3456,5000
253,114,3078,15000
254,4289,4832,5000
255,4460,5357,10000
256,3103,3120,15000
257,441,6305,30000
258,6226,6689,40000
259,191,3448,15000
260,875,4265,5000
261,606,4010,20000
262,366,2971,15000
263,837,3838,5000
264,476,3019,10000
265,342,3647,5000
266,444,4177,35000
267,1690,4966,40000
268,11313,2705,40000
269,389,3463,0
270,50,3500,5000
271,625,2968,10000
272,246,4573,40000
273,233,3831,5000
274,1998,3892,5000
275,186,3150,10000
276,3676,5010,5000
277,3903,3924,25000
278,50,3245,15000
279,50,3373,10000
280,184,5750,5000
281,50,1982,10000
282,2077,3281,20000
283,435,5149,0
284,235,3187,5000
285,314,4534,5000
286,50,3236,15000
287,12195,3370,20000
288,50,2979,20000
289,6092,2714,15000
290,107,3477,5000
291,5898,3553,20000
292,924,3768,20000
293,2953,3120,20000
294,7588,3936,5000
295,659,3440,5000
296,4230,4922,20000
297,10772,3795,10000
298,877,3896,10000
299,4654,5098,10000
300,9718,5583,15000
301,1316,3211,15000
302,2515,5192,5000
303,3251,2972,5000
304,6130,6355,10000
305,4146,7490,10000
306,5488,4959,25000
307,4391,6083,15000
308,410,3171,5000
309,314,3123,10000
310,20,1176,0
311,376,3005,0
312,6205,6192,10000
313,20,2618,30000
314,50,1226,0
315,1106,4207,5000
316,50,2180,5000
317,9241,2499,25000
318,573,4403,15000
319,1295,2948,5000
320,177,3826,30000
321,231,4143,10000
322,50,4987,5000
323,12931,2781,40000
324,50,3940,20000
325,4931,3631,40000
326,50,4087,25000
327,764,3157,10000
328,50,2835,5000
329,348,3126,5000
330,114,3075,5000
331,164,4657,40000
332,584,3592,5000
333,420,5539,5000
334,115,3788,5000
335,116,2315,5000
336,155,3666,5000
337,5743,3426,10000
338,294,4381,10000
339,168,2979,0
340,107,2779,10000
341,295,3508,10000
342,989,3804,10000
343,653,3512,10000
344,1691,2751,10000
345,3115,4552,5000
346,1791,3738,15000
347,1960,3364,5000
348,2044,4586,0
349,1831,3892,5000
350,417,3264,15000
351,11524,3970,40000
352,860,4546,5000
353,3170,4459,20000
354,1465,3406,5000
355,2432,3702,25000
356,11368,4032,40000
357,4389,2321,10000
358,79,2311,5000
359,2101,4094,10000
360,1649,3577,10000
361,2450,2851,10000
362,4538,5090,40000
363,42,2694,5000
364,2331,5604,35000
365,2887,4860,15000
366,1595,5263,5000
367,297,3540,5000
368,1761,3108,10000
369,4265,5677,25000
370,1686,2685,10000
371,223,4463,0
372,125,2131,0
373,3122,4356,10000
374,3626,3934,10000
375,222,2742,10000
376,533,2922,5000
377,178,3217,10000
378,2723,4238,5000
379,1458,4985,5000
380,1979,3775,10000
381,1607,3297,15000
382,64,2826,5000
383,531,3531,25000
384,431,2817,5000
385,2335,5385,10000
386,20,3062,5000
387,1923,3711,15000
388,1855,3461,30000
389,50,2830,5000
390,5789,3781,15000
391,6107,3390,20000
392,2230,3368,10000
393,2073,3326,0
394,2547,4953,15000
395,1902,3702,20000
396,1232,2419,10000
397,3922,5528,35000
398,2004,3908,10000
399,1182,3690,10000
400,20,2145,10000
401,2455,3570,15000
402,368,2331,30000
403,1916,2889,15000
404,1403,3433,30000
405,2673,3592,10000
406,1152,3481,5000
407,6690,5404,40000
408,2118,3938,5000
409,1416,2867,15000
410,2518,4914,10000
411,2218,4692,40000
412,3990,5106,10000
413,6457,3598,25000
414,2810,3771,10000
415,3395,4639,10000
416,2535,3796,10000
417,10169,5834,40000
418,1752,2823,10000
419,3232,4124,10000
420,2174,2911,5000
421,5006,4789,25000
422,1845,3786,15000
423,4246,6207,35000
424,104,3333,10000
425,2951,3146,0
426,20,4761,5000
427,2880,5719,25000
428,1896,4391,0
429,4004,3395,20000
430,901,4674,40000
431,1352,4744,5000
432,9681,2472,15000
433,1855,4678,15000
434,6551,3854,15000
435,8164,3721,10000
436,1815,6038,35000
437,5688,5427,15000
438,1841,4092,0
439,1400,4111,40000
440,1922,4737,40000
441,1781,3636,5000
442,3072,3275,15000
443,50,2267,40000
444,11139,3485,40000
445,7273,4007,40000
446,2963,4269,20000
447,7118,6208,40000
448,2244,3837,20000
449,3435,4874,10000
450,1261,4428,0
451,2619,2781,5000
452,349,2918,5000
453,3812,5760,15000
454,7576,7740,40000
455,1573,4547,15000
456,3681,4443,10000
457,605,3935,20000
458,50,1926,5000
459,438,3792,20000
460,50,2538,10000
461,144,3003,5000
462,4297,6402,20000
463,238,2710,10000
464,1351,5281,5000
465,409,2619,15000
466,1046,4047,5000
467,20,2408,5000
468,634,3523,10000
469,11799,4485,25000
470,50,3655,5000
471,50,2944,5000
472,350,2831,0
473,50,3581,5000
474,662,3911,40000
475,493,4276,40000
476,196,2117,25000
477,464,5021,40000
478,1555,4902,20000
479,5092,6098,15000
480,5748,3224,15000
481,1703,3757,5000
482,4687,3885,15000
483,10670,4930,40000
484,2710,4709,0
485,1893,3726,25000
486,3418,3571,15000
487,9671,4101,20000
488,3935,4778,25000
489,4208,3728,5000
490,2824,4524,20000
491,1554,5035,10000
492,1458,4485,15000
493,2431,4726,10000
494,1762,3545,10000
495,3443,3633,15000
496,1705,3493,15000
497,7657,3400,15000
498,4231,4856,40000
499,4327,3614,10000
500,1727,2889,0
501,1934,2924,5000
502,5826,4779,40000
503,941,4953,30000
504,2134,4893,15000
505,3538,3378,5000
506,1535,3576,15000
507,1317,2679,20000
508,4708,4485,40000
509,4266,4654,10000
510,3229,4068,5000
511,5472,6622,20000
512,2180,5671,20000
513,1465,2594,5000
514,11769,5478,40000
515,4150,4923,35000
516,243,4029,5000
517,1467,2847,20000
518,6393,5052,40000
519,180,2009,5000
520,20,2240,5000
521,186,2723,5000
522,1379,2253,15000
523,10820,3605,15000
524,2512,3366,20000
525,1282,4690,10000
526,4023,1986,40000
527,671,3863,5000
528,50,2544,0
529,326,3149,40000
530,1047,4317,25000
531,114,3920,5000
532,20,1164,0
533,1291,3534,10000
534,6438,3851,15000
535,20,2346,30000
536,748,3245,5000
537,820,2116,5000
538,1343,2059,15000
539,2122,3805,15000
540,1553,3007,10000
541,50,3122,40000
542,50,1742,5000
543,646,4490,0
544,326,4355,40000
545,728,3120,10000
546,522,1359,5000
547,20,1551,5000
548,4278,3571,5000
549,222,4173,30000
550,182,2206,0
551,1008,3021,5000
552,20,2068,5000
553,106,2038,5000
554,161,3690,40000
555,638,3205,35000
556,2959,4566,15000
557,2422,4040,30000
558,112,3591,5000
559,50,3267,5000
560,109,1939,5000
561,50,3036,5000
562,17383,4782,40000
563,108,2935,10000
564,945,3963,10000
565,89,1725,25000
566,794,3610,10000
567,50,3018,10000
568,1209,2653,10000
569,177,2241,15000
570,50,1856,5000
571,827,4427,5000
572,496,5556,25000
573,710,4845,5000
574,305,2370,15000
575,5635,2882,5000
576,519,2784,5000
577,2545,3267,40000
578,383,3860,5000
579,1954,5904,5000
580,398,5226,5000
581,50,2685,10000
582,4624,8112,35000
583,2296,4668,5000
584,11105,4490,20000
585,1258,4189,5000
586,2737,4290,15000
587,2494,5473,40000
588,592,4575,0
589,7064,5761,10000
590,1844,4206,10000
591,112,4429,5000
592,814,3326,40000
593,460,3555,5000
594,292,3605,10000
595,9896,3909,20000
596,4219,4850,10000
597,5060,5637,40000
598,4282,2047,20000
599,3418,5418,0
600,1150,3647,15000
601,1528,3334,10000
602,3666,5385,30000
603,4567,7201,5000
604,5777,6337,30000
605,3472,3320,35000
606,3238,5231,10000
607,9643,4271,10000
608,1718,4931,5000
609,1620,6353,15000
610,2227,4889,5000
611,9466,7148,10000
612,4338,4914,15000
613,563,2436,0
614,2604,3624,10000
615,6592,4362,10000
616,6136,5225,10000
617,2785,7903,30000
618,2465,6276,5000
619,5682,5066,25000
620,7227,4691,15000
621,3019,5682,0
622,3501,4231,5000
623,2407,4501,5000
624,3561,5092,0
625,5656,5425,10000
626,2929,4919,40000
627,2944,5592,5000
628,3493,6311,10000
629,608,3958,5000
630,5875,3264,15000
631,11350,3776,40000
632,1020,4845,10000
633,50,3844,5000
634,1688,4478,5000
635,469,2663,10000
636,50,2762,5000
637,20,2978,5000
638,3063,4816,15000
639,6151,4682,25000
640,1500,3335,10000
641,325,4660,10000
642,5094,5007,10000
643,837,4249,10000
644,127,1981,40000
645,50,3198,15000
646,1175,2950,15000
647,50,5118,30000
648,356,3186,10000
649,272,3488,10000
650,50,3394,5000
651,117,3146,20000
652,299,3322,40000
653,218,2905,10000
654,50,2809,10000
655,557,3636,30000
656,112,3335,20000
657,130,2681,10000
658,175,2602,5000
659,50,3422,5000
660,50,3024,5000
661,897,2894,15000
662,167,2597,5000
663,197,3639,5000
664,1650,3325,10000
665,4420,3935,15000
666,105,3035,15000
667,88,1474,15000
668,50,2732,0
669,947,3718,5000
670,6374,5271,10000
671,203,1688,5000
672,745,4742,5000
673,1289,2887,10000
674,3941,4626,15000
675,2564,4088,5000
676,5254,6761,10000
677,2070,5858,15000
678,2932,5070,10000
679,3034,4698,25000
680,1355,3377,10000
681,4151,5565,20000
682,386,1639,15000
683,90,575,5000
684,8272,5997,10000
685,2104,3129,10000
686,934,3683,15000
687,438,3872,15000
688,1910,4522,5000
689,6275,7633,40000
690,1448,2685,0
691,116,3579,5000
692,2129,4753,40000
693,176,3039,15000
694,10494,2972,40000
695,8062,3150,10000
696,2988,4469,5000
697,479,3226,10000
698,1385,3686,30000
699,618,3005,15000
700,48,3700,40000
701,172,3901,10000
702,733,3451,5000
703,1071,4200,5000
704,10312,4263,40000
705,368,3851,0
706,589,3255,10000
707,604,3380,10000
708,459,3328,10000
709,225,1848,10000
710,441,3059,10000
711,1030,4217,15000
712,814,4057,10000
713,135,1830,15000
714,1633,4249,15000
715,827,3267,30000
716,882,3227,10000
717,923,4424,40000
718,1251,3482,0
719,790,5225,35000
720,936,3735,5000
721,902,4049,30000
722,7540,3921,40000
723,170,2039,5000
724,5011,6701,35000
725,640,3058,5000
726,677,5549,5000
727,899,4580,10000
728,240,2510,5000
729,311,2278,5000
730,50,2094,0
731,233,2757,5000
732,775,3664,5000
733,1535,3479,10000
734,11666,3455,25000
735,1634,4646,15000
736,118,3537,5000
737,111,3562,15000
738,9672,2905,40000
739,227,4503,40000
740,9645,2351,20000
741,6361,4227,40000
742,969,3161,5000
743,1354,2294,10000
744,2816,3488,10000
745,473,3853,5000
746,50,2278,5000
747,6675,4244,5000
748,50,2490,15000
749,50,3780,30000
750,298,5386,5000
751,2957,1980,15000
752,289,3233,0
753,50,1696,5000
754,2221,3396,15000
755,50,4719,40000
756,16895,2705,40000
757,1044,3775,40000
758,2403,3257,15000
759,10403,3060,40000
760,3320,4687,40000
761,955,2957,10000
762,300,3900,10000
763,1960,3995,15000
764,354,3532,0
765,4647,2893,10000
766,2013,4606,5000
767,885,3389,5000
768,2871,5035,15000
769,391,3936,5000
770,251,4710,5000
771,2088,3775,25000
772,2829,3810,40000
773,1758,3438,10000
774,2764,4117,15000
775,1754,3501,15000
776,1815,3362,5000
777,3402,3763,15000
778,1405,3601,15000
779,1239,2416,5000
780,1054,3254,10000
781,50,2957,35000
782,6474,3345,40000
783,326,3612,10000
784,1320,3662,10000
785,1493,3162,40000
786,1726,3419,10000
787,5778,3304,15000
788,3442,3938,25000
789,583,3682,5000
790,3395,3246,20000
791,3231,4808,35000
792,2488,1961,5000
793,202,1996,5000
794,1962,3538,15000
795,107,3597,10000
796,234,2046,5000
797,505,3440,5000
798,1792,3314,0
799,1302,3672,5000
800,271,2621,10000
801,1109,3273,10000
802,296,2545,5000
803,680,3333,5000
804,783,3335,10000
805,697,3407,0
806,1092,3431,20000
807,2945,5325,5000
808,2870,3201,10000
809,7538,3453,10000
810,7109,3640,40000
811,4181,3149,10000
812,2094,4901,15000
813,362,2378,35000
814,10925,3850,40000
815,1212,3522,10000
816,4879,4507,15000
817,2231,5397,40000
818,1281,3894,5000
819,2308,3167,10000
820,2393,3503,15000
821,1452,4308,15000
822,2668,6366,5000
823,2392,3183,25000
824,810,3828,5000
825,545,3678,10000
826,497,4803,30000
827,2435,3520,20000
828,1116,3654,40000
829,229,3240,0
830,106,1206,5000
831,142,3370,10000
832,46,2917,35000
833,47,1769,0
834,218,4560,5000
835,68,4645,30000
836,245,3867,0
837,112,3576,5000
838,357,2097,5000
839,178,3910,25000
840,2446,5956,20000
841,272,3917,10000
842,907,2259,10000
843,50,3204,5000
844,406,4000,15000
845,109,2216,5000
846,1264,4824,10000
847,3267,5935,10000
848,2826,4315,5000
849,166,3679,25000
850,345,1768,15000
851,413,3788,40000
852,106,2344,0
853,1322,5071,20000
854,404,2434,5000
855,807,3267,15000
856,1986,4253,10000
857,243,4938,0
858,1742,2965,10000
859,5159,5187,15000
860,50,3740,5000
861,2607,5786,30000
862,3979,4898,5000
863,1061,3866,35000
864,2649,3741,10000
865,50,3221,5000
866,412,3691,10000
867,4785,6020,5000
868,5930,6218,25000
869,1551,5771,5000
870,1897,3792,15000
871,2540,2300,15000
872,2801,3990,5000
873,2040,3378,5000
874,497,3742,0
875,3946,6626,15000
876,3947,5319,10000
877,3795,7162,25000
878,1142,5122,5000
879,2053,4641,10000
880,2965,6112,35000
881,1494,4509,10000
882,1409,4766,5000
883,5459,5708,20000
884,4964,5010,20000
885,584,4855,5000
886,7432,6773,10000
887,723,2929,10000
888,7514,6007,5000
889,3736,5251,5000
890,6135,4487,15000
891,4591,4406,5000
892,1103,4657,5000
893,3269,4284,25000
894,6440,5795,5000
895,3919,4693,5000
896,5367,5165,15000
897,1121,3760,20000
898,3671,6619,35000
899,5168,5634,30000
900,1083,4887,5000
901,1274,5090,25000
902,6411,6476,15000
903,7186,6004,40000
904,7105,4459,15000
905,3820,5669,10000
906,6433,4981,20000
907,548,3659,10000
908,322,3864,0
909,2057,4994,5000
910,635,2810,0
911,5492,2784,5000
912,7247,4112,30000
913,661,3260,0
914,349,3469,5000
915,3049,4503,5000
916,1520,4874,10000
917,1484,2911,5000
918,705,3904,10000
919,2740,4674,25000
920,147,4187,5000
921,751,3908,25000
922,1034,3586,0
923,1928,4410,10000
924,2665,3437,15000
925,3231,2929,20000
926,3228,4135,15000
927,714,4615,10000
928,20,4937,5000
929,1347,3525,15000
930,286,2943,5000
931,2697,5451,10000
932,8282,5523,10000
933,1334,2882,40000
934,2097,2186,5000
935,1136,2655,15000
936,3277,4866,10000
937,795,3692,0
938,3484,4750,20000
939,3728,5972,15000
940,199,1988,10000
941,2414,3910,10000
942,2422,4097,5000
943,6598,4841,10000
944,2627,4424,5000
945,2988,4551,5000
946,1087,3089,10000
947,941,3830,15000
948,1467,2938,15000
949,4087,2488,10000
950,1545,3466,10000
951,422,4373,10000
952,3157,5910,15000
953,3375,3459,10000
954,1195,5237,15000
955,1938,2993,15000
956,894,2624,20000
957,15694,4610,10000
958,655,3672,5000
959,226,4573,20000
960,9313,3371,10000
961,382,2968,5000
962,2516,2821,15000
963,3881,4581,20000
964,533,3786,10000
965,1387,4560,35000
966,4638,3855,15000
967,3802,4102,20000
968,2537,3815,10000
969,228,2842,20000
970,1634,3132,5000
971,50,2309,5000
972,108,2083,10000
973,20,2621,5000
974,4035,4942,10000
975,4757,5432,15000
976,2738,5215,10000
977,1674,4873,5000
978,117,2520,20000
979,20,3067,10000
980,8787,2634,20000
981,165,4706,5000
982,50,3664,30000
983,698,5374,35000
984,563,4810,30000
985,95,3456,40000
986,224,4299,10000
987,10798,2401,15000
988,105,3805,20000
989,115,3393,5000
990,460,4294,25000
991,608,3722,5000
992,2128,4482,10000
993,4219,5840,35000
994,13823,1893,15000
995,7578,3387,15000
996,272,2509,5000
997,248,2488,10000
998,701,2298,5000
999,114,2033,5000
