Iteration,BurnCost,MoveCost,AgentDeathPenalty
106,1372,2380,0
107,2332,3882,20000
108,3180,5118,20000
109,1995,3576,10000
110,1756,3523,5000
111,82,4261,5000
112,7369,3896,40000
113,1454,3767,5000
114,3257,2792,10000
115,2195,4206,10000
116,2777,4933,15000
117,5610,5098,40000
118,3970,5491,20000
119,3217,4349,25000
120,2113,4066,10000
121,3515,5454,20000
122,2999,6099,5000
123,1520,3912,0
124,2393,4455,15000
125,248,3865,40000
126,7825,3329,10000
127,2015,4638,15000
128,1984,1853,15000
129,2644,4040,20000
130,2420,5158,5000
131,6216,2410,40000
132,3523,4612,10000
133,5961,2934,20000
134,1739,4653,10000
135,929,3995,5000
136,1665,3838,15000
137,1866,4484,35000
138,2527,3674,15000
139,2823,3701,10000
140,899,2431,0
141,139,2482,10000
142,1408,3620,20000
143,570,2763,40000
144,1834,2339,10000
145,1116,3785,0
146,2693,3762,15000
147,3033,3665,5000
148,1486,4541,5000
149,1047,3993,15000
150,1099,3615,10000
151,672,3978,10000
152,6180,3250,40000
153,2215,4656,10000
154,1884,4033,15000
155,1333,2781,5000
156,2634,5071,10000
157,462,5216,10000
158,1478,3228,15000
159,2448,2900,15000
160,3711,4778,10000
161,3049,2803,10000
162,1970,4785,0
163,637,3816,5000
164,50,2146,0
165,81,2764,5000
166,216,2773,5000
167,2502,4241,20000
168,913,3226,10000
169,2785,5433,10000
170,10286,4420,40000
171,8097,6971,40000
172,1989,4811,10000
173,1927,3941,5000
174,3331,4432,5000
175,1422,4510,5000
176,5676,4138,10000
177,237,5786,25000
178,4513,4371,15000
179,11355,3946,10000
180,1287,3090,10000
181,1534,4443,5000
182,3430,4566,10000
183,6042,3672,20000
184,1850,3949,10000
185,4260,1852,15000
186,456,2108,5000
187,2047,3661,10000
188,1311,3069,10000
189,7162,3768,40000
190,1391,3176,10000
191,1831,2669,15000
192,1163,3238,30000
193,20,5309,5000
194,393,2378,10000
195,1796,3990,15000
196,3011,5026,20000
197,2131,3490,5000
198,1514,3035,10000
199,6951,4346,20000
200,2796,4714,5000
201,2677,2638,10000
202,3067,4139,25000
203,3168,3854,10000
204,114,3111,25000
205,4813,4781,15000
206,8724,3834,40000
207,5832,6219,15000
208,2541,4957,5000
209,4166,4807,10000
210,116,4212,30000
211,1669,2811,5000
212,111,4580,5000
213,1525,4629,20000
214,2266,3945,15000
215,2495,3240,20000
216,7333,4043,40000
217,1336,3482,10000
218,1885,3340,10000
219,9773,4931,40000
220,3876,4487,10000
221,2483,5747,10000
222,1515,5662,35000
223,50,2776,0
224,12874,2640,40000
225,2320,3541,20000
226,12610,3960,40000
227,2413,4086,10000
228,2461,3526,5000
229,6171,2771,35000
230,2289,4193,0
231,2791,4437,10000
232,2772,5730,20000
233,2294,4373,5000
234,8762,5019,40000
235,7547,4170,40000
236,896,3772,15000
237,477,3902,5000
238,1575,3940,5000
239,1964,3155,15000
240,2582,4395,10000
241,2910,3350,5000
242,3321,4457,5000
243,1895,4219,5000
244,5572,3711,10000
245,1035,4671,10000
246,3513,3604,15000
247,5201,2546,10000
248,6105,4290,40000
249,4000,3856,40000
250,2431,5565,5000
251,2291,2663,15000
252,3639,4865,10000
253,2051,4122,15000
254,2277,4357,35000
255,4734,4557,20000
256,2751,3997,15000
257,2998,5002,15000
258,4145,4893,15000
259,2720,3998,15000
260,877,2588,40000
261,2483,4617,10000
262,3511,4986,5000
263,3864,4469,5000
264,2065,3526,15000
265,4329,4481,10000
266,5061,6344,40000
267,1636,3896,10000
268,6266,5105,25000
269,3116,2716,10000
270,777,3649,5000
271,6517,2813,15000
272,5807,4849,20000
273,1003,4118,5000
274,974,2564,10000
275,2503,3603,20000
276,3743,4817,40000
277,2559,4354,5000
278,508,3549,0
279,1116,4016,10000
280,6230,6260,20000
281,2739,2930,0
282,1560,3540,15000
283,50,3822,5000
284,2647,3698,20000
285,5961,7496,5000
286,50,4401,30000
287,50,3250,5000
288,3249,6300,40000
289,2096,3702,20000
290,902,4678,15000
291,2793,3543,5000
292,3447,4220,25000
293,2586,4781,10000
294,3771,5347,10000
295,3683,3609,15000
296,3253,3602,15000
297,4668,3184,10000
298,602,2319,5000
299,4162,3999,5000
300,3512,5044,15000
301,2462,4345,20000
302,2645,5012,15000
303,2967,2569,20000
304,3760,5519,10000
305,3610,7067,35000
306,3353,4388,10000
307,8277,4988,15000
308,2577,4782,15000
309,2830,4764,20000
310,20,4016,15000
311,3033,5802,10000
312,2596,5209,5000
313,1485,4544,10000
314,746,4507,10000
315,1251,4308,10000
316,8201,3643,20000
317,2693,3904,40000
318,3545,3394,5000
319,2656,4662,10000
320,3033,3599,5000
321,4156,5177,10000
322,3382,5423,10000
323,105,2634,5000
324,2745,5610,15000
325,6205,3234,15000
326,9683,3884,40000
327,10294,4765,10000
328,2881,3696,15000
329,5835,5310,5000
330,2286,5152,0
331,3108,4035,15000
332,2165,3838,5000
333,6155,4637,15000
334,4218,7034,30000
335,2968,4188,15000
336,1798,4582,10000
337,946,3635,10000
338,4604,4304,15000
339,6160,4310,25000
340,2106,4700,5000
341,7768,5179,40000
342,812,4735,5000
343,5215,3709,10000
344,2092,3383,20000
345,4746,5640,15000
346,4734,5849,10000
347,2695,2986,5000
348,2664,4950,10000
349,2917,4449,15000
350,6139,3551,15000
351,4419,4695,5000
352,4608,4997,10000
353,6093,5252,15000
354,6080,4297,40000
355,1844,4178,15000
356,688,2672,5000
357,1240,4203,10000
358,345,1203,40000
359,1204,4875,5000
360,50,2660,10000
361,1216,2932,35000
362,161,3593,5000
363,42,2213,20000
364,109,4912,40000
365,238,3010,10000
366,502,4964,5000
367,816,3153,30000
368,285,3692,10000
369,448,2706,5000
370,50,1805,15000
371,50,2625,5000
372,50,2926,30000
373,108,2616,0
374,2823,3586,15000
375,954,2667,10000
376,1002,3880,5000
377,107,3686,0
378,3039,3792,20000
379,10699,4148,10000
380,2619,3083,10000
381,3005,4945,20000
382,44,3843,5000
383,1221,3318,5000
384,4190,3513,10000
385,2681,5691,15000
386,7005,2715,25000
387,162,3953,25000
388,2063,3674,10000
389,112,2746,10000
390,7017,3934,40000
391,300,3665,20000
392,295,3251,10000
393,2308,2846,10000
394,112,3417,20000
395,50,3103,15000
396,436,1869,10000
397,1532,5504,5000
398,2964,4345,5000
399,328,4490,15000
400,20,3008,5000
401,733,3195,5000
402,225,1821,0
403,3953,1915,10000
404,359,3652,5000
405,3360,3963,40000
406,50,2269,5000
407,112,3886,5000
408,1951,3737,15000
409,686,2275,5000
410,593,3049,5000
411,50,2578,5000
412,6747,3822,15000
413,2136,3086,10000
414,1701,3996,15000
415,5146,4668,10000
416,811,3585,5000
417,1663,4703,30000
418,2500,4828,10000
419,2882,4953,10000
420,2833,3003,0
421,1386,3634,15000
422,2106,3816,10000
423,3490,3824,15000
424,195,4454,5000
425,3272,3609,5000
426,20,4971,5000
427,3289,5484,10000
428,1955,4110,40000
429,1977,4635,10000
430,50,2223,0
431,933,3825,5000
432,1291,3050,10000
433,1079,4977,40000
434,1720,4462,15000
435,11998,3532,10000
436,4108,4430,40000
437,412,4585,15000
438,1388,3238,15000
439,1556,4126,5000
440,1416,3991,10000
441,50,2843,5000
442,121,3380,10000
443,50,3200,5000
444,5263,3665,40000
445,1817,4796,40000
446,50,3094,5000
447,2856,4177,15000
448,1983,3904,20000
449,2134,3889,15000
450,845,3551,5000
451,1869,3079,10000
452,50,2223,5000
453,2167,4115,20000
454,1309,4612,10000
455,1643,4067,5000
456,2076,4396,10000
457,10031,4715,40000
458,1107,3488,5000
459,7738,2847,40000
460,2428,4580,35000
461,3068,3149,40000
462,12678,4414,40000
463,10436,3805,40000
464,1940,5045,15000
465,1438,4256,10000
466,2403,4020,5000
467,20,3081,5000
468,572,1865,0
469,4495,5827,0
470,658,3465,40000
471,7865,2818,40000
472,9221,4625,40000
473,15621,3300,40000
474,2495,4863,25000
475,4343,4139,40000
476,196,2173,5000
477,8882,4475,40000
478,162,3444,5000
479,4374,6966,5000
480,2725,4444,20000
481,286,3823,5000
482,2724,3399,35000
483,1430,4825,35000
484,177,3474,5000
485,707,3121,5000
486,4446,3372,15000
487,5974,4983,10000
488,95,3352,5000
489,304,3326,0
490,3684,5089,20000
491,2626,5089,40000
492,4084,4946,15000
493,1926,4057,40000
494,1597,3889,40000
495,3715,4380,10000
496,926,3852,15000
497,8322,4238,20000
498,5203,6141,10000
499,112,3475,5000
500,788,2840,10000
501,418,2221,5000
502,679,3966,0
503,140,2010,15000
504,990,2619,25000
505,765,2640,10000
506,286,2845,5000
507,301,2116,10000
508,815,3257,5000
509,1114,4116,5000
510,996,3407,10000
511,1425,5351,10000
512,363,3793,25000
513,579,2013,5000
514,267,4200,5000
515,738,3282,10000
516,50,1928,10000
517,620,2629,10000
518,627,4585,5000
519,180,2564,15000
520,1103,2731,0
521,384,2874,5000
522,355,1845,10000
523,6101,3010,5000
524,9714,2778,10000
525,2857,5525,15000
526,233,1841,5000
527,361,4744,35000
528,270,2953,15000
529,759,3177,10000
530,781,3693,5000
531,2608,3989,10000
532,53,3013,5000
533,350,2481,5000
534,10719,2415,25000
535,20,2032,25000
536,2341,3270,10000
537,403,2817,0
538,1217,2326,40000
539,2860,3103,15000
540,857,2665,0
541,2335,4269,5000
542,117,2287,5000
543,1806,3850,5000
544,213,4617,25000
545,2723,3311,20000
546,1736,3123,5000
547,43,2899,35000
548,5571,3760,40000
549,2223,4827,0
550,1078,4028,15000
551,6752,5400,40000
552,11191,4097,20000
553,106,3833,35000
554,4477,4118,10000
555,2262,5538,25000
556,11681,5944,40000
557,3718,4569,40000
558,4637,4334,40000
559,5428,3731,40000
560,1053,2887,10000
561,8747,4454,5000
562,2204,6415,35000
563,2643,6202,5000
564,4924,5424,10000
565,1657,3190,0
566,2950,4530,15000
567,1056,6013,10000
568,1189,3682,10000
569,411,3636,40000
570,230,4328,5000
571,3896,4676,25000
572,4673,7704,10000
573,3780,6462,5000
574,1865,3184,40000
575,1473,3973,10000
576,4056,3192,10000
577,1071,4176,15000
578,951,4054,0
579,1597,6565,40000
580,4363,6487,35000
581,4212,4930,10000
582,8111,7207,10000
583,3089,4427,5000
584,10775,3812,20000
585,6223,4926,15000
586,201,1945,5000
587,3188,4830,10000
588,1712,4406,30000
589,1445,4540,15000
590,1409,4228,20000
591,699,3966,5000
592,490,3078,5000
593,695,2472,20000
594,893,2745,15000
595,5942,4935,15000
596,626,2703,15000
597,260,3215,40000
598,641,2925,5000
599,792,3958,10000
600,3740,2423,40000
601,3897,2451,15000
602,4048,4452,25000
603,8185,5309,15000
604,4494,5912,10000
605,3831,3681,15000
606,683,3668,5000
607,9892,3141,40000
608,1624,4672,10000
609,6607,5441,15000
610,4256,5474,5000
611,8982,6910,10000
612,1432,4998,5000
613,4779,4901,10000
614,4092,4981,5000
615,5730,5101,20000
616,2230,4299,35000
617,7077,6484,40000
618,8469,3242,25000
619,3889,3357,10000
620,5342,4588,20000
621,688,3812,5000
622,786,2889,0
623,1362,5013,35000
624,881,2908,15000
625,905,3702,15000
626,695,2746,10000
627,1240,5857,5000
628,2413,6031,10000
629,4231,3485,15000
630,682,2022,5000
631,580,3395,15000
632,377,4041,0
633,1670,6953,40000
634,904,4547,15000
635,691,2872,10000
636,3297,5967,15000
637,1920,5373,30000
638,1139,4499,15000
639,7904,2492,40000
640,172,2838,15000
641,50,3343,0
642,7630,4857,20000
643,2873,5306,10000
644,2762,3114,5000
645,5960,6748,40000
646,2108,4249,40000
647,2293,5410,20000
648,4583,3969,5000
649,4598,7855,20000
650,3143,3559,10000
651,4998,4577,40000
652,1428,3239,15000
653,2671,4096,15000
654,1801,2714,20000
655,2048,4981,5000
656,2129,4111,20000
657,3704,5845,15000
658,2386,3970,10000
659,875,4376,5000
660,4567,4959,35000
661,9735,2812,10000
662,1293,3717,0
663,2830,5418,10000
664,1292,3220,10000
665,2683,4520,10000
666,4224,5452,40000
667,1005,5448,15000
668,2798,4393,15000
669,1368,3488,5000
670,2537,4309,5000
671,1143,2683,20000
672,1972,4963,15000
673,916,3251,15000
674,1042,3356,20000
675,5043,4528,15000
676,3383,4615,10000
677,2382,3760,25000
678,3703,5432,25000
679,2129,3972,5000
680,1139,4610,10000
681,6102,5879,20000
682,408,2292,5000
683,90,1201,20000
684,7453,5490,20000
685,4144,6801,40000
686,3397,4691,20000
687,4877,4313,20000
688,2188,3684,10000
689,1551,5364,30000
690,2121,4476,5000
691,3451,5784,10000
692,1753,4104,5000
693,1295,4342,15000
694,2782,6051,15000
695,1674,3384,0
696,3400,3988,20000
697,1892,3862,20000
698,2754,4703,35000
699,2617,4571,10000
700,3749,4190,20000
701,992,4161,10000
702,5130,6350,5000
703,5982,6770,10000
704,2645,5514,5000
705,3105,3855,10000
706,1848,3999,10000
707,2600,5858,35000
708,3387,3731,15000
709,736,2903,35000
710,2216,4213,5000
711,5207,3877,20000
712,2019,4318,20000
713,690,3373,15000
714,9038,4037,10000
715,6530,3275,10000
716,1358,3598,0
717,7996,5786,40000
718,2132,3845,15000
719,4024,5850,15000
720,3932,5535,20000
721,2400,3728,10000
722,4856,3605,15000
723,4111,7716,25000
724,3577,5963,25000
725,5903,3445,10000
726,2656,5768,25000
727,1195,4089,40000
728,3658,5236,35000
729,194,5075,35000
730,5717,6752,10000
731,3407,3386,10000
732,1774,3366,15000
733,3375,4108,15000
734,4698,5271,15000
735,3247,4946,10000
736,1957,3954,5000
737,2423,3974,20000
738,7855,4245,10000
739,2241,4317,15000
740,1030,3742,5000
741,7199,4570,40000
742,2099,4436,5000
743,13509,3689,35000
744,1199,2970,0
745,2618,2575,15000
746,1751,3198,10000
747,1818,3369,15000
748,1841,3920,10000
749,965,4361,25000
750,3528,5219,5000
751,999,2416,5000
752,5091,3434,15000
753,1681,3325,10000
754,2370,3513,10000
755,2221,5745,10000
756,541,2951,5000
757,2909,3794,5000
758,1537,4350,10000
759,810,3309,10000
760,776,4306,5000
761,837,2766,15000
762,382,3202,10000
763,759,2540,10000
764,1681,3624,10000
765,973,3325,15000
766,4073,4397,20000
767,2464,4507,15000
768,2961,5054,15000
769,3957,2823,20000
770,2206,4312,15000
771,1827,3173,10000
772,1882,3339,5000
773,2199,3614,20000
774,2202,3758,15000
775,1701,3995,15000
776,1931,3173,15000
777,4059,4102,40000
778,1153,3934,10000
779,460,2257,10000
780,903,3518,5000
781,50,3238,35000
782,1225,3400,10000
783,1939,3348,15000
784,889,3840,10000
785,1458,2338,10000
786,1054,3281,40000
787,1425,2750,15000
788,1417,3536,15000
789,122,2906,5000
790,1986,3598,10000
791,4479,5001,40000
792,50,1467,10000
793,46,2630,10000
794,4679,5567,10000
795,752,5209,10000
796,234,2950,5000
797,798,3180,10000
798,993,3106,10000
799,556,3224,5000
800,505,3449,5000
801,1575,3940,20000
802,1947,2283,15000
803,3489,3418,15000
804,346,2540,30000
805,6949,4176,20000
806,2029,3795,15000
807,3197,4709,5000
808,2381,3319,15000
809,2134,3439,15000
810,2209,3648,20000
811,1750,3742,40000
812,2220,3561,20000
813,325,1686,10000
814,8671,3966,10000
815,1269,3967,0
816,3610,3829,25000
817,2835,4950,5000
818,525,4060,40000
819,2405,3744,15000
820,1520,3587,10000
821,1505,3971,40000
822,1835,5102,30000
823,3702,2955,40000
824,2223,3442,15000
825,2851,3748,20000
826,2113,5149,20000
827,1317,3690,15000
828,296,3143,10000
829,107,3781,10000
830,199,1879,5000
831,20,3445,10000
832,46,1431,35000
833,47,2030,40000
834,50,2061,5000
835,20,3365,5000
836,199,3007,5000
837,50,3762,5000
838,928,3030,20000
839,50,4630,30000
840,242,3510,15000
841,50,4879,5000
842,91,2334,10000
843,186,3490,10000
844,291,2970,10000
845,50,2920,15000
846,1172,4397,10000
847,115,2374,20000
848,5034,3012,15000
849,166,3746,0
850,742,3716,20000
851,2557,2990,15000
852,5920,5839,5000
853,10857,4069,10000
854,246,2940,10000
855,3802,4828,15000
856,1988,4388,5000
857,116,2845,0
858,50,2479,15000
859,6005,3914,20000
860,4757,5669,5000
861,3256,6523,10000
862,806,4043,15000
863,186,4987,10000
864,50,2400,15000
865,5260,7102,10000
866,2557,4353,0
867,3335,3600,20000
868,125,3260,5000
869,3409,6521,35000
870,10333,4920,15000
871,42,1157,5000
872,266,1826,15000
873,799,3506,40000
874,1331,3056,5000
875,107,3436,25000
876,11780,3385,40000
877,1840,4286,30000
878,633,1841,5000
879,1619,4673,30000
880,2381,4971,15000
881,1379,4516,15000
882,5424,3942,25000
883,2096,3182,10000
884,5641,3147,20000
885,584,3545,5000
886,4264,6469,20000
887,8556,2532,5000
888,1557,3980,25000
889,2145,4099,15000
890,1638,3003,20000
891,1654,3623,10000
892,929,3307,5000
893,1455,2939,15000
894,1914,3395,15000
895,908,3710,35000
896,2212,3500,10000
897,1177,2969,10000
898,5676,4432,15000
899,6699,4057,5000
900,2728,5029,0
901,12484,4980,40000
902,196,4187,5000
903,1716,5055,10000
904,1737,5099,5000
905,1714,4354,30000
906,1269,4265,5000
907,1094,4872,5000
908,1410,3184,5000
909,1027,3039,15000
910,3840,2884,10000
911,2136,5351,5000
912,10453,4287,20000
913,5128,4287,10000
914,426,4144,20000
915,2075,4647,20000
916,1670,3314,20000
917,971,2120,10000
918,1631,4341,20000
919,9142,3924,10000
920,208,5420,0
921,1153,2930,25000
922,1034,3326,15000
923,1442,3509,20000
924,1710,2217,15000
925,1379,3722,0
926,1441,3950,5000
927,1656,4544,5000
928,20,3964,15000
929,229,3392,15000
930,108,2247,5000
931,50,2799,10000
932,1288,4633,10000
933,113,1729,5000
934,825,2472,5000
935,457,2985,5000
936,87,4100,0
937,50,2758,10000
938,242,2682,25000
939,1889,6292,40000
940,20,758,15000
941,108,3318,35000
942,2063,5128,10000
943,4448,4375,10000
944,387,5048,10000
945,2111,3995,5000
946,50,1178,10000
947,654,2904,20000
948,3233,4695,15000
949,115,2597,10000
950,1665,1855,40000
951,2323,4258,5000
952,180,4149,5000
953,1826,4134,10000
954,6749,2835,15000
955,49,1546,5000
956,1121,3329,10000
957,2740,5300,5000
958,632,2991,15000
959,3132,5514,5000
960,1085,2900,10000
961,1250,2864,10000
962,236,2294,35000
963,1262,3688,5000
964,4360,2762,10000
965,161,4109,5000
966,5677,4200,15000
967,6095,3055,10000
968,2076,4645,0
969,1756,3371,10000
970,3065,3143,0
971,105,2830,10000
972,350,2358,5000
973,20,2426,30000
974,1145,3600,5000
975,685,3630,5000
976,120,2790,5000
977,9859,2216,35000
978,1578,3432,20000
979,1112,2339,5000
980,817,2884,10000
981,932,4396,5000
982,1897,4860,10000
983,1280,3032,10000
984,2078,4197,15000
985,433,2670,5000
986,1694,3901,15000
987,50,1135,0
988,3387,4158,25000
989,633,3985,40000
990,1555,4811,5000
991,3948,3694,40000
992,7942,3719,40000
993,1102,2955,35000
994,858,2856,20000
995,568,4146,10000
996,6626,3713,40000
997,2390,3455,20000
998,626,3908,40000
999,795,3561,5000
