Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,6506,7365,5000
1,20,2106,10000
2,1043,3781,15000
3,2091,3930,5000
4,1648,3994,15000
5,3085,3845,20000
6,6269,4124,10000
7,694,2935,15000
8,433,3428,15000
9,2127,5922,5000
10,3376,3471,15000
11,2358,3420,0
12,5218,7004,15000
13,399,3653,15000
14,5068,4183,10000
15,302,2456,5000
16,1225,2820,5000
17,4526,4979,10000
18,2675,5101,15000
19,1489,5379,10000
20,2488,4955,5000
21,6010,4531,10000
22,5267,4295,20000
23,12364,5669,20000
24,4000,4992,10000
25,50,4456,5000
26,2121,2744,10000
27,3219,5082,15000
28,5189,5289,20000
29,6345,6337,40000
30,2461,3518,10000
31,7821,5764,15000
32,3935,4361,20000
33,1667,2978,15000
34,1972,4957,35000
35,1987,5212,15000
36,2075,4749,10000
37,4607,4647,40000
38,6180,4310,35000
39,3068,4401,15000
40,3699,5860,5000
41,6745,4504,30000
42,7430,2332,30000
43,2618,3191,40000
44,3039,3857,15000
45,1162,2861,20000
46,2744,3481,15000
47,2555,3817,10000
48,2905,4157,20000
49,3084,5007,15000
50,2726,5085,15000
51,475,5488,5000
52,3794,3412,25000
53,2703,4253,10000
54,4202,4885,25000
55,420,3733,30000
56,4704,4618,15000
57,2338,4324,10000
58,1964,3064,5000
59,5006,5250,40000
60,306,3958,5000
61,918,3345,0
62,2923,4833,15000
63,3388,5286,5000
64,2074,3061,10000
65,3254,2950,10000
66,2992,4937,15000
67,1402,3054,5000
68,3323,3836,25000
69,2084,2999,5000
70,1760,3685,10000
71,20,2808,30000
72,719,1911,10000
73,1459,3148,0
74,2901,4169,20000
75,1120,3201,15000
76,1027,3314,15000
77,3194,3171,10000
78,2018,3929,5000
79,1581,4390,5000
80,3646,3700,20000
81,2810,4790,5000
82,217,2134,5000
83,595,3061,10000
84,111,4130,40000
85,5005,3741,10000
86,2493,3124,0
87,2208,3342,20000
88,5002,5837,15000
89,3672,4498,15000
90,1778,4617,20000
91,2452,5270,10000
92,1240,3562,40000
93,2181,4596,5000
94,6039,5503,25000
95,3350,4443,15000
96,2896,4326,10000
97,2309,4195,5000
98,20,4067,35000
99,7554,5374,10000
100,1136,3415,5000
101,5414,5811,20000
102,4831,6801,15000
103,1427,4030,15000
104,420,3853,5000
105,782,2810,5000
106,648,2380,10000
107,10113,2848,10000
108,4360,3666,10000
109,948,4656,10000
110,218,2892,0
111,82,3719,0
112,2173,3900,10000
113,8555,3826,40000
114,1398,3185,5000
115,2163,4771,5000
116,564,4970,5000
117,418,3008,10000
118,664,3630,5000
119,163,3575,10000
120,6493,2361,15000
121,833,3795,5000
122,405,4070,0
123,3020,3765,40000
124,11175,4035,15000
125,1471,3221,5000
126,8248,2973,40000
127,396,3286,40000
128,9280,3895,40000
129,14541,2530,40000
130,3841,3832,40000
131,5940,2414,40000
132,14196,3495,40000
133,6359,3322,40000
134,50,4157,35000
135,217,4157,20000
136,6993,3598,40000
137,3616,3437,40000
138,8716,2362,40000
139,3087,2505,10000
140,316,4251,35000
141,129,1627,40000
142,2590,4067,20000
143,1443,3729,35000
144,5883,1875,40000
145,10864,3964,40000
146,5320,3970,20000
147,1224,5137,0
148,2518,3457,10000
149,2595,4417,20000
150,1641,4045,10000
151,2043,3235,15000
152,6189,3284,40000
153,3462,4797,5000
154,3222,5227,20000
155,1465,2919,10000
156,2287,5703,5000
157,2612,3991,40000
158,6167,3780,40000
159,7367,3415,40000
160,2759,4336,20000
161,5949,3315,40000
162,699,5026,5000
163,1671,4640,30000
164,1325,2981,5000
165,859,3936,10000
166,507,4310,40000
167,855,4531,30000
168,1028,3248,10000
169,821,5173,5000
170,304,4114,30000
171,634,3296,0
