Iteration,BurnCost,MoveCost,AgentDeathPenalty
325,2843,1557,0
326,1931,2673,0
327,11538,1903,0
328,4880,2053,0
329,6804,2807,0
330,50,1666,0
331,10797,2221,5000
332,925,976,0
333,6089,2942,0
334,2676,2864,5000
335,1925,1961,0
336,1150,2321,0
337,1399,2206,0
338,4658,2682,0
339,3122,2682,10000
340,1930,2576,0
341,2209,2146,0
342,928,3301,35000
343,6028,1463,0
344,1807,2241,0
345,6196,2634,0
346,5025,3659,0
347,2880,1922,0
348,8497,2819,0
349,677,2073,0
350,6453,1267,0
351,120,2160,0
352,82,1590,0
353,318,2340,0
354,50,2014,0
355,50,1938,0
356,12345,2294,0
357,294,1049,0
358,101,621,0
359,227,2426,0
360,330,1077,0
361,50,1948,0
362,5995,1491,0
363,20,309,0
364,9278,2807,0
365,423,2678,0
366,1051,2077,0
367,1664,1617,0
368,1027,3709,0
369,1609,2257,0
370,375,1282,0
371,50,1385,0
372,50,1436,0
373,50,2539,35000
374,1484,2428,0
375,1125,1271,0
376,1137,2216,0
377,1818,2113,0
378,2307,2763,0
379,601,2700,0
380,3338,2638,0
381,3412,2330,0
382,70,1692,0
383,1365,1354,5000
384,2011,1763,0
385,1023,2544,0
386,1404,2319,0
387,2361,2155,0
388,2013,2397,0
389,5039,1376,0
390,3940,3054,0
391,2334,2744,5000
392,1503,2482,0
393,3455,2625,0
394,3996,2637,0
395,2268,1943,0
396,4527,1435,0
397,3843,3431,5000
398,6282,2255,40000
399,272,1526,0
400,46,1436,0
401,667,2091,0
402,551,574,5000
403,402,1755,0
404,580,2247,0
405,2279,1836,0
406,4194,1216,0
407,1949,3807,0
408,395,1912,0
409,3221,2521,0
410,3284,3832,0
411,825,2357,0
412,1275,2826,0
413,1780,1807,0
414,1708,3088,0
415,4816,3373,0
416,2160,1882,5000
417,604,3321,0
418,226,2058,0
419,2437,2758,5000
420,5169,1639,0
421,7501,2163,0
422,3366,3427,0
423,7900,2041,0
424,1680,1465,5000
425,4812,2250,0
426,20,2597,0
427,4911,2590,0
428,2298,2177,0
429,5986,2458,5000
430,7252,1499,0
431,50,1890,0
432,9165,3108,20000
433,1008,3227,0
434,984,2997,0
435,3338,2717,0
436,4149,2605,0
437,5881,3536,0
438,2097,2388,0
439,996,2072,0
440,1917,1892,0
441,709,2223,0
442,938,2740,0
443,50,1131,0
444,715,2191,0
445,1957,2354,5000
446,560,2361,0
447,11218,2759,0
448,609,2291,0
449,1373,2570,0
450,696,2246,0
451,1577,2226,0
452,410,1340,0
453,792,2491,0
454,2103,2862,0
455,1870,2494,0
456,1395,2538,0
457,934,2475,0
458,2001,1399,0
459,7351,1770,0
460,2637,1815,0
461,2528,1109,0
462,3772,4952,5000
463,10450,1942,0
464,50,969,0
465,433,1699,0
466,1490,2362,0
467,20,1268,0
468,126,1661,0
469,50,2385,0
470,1705,4075,0
471,4748,1606,0
472,50,1922,0
473,296,2831,0
474,1297,2701,5000
475,5155,1666,0
476,50,564,0
477,50,1982,0
478,4905,1777,0
479,50,2216,0
480,408,3125,0
481,745,1981,0
482,331,2114,0
483,219,2769,0
484,353,1673,0
485,20,1129,0
486,50,1572,0
487,50,2995,0
488,226,1979,0
489,1958,2148,0
490,50,1840,0
491,1890,2348,0
492,400,2109,0
493,50,1355,0
494,400,1406,0
495,168,2211,0
496,498,1542,0
497,7732,2786,0
498,661,3246,0
499,230,1697,0
500,50,1778,0
501,50,975,0
502,172,2382,0
503,20,1134,0
504,117,2210,0
505,728,2063,0
506,4274,1116,0
507,50,819,0
508,2028,2441,0
509,1485,3045,0
510,329,1663,0
511,50,2854,0
512,255,1164,0
513,613,1371,5000
514,10350,2524,0
515,1461,2270,0
516,243,852,0
517,1363,1368,0
518,1167,2006,0
519,448,1036,0
520,7994,1571,0
521,2227,1367,0
522,2241,1053,0
523,6849,2482,0
524,180,1704,0
525,6205,2628,0
526,50,1630,0
527,50,2397,0
528,1049,1754,0
529,1628,1830,0
530,12480,2203,0
531,1456,3033,0
532,53,1692,0
533,3901,1842,40000
534,9501,2581,0
535,20,3218,0
536,2990,2874,0
537,4608,2017,15000
538,20,920,30000
539,4135,2933,0
540,901,1695,10000
541,1707,2541,0
542,3097,1803,5000
543,5928,3015,0
544,2453,3645,0
545,50,1774,0
546,1437,971,0
547,43,1416,0
548,2565,1838,0
