Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,2173,3346,0
1,11109,1679,0
2,1096,3063,0
3,5431,1809,0
4,5805,3190,40000
5,287,2789,0
6,3385,2096,0
7,50,1057,0
8,1452,2417,0
9,50,1521,0
10,1048,2333,0
11,2192,1584,0
12,6269,3898,0
13,1758,1899,5000
14,260,1955,0
15,302,1709,0
16,999,1390,0
17,5768,2674,0
18,1254,2018,0
19,1618,1298,0
20,10503,3383,40000
21,3057,2870,0
22,5569,2282,5000
23,2910,3658,0
24,3319,1720,0
25,50,2056,0
26,1763,2261,0
27,4197,2992,5000
28,4774,3430,0
29,1624,3236,0
30,1133,2917,5000
31,4223,3867,40000
32,836,2365,0
33,4410,2541,0
34,292,2817,0
35,50,1910,0
36,10222,2296,0
37,50,2240,0
38,200,1829,0
39,1248,1743,5000
40,50,2171,0
41,7514,2217,10000
42,1290,2657,0
43,7219,3176,0
44,5700,1816,0
45,1850,1945,0
46,1399,1663,0
47,651,2166,0
48,346,3003,0
49,14310,2872,0
50,1597,1718,0
51,312,2195,0
52,5394,1946,0
53,450,1925,0
54,1537,2730,0
55,178,918,0
56,3040,1834,0
57,948,1942,0
58,388,2678,35000
59,9103,4031,0
60,1983,3521,0
61,3326,2098,0
62,4354,2779,0
63,1003,3405,0
64,2654,2408,0
65,3090,1417,0
66,3557,3469,0
67,5663,1570,5000
68,4372,3465,0
69,3625,1873,0
70,4367,1834,0
71,20,1571,0
72,719,898,0
73,637,1561,0
74,9578,3465,40000
75,1731,1921,0
76,2521,2562,0
77,4546,3294,0
78,5047,2551,0
79,5295,2169,10000
80,50,2061,0
81,50,2076,0
82,167,960,0
83,106,1244,0
84,13694,2491,0
85,171,2004,0
86,167,2895,0
87,5064,1484,40000
88,10075,3561,0
89,5370,2977,0
90,5707,2306,0
91,6335,2479,0
92,168,2809,0
93,3125,1872,0
94,2148,2844,0
95,1887,1713,0
96,106,1732,0
97,468,1919,0
98,20,1472,0
99,108,2599,0
100,225,1568,0
101,4800,2944,0
102,184,3705,0
103,382,4050,15000
104,897,2169,0
105,1828,2094,0
106,279,1073,0
107,10258,2189,40000
108,5386,2728,0
109,4668,2798,0
110,5494,2104,0
111,82,3048,0
112,8355,2858,0
113,2883,2363,0
114,2525,2762,0
115,5791,2030,0
116,8912,2166,0
117,8337,2235,0
118,7079,3493,0
119,5602,2280,0
120,5629,2776,0
121,4253,3064,0
122,8552,3480,0
123,2216,2357,0
124,11347,4115,40000
125,4383,2405,0
126,5074,2379,0
127,4382,3794,0
128,7225,4027,0
129,7943,3427,0
130,1743,2915,0
131,6367,1434,0
132,2243,2294,0
133,1591,1879,0
134,3519,2218,0
135,1230,1597,0
136,3048,1863,0
137,3346,2684,0
138,1507,2522,0
139,2595,1440,0
140,8899,1406,0
141,278,1141,0
142,4045,2617,5000
143,1494,1070,0
144,5659,1181,0
145,1126,4329,0
146,2151,2141,0
147,3937,2990,0
148,1956,3174,0
149,3396,3560,0
150,1418,2185,0
151,2048,2058,0
152,2307,1938,0
153,1707,2792,0
154,4064,2689,0
155,1551,1309,0
156,2861,2453,0
157,3026,2878,0
158,1349,2649,0
159,2045,1794,0
160,2848,2837,0
161,3835,2036,0
162,2318,2609,0
163,1702,2227,0
164,833,1622,0
165,452,2375,0
166,994,1934,0
167,4585,2820,0
168,1710,1953,0
169,7233,2797,0
170,1392,3870,30000
171,4546,3419,0
172,5418,3075,0
173,4915,3684,0
174,3827,2227,0
175,628,2598,0
176,3390,2712,0
177,260,3897,0
178,3055,2784,0
179,5030,3756,0
180,1688,1689,0
181,1139,1543,0
182,4733,2488,5000
183,6080,1801,0
184,5765,2594,0
185,1815,1488,0
186,350,1894,0
187,4323,2958,0
