Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,7033,5005,0
1,11302,1848,0
2,4368,2823,0
3,50,1243,0
4,3878,2943,0
5,9832,4297,15000
6,9037,2629,40000
7,3216,1564,40000
8,9162,2625,0
9,5203,2609,40000
10,3201,2091,0
11,2193,1388,0
12,105,2611,0
13,1694,1977,0
14,385,2390,40000
15,302,726,0
16,1772,694,0
17,3929,2952,0
18,9365,2055,0
19,1627,1694,0
20,6920,2921,0
21,3010,2750,0
22,3024,2085,0
23,4861,3460,5000
24,3490,1147,0
25,50,2062,0
26,1394,1462,0
27,1385,2195,0
28,3856,3683,0
29,954,3377,0
30,1735,2748,0
31,11153,3662,0
32,2669,3011,0
33,2741,2553,0
34,3344,2838,0
35,7937,2602,5000
36,1262,2837,0
37,1723,2420,0
38,1226,1922,0
39,5141,2268,0
40,3525,3090,0
41,445,1963,0
42,913,1222,0
43,3288,1921,0
44,2186,2644,0
45,1159,2335,0
46,738,1561,0
47,1051,2002,0
48,2139,2491,0
49,793,2812,0
50,1009,1594,0
51,363,2545,0
52,5427,2271,0
53,5460,1882,0
54,1819,2546,5000
55,404,1449,0
56,4096,1869,0
57,4458,1837,0
58,2126,1762,0
59,6591,2916,40000
60,1079,2554,0
61,3216,1457,0
62,1832,2911,0
63,617,2713,0
64,2116,1788,0
65,812,2263,0
66,1698,2987,0
67,5687,1289,0
68,808,3255,5000
69,2194,1891,0
70,2713,1895,0
71,20,1510,0
72,719,1099,0
73,2154,1815,0
74,1432,2779,0
75,266,2014,0
76,2007,1947,0
77,2556,2370,0
78,3499,2902,0
79,2420,2024,0
80,5445,1967,0
81,3528,3248,0
82,1649,1534,0
83,1091,1429,0
84,13571,2722,0
85,1501,1862,0
86,934,1975,0
87,1399,1977,0
88,3434,3120,0
89,701,2574,0
90,5629,1933,0
91,978,2983,0
92,545,2588,0
93,1063,1807,0
94,588,2343,0
95,1976,1372,0
96,1074,2236,0
97,11145,1980,0
98,20,2259,0
99,7346,2514,0
100,3062,2637,0
101,6405,2499,0
102,707,3282,0
103,3404,2784,0
104,1148,2296,0
105,805,2382,30000
106,993,1334,0
107,2776,2015,0
108,3806,2352,0
109,2195,2186,0
110,7826,1736,0
111,50,2160,0
112,4239,2867,0
113,2449,2414,0
114,3263,2085,0
115,3128,2648,5000
116,5687,2529,0
117,5005,2629,0
118,5990,3732,0
119,3266,2246,0
120,3229,2976,0
121,3984,2902,0
122,4103,3749,0
123,3501,2076,0
124,4007,3455,0
125,4245,1940,0
126,8098,1746,0
127,15825,3207,0
128,7302,3973,0
129,3825,2534,0
130,1617,2274,0
131,117,1855,0
132,380,2936,5000
133,1585,1670,0
134,111,1272,0
135,836,1380,0
136,2026,2606,0
137,184,2016,0
138,221,1772,5000
139,1319,2359,0
140,310,1470,0
141,311,1524,0
142,366,2281,10000
143,2404,1971,0
144,3537,1824,0
145,4643,3909,0
146,167,2574,0
147,1052,3006,0
148,2106,2968,5000
149,3289,2966,0
150,50,1624,0
151,738,1979,0
152,2597,3155,0
153,760,1882,5000
154,1534,3305,0
155,980,1674,0
156,12009,2797,30000
157,3028,2182,0
158,4219,2404,0
159,6263,1650,0
160,4824,2874,0
161,3377,2015,0
162,2698,2817,25000
163,50,2186,0
164,354,1409,0
165,50,1568,0
166,8673,1744,0
167,5240,2853,0
168,4939,1500,5000
169,5168,2842,0
170,986,3260,0
171,544,3685,0
172,3059,2376,0
173,1900,2542,0
174,586,1715,0
175,50,1691,0
176,50,1583,0
177,160,3175,0
178,50,2362,0
179,50,2015,0
180,1529,1535,0
181,50,1206,0
182,3592,2647,0
183,50,1309,0
184,50,2297,0
185,50,1033,0
186,20,943,0
187,1412,1801,0
188,113,1371,0
189,20,2082,0
190,108,1897,0
191,50,1991,0
192,4909,1611,0
193,20,1994,0
194,9567,994,5000
195,2199,2648,0
196,13808,2580,5000
197,2111,2295,0
198,1746,1475,0
199,5013,3188,0
200,2347,2103,0
201,3641,2164,0
202,1900,2102,0
203,3457,1690,0
204,9860,2738,0
205,2728,2086,0
206,3996,2441,0
207,11583,5666,0
208,750,2186,0
209,1575,2719,0
210,7575,1619,0
211,1604,1126,0
212,494,2855,0
213,2390,3096,0
214,2085,2323,0
215,12740,2101,0
216,1870,2377,5000
217,2582,2165,0
218,3817,1492,35000
219,3607,2568,0
220,7679,2977,0
221,4066,3892,0
222,2151,1802,0
223,6733,3512,40000
224,6573,3151,0
225,2083,1829,0
226,1810,3278,0
227,2650,2744,0
228,1357,2579,0
229,2864,2472,0
230,3293,2454,0
231,3149,2323,0
232,2470,3201,0
233,1686,2469,0
234,1815,2458,0
235,1121,2946,0
236,867,3392,0
237,834,2097,0
238,1094,2013,0
239,2150,2164,0
240,976,3163,0
241,2920,1761,0
242,1863,2743,0
243,2129,1922,0
244,1924,2549,0
245,2836,2319,0
246,937,2077,0
247,2159,1465,0
248,1331,1786,0
249,1969,1778,0
250,2879,2984,0
251,4424,1659,0
252,1994,2671,0
253,2573,2179,5000
254,1713,1822,10000
255,4705,3225,0
256,1988,2074,0
257,2572,1821,0
258,3459,1949,0
259,4054,2214,0
260,775,1650,0
261,7695,1971,0
262,2315,2481,0
263,3189,1904,0
264,2246,751,0
265,3531,2742,0
266,6921,3604,0
267,1633,1766,0
268,3857,5219,0
269,3517,2209,0
270,4333,2104,40000
271,2018,2595,0
272,5467,3079,0
273,10180,1963,5000
274,1874,1422,0
275,2854,2753,0
276,1623,2126,0
277,1413,1645,0
278,3216,2229,0
279,1892,2974,0
280,3957,3971,0
281,702,1817,0
282,1757,2402,0
283,2681,3037,0
284,728,2325,0
285,1529,3593,0
286,739,1538,0
287,1073,3069,0
288,834,2668,0
289,773,1713,0
290,5491,2418,0
291,2540,1872,0
292,2111,1985,0
293,1457,1813,0
294,2857,2114,0
295,3054,1496,0
296,1460,2264,5000
297,2747,2153,0
298,799,1012,0
299,3427,2041,0
300,382,2229,0
301,4973,1666,0
302,860,2841,0
303,3477,1266,5000
304,1356,3330,0
305,1774,2705,0
306,1521,2019,0
307,4021,2113,0
308,1724,2317,0
309,9787,1933,0
310,20,1796,0
311,8983,3011,0
312,6911,2364,0
313,20,1930,0
314,1122,2997,0
315,1000,2363,0
316,2156,1774,0
317,5313,2094,0
318,4117,2151,0
319,2560,2016,0
320,2625,1751,0
321,2981,3125,0
322,5906,2724,10000
323,2803,1846,0
324,2368,3880,5000
325,2992,1751,0
326,4347,2678,0
327,1941,2786,0
328,4360,2115,0
329,4970,2928,0
330,6129,2001,0
331,5333,2732,0
332,1102,1813,0
333,3885,3866,0
334,6064,2160,0
335,5488,2136,0
336,2105,2443,0
337,3147,2165,0
338,5770,2399,0
339,6228,3534,40000
340,8051,2774,0
341,346,1821,0
342,335,2281,0
343,1160,1940,0
344,569,1909,0
345,315,3959,0
346,1577,2257,0
347,91,1816,0
348,12537,1589,10000
349,863,2043,0
350,6213,1772,0
351,1479,3267,0
352,1707,2072,0
353,7047,2445,0
354,839,2049,0
355,740,1872,0
356,871,2045,0
357,4743,1420,0
358,74,591,0
359,921,1961,0
360,1198,1202,0
361,799,2007,15000
362,5959,2173,0
363,42,1318,0
364,7695,3577,40000
365,2898,2654,0
366,2750,3054,0
367,2206,2471,0
368,2675,2975,0
369,3235,3594,0
370,1891,2287,0
371,223,2755,10000
372,937,1730,0
373,3974,2649,0
374,12493,2403,0
375,1168,2181,0
376,1304,3037,0
377,4742,1943,0
378,3938,2735,25000
379,609,2508,0
380,745,2138,0
381,2214,2743,0
382,70,1466,0
383,1237,1242,0
384,1131,2079,0
385,1153,3034,0
386,372,2212,0
387,1995,2161,0
388,8460,2584,0
389,1089,2377,0
390,2841,2855,5000
391,1258,2510,0
392,7986,1918,0
393,2887,2505,0
394,3313,2400,0
395,6853,1537,0
396,4638,1167,0
397,1061,3037,0
398,3828,2731,0
399,3949,1419,0
400,46,1482,0
401,736,2105,0
402,149,898,0
403,4508,2056,0
404,631,2521,0
405,2626,1979,0
406,4194,1316,0
407,2187,3447,0
408,2910,2180,0
409,2991,1928,0
410,1276,2837,0
411,971,2379,0
412,770,3220,0
413,903,2002,0
414,1039,2643,0
415,659,3323,0
416,414,1948,0
417,1448,2892,0
418,412,2109,0
419,3853,2822,5000
420,2132,1943,0
421,792,2019,0
422,1242,3036,0
423,7410,2565,0
424,69,1482,0
425,907,1759,0
426,20,2887,0
427,334,2266,0
428,604,1647,0
429,1752,3119,0
430,7377,1375,0
431,197,1885,0
432,10266,2068,0
433,836,3076,0
434,1039,3023,0
435,12067,2768,0
436,6301,2059,0
437,653,2917,0
438,1253,2229,0
439,5815,1906,0
440,222,2610,0
441,6426,2019,5000
442,4244,2787,0
443,50,1310,0
444,6966,3863,0
445,2483,2958,0
446,880,2664,0
447,1971,2916,0
448,4236,3112,0
449,2872,2409,0
450,856,3088,0
451,4612,1887,0
452,465,1276,0
453,848,3215,0
454,1538,2858,0
455,1657,2390,0
456,1992,2716,0
457,2214,2977,0
458,1451,1260,0
459,7465,1920,0
460,2717,2032,0
461,2663,1691,0
462,3589,3655,0
463,1097,2351,0
464,2874,1687,0
465,1097,1939,0
466,2954,1710,0
467,20,1743,0
468,1128,1650,0
469,1548,2926,0
470,1569,2820,0
471,3847,2739,0
472,1529,2428,0
473,4162,3549,0
474,2354,2175,0
475,5378,1605,0
476,231,1564,0
477,1942,3039,0
478,2464,2335,0
479,1591,2684,0
480,3411,2614,5000
481,1320,1635,0
482,3170,2797,0
483,4345,2778,0
484,1433,1669,0
485,6979,1712,5000
486,2243,1963,0
487,296,3484,0
488,511,2134,0
489,1424,1969,0
490,1313,2777,0
491,2896,3169,35000
492,639,2634,0
493,2700,1466,0
494,1413,1427,0
495,334,2281,0
496,877,1729,0
497,50,2370,0
498,50,2782,0
499,4162,1784,0
500,798,1685,0
501,5317,960,0
502,1399,2474,0
503,20,1359,15000
504,1620,2471,0
505,3221,1823,0
506,4105,1781,0
507,406,1575,0
508,3715,1940,0
509,4064,2469,0
510,3441,2000,0
511,4036,3474,0
512,6467,1860,0
513,2942,978,0
514,3260,4150,0
515,3216,2366,0
516,243,1522,0
517,1039,1487,0
518,3154,2216,0
519,508,1614,0
520,8004,1693,0
521,2625,804,0
522,1942,1435,0
523,2931,2917,0
524,1109,2091,0
525,3333,3318,0
526,1048,2539,0
527,1626,2292,0
528,2468,1867,0
529,1494,1563,5000
530,5587,2876,20000
531,503,2516,0
532,20,1447,0
533,3884,1204,0
534,8288,1672,0
535,20,885,0
536,821,2755,0
537,178,1605,5000
538,20,774,0
539,12504,2380,0
540,50,1957,0
541,1729,2138,0
542,129,1439,0
543,5691,2051,0
544,5033,3145,30000
545,3074,1547,0
546,50,1261,0
547,43,605,0
548,1505,2100,5000
549,1412,2339,0
550,50,1536,0
551,4960,2641,0
552,20,1077,0
553,9552,2472,0
554,2266,3324,5000
555,277,1765,0
556,1638,3075,0
