Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,3703,3872,0
1,3118,2346,0
2,4243,2944,0
3,5326,2196,30000
4,2446,3598,40000
5,2613,2518,0
6,50,2134,0
7,105,1087,0
8,670,2756,0
9,1668,1114,0
10,2945,2190,0
11,2317,1897,0
12,1807,3564,0
13,4032,2214,40000
14,260,1626,0
15,51,920,0
16,341,1276,0
17,91,2351,0
18,485,1849,0
19,131,1672,0
20,1259,2243,0
21,693,2547,10000
22,1955,2194,0
23,13398,4358,40000
24,3088,2163,0
25,50,1100,0
26,972,1578,5000
27,5017,2286,0
28,14245,2583,0
29,3540,3227,0
30,5854,2685,0
31,14409,3490,0
32,331,2180,5000
33,4404,2316,0
34,3166,2701,0
35,2724,2533,0
36,5961,3734,0
37,108,2451,0
38,3209,2480,0
39,50,1678,0
40,2364,2670,0
41,50,1440,0
42,50,1374,0
43,20,4160,0
44,7071,2195,0
45,2573,1995,0
46,50,1700,0
47,2861,1830,0
48,1671,2983,0
49,14833,2502,0
50,3403,2532,0
51,475,2256,0
52,2866,2047,0
53,4137,2710,0
54,6997,4272,0
55,104,2729,10000
56,3167,2381,0
57,948,1886,0
58,494,1804,0
59,590,3796,0
60,1027,2464,0
61,50,1932,0
62,2068,3016,0
63,4506,2890,0
64,3280,1954,0
65,1903,1688,0
66,2429,3239,0
67,95,1501,0
68,2245,4270,0
69,637,1749,0
70,1148,2026,0
71,20,1333,0
72,598,847,0
73,630,1735,0
74,4258,2489,0
75,91,1961,0
76,1374,1363,0
77,9736,2404,0
78,881,2019,5000
79,3637,3028,0
80,2485,2336,0
81,2470,2512,5000
82,2062,1311,0
83,1261,1760,0
84,4958,2806,0
85,5798,2530,0
86,3022,2479,0
87,1822,1568,0
88,8197,3839,0
89,234,1324,0
90,783,2144,0
91,20,2345,0
92,50,1565,0
93,166,1739,0
94,3598,3827,0
95,107,1765,0
96,50,1588,0
97,50,1867,0
98,20,1589,0
99,108,1723,0
100,50,1753,0
101,106,2641,0
102,322,3419,0
103,50,2513,0
104,204,1785,0
105,365,1718,0
106,50,886,0
107,344,1740,0
108,50,2597,0
109,4012,2030,0
110,50,1152,0
111,50,1636,20000
112,8818,3196,0
113,1273,2517,0
114,2411,1758,0
115,3128,2612,5000
116,357,2315,0
117,2137,3214,5000
118,1400,3827,0
119,213,1887,0
120,5128,2554,0
121,238,2330,5000
122,353,3588,0
123,1974,2109,0
124,50,2390,0
125,300,1746,0
126,8021,1940,0
127,270,2950,0
128,196,2193,0
129,1613,2893,0
130,346,2587,5000
131,634,1701,0
132,432,2633,0
133,5718,2293,0
134,111,1320,0
135,265,1322,0
136,1352,2220,0
137,184,1968,0
138,195,1916,40000
139,2668,1428,0
140,8822,1497,0
141,361,1839,0
142,1596,2968,0
143,2214,1880,0
144,1968,1478,0
145,624,2917,0
146,6866,1997,0
147,5193,2421,0
148,4338,3318,0
149,8002,3186,0
150,2742,3845,0
151,5084,2088,0
152,4388,2274,0
153,6719,3919,0
154,4439,3210,0
155,1725,1761,0
156,3449,2799,0
157,3011,2926,0
158,4279,2453,0
159,5793,2639,30000
160,3009,3338,0
161,3782,2085,0
162,50,2360,0
163,1454,2629,0
164,826,1733,0
165,452,1720,0
166,777,1756,0
167,1212,3042,0
168,2627,1827,0
169,550,2197,0
170,1093,3738,0
171,2494,3216,0
172,858,2579,0
173,2896,3897,35000
174,3879,2644,0
175,1294,2510,0
176,2925,2508,0
177,260,3800,0
178,4789,2309,0
179,519,3391,0
180,1633,1545,0
181,3992,1153,0
182,3545,2996,15000
183,5919,2008,0
184,3071,2701,0
185,4073,1254,0
186,6280,2291,0
187,4711,3493,0
188,3729,1863,0
189,821,3911,0
190,2114,1814,0
191,3611,2711,0
192,3658,1810,0
193,20,3255,0
194,1092,2997,0
195,5931,2477,0
196,5903,3299,5000
197,9201,2494,0
198,1628,1208,0
199,128,3097,0
200,4410,1897,0
201,942,1521,0
202,50,1673,0
203,2909,2014,15000
204,6990,2636,0
205,3655,2313,0
206,5290,3007,0
207,5507,4226,5000
208,682,1979,0
209,4063,2699,0
210,2887,1830,0
211,1552,1269,0
212,3001,3120,0
213,2964,3822,0
214,2441,2380,0
215,1231,2710,0
216,2232,2340,0
217,1248,2103,0
218,1523,1691,5000
219,1706,2128,0
220,4528,2992,0
221,1641,3715,0
222,236,1281,0
223,775,2230,0
224,4302,3936,0
225,3906,2155,0
226,1302,3064,0
227,1443,3129,0
228,10046,2867,40000
229,4768,3925,35000
230,169,2700,0
231,20,2195,0
232,50,1931,0
233,2659,2083,5000
234,50,2354,0
235,50,2149,0
236,20,1151,0
237,184,1618,0
238,7756,2066,0
239,5747,1663,0
240,408,2635,0
241,639,3058,0
242,1154,2610,0
243,169,1585,0
244,786,3267,0
245,50,1786,0
246,189,1971,0
247,2858,2039,0
248,50,985,0
249,947,2368,0
250,2166,3084,0
251,4305,1850,0
252,1316,3771,0
253,2356,2246,0
254,200,1260,0
255,50,2785,0
256,3367,1582,0
257,214,1839,0
258,6856,2245,0
259,50,2178,0
260,515,1311,0
261,50,1371,0
262,50,1178,0
263,50,1171,0
264,50,1590,0
265,109,2263,0
266,1439,2971,0
267,50,1436,0
268,13381,2081,5000
269,50,2281,35000
270,4346,1477,0
271,1777,2057,5000
272,518,2119,0
273,10202,2408,40000
274,1810,1212,0
275,4368,2817,0
276,2004,2410,0
277,2598,1443,0
278,2991,2621,0
279,2953,2235,0
280,3585,4081,0
281,1850,1447,0
282,1072,2210,0
283,2523,3072,0
284,837,2258,0
285,543,3838,0
286,739,1198,0
287,12193,2980,0
288,1094,3227,0
289,2183,1650,0
290,429,2654,0
291,1392,1934,0
292,4066,2160,0
293,1519,1981,0
294,8438,2285,0
295,3107,1671,0
296,1592,2225,0
297,4096,2483,0
298,799,954,0
299,2346,1888,0
300,288,2537,0
301,4973,1655,0
302,2444,2815,0
303,1719,1363,0
304,1356,2835,0
305,3372,3205,0
