Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,3224,3800,0
1,2993,2453,0
2,179,3066,0
3,5233,1512,0
4,4338,2717,0
5,3777,3259,40000
6,587,2181,0
7,1324,1264,0
8,1842,2271,0
9,110,1577,0
10,1365,1995,0
11,95,1623,0
12,105,2496,0
13,886,2427,0
14,151,1977,0
15,71,1111,0
16,1205,1040,0
17,20,2149,0
18,708,2340,0
19,1618,1261,0
20,6904,2979,5000
21,763,2411,0
22,10668,2777,40000
23,2406,3908,0
24,8461,1029,0
25,50,2122,0
26,6087,2195,0
27,1771,2311,0
28,11920,4409,0
29,9169,2789,0
30,3355,2372,40000
31,6602,3660,0
32,2613,2893,0
33,4459,2960,0
34,2139,3104,10000
35,12887,3823,25000
36,6758,3379,40000
37,130,2363,5000
38,1079,2207,0
39,176,2116,0
40,1307,2668,0
41,283,2746,0
42,1283,1259,0
43,3044,2202,0
44,3508,2567,0
45,7433,1799,0
46,219,1927,0
47,5835,2322,40000
48,5337,2135,0
49,9568,2909,0
50,2012,1785,0
51,419,2396,0
52,5409,1523,0
53,673,2102,0
54,2342,3078,0
55,343,1190,0
56,3631,2974,35000
57,6924,1843,0
58,1713,1848,0
59,5024,3010,0
60,2481,2762,0
61,50,1462,0
62,3194,2569,0
63,4221,2570,0
64,1600,2081,0
65,773,2600,0
66,1092,2680,0
67,50,1728,0
68,18094,3348,0
69,4074,1984,0
70,3118,2712,0
71,20,1842,0
72,665,1454,0
73,4317,2183,0
74,4978,3333,0
75,266,2209,0
76,2357,2561,0
77,4629,2308,0
78,5655,2899,0
79,3358,3564,0
80,5552,2033,0
81,9284,2530,0
82,167,871,0
83,2789,1134,0
84,13412,2861,5000
85,2673,2400,0
86,7524,2463,0
87,1236,1652,0
88,108,3024,0
89,50,1078,0
90,1794,2182,0
91,913,2028,0
92,836,2016,0
93,1907,1662,0
94,50,3275,30000
95,5223,1772,0
96,5582,3166,0
97,2726,2512,0
98,20,2495,0
99,6104,2994,0
100,173,3139,0
101,6463,2223,0
102,7961,4680,0
103,6503,2966,0
104,11015,3148,0
105,3066,2329,0
106,174,1812,0
107,5534,1976,0
108,6584,2529,0
109,4352,2051,0
110,5494,2178,0
111,82,2973,0
112,7590,3223,0
113,5598,2994,0
114,235,2081,5000
115,318,3464,0
116,240,2178,5000
117,4004,2625,0
118,106,2752,0
119,1810,2196,0
120,50,1683,0
121,50,2685,0
122,113,3633,0
123,6764,2117,0
124,2391,3217,0
125,4213,1669,0
126,50,1758,0
127,233,1950,0
128,1628,2299,0
129,3300,3197,0
130,50,2317,0
131,6447,1279,0
132,14170,3160,10000
133,6091,2152,0
134,1323,2043,0
135,1230,1988,0
136,3479,1768,0
137,2706,3579,5000
138,4174,2318,0
139,2743,1396,0
140,1542,1688,0
141,361,1724,0
142,1536,2701,0
143,1734,1288,0
144,2019,1481,0
145,1995,3423,0
146,5362,2605,0
147,3639,2505,0
148,2742,3260,0
149,3677,2989,0
150,234,2523,0
151,5661,1998,0
152,2549,2420,0
153,2246,3103,5000
154,4683,3173,0
155,1725,1673,0
156,1577,3201,0
157,3003,1842,0
158,4290,2083,0
159,5092,1847,5000
160,3446,2965,0
161,5486,1964,0
162,5257,1796,0
163,7883,3787,0
164,1585,1470,0
165,564,2646,0
166,7393,2277,0
167,1389,2857,0
168,804,2056,0
169,2938,3374,0
170,10427,3728,10000
171,1094,2966,0
172,433,2163,0
173,857,2806,5000
174,1342,2289,5000
175,161,1730,0
176,221,1944,0
177,160,2609,0
178,10351,2432,0
179,50,1831,0
180,1471,1861,0
181,508,1442,0
182,3016,3198,0
183,6792,1620,0
184,450,2419,0
185,50,1047,0
186,69,497,0
187,9385,2198,5000
188,1930,1697,0
189,871,2910,0
190,995,2010,0
191,1648,1763,0
192,4807,1887,5000
193,20,2555,0
194,184,1274,0
195,2115,2213,0
196,1932,2826,0
197,2277,2130,0
198,1052,1477,0
199,3560,3223,0
200,1712,2080,0
201,1702,2148,0
202,1451,1762,0
203,2180,1549,0
204,9871,2539,0
205,10308,2997,0
206,2820,1839,0
207,4514,4535,0
208,1796,2250,0
209,1885,3316,0
210,1263,1831,0
211,1487,1732,0
212,175,2665,0
213,3003,2996,0
214,1188,2659,0
215,2665,2291,0
216,4349,2234,0
217,2115,1981,0
218,898,1661,5000
219,2973,3242,0
220,3170,3054,0
221,1979,3649,0
222,702,1881,0
223,1740,2676,0
224,3173,3313,0
225,3854,2102,0
226,2340,3251,0
227,2708,2383,0
228,1623,2332,0
229,2363,2298,5000
230,2802,2938,0
231,2772,3541,0
232,12921,2285,0
233,7024,2006,0
234,4063,2654,0
235,7019,3096,0
236,20,1967,0
237,897,1708,0
238,252,1894,0
239,730,1678,0
240,12333,2762,0
241,997,2136,0
242,725,2640,0
243,169,2000,0
244,2848,2801,0
245,116,2224,0
246,1127,1812,0
247,1231,2099,0
248,929,1936,0
249,184,2146,5000
250,7742,2875,0
251,2853,1778,0
252,3177,3270,0
253,2827,2089,0
254,1514,2221,0
255,5183,3400,0
256,1504,2067,0
257,5213,2440,0
258,3619,2328,0
259,2361,2223,0
260,992,1549,0
261,2420,2275,10000
262,50,1509,0
263,397,1648,0
264,2130,1028,0
265,177,2746,0
266,50,3206,0
267,2129,1705,0
268,166,2274,0
269,1372,1765,0
270,50,1554,0
271,1665,2530,0
272,9341,1850,10000
273,3095,3102,0
274,1889,1162,0
275,2905,2374,0
276,3173,2722,5000
277,4274,1567,0
278,5568,2309,0
279,3268,2487,0
280,12049,4999,0
281,4665,2053,40000
282,2119,2378,0
283,5024,4116,35000
284,2913,2736,0
285,8426,3520,0
286,637,1204,0
287,1097,2629,0
288,1213,3403,0
289,361,1563,0
290,5926,1948,0
291,1081,1861,0
292,4924,2085,0
293,796,1723,0
294,1939,2443,0
295,3007,2140,10000
296,50,2118,0
297,731,1751,0
298,823,950,0
299,3186,2101,0
300,181,2309,0
301,1173,1503,0
302,7737,2351,0
303,3256,1223,0
304,1709,4073,0
305,1306,3075,0
306,940,1950,0
307,3018,2629,0
308,803,2179,0
309,711,1902,0
310,20,1670,0
311,1299,2506,0
312,688,2583,0
313,720,1692,0
314,8418,1728,0
315,625,1777,0
316,483,1627,0
317,2445,2038,0
318,1626,2744,0
319,476,1791,0
320,7319,1796,0
321,4139,3180,0
322,3828,2248,0
323,11979,1973,0
324,2979,4216,0
325,3183,1406,0
326,3410,3013,0
327,2382,2923,0
328,2892,2286,0
329,3325,2698,0
330,2999,1934,0
331,9969,2813,0
332,764,1422,0
333,6204,3386,0
334,1949,3744,0
335,199,1509,0
336,50,2309,0
337,50,1685,0
338,5707,3133,0
339,239,2289,0
340,1612,2143,0
341,50,1659,0
342,277,2378,0
343,1861,1564,0
344,585,1599,0
345,1524,3585,0
346,3587,2824,0
347,2603,1317,0
348,50,1614,0
349,5409,2032,0
350,117,1713,0
351,121,3445,0
352,50,1866,0
353,318,2530,0
354,5186,2077,0
355,50,1618,0
356,837,2669,0
357,50,1190,0
358,74,601,0
359,4983,2669,0
360,50,1048,0
361,5263,1436,0
362,5766,1896,0
363,20,1097,0
364,50,2005,0
365,370,2628,0
366,50,2086,0
367,1562,1846,5000
368,1477,2953,0
369,161,2914,0
370,741,1130,0
371,50,1054,0
372,50,1436,0
373,1705,2815,0
374,105,2073,0
375,50,1458,0
376,50,1816,0
377,50,2017,0
378,3888,1970,0
379,50,2337,30000
380,3284,2489,5000
381,1362,2726,0
382,70,1046,5000
383,1210,1388,0
384,6832,2048,0
385,1086,2828,0
386,3281,2499,0
387,671,2180,0
388,872,2011,0
