Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,14850,3926,35000
1,20,1577,0
2,11035,3048,0
3,5430,2036,20000
4,9198,2187,40000
5,6073,3073,0
6,1580,2139,0
7,983,1041,0
8,5186,2458,0
9,50,1445,0
10,975,2387,0
11,2683,1478,0
12,5600,4227,0
13,2696,2510,0
14,397,1831,0
15,20,829,0
16,50,1468,0
17,4335,2379,0
18,366,1445,0
19,1635,1562,0
20,12220,2562,0
21,3964,3232,5000
22,6016,2054,0
23,5843,3408,0
24,3402,2066,0
25,50,1777,0
26,1943,1410,0
27,5235,2580,10000
28,787,3161,0
29,2117,3069,0
30,758,2731,15000
31,14402,2479,10000
32,331,2250,0
33,2637,3067,0
34,2160,2097,5000
35,4354,3224,5000
36,10245,2628,0
37,5701,2337,0
38,1597,1943,0
39,7160,2345,0
40,6877,2766,0
41,50,2744,40000
42,1229,2263,0
43,6683,3158,0
44,6305,2042,0
45,3193,2081,0
46,5692,2066,0
47,5483,1607,0
48,2899,2573,0
49,11325,2814,0
50,3090,3123,0
51,475,1775,0
52,2887,2350,0
53,5051,2932,0
54,6503,3322,0
55,442,1646,0
56,6323,1513,0
57,2436,2940,5000
58,2241,2078,0
59,7788,3758,0
60,3663,3859,0
61,2288,2260,0
62,5698,2802,0
63,4161,4435,0
64,4911,2918,0
65,2960,2293,0
66,8191,2671,0
67,5194,2262,0
68,6260,3515,0
69,4585,3256,20000
70,3231,1517,0
71,20,1481,0
72,719,687,0
73,1551,1873,10000
74,2255,2336,0
75,91,1633,0
76,1124,1681,0
77,2374,2599,0
78,2386,2080,0
79,662,1579,0
80,1850,2558,0
81,812,2307,0
82,390,1093,0
83,2743,1359,0
84,1066,2661,0
85,1811,2099,0
86,1117,2387,0
87,5611,1580,0
88,976,3125,5000
89,766,1968,0
90,5495,2073,0
91,1468,3065,0
92,486,2500,5000
93,1823,1777,0
94,588,2144,5000
95,2012,1208,0
96,1475,2646,0
97,879,2102,0
98,20,2081,0
99,709,2258,0
100,1257,1947,0
101,1741,3216,0
102,1164,3823,0
103,1309,3923,0
104,11507,2070,0
105,3277,3041,35000
106,4615,1204,0
107,2107,1690,0
108,784,2878,0
109,1888,1924,0
110,1387,1522,0
111,82,2172,0
112,1016,3258,5000
113,9215,2670,0
114,5785,3545,0
115,1041,2340,0
116,5293,2283,0
117,1211,2511,0
118,1694,3682,0
119,2484,2584,0
120,6843,1823,35000
121,853,2392,0
122,50,3416,0
123,168,2000,0
124,1233,3273,0
125,50,1389,0
126,8165,1853,0
127,156,2825,0
128,1598,2686,5000
129,4118,2656,0
130,1446,1990,0
131,184,1525,0
132,96,2771,0
133,6346,1410,0
134,7614,1314,15000
135,4685,2341,0
136,7060,2413,0
137,7151,1903,0
138,469,1859,0
139,2527,2302,0
140,122,1538,0
141,139,991,0
142,3564,2364,0
143,930,1522,0
144,91,1025,0
145,126,1786,0
146,4128,3191,0
147,2785,3175,5000
148,82,2473,0
149,131,2469,0
150,50,1874,15000
151,353,1501,0
152,1420,2763,5000
153,496,2306,0
154,299,3045,0
155,1551,1447,0
156,296,2236,0
157,2883,1953,35000
158,4030,2246,0
159,1889,1654,0
160,2798,2899,0
161,3771,1993,0
162,50,2085,0
163,1702,2210,0
164,800,1639,0
165,701,1601,0
166,885,2236,40000
167,4827,2775,0
168,5251,1463,0
169,4565,3038,0
170,2378,3559,0
171,8574,3599,0
172,7233,2416,0
173,3487,3169,0
174,4151,2388,0
175,1396,2470,0
176,6484,2400,0
177,210,3651,0
178,4301,3357,0
179,6938,3455,0
180,1589,2085,30000
181,1074,1878,0
182,5972,2569,0
183,6095,1830,0
184,4799,2502,0
185,3051,1283,5000
186,5011,2305,0
187,4365,2548,0
188,4210,2340,0
189,1750,3184,0
190,2407,1941,0
191,2809,2234,10000
192,5474,1937,0
193,20,3139,0
194,9016,2193,0
195,2801,2716,0
196,12013,2827,0
197,9788,2598,0
198,1760,1564,0
199,5765,3433,0
200,3934,2148,0
201,5196,2425,0
202,2811,2561,0
203,2867,1448,0
204,7165,2880,0
205,4253,2088,0
206,3322,2176,0
207,7789,4425,0
208,2947,2840,0
209,5446,2981,0
210,3957,1631,0
211,1669,1457,0
212,7079,3114,0
213,5365,3604,0
214,4764,2497,0
215,11555,2292,0
216,5037,2210,5000
217,4536,1823,0
218,1798,1464,0
219,1815,2190,5000
220,631,2804,0
221,568,3385,0
222,526,1342,0
223,2259,2441,0
224,1071,2686,0
225,2926,2273,5000
226,1531,2696,0
227,2017,3023,0
228,9864,2518,40000
229,4263,2829,0
230,6716,2642,0
231,5868,3519,0
232,3295,3283,0
233,7632,2219,5000
234,4274,2590,5000
235,343,2905,0
236,20,2152,0
237,184,1716,0
238,351,1650,5000
239,906,1600,0
240,116,2717,0
241,2086,2105,0
242,715,2540,0
243,940,2068,0
244,951,2891,0
245,116,2169,0
246,4206,1829,0
247,1375,1977,5000
248,342,1366,0
249,2930,1812,0
250,8361,2530,0
251,4122,2073,0
252,298,2395,0
253,735,1969,0
254,107,1661,0
