Iteration,BurnCost,MoveCost,AgentDeathPenalty
287,836,2767,0
288,1330,3025,0
289,50,1437,0
290,107,2054,0
291,562,1846,0
292,4170,2481,0
293,222,1748,5000
294,1225,2507,0
295,926,2297,0
296,9833,2378,5000
297,2693,2135,0
298,877,1046,0
299,2222,1939,0
300,50,2609,40000
301,4926,1524,5000
302,5100,3723,0
303,3357,1495,0
304,3647,5144,0
305,9684,3213,0
306,5776,2356,0
307,7660,2611,0
308,3156,2945,0
309,9822,2295,0
310,20,2079,40000
311,687,2214,5000
312,312,2281,0
313,305,1362,0
314,418,1702,0
315,642,1926,0
316,50,1483,0
317,2756,2349,0
318,2042,3122,25000
319,595,1899,0
320,7122,1987,0
321,1740,2254,0
322,3638,2288,0
323,643,1949,0
324,951,3020,0
325,2968,1688,0
326,1713,1964,0
327,1174,1931,0
328,657,1687,0
329,11430,2670,0
330,572,2224,0
331,1292,2721,35000
332,945,1306,0
333,14986,3112,0
334,5355,2484,0
335,5493,2056,0
336,1809,2673,0
337,3231,2224,0
338,4752,2402,0
339,3840,2643,5000
340,1024,2954,0
341,1505,2182,0
342,1042,2389,0
343,4240,2082,0
344,1746,1613,0
345,2893,3180,0
346,4126,2612,0
347,2611,1159,0
348,1956,2632,0
349,2782,2531,0
350,2245,1801,0
351,2767,3595,0
352,3965,2315,0
353,3562,2004,0
354,1200,2486,0
355,2889,2229,0
356,1957,2252,0
357,4782,1343,0
358,20,1529,0
359,3500,3022,0
360,1414,1214,10000
361,1534,1729,0
362,2360,2593,0
363,20,2245,0
364,4067,3310,0
365,3910,2692,0
366,1107,2445,0
367,2026,2336,0
368,1978,2755,0
369,3772,3361,0
370,1604,1852,0
371,143,2262,0
372,937,1935,0
373,2413,2398,10000
374,4401,2418,0
375,1454,1738,0
376,5845,3043,0
377,3935,2228,0
378,7168,2393,0
379,5905,3284,0
380,2682,2243,0
381,4346,2550,0
382,43,2035,5000
383,1315,1555,0
384,2556,1574,10000
385,3714,3103,0
386,5738,2384,0
387,2545,2528,0
388,3413,2253,0
389,4704,2067,0
390,4016,2886,0
391,1662,2719,0
392,7934,2366,5000
393,5409,2791,0
394,1361,1950,0
395,6897,1652,0
396,4637,1107,0
397,3117,2808,0
398,4974,2228,0
399,213,1157,0
400,46,1191,0
401,671,2186,0
402,68,490,5000
403,2178,1781,5000
404,114,1922,0
405,1916,2138,0
406,115,944,0
407,50,2695,0
408,288,1524,0
409,2306,1641,0
410,248,3469,0
411,316,2012,0
412,12915,2683,5000
413,1668,2276,5000
414,553,3017,0
415,2075,3431,35000
416,524,2296,0
417,932,3024,0
418,825,2389,20000
419,4128,2168,0
420,3075,1954,0
421,1993,2372,0
422,1776,2575,0
423,2006,2723,0
424,244,1969,0
425,2948,1298,0
426,20,2798,0
427,4794,2441,0
428,3260,1583,30000
429,1856,3332,0
430,1140,2418,0
431,1618,2003,0
432,3320,2373,0
433,2327,4136,0
434,5024,3326,0
435,4097,2911,0
436,4437,2596,0
437,6661,3045,0
438,3635,1921,0
439,6884,1849,0
440,2025,1980,0
441,1640,2226,0
442,3828,2683,0
443,50,1409,0
444,4356,3554,0
445,3833,3161,0
446,5494,3204,0
447,3445,2958,0
448,2219,2717,40000
449,6226,3458,0
450,2205,2606,0
451,4961,1723,0
452,465,1624,0
453,7757,3831,0
454,4945,3136,5000
455,949,2431,0
456,1405,2502,0
457,933,2890,0
458,2144,1867,0
459,1028,1504,0
460,2637,1692,5000
461,823,1578,0
462,1745,4082,5000
463,686,1743,0
464,3040,2625,0
465,481,2030,0
466,2184,2196,0
467,20,1263,0
468,936,591,0
469,830,3252,0
470,8059,2456,0
471,1644,2681,0
472,471,2459,0
473,1131,3464,0
474,3534,2033,0
475,1732,1980,0
476,318,1168,0
477,4998,3699,0
478,3982,2497,0
479,1509,3023,0
480,5904,2760,5000
481,1281,1832,0
482,218,2666,0
483,2023,2445,0
484,791,1593,0
485,141,1265,0
486,516,1618,5000
487,4734,3361,0
488,1054,2142,0
489,965,1946,0
490,1991,2584,0
491,1017,2392,0
492,909,1804,0
493,574,1369,0
494,3821,1414,0
495,874,2034,0
496,996,1402,0
497,3489,2634,0
498,1721,2240,0
499,394,1679,0
500,1845,1711,0
501,654,1275,0
502,4181,2642,0
503,948,2399,0
504,962,2116,5000
505,2859,2009,0
506,4027,1379,0
507,240,722,0
508,821,2680,35000
509,6934,3097,0
510,3624,2401,0
511,5170,3882,0
512,4987,2101,0
513,2888,1669,0
514,7377,3645,0
515,3028,2616,0
516,50,688,0
517,2732,1428,0
518,4547,2419,0
519,50,757,0
520,20,1301,0
521,1716,1880,0
522,1730,1595,0
523,11178,1225,15000
524,3401,2958,0
525,4333,2044,0
526,4562,3400,0
527,4043,2154,0
528,2735,2679,0
529,2150,3171,40000
530,7382,3623,0
531,9754,3658,35000
532,53,2239,0
533,3351,1959,25000
534,8517,1927,0
535,20,1611,0
536,1721,2702,0
537,400,1121,0
538,1677,1418,0
539,815,2714,0
540,1198,1337,0
541,1707,1946,0
542,976,2197,0
543,5600,2330,0
544,823,2812,0
545,3201,1661,0
546,1336,988,0
547,20,979,0
548,3274,1806,0
549,560,2423,0
550,5888,1593,5000
551,9352,2033,0
552,319,1656,0
553,2248,1828,0
554,1061,2308,0
555,695,1399,0
556,1034,2830,0
557,6623,2268,0
558,7944,2610,40000
559,2274,2079,0
560,393,1260,0
561,1087,1539,0
562,4338,3577,0
563,2506,2891,0
564,2939,1901,0
565,1217,1363,0
566,2066,2787,0
567,9193,1666,0
568,1274,1439,0
569,1342,2057,0
570,230,1199,0
571,2924,2528,0
572,3188,4543,0
573,16317,3985,0
574,6133,3405,0
575,5112,2625,0
576,2257,2471,0
577,1678,2261,0
578,6102,2720,0
579,4050,3694,0
580,5626,2849,0
581,7713,3035,0
582,107,2339,0
583,984,2187,0
584,106,4096,0
585,3561,2293,0
586,50,1254,0
587,535,1467,5000
588,4714,1623,0
589,4436,3048,0
590,2703,2118,0
591,5364,2387,0
592,277,1683,0
593,290,1470,0
594,804,2619,0
595,3472,2508,0
596,50,1677,0
597,50,1909,0
598,170,1303,0
599,320,1737,0
600,160,1538,0
601,629,1358,0
602,50,1100,0
603,14162,3096,0
604,5962,2064,0
605,3314,2225,0
606,105,1267,0
607,107,1395,0
608,1906,1042,0
609,11990,2814,5000
610,6041,3165,0
611,9525,2696,0
612,3188,3144,0
613,3516,2490,5000
614,50,1843,0
615,4593,3290,0
616,763,3229,0
617,50,1802,0
618,8258,1722,0
619,12987,1828,0
620,725,1557,0
621,663,3062,0
622,341,1903,0
623,2248,2369,0
624,668,2296,0
625,117,1778,0
626,162,2186,0
627,162,2458,5000
628,3497,3151,0
629,695,2026,0
630,321,1566,0
631,163,3020,0
632,833,2987,0
633,830,1893,0
634,8551,2864,5000
635,914,2934,0
636,1630,1707,0
637,89,2281,0
638,229,2854,0
639,251,2048,0
640,634,2091,0
641,1750,2734,5000
642,120,2151,5000
643,164,1691,5000
644,533,1287,0
645,130,1625,0
646,1414,1711,0
647,15706,3583,0
648,6106,2369,0
649,3834,4301,0
650,4750,3093,0
651,1343,2232,10000
652,2250,1853,0
653,2449,1969,0
654,2258,2060,0
655,4183,2328,0
656,534,2367,0
657,3652,2648,0
658,1309,1999,0
659,1773,2744,0
660,2258,2585,0
661,2009,1431,0
662,2964,1978,0
663,1606,3291,0
664,411,1827,0
665,2880,2513,0
666,1751,2749,0
667,344,1459,0
668,998,2645,0
669,7175,1919,0
670,3279,2632,0
671,951,1384,35000
672,3572,3093,0
673,47,1306,0
674,3165,2039,0
675,5700,2530,0
676,3507,3223,0
677,3134,2339,0
678,8463,2254,0
679,3197,3262,0
680,384,1264,0
681,4014,3811,0
682,408,1106,0
683,928,919,5000
684,4369,3419,0
685,7108,2511,0
686,1392,2178,0
687,1114,2854,5000
688,689,1628,0
689,2623,2252,0
690,2941,1479,0
691,5996,3048,0
692,2168,2106,0
693,1968,1925,0
694,8880,2779,0
695,287,2101,0
696,2395,2335,0
697,4783,1178,0
698,3059,1840,0
699,50,1716,0
700,20,1503,0
701,1210,2024,5000
702,316,2645,0
703,50,3117,0
704,10693,1773,0
705,131,2260,0
706,2282,1906,0
707,3874,2674,0
708,6940,1702,0
709,1195,1194,0
710,962,1630,0
711,2436,3099,0
712,295,1514,0
713,20,1287,0
714,2502,2903,0
715,968,2635,0
716,182,1738,0
717,980,2467,0
718,118,2323,0
719,741,3464,10000
720,2880,3911,0
721,1225,1878,0
722,884,2279,0
723,52,1062,0
724,665,3319,0
725,1246,2243,0
726,7667,2262,0
727,1942,2479,0
728,115,1723,0
729,6875,2093,0
730,579,2318,0
731,511,1602,0
732,607,1759,0
733,1059,2241,0
734,4293,3744,35000
735,6019,2728,0
736,50,2755,0
737,50,2900,0
738,700,1876,0
739,9135,2330,5000
740,3927,1764,0
741,2337,2027,0
742,4277,2795,0
743,3977,2114,0
744,3557,2499,0
745,4803,1859,0
746,5492,2758,0
747,367,1999,0
748,555,2440,0
749,114,1965,0
750,515,2932,0
751,1122,1137,10000
752,50,1759,0
753,4177,2244,0
754,3258,1976,0
755,196,3295,0
756,50,1725,0
757,3854,1879,0
758,11980,2340,0
759,127,2594,0
760,171,3228,0
761,7220,2262,0
762,50,1801,0
763,5419,2078,0
764,166,1821,0
765,235,1837,10000
766,113,2650,0
767,248,2357,0
768,12063,3482,0
769,2813,2218,0
770,160,2008,0
771,1390,1064,0
772,934,1758,0
773,530,1641,0
774,276,2000,0
775,437,1925,0
776,1319,2066,0
777,242,3061,0
778,3497,2502,0
779,93,894,0
780,50,1425,0
781,50,1187,0
782,308,2011,0
783,2752,2181,0
784,20,1324,0
785,638,1181,0
786,10415,1509,0
787,161,1827,0
788,621,2297,0
789,795,2131,0
790,5366,2526,0
791,853,2400,0
792,96,1159,0
793,20,583,0
794,432,2853,0
795,50,2315,0
796,173,802,0
797,8773,1875,0
798,50,1496,0
799,50,1735,0
800,67,1413,0
801,50,1759,0
802,50,1625,0
803,3740,2075,0
804,3824,2175,0
805,1691,2127,0
806,7025,2294,0
807,8148,1889,0
808,1978,2044,0
809,3374,2290,0
810,2195,1898,0
811,4460,2444,0
812,2282,2161,0
813,299,1580,0
814,1076,2220,0
815,875,2192,0
816,3427,2423,0
817,2794,2461,0
818,5223,1690,0
819,1840,2094,0
820,385,1139,0
821,3250,2256,0
822,3918,2589,0
823,3751,1838,0
824,179,2637,0
825,230,2382,0
826,5751,2105,0
827,2683,2817,0
828,200,1192,0
829,173,2427,0
830,268,589,0
831,172,2069,5000
832,20,731,0
833,47,690,0
834,7090,1081,15000
835,20,1944,0
836,13161,3284,0
837,349,2350,0
838,1714,1587,0
839,6212,5347,35000
840,3522,2899,0
841,2315,3301,0
842,1636,1446,0
843,3136,2771,0
844,2556,2681,0
845,2030,2797,0
846,3605,3142,5000
847,2610,2598,0
848,5535,2503,0
849,43,2495,0
850,3012,2791,0
851,3442,2085,0
852,5020,2719,0
853,14189,2792,0
854,2153,2001,0
855,5650,2994,0
856,228,2432,0
857,117,1710,0
858,1563,1446,0
859,236,2370,0
860,598,3158,0
861,164,2587,15000
862,1863,1681,0
863,3865,2193,0
864,2604,1947,0
865,3432,4826,35000
866,2781,2126,0
867,3278,2375,0
868,2280,4223,0
869,4060,3008,0
870,3640,3543,0
871,154,1318,0
872,3398,1323,0
873,6450,1470,0
874,2134,2125,0
875,1332,4076,0
876,4173,4015,35000
877,1237,3797,0
878,110,1365,0
879,2909,1685,0
880,1077,2159,0
881,5714,2106,0
882,5214,2746,0
883,8943,1938,0
884,208,1863,5000
885,343,1480,0
886,329,2648,5000
887,332,1995,0
888,3556,3254,0
889,588,2628,0
890,530,2508,15000
891,6846,2030,0
892,1329,2782,0
893,4861,2300,0
894,8629,2527,0
895,1089,2942,30000
896,1102,2794,0
897,1689,1242,0
898,668,2318,0
899,1334,2153,0
900,1029,3352,5000
901,1709,3491,0
902,3001,3111,0
903,2727,3755,0
904,3441,2633,0
905,2313,3505,0
906,2956,1794,0
907,8222,2619,0
908,6451,1681,0
909,1319,1771,0
910,4464,2416,0
911,773,2291,0
912,6350,3375,20000
913,3528,3499,0
914,1890,3331,0
915,1916,2711,0
916,1309,1659,0
917,5205,1223,0
918,1465,1948,0
919,3635,2218,0
920,176,2406,0
921,2101,2756,10000
922,595,1699,0
923,50,2619,0
924,638,1326,0
925,50,3006,0
926,9748,1595,0
927,4678,1422,5000
928,20,1069,0
929,172,694,0
930,109,1619,0
931,513,2199,0
932,50,2374,0
933,50,1511,0
934,4810,1464,0
935,1126,1476,0
936,50,1944,0
937,186,1323,0
938,1087,3266,0
939,360,3345,0
940,89,613,5000
941,50,1248,0
942,889,2705,0
943,415,2380,15000
944,774,2346,0
945,732,2390,0
946,1318,2204,0
947,1669,2255,0
948,878,1838,0
949,758,1542,0
950,42,1384,0
951,1259,2213,0
952,779,3216,0
953,1234,1669,0
954,720,2194,0
955,174,1226,0
956,807,2458,0
957,3996,4149,0
958,4609,2399,10000
959,231,1436,0
960,93,1477,0
961,50,1694,0
962,20,1019,0
963,411,2611,0
964,114,2570,0
965,3565,2752,0
966,290,2532,0
967,2485,1870,0
968,520,2311,0
969,519,2029,0
970,3650,1621,0
971,50,1808,20000
972,7033,1623,0
973,20,2103,0
974,3685,3601,0
975,3037,3324,0
976,2360,2615,0
977,1072,1724,0
978,1325,2239,0
979,3635,1323,0
980,162,1927,0
981,1378,2074,0
982,2164,3074,5000
983,875,1972,0
984,5412,3175,0
985,190,1588,0
986,1849,3349,0
987,828,1649,0
988,767,2885,5000
989,356,2183,0
990,6994,3686,40000
991,162,2337,0
992,13066,2085,0
993,3944,1555,0
994,7453,2719,5000
995,2579,2443,0
996,662,1066,0
997,4850,1711,0
998,5883,2001,0
999,2244,1466,0
