Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,50,2515,0
1,1067,1984,0
2,6761,2913,0
3,5347,1713,40000
4,2389,2062,0
5,3005,2772,0
6,485,2433,0
7,928,1338,0
8,9278,2226,0
9,1841,1755,0
10,2778,2078,0
11,3354,1486,10000
12,2143,3490,5000
13,2253,2138,0
14,814,2222,0
15,302,787,0
16,1660,868,5000
17,685,2315,0
18,9214,2609,0
19,50,2382,0
20,12400,2412,0
21,7257,3473,0
22,3239,2318,0
23,6157,2988,0
24,3402,1865,0
25,50,1587,40000
26,6087,1947,0
27,1771,2298,0
28,1512,3159,5000
29,9115,2445,0
30,7169,2048,5000
31,4442,4310,0
32,2030,2173,0
33,2087,2261,0
34,2568,2013,0
35,3956,3146,5000
36,10256,2500,0
37,3716,2394,0
38,2612,2448,0
39,4268,2884,0
40,5152,2719,0
41,5171,2799,0
42,1390,1896,0
43,5202,2953,0
44,5917,2285,0
45,3006,1841,0
46,1855,2145,5000
47,3266,2012,0
48,4590,2632,0
49,4682,3752,0
50,2813,2204,0
51,475,2662,0
52,5156,2397,0
53,4003,2631,0
54,7382,3866,0
55,2654,2474,5000
56,3169,2339,0
57,6742,2409,40000
58,2187,1915,0
59,6261,3966,0
60,1856,3039,0
61,3072,1753,0
62,2273,2781,0
63,1247,3923,0
64,2787,2037,0
65,2171,1674,0
66,2260,3076,0
67,5556,1629,0
68,1179,3112,0
69,2376,1705,0
70,1600,1976,0
71,20,1223,0
72,719,940,0
73,1533,1672,0
74,1103,2986,0
75,1053,1929,0
76,1599,1859,0
77,3929,2606,0
78,1249,2342,5000
79,615,3805,0
80,5360,2102,0
81,7114,3112,0
82,112,949,0
83,2865,1060,0
84,295,2770,0
85,854,1620,0
86,50,2271,0
87,791,1302,0
88,50,2573,0
89,2622,1673,0
90,50,2819,0
91,968,2488,0
92,244,1890,0
93,608,1766,0
94,50,2002,0
95,107,1662,0
96,290,1815,0
97,547,1692,0
98,20,1938,0
99,108,2418,0
100,50,1643,0
101,7115,2604,0
102,2941,5703,5000
103,362,3716,0
104,116,2591,0
105,50,1725,0
106,206,946,0
107,1324,2214,0
108,3186,2688,0
109,107,1732,0
110,50,1099,0
111,50,1252,0
112,1515,3758,0
