Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,2711,5010,0
1,10626,2117,0
2,108,1946,0
3,5461,1627,0
4,2989,2544,0
5,8209,3217,40000
6,853,2529,5000
7,1977,1720,40000
8,1976,2157,5000
9,2467,2571,0
10,1281,2382,0
11,2786,1514,5000
12,50,3070,0
13,1273,2204,0
14,360,2260,0
15,194,476,0
16,341,1393,0
17,20,1826,0
18,311,1545,0
19,108,1712,0
20,1021,3061,0
21,472,2527,0
22,577,2767,0
23,2213,3725,0
24,8461,1042,0
25,50,1921,0
26,1893,1260,0
27,5273,2489,0
28,8118,3886,0
29,7871,2701,0
30,3976,2306,0
31,2803,3417,5000
32,278,1899,0
33,126,1474,10000
34,3380,2879,0
35,107,2050,0
36,10344,1926,5000
37,6434,1717,0
38,3299,2812,0
39,3682,2465,0
40,7991,2846,0
41,453,2785,25000
42,1290,2397,0
43,9699,2937,5000
44,2658,3237,0
45,108,1768,0
46,1423,1495,0
47,1129,1855,0
48,3075,2406,0
49,6578,3463,0
50,246,2053,0
51,50,1394,0
52,5370,1473,0
53,730,1992,0
54,340,2706,0
55,72,583,0
56,2874,2172,5000
57,1302,2836,0
58,161,1727,0
59,50,2475,0
60,231,2653,5000
61,110,1119,0
62,1047,3349,0
63,1091,3755,0
64,346,1618,0
65,973,2672,5000
66,1265,2800,0
67,5686,1535,0
68,1887,3918,0
69,828,1911,0
70,167,1796,0
71,20,944,0
72,495,991,0
73,1131,1615,0
74,367,2282,0
75,266,1808,0
76,106,2475,35000
77,4207,2582,5000
78,2828,2398,0
79,3637,2995,0
80,9958,2260,0
81,5842,2632,40000
82,117,1072,0
83,2667,1144,0
84,13368,2983,0
85,2293,1939,0
86,1342,2249,0
87,1698,1249,0
88,5972,3362,0
89,1412,3505,0
90,5621,1806,0
91,2804,3644,0
92,1376,2093,0
93,2094,1938,0
94,2580,2971,5000
95,2089,1859,0
96,50,2757,0
97,2906,2592,0
98,20,2659,0
99,2619,2725,0
100,173,2538,0
101,5496,2408,0
102,5400,4452,20000
103,50,2530,0
104,116,2373,0
105,50,1909,0
106,50,1337,0
107,336,2442,15000
108,441,3089,0
109,1676,1998,0
110,50,1122,0
111,50,1302,0
112,349,2947,5000
113,113,1895,0
114,3588,2537,0
115,50,2041,0
116,8558,2524,0
117,117,2956,0
118,406,2808,0
119,50,1645,0
120,6874,1559,0
121,3187,2898,0
122,458,2877,0
123,118,1821,0
124,50,3351,0
125,50,1538,0
126,8190,1947,5000
127,106,2210,0
128,1253,2510,5000
129,314,1920,0
130,50,2895,0
131,184,1911,30000
132,6048,3690,0
133,2349,1833,0
134,6919,2450,0
135,934,1764,0
136,6962,1755,0
137,3346,3499,0
138,7874,2052,0
139,2981,1737,0
140,4078,1418,0
141,361,1347,5000
142,5253,2967,0
143,2404,1994,0
144,1720,1283,0
145,1476,2828,0
146,3923,2639,0
147,4632,2681,0
148,5580,3134,0
149,5177,3104,5000
150,50,1984,0
151,2401,1842,0
152,1234,2639,0
153,615,1942,0
154,230,3006,5000
155,921,1641,0
156,407,2793,0
157,158,1679,0
158,161,2155,0
159,353,1783,0
160,891,2689,0
161,3007,2622,0
162,108,1348,0
163,11375,1721,10000
164,6941,1424,0
165,106,2116,0
166,113,1797,5000
167,111,3399,5000
168,4734,1743,0
169,544,2226,0
170,691,3369,0
171,292,3776,10000
172,6043,2458,0
173,294,2690,0
174,348,2260,0
175,105,1823,0
176,8150,2618,0
177,93,3054,0
178,10468,2018,0
179,105,2846,5000
180,1018,1130,0
181,623,1528,0
182,8799,2902,0
183,6476,2236,0
184,731,2883,0
185,124,2242,35000
186,328,1689,0
187,2885,2972,0
188,3547,1606,0
189,923,3798,0
190,423,1799,0
191,3735,2314,0
192,5619,1950,0
193,20,2936,0
194,9345,1908,0
195,2686,2287,0
196,8437,5195,40000
197,1305,2095,5000
198,936,1375,0
199,1978,2984,5000
200,575,1835,0
201,2446,1872,0
202,626,2007,0
203,1709,1643,0
204,10171,2149,0
205,3043,2660,0
206,1458,2229,0
207,782,3200,0
208,750,2166,0
209,888,3022,0
210,2887,1822,0
211,1487,1354,0
212,552,3090,0
213,340,3040,0
214,1123,2482,0
215,983,2533,0
216,1624,2282,0
217,361,2525,0
218,789,1395,0
219,1119,2367,0
220,2917,3466,0
221,966,4677,0
222,348,1526,0
223,5933,2619,0
224,2650,3027,15000
225,3554,1526,0
226,2219,3170,0
227,2598,2524,0
228,1623,2393,0
229,3815,2457,0
230,3982,2631,0
231,2754,2285,0
232,1071,2789,0
233,7578,2309,0
234,737,2336,0
235,1018,2691,0
236,428,2805,0
237,834,2216,0
238,7962,2297,40000
239,339,1981,0
240,379,3753,0
241,4539,2116,0
242,667,2142,0
243,109,1902,0
244,436,2919,0
245,50,1393,0
246,50,1605,0
247,906,1857,0
248,50,1136,0
249,215,1693,0
250,8040,2213,0
251,4077,2036,0
252,50,2126,0
253,10537,2411,0
254,20,1853,0
255,471,2928,0
256,50,1480,0
257,1049,2473,0
258,641,2363,0
259,50,1789,0
260,265,1203,0
261,7784,1645,20000
262,3482,2128,0
263,3115,1861,0
264,2262,1265,0
265,3409,2842,5000
266,8949,2659,0
267,1622,1819,0
268,257,2915,5000
269,5109,2049,0
270,4203,1965,0
271,3295,2373,0
272,4945,3095,0
273,10027,1954,0
274,1998,2138,0
275,8045,3274,0
276,3700,2348,0
277,2519,1880,0
278,6513,2525,0
279,4016,2220,0
280,4101,4568,0
281,1575,1622,0
282,2808,2484,0
283,5193,2712,0
284,2303,2533,0
285,5529,4495,0
286,739,1560,0
287,4698,2456,0
288,1274,3014,0
289,1250,1978,0
290,5730,2768,5000
291,1855,2287,5000
292,5174,1944,0
293,3509,2060,0
294,5711,2929,0
295,4440,1770,0
296,8491,2661,0
297,14484,1904,0
298,877,1017,0
299,4663,2297,0
300,3828,2374,0
301,4742,1831,5000
302,2905,2984,0
303,3374,1308,0
304,611,3335,0
305,5879,3564,0
306,2246,2571,0
307,8886,2378,0
308,7725,1850,0
309,5911,2001,0
310,20,1862,0
311,3419,3360,5000
312,4157,3064,0
313,12252,1980,0
314,117,1287,0
315,974,1412,0
316,50,1178,0
317,6522,2061,5000
318,1615,2523,0
319,260,2186,0
320,1090,1832,0
321,224,2419,0
322,50,1945,0
323,12424,2248,0
324,5838,3206,0
325,538,2313,0
326,50,2127,0
327,612,1815,0
328,2026,2135,0
329,2816,2420,0
330,50,2004,0
331,1788,3036,0
332,895,1112,0
333,290,3664,0
334,2609,2856,0
335,5464,1596,0
336,50,1784,0
337,50,1536,0
338,633,3360,0
339,1825,2835,35000
340,20,1114,0
341,50,1922,0
342,277,2283,0
343,107,1970,0
344,344,1405,0
345,307,2598,0
346,319,2343,0
347,2584,1695,0
348,50,2118,0
349,677,2049,0
350,117,1560,0
351,121,3216,0
352,7375,1907,0
353,1174,2223,0
354,50,1929,0
355,8319,2039,0
356,1138,2101,0
357,50,1106,0
358,20,587,0
359,4884,1936,0
360,50,1085,0
361,5112,1793,0
362,3357,2263,0
363,20,554,0
364,7674,2573,0
365,50,2336,0
366,50,2030,0
367,466,2039,0
368,287,2027,0
369,161,2941,0
370,50,1225,0
371,50,1551,0
372,50,1725,0
373,909,2091,0
374,50,2180,0
375,50,1103,0
376,11597,2536,0
377,50,2202,0
378,2279,2715,0
379,2530,2440,0
380,713,2039,0
381,1802,2361,0
382,70,1564,0
383,1346,1527,0
384,6920,1871,0
385,1813,2800,0
386,1404,2295,0
387,1414,2825,25000
388,50,1564,0
389,4924,1728,0
390,50,2385,0
391,50,2580,0
392,286,2312,0
393,50,2045,0
394,6860,1931,0
395,6862,1523,0
396,163,1478,0
397,3617,3141,0
398,115,2364,0
399,213,1108,0
400,46,741,0
401,466,2394,0
402,47,561,0
403,341,1855,20000
404,50,1788,0
405,306,1825,0
406,50,1074,0
407,310,2767,0
408,109,1979,0
409,7113,1280,0
410,50,2753,0
411,175,1638,0
412,792,2835,0
413,1285,2945,5000
414,648,2923,0
415,50,3099,0
416,50,1655,0
417,355,3267,0
418,3578,1435,0
419,3957,2300,0
420,1771,1852,0
421,174,2209,0
422,221,2441,0
423,3066,1830,0
424,43,1457,0
425,2617,1560,0
426,20,2136,0
427,5520,1823,0
428,50,1471,0
429,5238,3160,0
430,180,1368,0
431,50,1627,0
432,50,1976,0
433,50,2727,0
434,740,2430,0
435,12163,3038,0
436,5598,3078,0
437,3206,3266,0
438,1713,1542,0
439,1327,2030,0
440,1174,2181,0
441,1066,2071,5000
442,1259,2839,5000
443,50,1525,0
444,5069,3018,0
445,3661,2827,0
446,4047,2973,0
447,1930,2538,0
448,50,2124,0
449,50,2762,0
450,50,1530,0
451,1485,1774,0
452,50,622,0
453,50,2945,0
454,11107,2637,0
455,4417,3171,0
456,2700,3424,0
457,8015,3846,0
458,2282,1202,0
459,555,1471,0
460,998,1560,0
461,113,1988,0
462,106,3972,0
463,50,1713,0
464,50,1109,0
465,11920,1938,0
466,1590,1907,0
467,20,1281,0
468,752,2043,0
469,50,3062,0
470,242,2441,0
471,50,1254,0
472,10406,2457,5000
473,4660,4109,0
474,1444,2290,0
475,1295,2223,0
476,50,511,0
477,4800,3776,0
478,50,1487,0
479,50,2794,0
480,3691,3501,0
481,1041,2029,5000
482,3123,2539,5000
483,5182,3098,0
484,1955,2060,0
485,7016,1360,5000
486,7827,2675,40000
487,8838,2801,0
488,50,1867,0
489,1935,2191,0
490,111,2282,0
491,1202,2379,0
492,345,1993,10000
493,116,1180,0
494,717,1171,0
495,283,2902,0
496,50,1437,0
497,50,2424,0
498,1048,2897,0
499,1349,2172,0
500,3233,1640,0
501,280,970,0
502,593,2638,35000
503,1367,1695,5000
504,1089,2046,0
505,3063,1604,0
506,889,1516,0
507,331,1371,0
508,3181,2003,0
509,3159,3171,5000
510,563,1975,0
511,13727,3414,0
512,6826,1472,0
513,1108,1263,0
514,2989,4110,5000
515,1800,2398,0
516,243,1231,0
517,1039,1741,0
518,3154,2352,0
519,4084,1474,0
520,8148,1448,0
521,2625,832,0
522,1942,949,0
523,2991,2820,0
524,1044,2049,0
525,3171,3077,0
526,5514,2560,0
527,3760,2057,0
528,2433,1653,0
529,1396,2045,0
530,10443,2902,5000
531,3394,3591,0
532,20,1900,0
533,3988,2109,0
534,50,2148,0
535,20,2738,0
536,2990,2329,0
537,400,1714,0
538,1832,1226,0
539,3684,2616,0
540,1792,1629,0
541,109,1820,0
542,2995,1581,0
543,3188,3548,0
544,2788,3756,0
545,594,1425,0
546,764,1148,0
547,43,1348,0
548,2511,1668,0
549,2778,2577,0
550,1779,1886,0
551,3262,2347,0
552,12140,1702,5000
553,2917,2253,0
554,3305,2125,0
555,1856,2223,0
556,2347,3228,0
557,5044,1977,0
558,4827,2067,0
559,3124,1836,0
560,409,1191,0
561,116,2105,0
562,4778,3127,0
563,3096,3167,0
564,4106,2683,0
565,1664,1332,0
566,6196,3126,0
567,50,1542,0
568,814,2312,35000
569,1539,2158,0
570,230,1502,0
571,3202,2175,0
572,5174,4610,0
573,2740,3557,5000
574,1675,1827,0
575,1763,2533,0
576,882,1732,0
577,1058,1768,0
578,8414,2118,0
579,1157,2692,0
580,386,2369,0
581,1317,2965,0
582,458,2460,0
583,777,2317,0
584,2154,4635,0
585,1483,2435,0
586,7486,1347,10000
587,2763,2568,0
588,5113,2363,20000
589,1872,3459,0
590,1147,2103,0
591,974,2636,0
592,730,1476,0
593,1791,1247,0
594,1134,2091,5000
595,3048,2366,0
596,3106,2294,0
597,980,3074,0
598,1303,2076,0
599,1504,2198,0
600,956,1972,20000
601,5585,1718,0
602,4660,2905,0
603,6454,3901,0
604,4308,3700,0
605,4573,2090,0
606,4888,2532,0
607,3841,2698,0
608,1783,2623,0
609,9524,4751,0
610,1848,2301,0
611,3725,2342,0
612,50,1662,0
613,50,1872,0
614,50,1578,0
615,10980,2380,0
616,2255,2280,0
617,6865,1966,0
618,113,3619,0
619,2836,1994,0
620,724,1730,0
621,13009,3591,0
622,344,2038,0
623,50,2164,0
624,682,2081,0
625,50,2363,0
626,780,2733,0
627,50,1753,0
628,3851,3437,0
629,242,1950,0
630,392,1878,0
631,50,2581,0
632,50,2735,0
633,50,1447,0
634,738,2845,0
635,754,1665,0
636,6837,1696,0
637,9194,1916,5000
638,5836,2580,0
639,655,2209,0
640,2218,1942,0
641,914,2653,0
642,1070,2337,0
643,891,1846,0
644,689,1570,0
645,716,2006,0
646,2805,1572,0
647,711,3274,0
648,2712,1847,0
649,994,3156,0
650,709,1782,0
651,1336,2141,5000
652,859,1594,0
653,2604,2981,40000
654,7635,2482,0
655,635,1880,0
656,50,2073,0
