Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,14184,1876,5000
1,11633,255,10000
2,10864,1161,0
3,180,409,0
4,5651,1964,5000
5,8968,1412,10000
6,4858,1401,0
7,50,817,5000
8,9899,772,10000
9,2386,1560,0
10,914,1009,0
11,2161,874,0
12,449,1368,0
13,4591,1119,5000
14,5789,1758,0
15,254,780,0
16,1932,862,0
17,5409,2514,0
18,9421,1030,0
19,50,651,0
20,50,761,0
21,50,1155,0
22,10929,873,0
23,13530,1262,10000
24,3562,854,10000
25,50,1505,0
26,5981,1001,0
27,5401,684,10000
28,10232,2594,0
29,8820,1519,10000
30,5403,1507,0
31,14083,2282,10000
32,8182,1530,0
33,2591,1375,0
34,1141,1560,0
35,9545,1592,0
36,9955,1748,0
37,6397,1409,0
38,3415,1036,0
39,7165,1904,5000
40,8406,1524,0
41,5291,1992,0
42,4282,1564,0
43,9014,1879,0
44,887,1343,0
45,1157,1183,0
46,5590,1187,5000
47,8043,1110,0
48,1181,1297,5000
49,8257,2266,0
50,166,1235,0
51,112,635,0
52,92,665,0
53,5393,1049,0
54,5219,1828,5000
55,72,335,0
56,5953,1427,0
57,3707,1006,5000
58,161,686,0
59,12859,838,10000
60,131,1348,0
61,110,517,0
62,6883,1448,0
63,4477,1307,0
64,3596,1328,5000
65,589,1167,0
66,3747,1843,10000
67,2873,1504,0
68,1511,2037,0
69,2156,844,0
70,3161,1196,0
71,20,792,0
72,666,502,0
73,1608,912,0
74,2571,1671,5000
75,1001,1121,0
76,1599,1094,0
77,1892,1599,0
78,3133,2202,0
79,4802,1074,0
80,2710,1297,0
81,8713,1830,5000
82,167,458,5000
83,167,495,0
84,13489,1446,0
85,5882,1389,0
86,7586,1699,0
87,5188,1193,0
88,4716,1815,10000
89,7535,772,5000
90,5712,1478,0
91,6321,1660,5000
92,1651,1074,0
93,2319,1502,0
94,7828,1235,0
95,4785,1122,0
96,2736,2491,0
97,7772,1567,0
98,20,1601,0
99,5688,2195,0
100,2868,1546,0
101,8634,1236,10000
102,14027,2616,5000
103,6021,2260,0
104,7275,1814,0
105,5787,1226,0
106,4513,1306,0
107,5579,1184,0
108,5456,1724,0
109,3793,1152,0
110,5445,1330,0
111,82,2106,0
112,7938,2147,5000
113,6637,2474,5000
114,6219,1755,0
115,5697,1368,0
116,6976,1316,0
117,6929,1162,0
118,6760,2001,0
119,5383,1307,5000
120,947,1444,0
121,7241,1892,0
122,5027,2158,0
123,1278,1450,5000
124,4116,1898,0
125,1584,1309,0
126,8082,967,0
127,1635,1684,0
128,2529,1046,0
129,3812,1907,5000
130,2448,1276,5000
131,6479,783,0
132,13508,1614,0
133,5605,1114,0
134,3612,994,0
135,2362,983,0
136,6457,1324,10000
137,115,970,5000
138,50,816,5000
139,394,1039,0
140,50,992,0
141,96,484,0
142,116,1282,5000
143,50,590,0
144,20,452,0
145,50,510,0
146,114,1020,0
147,50,1275,0
148,14100,485,10000
149,176,1360,0
150,184,1330,0
151,292,940,0
152,5899,1906,5000
153,13309,1007,5000
154,12293,1734,0
155,1790,1404,0
156,4710,2292,0
157,3016,2401,0
158,5362,1549,0
159,6584,1022,0
160,9620,2126,5000
161,5582,1182,10000
162,7939,1157,0
163,10910,1522,0
164,4139,1773,0
