Iteration,BurnCost,MoveCost,AgentDeathPenalty
350,6249,1022,0
351,3432,1549,0
352,3660,1573,0
353,7386,1675,0
354,1147,1122,5000
355,5410,1505,0
356,12018,1117,5000
357,4726,928,5000
358,101,1301,0
359,4013,1819,0
360,1479,1079,5000
361,1293,1901,0
362,4849,1463,0
363,42,2101,5000
364,5910,2219,0
365,6030,1368,0
366,1900,1694,0
367,2034,1076,0
368,748,1314,0
369,4583,1831,0
370,3864,1345,5000
371,223,2109,0
372,707,1255,0
373,3410,1790,0
374,6259,2912,0
375,4256,1439,0
376,7173,2001,0
377,8101,1257,10000
378,3599,1256,0
379,766,1801,0
380,480,1014,5000
381,1097,1572,0
382,70,617,0
383,1227,763,0
384,1038,1216,0
385,4783,1535,10000
386,2422,1733,0
387,1343,1171,0
388,1367,1194,0
389,1220,1038,0
390,6786,1682,0
391,2995,1406,0
392,8152,1066,0
393,5079,1918,0
394,2153,1755,0
395,2200,1281,0
396,4527,787,5000
397,989,1925,0
398,4520,977,0
399,4551,1135,0
400,46,303,0
401,841,1569,0
402,149,490,0
403,972,1174,0
404,691,1255,0
405,1960,1328,0
406,4194,648,0
407,9606,2175,0
408,11331,1236,0
409,2969,1653,0
410,1230,2036,0
411,4235,1621,0
412,5955,1983,0
413,3496,1310,0
414,5185,2601,5000
415,181,1863,0
416,356,1109,0
417,11093,1086,10000
418,1983,1709,0
419,5179,992,5000
420,3906,1227,0
421,178,1174,0
422,8126,1808,0
423,3165,1705,0
424,69,678,0
425,2610,762,0
426,20,1189,0
427,6589,1510,0
428,2979,742,0
429,1023,1655,0
430,812,1115,0
431,1360,980,0
432,9400,1670,0
433,9050,1336,0
434,1282,1937,0
435,12159,1591,0
436,7015,1098,0
437,14243,2206,0
438,3886,1417,0
439,6722,1587,5000
440,1919,715,0
441,1593,1109,5000
442,3923,1466,0
443,50,772,0
444,5474,1463,0
445,8656,1315,0
446,1535,1996,0
447,2491,1318,5000
448,1502,1812,0
449,9703,1732,0
450,291,1446,0
451,2347,913,0
452,407,724,0
453,702,1472,0
454,5084,1946,0
455,2605,1524,0
456,2061,1301,0
457,5168,2371,0
458,2037,1229,0
459,7664,1087,0
460,2654,993,0
461,3511,1001,10000
462,13805,1100,0
463,10481,1346,0
464,1848,2272,0
465,3348,1580,0
466,9056,1472,0
467,20,905,5000
468,1034,566,5000
469,1999,1571,0
470,1563,1390,0
471,2356,1681,0
472,9228,1529,0
473,2555,1779,0
474,1759,1547,0
475,2408,809,0
476,434,754,0
477,2316,1584,0
478,1219,1421,0
479,1556,1217,0
480,5332,2365,0
481,1531,754,0
482,4747,1318,0
483,2756,1945,0
484,1433,779,0
485,91,941,0
486,1749,1314,0
487,8631,2130,0
488,1816,1647,5000
489,2300,1157,0
490,3310,1636,0
491,3333,1561,0
492,1158,1374,5000
493,1026,702,0
494,1398,741,0
495,11662,1240,0
496,1668,715,0
497,439,1557,0
498,1923,1169,5000
499,5164,1274,0
500,1845,637,5000
501,5364,599,0
502,4576,1139,0
503,656,918,0
504,1096,1317,5000
505,3013,812,5000
506,4062,762,0
507,363,781,5000
508,1446,1141,0
509,6046,2304,5000
510,3641,1560,5000
511,9698,2498,0
512,659,1087,0
513,3001,492,0
514,3946,2042,5000
515,7371,1469,0
516,243,1003,0
517,3630,976,10000
518,3154,1473,0
519,4084,820,5000
520,7923,977,0
521,2581,855,0
522,2139,1306,0
523,7124,1631,0
524,2606,1901,0
525,8191,1491,0
526,2224,1590,0
527,3822,1325,0
528,2181,1186,0
529,1397,1385,5000
530,3820,1516,0
531,3112,1601,0
532,53,1082,0
533,3932,979,0
534,8583,1383,0
535,20,1212,0
536,4568,1034,0
537,345,801,0
538,2864,517,5000
539,3333,1592,0
540,1735,998,5000
541,1602,829,0
542,3715,1142,0
543,2966,1376,5000
544,9848,1910,0
545,3138,526,0
546,50,742,0
547,20,215,0
548,175,695,0
549,50,603,0
550,50,828,0
551,9758,1171,5000
552,12666,373,10000
553,9961,1152,0
554,7821,1797,0
555,2239,1695,5000
556,50,1003,0
557,7285,930,10000
558,4599,1150,0
559,3679,1674,0
560,452,958,0
561,50,1108,5000
562,15210,2608,0
563,3683,1578,0
564,4203,1368,0
565,1777,650,0
566,5557,2803,0
567,8609,1010,0
568,1274,825,0
569,1763,977,0
570,230,318,0
571,3214,1271,0
572,14618,2572,0
573,4543,2458,0
574,8279,1327,0
575,3440,1355,0
576,2583,875,0
577,1587,1104,5000
578,2460,1507,0
579,8221,1450,0
580,3544,1743,0
581,4412,1525,5000
582,228,1018,0
583,5202,1045,0
584,10702,2104,0
585,566,1336,0
586,125,503,0
587,6128,1308,0
588,5009,774,0
589,13884,1511,10000
590,2669,1855,0
591,6997,1441,0
592,1195,1243,0
593,2051,530,0
594,3188,1489,5000
595,4335,1353,0
596,5134,1043,0
597,1900,2602,0
598,2179,1303,0
599,6861,1758,0
600,1423,1291,0
601,1077,837,0
602,2543,1132,0
603,6407,1861,0
604,7837,2246,0
605,3644,1149,0
606,6485,1309,10000
607,4157,1478,0
608,1618,1384,0
609,6280,1813,5000
610,4502,1576,0
611,8858,2725,0
612,4500,1176,5000
613,4088,1230,0
614,5426,1193,5000
615,7889,2011,0
616,4359,1606,5000
617,397,1285,0
618,615,1259,0
619,2544,1628,0
620,1049,760,0
621,1535,1546,0
622,763,1045,0
623,2857,954,0
624,12941,1401,0
625,3997,1217,5000
626,608,1263,0
627,9640,1418,5000
628,6353,1808,5000
629,4930,1190,0
630,6317,1637,0
631,7926,2181,5000
632,5703,1622,5000
633,2131,1171,5000
634,8361,1337,0
635,1300,1195,10000
636,5826,1110,5000
637,3517,2737,0
638,10017,1755,0
639,6141,1570,0
640,1397,1033,5000
641,2033,1739,0
642,9629,1883,5000
643,4497,1112,10000
644,588,903,0
645,541,1125,5000
646,810,1038,0
647,362,2130,0
648,4207,1291,5000
649,2359,2173,0
650,7661,1034,0
651,1021,938,0
652,4483,858,0
653,1920,1331,0
654,7937,796,0
655,4659,985,5000
656,8069,1289,10000
657,4812,1067,5000
658,225,726,0
659,10933,1308,0
660,6293,1254,10000
661,774,1303,5000
662,93,1175,0
663,8438,1437,0
664,170,563,0
665,7770,1079,10000
666,9770,1236,0
667,68,234,0
668,50,598,0
669,6844,1273,0
670,11039,1177,10000
671,47,1012,5000
672,50,493,0
673,20,300,0
674,106,1135,0
675,50,535,0
676,50,1479,0
677,81,964,0
678,3173,1337,0
679,14838,1103,0
680,168,754,0
681,18475,1055,10000
682,138,313,0
683,44,502,0
684,10609,1751,10000
685,7081,939,0
686,3262,1535,0
687,7225,1292,5000
688,689,873,0
689,2891,1692,0
690,2823,1081,0
691,2445,1579,0
692,9928,699,0
693,1968,1273,0
694,9764,1747,0
695,8750,1436,0
696,2836,1291,5000
697,115,1300,0
698,3246,1314,0
699,2215,1358,0
700,3892,1089,0
701,1209,969,0
702,14118,1623,0
703,13673,2232,0
704,10426,1454,10000
705,5345,1224,0
706,4655,843,0
707,2197,1797,0
708,3367,1308,0
709,1195,427,0
710,3157,855,0
711,4642,1221,0
712,6978,1144,0
713,2817,1153,0
714,4235,1275,0
715,6817,1055,0
716,1189,1113,0
717,3547,1239,0
718,2479,1380,0
719,3820,2959,0
720,2216,2005,0
721,1815,1089,0
722,6060,1791,0
723,20,1015,0
724,4207,1906,0
725,113,1283,0
726,2781,1327,0
727,2076,1262,0
728,9384,1501,0
729,6543,1714,0
730,5846,2035,0
731,2947,1112,0
732,2296,1332,0
733,3921,1125,0
734,5361,1923,0
735,4952,1852,0
736,4715,1727,0
737,10755,1255,0
738,2449,1547,0
739,3405,1528,0
740,3946,1471,5000
741,4139,1098,0
742,6797,1291,0
743,2690,1298,0
744,3302,1037,0
745,2956,1007,0
746,2149,1223,0
747,8118,1361,0
748,1257,1481,0
749,3547,1678,0
750,4740,1365,0
751,1117,850,0
752,4214,1820,0
753,2987,881,0
754,3226,1304,0
755,1658,1647,0
756,13479,1891,0
757,3690,1104,0
758,10465,1502,5000
759,5803,1142,0
760,4713,2173,0
761,7119,1649,0
762,5114,1592,0
763,3691,1619,5000
764,2230,1645,0
765,1670,1197,0
766,7555,1882,0
767,6007,1438,0
768,9542,1945,0
769,4226,916,0
770,7689,1594,0
771,1823,704,0
772,2413,1235,0
773,2382,1606,0
774,2878,842,0
775,6465,1224,5000
776,2891,845,0
777,3516,1687,0
778,6851,1180,10000
779,7607,1163,0
780,3856,1093,5000
781,1953,1073,0
782,6691,1734,0
783,4313,1201,0
784,910,1834,0
785,1976,1205,0
786,3755,1669,0
787,378,2134,0
788,5825,1290,5000
789,686,1066,0
790,5580,1812,0
791,2018,1514,0
792,937,729,10000
793,72,274,0
794,1164,942,0
795,6502,1621,0
796,234,378,0
797,1867,1431,0
798,1780,562,10000
799,578,779,0
800,247,988,0
801,4573,1228,0
802,700,826,0
803,971,1649,0
804,179,698,10000
805,10276,1289,0
806,364,1340,0
807,8194,1169,0
808,1170,809,0
809,1748,1341,0
810,757,864,0
811,4381,663,0
812,1388,1399,0
813,207,561,0
814,331,1033,0
815,2672,909,0
816,1523,1175,0
817,732,1081,0
818,696,1055,0
819,230,999,0
820,3943,721,0
821,562,1073,0
822,994,1866,0
823,995,1044,0
824,1456,1247,0
825,1165,1000,0
826,1024,1215,0
827,990,1350,10000
828,3447,716,5000
829,6507,1800,0
830,464,907,0
831,5470,1774,0
832,425,880,0
833,391,1640,0
834,1623,1357,0
835,1380,1151,5000
836,13022,2326,0
837,349,549,0
838,269,734,0
839,16494,1653,5000
840,5376,2181,0
841,7525,1806,5000
842,6375,1236,0
843,3990,1596,0
844,5342,2158,0
845,367,1302,0
846,50,1596,0
847,508,988,0
848,4488,804,0
849,20,479,0
850,500,669,0
851,3165,1174,0
852,171,643,0
853,14485,1543,5000
854,2485,1169,5000
855,14732,656,10000
856,2999,1851,0
857,492,654,0
858,2222,740,0
859,6607,1746,0
860,3868,2239,0
861,896,1328,0
862,7025,748,0
863,9139,1102,0
864,5746,1047,0
865,5776,2745,0
866,2643,1450,0
867,4710,1322,5000
868,14721,2277,10000
869,1383,1761,0
870,9426,1395,0
871,263,1013,0
872,3551,1238,0
873,6437,1166,0
874,2720,1635,0
875,9705,2952,0
876,11770,1222,10000
877,765,1676,0
878,3149,714,5000
879,2938,927,0
880,7133,1387,0
881,5413,991,10000
882,6732,1917,0
883,9253,1179,0
884,9228,1848,0
885,294,1053,0
886,559,1256,0
887,624,1152,0
888,3526,1578,0
889,289,1215,0
890,226,1488,0
891,407,2080,0
892,1125,969,0
893,5316,770,0
894,50,1470,0
895,10113,778,0
896,3113,1689,0
897,1228,982,0
898,10305,1110,0
899,145,894,0
900,9381,1562,0
901,561,1490,0
902,439,1333,0
903,15738,1595,0
904,6947,1716,0
905,9756,2012,0
906,6720,1254,0
907,8189,1979,0
908,6303,1346,0
909,8128,705,0
910,4575,1086,5000
911,5473,1055,0
912,2729,1395,0
913,7474,1596,10000
914,4225,1453,10000
915,1204,1297,0
916,7777,1078,0
917,5205,714,0
918,2318,1242,0
919,3623,1292,0
920,208,687,0
921,1982,1647,0
922,1198,805,0
923,1800,1170,0
924,1577,874,0
925,1486,1179,0
926,5183,1171,0
927,1548,1283,5000
928,20,771,10000
929,404,1060,0
930,286,721,0
931,1706,1325,5000
932,1304,1417,0
933,1334,909,0
934,5030,639,10000
935,1187,556,0
936,2458,1774,0
937,730,749,0
938,3093,1460,0
939,11290,1774,0
940,114,619,0
941,1360,1244,0
942,1866,2035,0
943,1991,1016,0
944,1830,1859,0
945,5882,1209,10000
946,50,351,0
947,1488,1591,0
948,50,950,0
949,169,635,0
950,20,482,5000
951,9184,976,0
952,10515,1180,10000
953,5375,1323,5000
954,3810,1609,5000
955,69,397,0
956,350,1599,0
957,1115,1765,0
958,386,632,5000
959,174,1065,5000
960,9579,893,5000
961,8913,1403,0
962,2729,1182,5000
963,10214,1674,0
964,6985,1590,0
965,4705,1838,0
966,9349,1953,0
967,2644,1445,0
968,219,1114,0
969,6560,1331,5000
970,7994,921,5000
971,3356,1176,0
972,7085,1305,0
973,20,986,0
974,6780,1608,0
975,10680,1968,0
976,4653,1280,0
977,900,972,0
978,6688,993,0
979,3451,716,0
980,535,841,0
981,968,1171,0
982,13749,1655,10000
983,1301,1335,0
984,5208,1207,10000
985,4024,1369,5000
986,8044,1600,0
987,10810,984,10000
988,7085,1046,10000
989,6360,1106,0
990,7449,1770,0
991,2579,1252,0
992,12670,1723,0
993,4633,1115,5000
994,5401,2273,0
995,6723,1569,5000
996,452,647,0
997,171,617,0
998,712,725,0
999,178,636,0
