Iteration,BurnCost,MoveCost,AgentDeathPenalty
215,12753,984,0
216,3759,981,0
217,3393,1409,0
218,4190,949,5000
219,3210,1291,0
220,3219,1958,0
221,8020,1267,10000
222,4428,964,0
223,362,1164,0
224,167,1330,0
225,119,817,0
226,12880,719,10000
227,11559,1153,10000
228,4402,2685,0
229,4473,1368,0
230,7341,1129,0
231,3535,1867,0
232,4611,1921,0
233,7747,1690,0
234,9541,2039,0
235,2651,1817,5000
236,4084,2196,0
237,950,1537,0
238,361,1622,0
239,1663,1563,0
240,6566,2267,0
241,4247,1904,5000
242,8409,2368,10000
243,2116,1487,0
244,4099,1120,0
245,10714,1459,0
246,525,1149,0
247,5268,1275,0
248,8015,1580,0
249,4880,1184,0
250,4628,1678,0
251,3239,1489,0
252,9031,2112,10000
253,1625,1701,0
254,11753,1067,0
255,1362,1840,0
256,769,919,0
257,10734,1150,0
258,6218,1530,0
259,479,1303,0
260,768,387,0
261,857,752,0
262,10243,1024,5000
263,560,1310,0
264,321,945,0
265,9357,1337,0
266,784,1855,5000
267,1391,1018,0
268,288,1290,5000
269,1162,1027,0
270,4128,909,0
271,1236,812,0
272,9343,1142,0
273,616,1128,0
274,1462,807,0
275,13817,1324,0
276,472,1389,0
277,4522,690,0
278,1483,1397,0
279,2420,1698,5000
280,9069,2115,0
281,2082,914,0
282,850,1367,0
283,3096,1479,5000
284,8712,823,0
285,3016,2150,0
286,637,738,0
287,4692,2055,0
288,9826,1215,5000
289,4186,929,0
290,5643,1265,0
291,4184,1410,0
292,5503,1098,0
293,3622,908,0
294,9256,958,10000
295,3566,872,5000
296,8953,1026,10000
297,812,1389,0
298,799,438,0
299,7132,1478,0
300,341,1089,0
301,4973,668,0
302,7605,1042,5000
303,3692,651,5000
304,1303,1329,0
305,5222,1436,0
306,1564,1086,0
307,3506,1420,5000
308,4691,1562,0
309,9827,1247,0
310,20,1113,0
311,362,915,0
312,1121,1253,0
313,11610,986,0
314,176,481,5000
315,4900,682,0
316,5675,859,0
317,9043,1293,0
318,5301,1662,0
319,1377,1575,0
320,2754,885,0
321,4433,1972,0
322,5160,1678,0
323,12831,1341,0
324,1547,2172,0
325,1993,1053,5000
326,9885,1728,0
327,1923,1138,0
328,2682,1113,0
329,1760,2323,0
330,1449,1871,0
331,10155,1817,0
332,1070,359,0
333,3932,2247,0
334,1190,2496,5000
335,5339,836,0
336,9018,1016,0
337,3219,1539,5000
338,1400,1561,0
339,4584,1386,0
340,20,698,0
341,3224,1426,0
342,634,1210,0
343,2109,1543,0
344,893,765,0
345,3300,1903,0
346,6899,1362,0
347,713,992,0
348,8307,1460,10000
349,2123,1676,0
350,6332,1321,0
351,2115,1868,0
352,6884,1514,5000
353,917,1608,0
354,13789,1863,5000
355,5409,1526,0
356,11773,1221,0
357,4395,785,0
358,20,406,5000
359,177,846,0
360,50,508,0
361,450,695,0
362,6176,807,0
363,42,701,0
364,50,916,0
365,50,465,0
366,50,1037,0
367,1628,824,0
368,50,651,5000
369,12571,1374,10000
370,1331,1488,0
371,143,1330,0
372,937,1181,0
373,3734,1457,0
374,5242,1957,0
375,1508,1278,0
376,7633,2009,0
377,3769,1639,5000
378,164,1213,0
379,216,1455,0
380,166,776,0
381,255,1598,0
382,70,599,0
383,905,875,0
384,7076,699,0
385,4556,1106,0
386,92,738,0
387,2506,1198,10000
388,177,1350,0
389,50,923,0
390,4112,1789,0
391,608,1194,5000
392,7974,1465,0
393,9612,1205,5000
394,50,906,0
395,50,410,0
396,20,705,0
397,117,1150,0
398,363,696,0
399,50,382,0
400,46,559,0
401,50,790,0
402,204,628,10000
403,463,1005,0
404,50,766,0
405,2842,1099,0
406,50,438,0
407,50,1135,0
408,7402,1125,0
409,50,574,0
410,50,1218,0
411,50,690,0
412,7980,1406,0
413,2183,1066,10000
414,2913,1986,0
415,12139,2214,10000
416,4879,1807,0
417,7597,2331,10000
418,9947,704,0
419,7055,1179,0
420,4020,884,10000
421,9771,1464,5000
422,7416,2042,0
423,4712,2068,5000
424,20,182,0
425,658,937,0
426,20,460,0
427,7499,873,5000
428,2988,1009,0
429,50,1380,0
430,82,956,0
431,2408,839,5000
432,9673,1224,10000
433,7499,2360,5000
434,10538,1736,0
435,12264,1531,10000
436,1519,2081,0
437,1963,2187,0
438,6113,1274,0
439,1861,1087,5000
440,1919,886,0
441,1486,829,5000
442,3333,1825,5000
443,50,811,0
444,5221,1620,5000
445,2293,1307,0
446,578,1904,0
447,4158,2621,5000
448,4378,1450,0
449,6610,1523,0
450,1859,1194,0
451,4460,664,0
452,407,743,0
453,1690,1747,0
454,6255,1499,5000
455,1657,1672,0
456,822,966,0
457,3923,1767,0
458,2265,940,0
459,7617,1199,0
460,2631,954,0
461,2182,779,0
462,2868,2809,0
463,10650,1448,0
464,2991,881,0
465,1097,846,0
466,949,1270,5000
467,20,1504,0
468,928,795,5000
469,11537,1541,5000
470,2920,2186,0
471,7661,1487,5000
472,10207,1294,0
473,7904,2545,5000
474,5112,1357,0
475,5058,1035,0
476,50,597,0
477,8557,1196,0
478,116,907,0
479,16220,1155,10000
480,6092,1532,0
481,1205,1019,0
482,4838,1295,0
483,7001,2545,0
484,8309,1411,0
485,6984,1873,0
486,5099,1527,0
487,3815,1859,5000
488,5433,1786,0
489,8523,861,10000
490,3020,1248,0
491,3199,1927,0
492,961,1499,5000
493,1655,791,5000
494,1352,874,5000
495,1489,1195,0
496,1635,977,5000
497,3903,1363,5000
498,2323,1151,0
499,3572,1193,0
500,1901,582,0
501,5495,955,0
502,2254,1872,0
503,909,957,0
504,1847,1282,0
505,2745,1121,0
506,919,779,0
507,331,591,0
508,3038,1226,5000
509,3159,1751,0
510,6197,1066,5000
511,1703,2171,0
512,138,1009,5000
513,2942,590,0
514,1887,1704,0
515,2622,1846,0
516,243,830,0
517,929,1056,0
518,2462,1255,5000
519,4218,625,10000
520,8146,1098,10000
521,2686,402,0
522,2162,671,0
523,6048,2167,10000
524,2349,2087,0
525,8261,1331,0
526,6665,2417,0
527,4004,1118,0
528,3531,1869,0
529,2228,1547,10000
530,5206,2180,5000
531,3433,1780,0
532,53,975,0
533,3988,981,0
534,8771,1225,10000
535,20,592,10000
536,4530,1083,0
537,4816,717,10000
538,1696,678,0
539,7014,1602,0
540,1792,1256,0
541,1648,999,0
542,2875,669,0
543,2709,1400,0
544,5630,2124,5000
545,806,887,0
546,830,512,0
547,43,872,0
548,2511,1252,0
549,3415,1928,0
550,1238,1257,0
551,3393,1685,0
552,456,1518,0
553,1877,1274,0
554,2961,1470,5000
555,5344,1140,5000
556,3385,1873,0
557,6825,1259,0
558,4757,1332,10000
559,5288,692,0
560,109,472,0
561,50,601,0
562,413,1306,0
563,1152,1249,10000
564,292,1107,0
565,385,804,0
566,6452,1471,0
567,50,878,0
568,1013,928,0
569,336,907,0
570,115,397,0
571,3124,1359,0
572,14835,2099,10000
573,16044,1797,0
574,3552,1164,0
575,3970,1192,0
576,2451,1221,10000
577,1556,944,0
578,4112,1580,5000
579,6863,1819,0
580,5570,1385,0
581,10004,1780,0
582,1401,1854,0
583,5385,1021,0
584,1654,1159,0
585,6105,1818,0
586,7530,910,5000
587,738,1329,0
588,1662,1055,0
589,2659,1571,0
590,2047,1191,0
591,6338,1229,0
592,780,1026,0
593,1852,522,0
594,2299,1109,0
595,4746,1852,5000
596,5142,1164,0
597,2341,1681,5000
598,1236,1440,0
599,1428,1368,0
600,3617,939,0
601,1122,1120,0
602,1392,1395,0
603,13800,1485,5000
604,7898,2135,0
605,4197,862,5000
606,6288,1782,0
607,3765,1203,0
608,1977,781,0
609,5965,2159,0
610,5381,1416,0
611,13353,1827,5000
612,5864,1485,10000
613,7663,1063,5000
614,50,642,0
615,11204,1184,10000
616,3862,1193,0
617,6624,1661,0
618,3532,1437,0
619,6287,1761,5000
620,1913,1298,0
621,14190,1778,0
622,2230,1301,0
623,2894,891,10000
624,1345,1552,5000
625,2597,1591,0
626,11141,1242,0
627,3525,1712,0
628,3452,1703,0
629,2552,978,0
630,2262,1379,0
631,3713,1790,0
632,5580,1622,0
633,2053,1152,0
634,7130,1367,0
635,2742,1042,0
636,5976,895,0
637,1068,2134,0
638,10143,1245,0
639,6028,1552,0
640,5332,1099,5000
641,7003,1624,0
642,3532,2073,0
643,2088,1143,0
644,4612,1066,0
645,7369,2316,0
646,2752,973,0
647,4478,2372,5000
648,4217,1386,0
649,11880,2190,0
650,3981,1572,0
651,9572,1365,0
652,354,1373,0
653,2469,1231,10000
654,7406,1441,0
655,3360,1276,0
656,5893,1841,5000
657,5438,2169,0
658,6297,975,0
659,8848,1748,0
660,6371,1495,0
661,2170,1628,0
662,7260,1376,0
663,2983,1806,5000
664,3595,1070,0
665,2102,1251,0
666,2078,1621,0
667,1118,1682,0
668,5888,1442,0
669,2116,1606,0
670,2302,1659,0
671,987,1075,10000
672,6328,1505,0
673,93,727,0
674,6644,992,0
675,2994,1448,0
676,9095,2110,0
677,3492,1974,0
678,3714,1692,5000
679,13323,2468,0
680,1959,989,0
681,6946,3169,5000
682,136,589,0
683,214,329,0
684,2962,1918,0
685,4928,1380,0
686,1657,1301,0
687,1276,1258,5000
688,639,516,5000
689,10739,800,0
690,3093,824,0
691,6071,1040,0
692,10024,889,0
693,1954,905,0
694,10212,1331,0
695,6037,1352,0
696,1106,1248,0
697,4752,683,0
698,736,1310,0
699,588,1607,0
700,2497,1053,0
701,337,1443,0
702,1483,1527,5000
703,1011,2261,0
704,1029,1769,0
705,4825,1338,0
706,4679,695,0
707,6816,1051,5000
708,8249,1449,0
709,1195,536,0
710,1108,970,0
711,3676,2167,0
712,1015,1392,0
713,2030,1021,0
714,4776,1873,0
715,6685,1057,5000
716,1305,1334,10000
717,7663,1516,5000
718,7293,1845,0
719,166,1378,0
720,11942,1115,10000
721,1882,1112,0
722,5719,1476,0
723,20,1420,0
724,9159,2515,0
725,460,1260,5000
726,8003,903,0
727,6472,1344,0
728,50,910,5000
729,355,1493,0
730,631,1140,0
731,3754,1014,0
732,775,774,0
733,1847,1275,0
734,829,2058,0
735,780,1502,0
736,1108,1105,0
737,932,1869,0
738,1300,1241,0
739,9025,1328,0
740,9583,865,0
741,656,1385,5000
742,7413,1098,0
743,2690,1333,0
744,3105,1227,0
745,2956,1021,0
746,2879,1581,0
747,3117,1137,10000
748,11235,1642,0
749,4281,1766,0
750,4883,1385,0
751,1069,744,0
752,2022,1441,0
753,3051,730,0
754,4241,1426,0
755,5789,1562,0
756,13437,1685,0
757,198,819,0
758,1128,1355,0
759,50,1002,0
760,11673,1562,0
761,502,1055,5000
762,50,857,0
763,50,1344,0
764,108,904,0
765,449,1234,0
766,16249,1076,10000
767,4869,2449,0
768,8605,2715,0
769,4422,1034,0
770,6614,1324,0
771,2586,878,0
772,4692,1567,0
773,5220,1579,0
774,2999,1567,0
775,1715,1412,0
776,1549,1593,5000
777,5902,1771,0
778,7273,1199,0
779,7756,899,0
780,4403,1498,5000
781,2466,1128,0
782,949,1135,0
783,5825,1166,0
784,20,1158,0
785,1803,657,10000
786,4443,1743,5000
787,161,727,0
788,2532,780,0
789,980,710,5000
790,4964,1355,0
791,6332,1486,5000
792,1113,671,0
793,176,614,5000
794,10403,1700,5000
795,4916,2304,0
796,234,747,0
797,2867,1501,0
798,2298,1475,0
799,1844,1304,0
800,276,880,5000
801,2913,1324,0
802,2506,632,0
803,5844,1362,0
804,3872,329,10000
805,3419,1278,0
806,7759,1076,0
807,8148,1230,0
808,2708,937,0
809,6970,1429,5000
810,937,779,5000
811,800,1067,0
812,1487,1242,0
813,135,890,0
814,12915,706,0
815,2672,909,0
816,2013,1506,0
817,1029,1342,0
818,7733,818,0
819,3106,1415,0
820,3863,581,0
821,562,1118,0
822,715,1496,0
823,3118,934,0
824,10597,1419,5000
825,4773,1045,5000
826,1609,897,0
827,1743,1308,5000
828,7356,535,0
829,2649,1428,0
830,471,479,0
831,1114,1665,0
832,632,551,0
833,47,747,0
834,703,947,5000
835,67,770,0
836,1091,1385,0
837,349,1049,0
838,1513,615,0
839,1340,2548,0
840,2251,2060,0
841,3011,1682,0
842,1443,823,10000
843,11547,1170,0
844,9539,1105,0
845,11718,1243,10000
846,2231,1720,0
847,2836,1349,0
848,2438,1329,0
849,43,809,0
850,2743,734,0
851,5099,809,10000
852,4316,1008,0
853,7842,1390,10000
854,4920,1010,0
855,6693,1954,0
856,4133,1871,0
857,243,778,0
858,2461,668,0
859,3006,2004,0
860,5800,1911,5000
861,1012,1007,5000
862,872,651,10000
863,486,1156,0
864,705,1075,0
865,13755,1644,5000
866,50,743,0
867,2658,1253,0
868,112,1310,0
869,7939,1061,0
870,9172,1152,5000
871,220,486,0
872,3350,801,0
873,2262,1013,0
874,7831,1527,0
875,996,1950,0
876,11623,1678,0
877,10803,1150,10000
878,946,667,0
879,2925,1139,0
880,7805,1366,0
881,4251,1134,0
882,7154,2183,0
883,2316,1178,0
884,5258,935,0
885,584,1034,0
886,1076,1233,0
887,955,1074,0
888,2029,2616,0
889,4838,1947,0
890,1897,1690,0
891,1392,1577,0
892,1094,889,0
893,5462,1277,0
894,5978,2049,0
895,1767,1025,5000
896,15055,1782,0
897,4504,1010,0
898,9627,1154,10000
899,7460,1830,0
900,5893,1851,0
901,8303,2062,5000
902,7405,1667,0
903,15556,1420,10000
904,3653,1531,10000
905,7620,2229,0
906,6538,1514,0
907,8330,2055,0
908,6459,1016,0
909,440,873,0
910,4409,988,0
911,5614,1043,10000
912,7478,1492,0
913,4842,1494,0
914,50,1327,0
915,697,786,0
916,50,863,0
917,50,621,0
918,4218,1585,10000
919,50,1009,0
920,50,407,0
921,7682,609,10000
922,50,790,0
923,50,667,0
924,116,603,0
925,2659,991,0
926,50,576,10000
927,5037,570,0
928,20,433,0
929,142,945,5000
930,108,767,0
931,50,810,0
932,4826,1291,0
933,50,684,0
934,50,908,0
935,50,768,0
936,50,1058,0
937,50,716,0
938,3399,1254,10000
939,12311,1004,10000
940,114,661,0
941,1173,1595,0
942,2265,1362,0
943,2959,1307,0
944,2082,1756,0
945,878,1249,0
946,4197,1934,0
947,1580,1125,0
948,1139,1241,0
949,1338,1160,0
950,1734,887,0
951,3263,1430,0
952,2726,1573,0
953,2435,1244,0
954,2538,1782,0
955,319,1749,0
956,1215,1353,0
957,1268,2061,0
958,4210,886,0
959,847,1435,0
960,549,1683,5000
961,8876,1156,0
962,210,935,0
963,6652,1494,0
964,3152,1804,0
965,2736,1392,0
966,7278,2296,5000
967,7161,1575,0
968,3591,1715,0
969,4068,1269,5000
970,3860,839,10000
971,5264,1310,0
972,7013,1499,0
973,20,832,0
974,4300,1520,0
975,2074,1959,0
976,2210,1297,0
977,900,815,5000
978,12997,888,0
979,3803,1035,0
980,3034,1593,0
981,8437,2142,0
982,7827,2718,5000
983,6682,1368,5000
984,5365,1281,0
985,763,1638,0
986,3341,1440,5000
987,1789,1311,0
988,7049,1104,0
989,7010,1309,0
990,3594,2502,0
991,3204,1829,0
992,15016,1167,0
993,1986,1253,0
994,12751,2060,0
995,2853,1611,5000
996,613,955,0
997,5046,841,0
998,6159,1335,5000
999,2368,1016,0
