Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,570,1778,0
1,11230,1485,0
2,11119,741,10000
3,5191,1507,0
4,5790,1368,0
5,1158,1610,5000
6,9206,970,10000
7,50,710,0
8,9763,1149,0
9,1443,1483,0
10,3487,1328,0
11,3694,1176,0
12,12565,2455,10000
13,3062,1222,0
14,3500,1951,5000
15,302,1062,0
16,2129,988,0
17,4351,1888,0
18,5975,1401,0
19,1735,1374,0
20,10590,1191,5000
21,693,1021,0
22,3536,1150,0
23,12848,2154,10000
24,3320,920,0
25,50,1109,0
26,1454,813,0
27,1278,903,0
28,14504,1245,0
29,9505,1638,0
30,11570,440,10000
31,1130,2282,0
32,4712,1114,0
33,1031,986,5000
34,1145,1868,0
35,7685,1421,0
36,10905,2142,0
37,6469,1130,0
38,3415,1036,0
39,1184,1676,0
40,5758,1661,0
41,2342,1135,0
42,3022,1417,0
43,5326,2180,0
44,5898,928,0
45,2133,1116,10000
46,1500,1112,5000
47,8307,1100,0
48,1584,1232,0
49,2467,2003,0
50,788,1131,0
51,418,820,0
52,5288,814,0
53,5438,1305,0
54,1094,1481,0
55,132,576,0
56,1573,1735,0
57,956,732,5000
58,604,925,10000
59,648,1436,5000
60,12510,1398,0
61,2441,1048,0
62,8693,1885,0
63,50,1181,5000
64,176,790,10000
65,3533,789,0
66,2141,2171,0
67,5761,982,10000
68,18171,1582,5000
69,3110,1281,0
70,3172,1137,0
71,20,1088,5000
72,719,748,0
73,5680,1280,0
74,6199,1402,0
75,3631,1260,0
76,2721,1678,0
77,5248,2497,0
78,11131,2312,0
79,1542,1203,0
80,4889,1319,0
81,9035,1647,0
82,452,782,0
83,2659,690,0
84,623,1615,0
85,6042,1366,0
86,1057,1679,0
87,5495,967,0
88,515,1880,0
89,701,927,5000
90,1277,1352,0
91,5314,1696,0
92,1430,832,0
93,8631,903,0
94,652,1313,0
95,1680,873,0
96,2081,1703,0
97,587,1178,5000
98,20,1340,0
99,13180,1524,0
100,954,1466,0
101,2644,1650,0
102,1189,1917,0
103,2927,1735,5000
104,11152,1517,0
105,6615,1141,0
106,4494,1374,0
107,6969,495,10000
108,4134,1458,0
109,50,775,0
110,50,673,0
111,50,386,0
112,107,2066,0
113,113,592,0
114,6133,1597,0
115,50,819,0
116,108,935,0
