Iteration,BurnCost,MoveCost,AgentDeathPenalty
172,8431,1511,5000
173,12178,2959,5000
174,168,953,0
175,132,749,0
176,328,1562,0
177,93,1250,0
178,903,1109,0
179,105,1229,5000
180,1399,1144,0
181,168,1197,0
182,2390,1727,0
183,168,960,0
184,2200,906,10000
185,4200,785,0
186,92,398,0
187,373,1303,0
188,5853,932,0
189,108,1129,5000
190,50,1126,0
191,444,847,0
192,389,1286,0
193,20,839,0
194,161,882,0
195,1971,1740,0
196,341,1601,5000
197,116,1118,0
198,117,875,0
199,5352,1316,10000
200,4219,1307,0
201,1908,904,5000
202,4189,910,0
203,182,892,5000
204,167,657,0
205,10215,1282,0
206,4507,1781,0
207,168,1225,0
208,7536,620,10000
209,11427,1885,0
210,7087,910,0
211,1453,798,0
212,111,1160,0
213,163,1078,0
214,6668,1700,0
215,117,1036,0
216,108,1240,0
217,3044,847,0
218,112,783,0
219,11581,1176,0
220,3768,2122,0
221,222,1768,5000
222,7277,586,0
223,1943,1193,0
224,116,1220,0
225,2492,1358,5000
226,12309,1149,0
227,227,1074,0
228,10118,1148,0
229,1621,1016,0
230,6740,1548,0
231,7472,1579,5000
232,940,982,0
233,7221,1195,5000
234,9766,1529,0
235,5247,2290,5000
236,8777,1370,0
237,892,1322,0
238,7451,1482,0
239,2017,851,0
240,1417,1652,0
241,3050,1263,0
242,8396,2167,0
243,2076,1254,0
244,2370,1070,5000
245,2754,1614,5000
246,2063,1124,5000
247,2517,1023,5000
248,1678,1224,5000
249,3199,970,0
250,3140,1706,0
251,1956,784,5000
252,2741,1583,0
253,2928,1577,0
254,2730,1406,0
255,3319,2331,0
256,3917,1096,5000
257,4549,1370,5000
258,6593,1407,0
259,50,792,0
260,50,572,0
261,8084,1062,10000
262,9214,1457,0
263,132,736,0
264,50,515,0
265,9410,1095,0
266,156,1227,0
267,112,725,0
268,116,640,0
269,111,1072,5000
270,50,583,0
271,50,766,0
272,50,603,0
273,50,660,0
274,50,606,0
275,50,1283,0
276,9551,805,5000
277,236,1059,5000
278,106,1039,10000
279,50,1041,0
280,18227,1375,10000
281,2462,1234,0
282,942,1624,0
283,2459,1600,0
284,2246,1321,0
285,1084,1925,0
286,739,632,0
287,2468,1943,0
288,2437,1506,0
289,1440,927,0
290,5888,1175,0
291,3917,1030,10000
292,3607,1494,0
293,3060,830,0
294,115,1215,0
295,437,1512,0
296,9806,1220,0
297,4321,1293,0
298,114,550,0
299,901,1087,0
300,2384,1804,0
301,518,465,0
302,183,1168,0
303,185,696,0
304,228,1258,0
305,236,965,0
306,349,1136,0
307,107,1410,5000
308,225,1395,0
309,118,956,0
310,20,688,0
311,665,1051,0
312,11141,1499,0
313,12017,577,0
314,5510,2279,0
315,1006,826,0
316,9006,998,0
317,3049,1790,0
318,5538,1443,0
319,5604,1427,0
320,1863,1289,0
321,6045,1972,0
322,5792,1767,0
323,2722,1410,0
324,1975,2250,0
325,3183,795,0
326,9791,1769,10000
327,277,1363,0
328,211,1125,5000
329,116,1100,0
330,7654,980,0
331,10395,1444,0
332,947,1224,0
333,10193,2394,0
334,6445,1155,0
335,690,1186,0
336,728,1137,0
337,938,1326,0
338,1748,1455,0
339,4152,1122,10000
340,225,851,0
341,652,1139,0
342,526,1274,0
343,6322,1564,10000
344,1858,1120,0
345,4429,1295,0
346,4357,1547,0
347,2774,919,5000
348,50,1148,0
349,184,923,5000
350,117,1079,0
351,291,1291,0
352,7338,1139,0
353,672,1662,5000
354,187,1052,0
355,4971,1103,5000
356,343,1186,0
357,4489,572,0
358,20,287,0
359,414,1380,0
360,112,617,5000
361,226,1018,0
362,5951,898,5000
363,20,223,0
364,9723,1176,0
365,50,792,0
366,296,1042,0
367,1684,1087,0
368,50,716,5000
369,12489,1151,10000
370,1357,1552,0
371,79,1476,0
372,937,773,0
373,3097,1472,10000
374,2694,1665,0
375,1508,1791,0
376,7701,2283,0
377,8206,958,0
378,9122,1036,0
379,10788,1896,0
380,4947,1445,5000
381,4105,1454,0
382,3962,898,0
383,1365,750,0
384,1605,1224,0
385,5465,1592,5000
386,1454,1900,0
387,897,1207,0
388,1788,1432,0
389,1542,923,0
390,6105,2004,0
391,1535,1491,5000
392,1076,1896,0
393,1906,2201,0
394,6947,1403,0
395,1761,1472,0
396,4588,683,0
397,2387,1840,0
398,323,892,0
399,4603,1363,0
400,46,697,0
401,6579,1520,0
402,428,900,5000
403,1238,1085,0
404,920,1367,0
405,3421,1094,0
406,4032,939,0
407,2723,1701,5000
408,1160,1560,0
409,2481,911,0
410,1639,1710,0
411,8039,1937,0
412,5993,2215,5000
413,2244,950,0
414,14757,1570,5000
415,115,1506,0
416,50,644,0
417,10934,1241,10000
418,10171,1318,0
419,1701,1736,0
420,4953,1361,0
421,2283,1706,0
422,3019,2182,0
423,1797,1204,0
424,69,562,0
425,4841,1049,0
426,20,1172,0
427,7318,1176,0
428,3106,796,0
429,2137,1411,0
430,578,731,0
431,549,1200,0
432,516,1475,0
433,9242,972,0
434,10006,2050,0
435,8125,1655,0
436,2550,1929,0
437,14725,2142,0
438,3575,1040,0
439,6438,1030,0
440,1807,950,5000
441,1762,1109,0
442,3773,1687,0
443,50,864,5000
444,2852,1702,0
445,9136,1485,0
446,8775,2547,5000
447,3055,2133,0
448,3614,1512,5000
449,5485,2192,0
450,4404,1182,0
451,4897,1014,0
452,465,1163,0
453,9820,2169,5000
454,735,1735,0
455,369,1507,0
456,1030,1052,0
457,1699,1718,0
458,50,757,5000
459,969,1402,0
460,747,1354,0
461,1117,1275,5000
462,12938,2019,10000
463,10416,1591,0
464,2148,1773,0
465,1734,1677,0
466,6026,1786,0
467,20,935,0
468,1102,1107,0
469,6211,2073,5000
470,1650,2527,0
471,6546,1821,0
472,10028,1878,0
473,5321,2945,5000
474,3335,1533,10000
475,5241,1013,10000
476,478,890,0
477,5321,1592,0
478,853,1221,5000
479,555,1470,0
480,7169,1812,0
481,1531,731,0
482,2507,1887,0
483,3524,2587,0
484,1277,749,0
485,91,887,0
486,1643,1164,0
487,2526,2402,0
488,6479,1550,0
489,8449,1278,10000
490,6053,989,0
491,7516,1313,10000
492,1221,1273,0
493,2824,587,0
494,1352,1074,0
495,11648,900,10000
496,1186,743,0
497,8803,1239,0
498,6906,1450,5000
499,4820,981,0
500,3873,1259,0
501,5436,910,0
502,6420,1383,0
503,979,1415,10000
504,2243,1826,0
505,4710,1101,0
506,4035,1156,0
507,1354,1098,0
508,5089,1083,0
509,6715,2217,0
510,4580,1543,0
511,8415,2357,0
512,4987,1004,0
513,2894,663,0
514,10814,1725,5000
515,2200,1446,0
516,243,1098,0
517,1946,859,0
518,4743,1025,0
519,2168,824,0
520,895,1475,0
521,2478,863,5000
522,1901,864,0
523,3520,2513,0
524,9551,1622,5000
525,7578,1382,0
526,4577,2052,0
527,3888,1288,0
528,3408,1854,0
529,2210,1516,0
530,5925,1566,5000
531,3581,1950,0
532,53,833,0
533,2428,1674,0
534,8018,1605,0
535,20,1822,0
536,4867,1044,0
537,435,865,5000
538,1963,483,0
539,7135,1636,0
540,1792,1094,0
541,1707,1092,0
542,2765,847,0
543,5928,1560,0
544,4985,2413,0
545,3103,933,0
546,1572,855,5000
547,43,1006,0
548,3173,1495,0
549,3720,1426,5000
550,2227,1437,0
551,3514,2101,0
552,11578,1323,5000
553,564,1029,0
554,2393,1268,0
555,866,1302,0
556,1209,1950,0
557,6791,829,0
558,1754,1686,0
559,181,798,0
560,50,529,0
561,10200,1065,5000
562,1040,1573,0
563,3122,1183,5000
564,2374,1254,0
565,458,588,0
566,839,1575,0
567,9203,856,0
568,1170,693,0
569,1039,792,0
570,230,354,0
571,3254,1511,0
572,13624,2915,0
573,491,1476,0
574,299,1457,0
575,5175,1128,0
576,604,1004,0
577,50,640,0
578,340,1189,0
579,8236,1093,0
580,111,900,0
581,8303,1150,10000
582,15645,1481,0
583,1309,1336,0
584,1913,1163,0
585,3544,1736,0
586,7336,1023,0
587,1549,852,0
588,1572,837,10000
589,2390,1495,0
590,1625,1110,0
591,6524,1100,0
592,780,971,5000
593,1852,492,0
594,2352,1279,0
595,2845,1606,0
596,5068,1129,0
597,115,1623,0
598,220,1297,0
599,1844,1573,0
600,3617,939,0
601,1242,805,0
602,2973,826,5000
603,3620,1645,5000
604,14631,1187,10000
605,1973,1325,5000
606,1060,1264,0
607,984,1411,0
608,1559,975,0
609,1947,1608,0
610,6677,1360,0
611,1870,2366,0
612,2352,1150,0
613,7409,881,10000
614,2975,1345,0
615,7023,1751,0
616,7224,1921,0
617,6498,1483,0
618,3246,1573,5000
619,600,1510,0
620,5692,1020,0
621,1532,1347,0
622,3459,1240,5000
623,2021,1433,0
624,1052,1010,0
625,4106,1159,0
626,608,1325,0
627,9915,1544,0
628,13841,1457,0
629,1808,1146,0
630,2012,1067,0
631,5508,1760,0
632,602,1397,0
633,1372,941,0
634,4846,1263,0
635,1886,841,5000
636,5115,759,0
637,1053,1923,0
638,3005,1856,0
639,2955,1938,0
640,1670,1104,0
641,10584,1521,0
642,1877,1664,0
643,1715,889,0
644,551,761,5000
645,4890,1647,0
646,2830,891,0
647,1257,2722,0
648,4100,1104,0
649,11809,2154,0
650,4122,1945,0
651,2562,1845,0
652,1667,1714,0
653,5765,1803,0
654,7373,1289,0
655,2870,1305,5000
656,828,1579,0
657,4219,1369,0
658,1309,893,0
659,1702,1752,0
660,2723,1436,5000
661,1910,891,0
662,3530,1326,0
663,2256,1391,0
664,2537,1092,10000
665,5440,1461,0
666,4447,1661,0
667,854,1241,10000
668,5572,1437,0
669,6590,1402,0
670,7251,1682,0
671,1094,1141,0
672,6445,1745,0
673,20,1005,0
674,2821,1594,5000
675,2811,1994,0
676,9844,1342,10000
677,81,1030,0
678,11579,1020,10000
679,14165,1861,0
680,1903,563,0
681,5362,3344,0
682,408,760,0
683,1043,805,0
684,13060,2087,5000
685,6943,1464,0
686,1928,1158,0
687,1831,1226,0
688,800,548,0
689,7217,1707,0
690,2771,1390,0
691,6155,1000,5000
692,10030,735,0
693,1968,1079,0
694,9791,1633,0
695,8712,1767,0
696,2728,1063,0
697,1251,1037,0
698,3174,1042,0
699,1656,1369,5000
700,3657,1044,5000
701,1902,903,0
702,14082,1234,10000
703,15645,2201,0
704,3148,1972,0
705,5345,1475,0
706,4655,841,0
707,6083,1710,0
708,2336,1159,0
709,1195,406,0
710,2021,1231,0
711,11247,1238,10000
712,116,762,0
713,1068,751,0
714,9188,1605,10000
715,6655,1095,5000
716,182,914,0
717,165,1181,0
718,106,1072,0
719,585,1845,0
720,50,1355,0
721,538,887,0
722,5781,1271,0
723,20,439,0
724,13093,1341,10000
725,3395,1375,0
726,7684,1825,5000
727,6007,981,10000
728,9199,1581,0
729,3117,1573,5000
730,2023,1575,0
731,924,1267,0
732,2115,843,0
733,1972,1470,5000
734,3343,2110,0
735,4707,1503,0
736,10971,989,10000
737,11316,1433,0
738,50,616,0
739,2857,1387,5000
740,9579,1122,5000
741,114,1320,0
742,7633,1204,0
743,14422,756,10000
744,50,611,0
745,50,494,0
746,50,697,5000
747,50,889,0
748,490,1440,0
749,50,997,0
750,12258,951,0
751,349,528,0
752,50,838,0
753,4022,736,0
754,4134,1077,0
755,184,1407,0
756,113,1478,0
757,3981,562,10000
758,50,828,0
759,12672,1254,0
760,107,1300,0
761,7219,1146,0
762,50,832,0
763,198,1277,0
764,50,686,5000
765,4037,1017,0
766,50,1380,0
767,4943,1314,0
768,12477,1579,10000
769,3422,1203,5000
770,6614,1305,0
771,1729,745,10000
772,1445,1167,5000
773,5545,1046,0
774,2541,1441,0
775,1715,1227,0
776,1546,868,0
777,1806,1960,0
778,7013,804,0
779,1566,853,0
780,1368,1330,0
781,2348,859,0
782,7074,1007,0
783,2188,1089,0
784,20,873,5000
785,1728,593,0
786,10195,1193,10000
787,161,1229,0
788,3263,909,0
789,1030,799,0
790,2127,1350,5000
791,2092,1054,0
792,1051,496,0
793,46,283,0
794,1808,1053,0
795,3541,2201,0
796,234,589,0
797,2681,1686,0
798,1375,705,0
799,1821,1201,0
800,227,768,5000
801,2707,1363,0
802,1794,910,0
803,4333,1487,0
804,251,982,0
805,2720,1543,0
806,1375,1927,0
807,6553,1628,0
808,2141,1037,5000
809,2188,992,0
810,6579,1066,0
811,4542,338,10000
812,3599,1684,0
813,687,1045,0
814,6501,2305,0
815,2678,984,0
816,8910,1689,0
817,3120,1485,0
818,5561,1137,0
819,4770,1183,5000
820,3713,1015,0
821,6345,1800,0
822,13235,2821,5000
823,4475,1162,0
824,10494,1693,0
825,5166,1422,0
826,3491,1201,0
827,7466,1119,10000
828,7161,855,0
829,1832,1045,0
830,168,707,0
831,20,1527,0
832,45,528,0
833,20,289,0
834,50,315,0
835,20,83,0
836,109,915,0
837,50,439,0
838,106,820,0
839,16668,1221,10000
840,112,1037,5000
841,50,1812,5000
842,20,549,0
843,50,955,0
844,50,940,0
845,12007,1110,0
846,50,1041,0
847,50,1198,0
848,5481,917,0
849,20,724,0
850,2541,834,0
851,834,1146,0
852,8818,979,5000
853,15308,1877,0
854,4132,930,0
855,4297,1813,0
856,2911,1580,0
857,492,725,0
858,2403,730,0
859,4001,1817,0
860,1976,1805,0
861,1012,1142,5000
862,1357,804,0
863,9080,1273,0
864,4696,1259,0
865,1371,1811,0
866,2849,1296,0
867,3037,1221,0
868,2600,1957,0
869,2752,1734,0
870,1581,1489,0
871,284,531,0
872,3406,879,0
873,2012,1117,0
874,10958,1246,0
875,996,1950,0
876,1601,1406,0
877,1696,2151,0
878,946,747,0
879,2925,1231,0
880,7900,1222,0
881,4313,1099,0
882,8595,1906,10000
883,8987,1104,0
884,6036,1918,0
885,584,1563,0
886,4461,1351,0
887,3655,1449,0
888,7782,2630,0
889,3468,1541,0
890,3364,1585,0
891,6126,2039,0
892,1386,1553,0
893,5930,1951,0
894,8881,1084,0
895,9992,1257,0
896,136,1167,0
897,4396,647,0
898,50,646,0
899,50,820,0
900,10057,1082,5000
901,1705,2605,0
902,2977,2039,0
903,2853,2284,5000
904,2486,1298,0
905,1377,1391,5000
906,2837,1280,0
907,8333,1346,0
908,6490,1025,0
909,1836,1229,0
910,3866,911,0
911,5389,1158,0
912,4378,1453,0
913,6861,2062,0
914,3813,1354,0
915,5735,1373,0
916,7674,1154,0
917,183,875,0
918,228,949,0
919,1964,1590,5000
920,208,349,0
921,7270,1138,0
922,132,916,0
923,132,1055,0
924,166,699,0
925,4239,745,10000
926,164,621,0
927,4940,775,0
928,20,577,0
929,139,721,0
930,159,290,0
931,10944,955,0
932,4466,1506,0
933,113,767,0
934,275,895,0
935,163,1022,0
936,116,643,0
937,169,690,0
938,9920,1336,0
939,11914,1907,10000
940,20,464,0
941,50,323,0
942,12743,1151,10000
943,2057,1570,0
944,1040,1659,0
945,6186,1025,0
946,378,984,0
947,1682,981,5000
948,443,1195,0
949,576,993,0
950,1874,514,10000
951,1726,1169,0
952,1402,2411,5000
953,1523,976,0
954,4611,1087,0
955,194,983,0
956,2312,1259,0
957,782,2536,0
958,5182,874,0
959,405,1364,0
960,12324,844,0
961,9042,982,0
962,2741,1551,0
963,9199,1509,0
964,1662,1572,0
965,10490,1204,10000
966,9311,1265,0
967,8033,1281,10000
968,2779,1213,0
969,1935,1221,0
970,3800,846,0
971,4255,1168,5000
972,7133,1267,0
973,20,1706,0
974,4058,1625,5000
975,4891,1933,0
976,5122,1269,0
977,1131,938,0
978,1627,1262,5000
979,3766,672,0
980,1984,1107,0
981,7010,1876,5000
982,1833,2294,0
983,2351,1378,5000
984,8487,1574,0
985,50,729,0
986,6900,1488,5000
987,4429,1699,0
988,5283,1478,0
989,5616,1367,0
990,8954,1943,0
991,4850,1713,5000
992,15121,798,10000
993,3925,1116,0
994,5506,2234,5000
995,7624,1675,0
996,708,1172,0
997,4873,987,0
998,6146,1115,0
999,1631,911,0
