Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,14479,1553,0
1,3566,1768,0
2,11374,620,10000
3,5326,1216,0
4,1148,1279,5000
5,1381,1836,0
6,6762,1552,0
7,1771,840,0
8,761,1109,0
9,1202,1248,0
10,2839,915,0
11,2823,852,0
12,12622,1405,0
13,2988,1091,0
14,2755,1481,0
15,302,300,0
16,1710,427,0
17,5647,1953,0
18,8925,1273,0
19,1429,1071,0
20,387,1214,0
21,693,844,0
22,10355,1297,10000
23,6491,1995,5000
24,3449,972,0
25,50,922,10000
26,702,767,0
27,50,1579,0
28,4942,1587,0
29,7476,2019,0
30,5269,1345,0
31,14540,1565,10000
32,4712,1114,0
33,4433,1626,0
34,5066,1358,0
35,8010,1486,0
36,1089,1506,0
37,2537,1301,0
38,6886,1063,0
39,528,1446,5000
40,4176,1586,0
41,7171,868,10000
42,4629,2336,5000
43,8560,2182,0
44,2379,1311,0
45,1675,983,0
46,1770,980,0
47,2333,1322,0
48,4777,1965,0
49,6107,1647,0
50,1604,1245,0
51,475,1242,5000
52,5298,997,0
53,5315,1245,0
54,1717,1693,0
55,210,778,0
56,4940,1400,0
57,4458,798,0
58,2187,1193,0
59,1868,1625,0
60,12668,1064,10000
61,2076,1072,0
62,9194,1844,0
63,1529,2025,0
64,2995,1669,0
65,2235,1073,0
66,7436,1988,0
67,5549,1288,0
68,5699,2985,0
69,5563,1197,0
70,2713,1265,0
71,20,806,0
72,719,608,0
73,1710,1289,0
74,7120,1898,5000
75,3603,1450,0
76,2007,1063,0
77,9632,1634,0
78,11050,2012,0
79,5222,1029,0
80,5214,963,0
81,4345,1699,0
82,1774,1139,0
83,1261,592,0
84,3566,1615,0
85,6838,1325,0
86,3718,1614,5000
87,1754,680,0
88,6249,2629,0
89,2349,1861,0
90,5755,1314,0
91,5933,1490,5000
92,932,1061,5000
93,1989,1357,5000
94,394,1437,5000
95,266,779,0
96,226,1427,0
97,10817,1234,5000
98,20,1543,0
99,2042,1592,0
100,707,1303,0
101,1164,1540,0
102,1014,2000,0
103,6016,1540,5000
104,994,1137,0
105,859,890,0
106,256,822,0
107,10425,958,10000
108,7239,1190,0
109,3462,1302,0
110,7973,831,0
111,82,2037,0
112,6069,1877,5000
113,9332,1909,10000
114,1760,1259,0
115,5242,1684,0
116,5752,1563,0
117,4782,1688,5000
118,2904,1911,0
119,3379,1335,0
120,1704,1212,0
121,5336,2544,0
122,7726,2029,5000
123,392,950,0
124,10130,1728,0
125,248,937,0
126,8279,778,0
127,714,1192,0
128,2955,1730,0
129,7003,1266,0
130,1882,968,0
131,6203,1194,0
132,1057,1795,5000
133,5599,1114,0
134,3496,1135,0
135,3218,966,0
136,1118,1535,0
137,477,1131,0
138,707,1104,0
139,928,1663,0
140,8894,888,5000
141,328,341,10000
142,4550,1833,0
143,1734,971,0
144,5625,894,5000
145,6299,1977,0
146,5182,2074,0
147,4705,1700,0
148,1650,1430,0
149,3573,1695,0
150,12493,1696,10000
151,5602,1550,0
152,3597,1004,0
153,5744,1880,0
154,11834,1598,0
155,1651,799,5000
156,5230,1663,0
157,3034,1432,0
158,4343,2046,0
159,6640,845,0
160,14040,1311,0
161,1856,1281,0
162,8059,1262,0
163,11313,951,5000
164,4058,1704,0
165,782,1614,5000
166,8563,1446,10000
167,10571,1478,10000
168,5481,992,0
169,5459,1907,0
170,10308,2173,0
171,12690,1356,10000
172,4530,2310,0
173,3872,1964,0
174,2891,1349,0
175,1396,1302,0
176,6645,1673,10000
177,260,2276,0
178,10403,1225,0
179,8372,2574,5000
180,595,950,0
181,168,1011,0
182,8364,1037,0
183,6699,1171,0
184,151,1136,0
185,4195,870,5000
186,157,338,0
187,5816,1280,5000
188,6091,854,0
189,108,925,0
190,50,856,0
191,7296,1013,5000
192,311,1042,0
193,20,466,10000
194,9694,671,0
195,8622,2134,5000
196,12929,1979,5000
197,1022,1269,0
198,835,826,0
199,1053,1306,0
200,783,1167,0
201,852,922,0
202,4300,647,5000
203,962,1252,0
204,632,1210,0
205,10735,1016,0
206,1879,1627,0
207,18565,1755,0
208,2633,1487,5000
209,183,1273,5000
210,116,863,0
211,1475,605,0
212,111,950,0
213,15866,886,5000
214,9188,1299,0
215,2961,849,0
216,3126,1013,5000
217,3106,891,0
218,1418,1082,0
219,3502,1513,0
220,2692,2093,0
221,6468,2282,0
222,7014,1206,0
223,1281,1659,5000
224,6187,1798,0
225,3505,1156,0
226,4556,1560,0
227,2707,1178,0
228,9701,1609,0
229,4415,1132,5000
230,6962,1580,0
231,6046,1685,0
232,3442,1239,0
233,117,1071,0
234,6044,1048,5000
235,13028,1130,0
236,6918,2093,0
237,892,1543,0
238,1211,1447,0
239,1829,948,0
240,2325,1869,0
241,3767,1563,0
242,3518,2378,0
243,2017,1363,0
244,1706,1154,0
245,2692,2018,0
246,930,983,0
247,2779,1086,0
248,1803,1292,0
249,3254,1438,0
250,2618,1648,0
251,4186,814,10000
252,2327,1340,0
253,3101,1313,0
254,3461,1715,0
255,3981,2746,0
256,1766,1103,0
257,1836,1342,0
258,6878,1482,0
259,4085,1084,0
260,992,663,0
261,8918,1023,0
262,10020,1525,0
263,2442,1472,0
264,2335,1076,0
265,1447,1170,0
266,6340,2097,0
267,1307,1389,0
268,5517,2219,0
269,2805,1202,0
270,4333,928,0
271,2387,1300,0
272,8290,1170,0
273,9745,1453,0
274,1889,673,0
275,3606,1047,0
276,1982,1968,0
277,969,1116,0
278,3701,1299,10000
279,6481,1504,5000
280,4476,1926,0
281,2423,941,0
282,5562,1441,0
283,4548,1999,0
284,8730,990,10000
285,11694,1666,0
286,676,1027,0
287,1085,1733,0
288,389,1905,0
289,5288,944,5000
290,5785,1002,0
291,783,1066,0
292,4707,2086,0
293,864,800,0
294,8515,1005,0
295,3286,854,0
296,413,1705,0
297,13958,1168,0
298,653,990,0
299,6303,1200,0
300,8093,2125,0
301,2404,1077,0
302,2702,1844,0
303,3724,986,0
304,12176,2336,0
305,1375,1350,0
306,1050,938,0
307,3645,1417,0
308,4203,1596,0
309,9981,875,10000
310,20,1151,0
311,5532,1653,0
312,6552,1457,0
313,11720,1286,0
314,362,846,0
315,420,707,0
316,483,906,0
317,2883,1154,0
318,2481,1319,0
319,5499,1607,0
320,1390,1116,0
321,1502,1124,5000
322,3701,1185,0
323,12677,1111,0
324,7835,1593,0
325,3177,864,0
326,9755,1660,0
327,12362,1147,0
328,2421,1171,0
329,804,1195,5000
330,635,1336,0
331,10239,1449,0
332,446,460,0
333,5393,1831,0
334,899,1684,0
335,1379,864,0
336,9419,996,0
337,1813,1512,0
338,2233,1909,0
339,626,1477,0
340,14682,1067,0
341,911,1149,0
342,5056,1389,10000
343,6740,1222,0
344,3064,791,5000
345,3965,1318,0
346,4357,1423,0
347,2774,779,0
348,3879,2541,5000
349,2782,1472,0
350,6338,1332,0
351,8238,1331,10000
352,7035,1232,0
353,8074,1617,0
354,1421,1546,0
355,5333,1302,5000
356,2283,1519,0
357,4726,1062,0
358,20,702,0
359,6829,1306,0
360,1414,847,0
361,1431,1140,0
362,5789,1446,0
