Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,9982,2746,0
1,11627,922,0
2,6660,1653,5000
3,5469,428,0
4,8710,1325,10000
5,2295,1790,0
6,6823,1303,0
7,1977,796,0
8,10028,881,0
9,4437,1195,10000
10,914,1150,0
11,2865,1127,0
12,12990,1312,0
13,4484,1230,0
14,8089,1365,10000
15,223,504,0
16,1396,641,0
17,5011,1433,5000
18,8815,1310,0
19,10203,1016,0
20,4055,1587,0
21,12806,428,10000
22,8149,1187,0
23,13549,2133,0
24,3327,1044,0
25,50,1015,0
26,1589,844,10000
27,5321,1038,0
28,15031,905,0
29,9505,1638,0
30,948,1115,0
31,14049,1471,10000
32,2519,1172,0
33,1727,1417,5000
34,50,885,0
35,121,867,5000
36,4685,1224,0
37,6134,1582,0
38,6915,1206,10000
39,7838,1746,5000
40,4037,1595,0
41,2913,1291,0
42,1390,1279,0
43,3264,1822,0
44,5430,1099,0
45,1677,996,0
46,2467,991,0
47,5389,1211,0
48,4593,1655,0
49,8576,2319,0
50,2511,1277,0
51,475,865,0
52,92,1467,0
53,3557,1759,0
54,5766,1913,0
55,143,827,0
56,5118,799,0
57,1033,742,0
58,2070,1037,0
59,2890,2049,0
60,2040,1526,0
61,3172,1138,0
62,3945,1972,0
63,2448,2315,0
64,7314,1451,0
65,3302,1323,5000
66,9867,1814,10000
67,2383,1368,5000
68,3250,2277,0
69,5448,1231,5000
70,3286,1395,0
71,20,1062,0
72,719,724,0
73,1340,1253,5000
74,10093,1694,10000
75,3726,1420,5000
76,2662,1276,0
77,7436,2037,0
78,3184,1576,5000
79,5499,778,5000
80,1983,1258,0
81,7478,2003,0
82,167,838,0
83,2794,628,5000
84,906,1177,5000
85,6849,1150,0
86,1399,1295,0
87,1512,824,0
88,1432,2545,0
89,878,1171,5000
90,2847,1667,0
91,1657,1464,0
92,796,862,0
93,2143,1141,10000
94,1039,1378,0
95,1369,871,0
96,12255,1810,0
97,3226,1499,0
98,20,1485,5000
99,755,1167,0
100,835,1437,0
101,2899,1912,0
102,15444,2237,0
103,1395,2265,0
104,11426,1018,0
105,2527,1036,5000
106,111,481,0
107,4312,1504,5000
108,3669,1361,0
109,50,735,0
110,50,410,5000
111,50,345,0
112,13323,1312,0
113,9685,1180,10000
114,7116,1595,10000
115,3440,2034,0
116,5806,1774,0
117,5544,1570,0
118,4326,2062,0
119,3160,1503,0
120,6597,1374,5000
121,6101,2260,0
122,4808,1908,5000
123,339,1236,0
124,4007,1913,0
125,4267,1362,5000
126,8098,1029,0
127,1301,1853,0
128,3431,1441,5000
129,5017,2141,5000
130,164,1017,0
131,468,1303,0
132,14388,825,10000
133,6041,1051,0
134,3594,1637,0
135,2963,1468,5000
136,6953,1244,0
137,7143,1348,5000
138,4122,1473,0
139,2883,682,0
140,1783,1160,10000
141,361,774,0
142,6842,2068,0
143,2283,1208,0
144,5678,584,10000
145,11194,1430,0
146,5378,2085,5000
147,9596,1436,10000
148,2397,1600,0
149,4161,1959,10000
150,5122,2262,0
151,6244,1153,5000
152,2689,1687,0
153,13246,1495,0
154,2741,1876,5000
155,1598,1129,5000
156,4883,1535,5000
157,2989,1033,0
158,3076,1583,0
159,4453,1235,5000
160,1435,1787,0
161,4537,1230,5000
162,8043,1145,0
163,1454,865,0
164,906,1285,0
165,507,1258,0
166,8814,1112,0
167,2513,1323,0
168,2218,878,0
169,6961,1708,0
170,10444,1451,5000
171,8745,1968,0
172,8337,2346,0
173,3250,1560,0
174,645,770,0
175,50,711,0
176,8189,1157,0
177,20,1882,0
178,166,1022,5000
179,50,725,0
180,1436,870,5000
181,3215,973,0
182,8863,1470,0
183,50,835,0
184,10485,689,10000
185,4333,535,0
186,20,301,5000
187,9544,953,0
188,20,761,0
189,16874,1182,0
190,1897,1295,0
191,1534,1089,0
192,1933,1085,0
193,20,1269,5000
194,695,1712,0
195,2823,1578,0
196,3694,1906,0
197,5271,1770,0
198,1720,1176,0
199,5229,1591,5000
200,6669,1954,0
201,1270,1406,0
202,4411,1100,10000
203,1215,1190,5000
204,9916,1192,0
205,5185,1820,0
206,4667,1898,0
207,8281,2973,0
208,1991,1716,0
209,6057,2717,0
210,3881,1515,0
211,1669,593,0
212,50,1968,0
213,11670,1904,5000
214,116,814,0
215,50,853,0
216,79,666,0
217,428,969,0
218,7864,589,0
219,9645,1185,10000
220,730,1490,0
221,12414,1754,10000
222,4433,1520,0
223,3094,1841,0
224,6484,2060,0
225,1668,1466,5000
226,13021,1564,0
227,4484,1313,0
228,9414,2210,0
229,10669,1216,10000
230,6305,1454,0
231,5973,1986,0
232,11826,1711,0
233,4494,1615,0
234,6585,1662,0
235,2607,1731,0
236,4273,1929,0
237,892,1046,5000
238,1074,1418,10000
239,1404,777,0
240,12226,1920,0
241,2067,1530,0
242,11118,1627,10000
243,219,901,0
244,8515,1198,10000
245,7874,1463,0
246,3895,1176,0
247,2547,1300,0
248,8091,1192,0
249,3511,1241,0
250,3280,1721,0
251,2007,616,0
252,10244,1651,0
253,3226,1145,0
254,4693,925,10000
255,15632,2580,10000
256,2495,1360,0
257,7246,1527,5000
258,3689,1360,0
259,4116,993,0
260,992,909,0
261,8846,1255,0
262,9308,1406,0
263,2883,1549,5000
264,2190,711,0
265,4489,1748,5000
266,6171,2039,0
267,1689,1245,0
268,12303,2836,0
269,2829,1208,0
270,4203,1325,0
271,6688,1590,0
272,5166,1233,0
273,9256,1441,0
274,1849,1032,5000
275,4181,880,0
276,8487,1162,5000
277,4409,802,5000
278,5628,1292,0
279,5192,1124,0
280,3990,2816,0
281,4444,1222,0
282,174,1687,0
283,5523,2326,5000
284,1473,1192,0
285,9845,2206,0
286,739,844,0
287,4906,1594,5000
288,6274,2245,0
289,3393,1075,0
290,5636,1120,0
291,2626,939,0
292,4981,1624,10000
293,3432,945,0
294,3370,2352,0
295,3487,1381,0
296,6357,1332,0
297,11787,1830,0
298,877,618,0
299,3893,1677,0
300,746,1746,0
301,4892,895,0
302,346,1599,5000
303,3658,729,0
304,1983,1537,5000
305,1487,2307,0
306,2407,1059,0
307,4168,1406,0
308,4839,2204,0
309,4408,1207,0
310,20,1635,0
311,9577,1700,10000
312,567,1031,5000
313,45,537,0
314,226,813,0
315,174,713,0
316,5577,763,5000
317,5380,997,0
318,7300,1363,10000
319,6475,1686,0
320,7646,1443,0
321,3291,1545,0
322,4054,1575,0
323,2757,1298,0
324,5679,2268,0
325,2787,1247,0
326,4009,1696,5000
327,1792,1377,0
328,3350,1025,0
329,5509,2364,0
330,6304,1506,0
331,7954,1677,0
332,312,910,5000
333,7163,2514,0
334,6005,1216,0
335,5479,830,0
336,8828,1567,0
337,3644,1501,5000
338,8414,1638,10000
339,4411,1777,0
340,107,946,0
341,777,1272,0
342,811,1272,0
343,2987,1266,5000
344,896,781,0
345,12228,1520,5000
346,1447,1147,0
347,2492,698,0
348,8585,1931,0
349,919,870,0
350,1185,882,0
351,10698,1781,0
352,1565,1536,0
353,6484,1658,5000
354,14103,1097,0
355,116,1236,0
356,457,1042,0
357,394,558,0
358,20,422,0
359,5304,1261,0
360,1005,618,0
361,761,1165,10000
362,5797,1298,0
363,20,536,5000
364,109,861,0
365,4047,1016,0
366,296,1038,0
367,1407,911,0
