Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,2600,2355,0
1,10935,1125,5000
2,50,1252,0
3,1158,765,5000
4,6117,1362,0
5,848,1501,5000
6,4036,1550,0
7,50,411,0
8,9657,887,0
9,1514,1411,0
10,3256,1364,0
11,2995,1305,5000
12,50,591,0
13,50,1028,0
14,260,1113,0
15,20,400,0
16,1023,682,0
17,4933,986,0
18,3591,1844,0
19,50,1061,5000
20,3930,1592,0
21,12351,1342,10000
22,3233,1450,5000
23,3955,1681,0
24,184,341,0
25,50,1302,0
26,740,978,0
27,2380,1883,0
28,14293,1695,10000
29,7586,2336,0
30,1003,1155,0
31,14072,1717,10000
32,618,1114,0
33,4284,1072,0
34,1198,1521,0
35,6531,1730,0
36,15032,1321,5000
37,3557,1376,0
38,7719,1109,10000
39,7435,1599,0
40,4215,1490,5000
41,3117,1182,5000
42,4664,1681,0
43,10324,1862,0
44,5742,839,0
45,2780,1041,0
46,2791,1433,0
47,5455,1115,0
48,6781,1737,0
49,4667,2136,0
50,2952,1488,0
51,475,1001,10000
52,3264,1408,5000
53,3624,1703,0
54,7486,2085,5000
55,103,1377,0
56,5669,1095,0
57,4586,1473,10000
58,2130,887,0
59,9249,1931,5000
60,2634,1532,0
61,3172,998,5000
62,8200,1941,0
63,2459,2235,0
64,7555,1725,0
65,5045,1285,0
66,7927,2066,0
67,5752,988,0
68,665,1357,5000
69,842,1196,0
70,743,1151,0
71,20,523,0
72,719,376,0
73,665,1017,0
74,2943,1249,0
75,3550,1127,0
76,1419,865,0
77,2376,1767,0
78,1063,1381,0
79,4911,1188,0
80,1850,1511,0
81,2641,1914,5000
82,452,779,0
83,1091,535,5000
84,665,1516,0
85,1576,1117,0
86,9859,1380,0
87,1183,979,0
88,5271,1915,10000
89,1323,1112,0
90,5539,1210,0
91,1192,1148,0
92,542,811,0
93,8547,854,0
94,109,1255,5000
95,1835,926,0
96,219,1405,0
97,732,1343,0
98,20,1340,0
99,13404,1142,0
100,2879,1821,0
101,4835,1336,5000
102,1566,2037,0
103,532,1610,0
104,1056,998,0
105,9606,1073,0
106,229,867,0
107,1231,1110,0
108,1287,1515,5000
109,4104,872,0
110,332,629,0
111,82,1083,0
112,6479,2007,0
113,9588,1264,0
114,7370,1349,0
115,3783,2018,0
116,5539,1939,5000
117,6952,1900,0
118,11536,1190,0
119,396,1166,0
120,1629,1137,0
121,2789,1919,0
122,2027,1657,0
123,3349,1035,5000
124,10708,1233,10000
125,4419,1392,0
126,5037,1488,0
127,1417,2009,0
128,4828,1636,0
129,7048,2255,0
130,2560,1717,0
131,6371,906,5000
132,3700,1923,0
133,6149,1033,0
134,3552,1508,0
135,925,1225,5000
136,6818,934,5000
137,4470,1618,0
138,8042,1330,0
139,3797,1187,0
140,4057,1286,0
141,297,1090,0
142,7592,1509,5000
143,1734,733,0
144,5612,956,0
145,11162,1718,0
146,7825,1847,10000
147,1293,1852,0
148,12967,1423,5000
149,2718,1704,0
150,4532,1009,5000
151,3474,1708,0
152,3013,1037,0
153,13636,767,10000
154,11581,1623,10000
155,1725,1110,0
