Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,14691,1835,0
1,3433,1832,0
2,11384,689,10000
3,5191,1394,0
4,6099,1493,5000
5,8345,1844,0
6,9224,912,10000
7,1977,941,0
8,9982,1244,0
9,1639,968,5000
10,2610,882,5000
11,3679,761,0
12,8670,2662,5000
13,2725,1077,0
14,120,775,0
15,51,551,0
16,125,713,0
17,141,1104,0
18,5989,822,5000
19,1735,1496,5000
20,12313,1052,5000
21,4634,2260,0
22,4286,1184,0
23,6061,1491,0
24,3205,1317,0
25,50,1228,0
26,1268,1725,5000
27,1327,1073,0
28,14648,1014,10000
29,4365,1848,0
30,2189,797,0
31,13712,2622,0
32,2732,862,10000
33,4566,835,10000
34,2218,1532,0
35,7561,1408,0
36,4714,1711,0
37,5897,1525,0
38,6593,1300,0
39,7798,1705,0
40,8625,1652,0
41,2663,1001,5000
42,3515,1431,0
43,5831,1837,0
44,5898,933,0
45,2095,1062,0
46,1543,1161,0
47,5497,1057,0
48,6163,1576,0
49,6015,2247,5000
50,11831,1267,0
51,475,1407,0
52,2990,1050,0
53,5486,1469,0
54,8998,2056,5000
55,84,308,0
56,3354,1248,0
57,50,619,0
58,105,641,0
59,12745,1058,10000
60,9592,2475,0
61,3342,1006,0
62,9831,1757,0
63,2163,2205,0
64,3177,1350,0
65,2123,1341,0
66,6777,2216,5000
67,5337,1348,0
68,8309,2839,0
69,4846,973,10000
70,2587,1172,0
71,20,815,0
72,719,536,10000
73,2165,1215,0
74,4920,2145,0
75,1438,1262,0
76,1950,1117,0
77,2827,1877,0
78,2674,1358,0
79,2306,1354,0
80,5003,1086,0
81,6380,1974,0
82,1984,1252,5000
83,2788,715,0
84,13513,1512,0
85,6458,1365,0
86,6582,1354,0
87,1874,1079,0
88,8374,2564,0
89,3210,1989,0
90,5795,1111,0
91,7336,1378,5000
92,1715,1224,0
93,3322,1762,0
94,7656,1547,0
95,5121,927,0
96,4522,1864,5000
97,10764,1576,0
98,20,1136,5000
99,9982,1605,0
100,164,925,0
101,4856,1565,0
102,17750,1685,0
103,5276,1756,0
104,2497,1671,0
105,3102,1348,0
106,4548,1036,0
107,2476,1372,0
108,4641,1257,0
109,4352,949,0
110,7501,1035,0
111,82,1549,0
112,6346,1899,0
113,6927,2016,0
114,7447,1134,10000
115,50,1175,0
116,50,860,5000
117,8496,1492,5000
118,11286,920,10000
119,218,1279,5000
120,6785,959,0
121,6451,2272,0
122,8508,1844,0
123,1278,1266,5000
124,2880,1974,0
125,1614,1544,0
126,8098,1051,0
127,1417,1704,0
128,3162,1341,0
129,3864,2177,0
130,2560,1500,0
131,6180,1018,5000
132,3587,1699,5000
133,6520,995,0
134,1086,1432,0
135,1453,1262,0
136,3479,1024,0
137,6813,1720,0
138,4483,1393,0
139,2813,677,5000
140,1430,1205,0
141,361,552,0
142,2017,2046,0
143,2354,1039,0
144,2400,1017,0
145,5724,1536,0
146,5357,1796,0
147,3382,1752,0
148,4135,1740,0
149,6886,1434,0
150,12656,1606,5000
151,3252,1397,0
152,3597,1085,0
153,6659,1879,0
154,12007,1760,0
155,1680,1316,0
156,5210,1600,0
157,3039,1950,5000
158,6281,1380,0
159,6784,882,0
160,4034,1617,0
161,5195,1094,0
162,5955,1193,0
163,6669,1946,0
164,6909,1110,0
165,803,1668,10000
166,163,1047,0
167,161,1246,0
168,182,1208,0
169,107,991,5000
170,10606,1257,10000
171,2002,1917,0
172,1080,1816,0
173,14142,1770,0
174,4799,1267,0
175,1415,1246,0
176,8808,1512,0
177,260,965,0
178,940,1197,0
179,12828,1433,10000
180,1633,607,0
181,4025,1231,5000
182,8261,1400,10000
183,6409,926,0
184,7916,1562,10000
185,1503,788,0
186,374,329,0
187,1822,1018,5000
188,1968,1409,0
189,679,1035,0
190,1034,1387,0
191,2551,1336,0
192,1254,849,0
193,20,1338,5000
194,581,1068,0
195,1819,1268,0
196,1802,1571,5000
197,6465,1329,10000
198,1630,713,0
199,830,1715,5000
200,2896,973,5000
201,2515,806,0
202,4252,1071,0
203,1628,902,5000
204,10135,928,0
205,2695,1741,0
206,4567,1776,0
207,18126,1900,5000
208,4878,2136,0
209,11830,2041,0
210,7272,989,0
211,1390,818,0
212,111,1415,0
213,135,1025,5000
214,116,1088,0
215,13133,698,0
216,864,1179,0
217,109,682,0
218,4066,1028,0
219,107,1090,0
220,4489,1180,0
221,9715,1560,5000
222,4717,966,0
223,7823,1285,0
224,12754,1720,0
225,3709,1148,0
226,5685,1314,10000
227,2602,1215,0
228,1475,1648,0
229,2903,1183,0
230,7004,1517,0
231,3033,1180,0
232,2003,1458,0
233,3821,1524,10000
234,6581,1994,0
235,2051,1642,5000
236,6918,1727,0
237,184,1567,0
238,3546,1534,0
239,1489,1231,0
240,7211,2716,0
241,5106,1595,0
242,9126,2523,0
243,2023,949,5000
244,2678,1157,0
245,11628,1288,0
246,907,1176,5000
247,2711,1094,0
248,1551,1436,0
249,3467,1007,0
250,2714,1768,5000
251,2527,748,0
252,10067,1705,0
253,3112,1222,0
254,3695,1108,5000
255,4844,2463,0
256,1923,1281,0
257,7875,1583,0
258,6941,1187,0
259,4085,1065,0
260,790,988,0
261,8705,1055,0
262,1308,1862,0
263,5623,1348,0
264,2190,524,0
265,2163,1436,10000
266,5843,1661,5000
267,1572,1389,5000
268,12704,1954,0
269,5390,1063,0
270,4402,968,0
271,6100,1406,10000
272,5166,1236,0
273,9256,1456,0
274,1737,790,0
275,6229,1550,5000
276,7843,1499,0
277,4409,1219,5000
278,5550,1322,0
279,5133,1148,0
280,1992,2145,0
281,4858,782,0
282,6003,2004,0
283,5732,1747,0
284,2488,1424,0
285,12597,1601,10000
286,633,677,0
287,11408,1897,10000
288,1999,1742,0
289,3381,977,0
290,5709,1107,0
291,1911,1242,0
292,4418,1737,5000
293,3630,980,0
294,2457,1285,0
295,3629,1105,0
296,6517,1308,0
297,2828,1764,0
298,877,511,0
299,1714,1239,5000
300,5761,1726,0
301,4926,744,0
302,7448,1540,0
303,3442,1185,0
304,1980,1758,0
305,2776,2147,0
306,1263,1092,0
307,8616,1721,10000
308,343,957,0
309,9881,865,0
310,20,550,5000
311,172,1109,0
312,174,1030,0
313,12584,884,0
314,226,825,0
315,435,1004,0
316,50,677,0
317,50,1069,0
318,2235,1336,5000
319,294,920,0
320,6531,1220,0
321,404,1121,0
322,233,803,0
323,161,896,0
324,6997,1905,0
325,3096,1087,0
326,10506,848,10000
327,1092,1206,0
328,2793,1109,5000
329,1710,2096,0
330,7364,1765,0
331,10379,1479,10000
332,1006,856,5000
333,4181,2933,0
334,5431,1725,0
335,5464,871,0
336,8828,1490,0
337,3351,1489,0
338,8628,1180,10000
339,4527,1717,0
340,8102,1388,0
341,3654,1262,0
342,976,1518,0
343,5031,1319,0
344,1746,876,0
345,3973,1512,0
346,3579,1186,0
347,2676,379,0
348,5942,1709,0
349,2788,1518,0
350,6332,1077,5000
351,10414,1633,0
352,7015,1150,5000
353,4509,2024,0
354,1448,1682,0
355,5865,1394,0
356,1978,1698,0
357,4795,906,0
358,20,839,0
359,2412,1522,0
360,1479,879,0
361,1407,1452,0
362,5930,1489,10000
363,20,862,0
364,9823,1024,0
365,2179,2229,0
366,1343,1275,0
