Iteration,BurnCost,MoveCost,AgentDeathPenalty
269,1717,842,10000
270,4295,1169,0
271,1512,1286,0
272,5312,1542,0
273,5904,1483,5000
274,1889,1185,0
275,5194,1176,0
276,5557,1429,0
277,3951,843,0
278,5950,1425,0
279,3742,1238,0
280,7899,2671,0
281,4835,1162,0
282,5917,1918,0
283,5277,2070,0
284,3413,1419,5000
285,10064,2203,10000
286,739,1087,5000
287,3711,1396,0
288,5528,1834,0
289,4181,1106,0
290,5661,1638,0
291,5994,1003,0
292,6439,1232,0
293,3592,853,0
294,9179,1342,10000
295,3349,839,0
296,7140,1505,0
297,650,1336,0
298,653,1099,0
299,3172,1417,0
300,291,1099,0
301,4844,546,0
302,7622,1078,0
303,3367,661,0
304,1147,1695,0
305,1162,1385,0
306,683,912,0
307,8380,1290,0
308,3910,954,0
309,716,1159,5000
310,20,757,5000
311,12330,1235,0
312,742,1349,0
313,625,824,0
314,418,744,0
315,549,914,5000
316,50,820,0
317,9050,1360,0
318,2063,1874,0
319,476,1060,0
320,1257,1195,0
321,708,926,0
322,3709,1220,0
323,12523,1185,0
324,13516,2115,0
325,2992,1011,0
326,4740,2197,0
327,11206,1617,0
328,2362,1354,5000
329,4597,1873,0
330,2313,1781,0
331,2458,1957,0
332,925,364,0
333,15614,2017,0
334,8234,2322,0
335,5464,876,0
336,8828,1513,10000
337,110,1157,0
338,8728,1482,10000
339,5639,1154,0
340,15360,784,0
341,804,1704,0
342,4165,2645,0
343,6160,815,10000
344,555,697,0
345,1611,1800,0
346,2221,1218,0
347,2581,593,0
348,180,1292,0
349,2966,755,5000
350,1131,903,0
351,680,1451,5000
352,1069,1190,5000
353,6858,1773,0
354,14102,1246,0
355,50,1082,0
356,13450,1171,10000
357,4726,1058,0
358,239,651,0
359,5952,1923,0
360,1414,606,5000
361,1679,1020,0
362,5735,1649,5000
363,42,1282,5000
364,9153,1617,0
365,5849,1795,0
366,1664,1036,10000
367,1921,488,0
368,650,1074,0
369,1144,1586,0
370,1381,1127,0
371,223,1105,0
372,937,732,0
373,1897,1289,5000
374,10828,1741,0
375,1125,768,0
376,8024,1575,5000
377,2019,1321,5000
378,2477,1401,0
379,1725,1999,0
380,5154,1190,0
381,2541,1818,0
382,4008,828,5000
383,553,905,0
384,2364,923,0
385,5409,1993,0
386,1069,1498,0
387,2297,1247,5000
388,8882,858,10000
389,174,829,0
390,346,1472,0
391,169,1195,0
392,339,1161,0
393,50,1280,5000
394,115,1016,0
395,108,778,0
396,163,611,0
397,7652,1800,0
398,449,1013,0
399,4946,599,0
400,46,628,0
401,371,1349,0
402,47,511,5000
403,5030,932,0
404,114,1060,0
405,6637,980,5000
406,115,335,10000
407,10043,1680,0
408,4684,1456,0
409,2857,1644,0
410,6252,2173,0
411,4915,1806,5000
412,5811,1841,0
413,1070,1145,0
414,1331,1785,0
415,13184,1791,0
416,5232,1638,0
417,8080,1529,10000
418,3337,1846,0
419,6258,959,5000
420,5558,767,10000
421,8482,2070,0
422,2497,1864,5000
423,7607,1596,0
424,1524,754,0
425,4908,970,0
426,20,844,0
427,7299,1091,0
428,3087,789,0
429,1815,1221,0
430,7336,760,10000
431,1542,1538,10000
432,9149,2115,5000
433,8832,1044,0
434,6340,1891,0
435,7963,1742,0
436,6922,1405,5000
437,5746,2419,0
438,4745,1283,0
439,6763,1243,0
440,2045,1242,0
441,6484,1735,0
442,8762,1913,0
443,50,757,5000
444,5131,1953,0
445,8756,1818,0
446,7109,2156,0
447,7509,2405,5000
448,161,1032,5000
449,10547,1545,0
450,161,1264,0
451,364,897,0
452,349,485,5000
453,115,1194,0
454,11335,1379,0
455,1509,1233,0
456,828,1709,0
457,9614,1005,0
458,2282,688,5000
459,799,931,0
460,499,1069,0
461,113,956,0
462,12126,1795,10000
463,10570,1049,0
464,106,481,5000
465,50,501,0
466,4134,1261,5000
467,20,537,0
468,247,495,0
469,11541,1409,10000
470,7763,1581,5000
471,118,1085,0
472,10523,893,0
473,4226,1782,5000
474,3249,1383,10000
475,5260,837,0
476,455,1153,0
477,5247,1357,0
478,2470,1454,5000
479,1624,1492,5000
480,7880,1665,0
481,1703,976,0
482,3856,1332,0
483,9168,2144,5000
484,8309,835,0
485,7189,1080,5000
486,895,978,0
487,582,1667,5000
488,723,1238,5000
489,8435,1330,0
490,995,1603,0
491,2081,1640,0
492,864,1273,0
493,928,1061,0
494,3844,625,0
495,885,1350,0
496,868,847,0
497,2265,1780,0
498,1656,1530,0
499,1891,1675,0
500,1402,838,5000
501,5564,810,0
502,5684,1263,0
503,948,1000,0
504,569,1275,10000
505,4100,1133,5000
506,286,607,0
507,272,462,0
508,1657,1639,0
509,2451,2200,0
510,817,1093,5000
511,793,1746,5000
512,585,582,0
513,2888,557,0
514,433,1835,0
515,824,1419,0
516,243,550,0
517,1617,433,0
518,7249,1189,0
519,4119,721,0
520,7735,896,0
521,2342,756,0
522,972,1135,0
523,164,1329,0
524,570,1034,5000
525,2241,1696,0
526,810,1006,0
527,1345,1241,0
528,868,1011,0
529,1166,791,0
530,8778,1195,0
531,9142,1206,10000
532,53,854,0
533,3888,879,0
534,6267,1247,0
535,20,1309,0
536,4701,1041,5000
537,428,989,5000
538,2867,901,5000
539,2166,1506,0
540,1403,832,10000
541,177,875,0
542,5096,950,0
543,5509,1666,0
544,10040,1756,10000
545,594,691,0
546,1321,563,0
547,43,503,0
548,2328,1343,0
549,3553,1443,0
550,5888,925,0
551,2719,1225,0
552,11754,964,5000
553,501,971,0
554,1594,1364,0
555,608,613,5000
556,927,1218,0
557,558,1418,0
558,4013,1483,0
559,3822,933,0
560,109,547,0
561,258,1012,0
562,18241,1563,0
563,3493,1884,0
564,5100,1663,0
565,1758,251,10000
566,2091,2091,0
567,8476,932,0
568,1274,695,0
569,1631,916,0
570,230,527,0
571,3288,1343,0
572,3611,2534,0
573,2334,1722,0
574,1909,1061,0
575,1467,1640,0
576,1872,1139,0
577,1483,1213,0
578,2344,1325,0
579,8421,1223,0
580,6338,1095,0
581,3172,1920,0
582,1027,1801,0
583,5385,1008,0
584,1598,1168,0
585,8072,1336,0
586,7426,1121,0
587,6766,1450,0
588,2641,939,5000
589,6539,1528,0
590,2863,1092,10000
591,3547,1482,0
592,840,890,0
593,1852,554,0
594,2299,1419,0
595,10699,1612,5000
596,2338,1448,0
597,424,1628,0
598,5221,1283,0
599,6761,1625,0
600,289,919,0
601,1117,852,0
602,1332,1095,0
603,13604,1423,5000
604,90,1773,5000
605,50,1177,0
606,111,1147,0
607,4738,919,0
608,50,600,0
609,11648,1478,10000
610,7904,944,10000
611,10408,2382,0
612,4011,1347,5000
613,7251,1578,10000
614,7487,975,0
615,1838,2224,0
616,3708,1090,5000
617,3760,1990,0
618,4043,1413,0
619,5621,2373,0
620,5646,1453,0
621,8947,2309,0
622,627,1070,0
623,1872,1159,0
624,1140,1357,0
625,449,1426,5000
626,11087,1449,0
627,1098,1480,5000
628,13944,1275,0
629,2498,953,0
630,2316,1278,0
631,3593,1951,0
632,5703,1867,0
633,1999,953,0
634,3435,1620,0
635,2598,1094,0
636,2858,1319,0
637,1767,2454,0
638,3955,1520,0
639,1279,1558,0
640,2755,908,0
641,7137,1559,5000
642,2143,2337,0
643,849,1174,5000
644,4762,817,5000
645,6573,2585,0
646,2764,1060,0
647,15132,2731,0
648,6393,1127,0
649,6548,2599,0
650,8380,914,5000
651,3837,1325,5000
652,108,900,0
653,1672,1186,0
654,272,931,0
655,6770,1098,0
656,50,893,0
657,114,921,0
658,125,634,5000
659,107,1296,0
660,170,1190,0
661,901,1397,0
662,7421,1010,0
663,4955,1244,5000
664,170,681,0
665,998,1111,0
666,328,1321,5000
667,1220,582,10000
668,223,905,0
669,220,1244,0
670,228,920,5000
671,20,246,0
672,5929,669,5000
673,20,426,5000
674,1161,1304,0
675,162,1083,0
676,117,1488,5000
677,12859,561,10000
678,11484,1269,0
679,13746,2514,0
680,162,743,0
681,1519,1981,0
682,69,634,0
683,46,405,5000
684,14694,1890,10000
685,7200,894,0
686,3962,1559,5000
687,2609,1456,0
688,639,1202,0
689,7038,1875,0
690,2761,909,5000
691,1025,1460,0
692,106,1101,0
693,1956,653,0
694,9739,1602,0
695,2162,1500,0
696,2723,1095,0
697,4791,1033,0
698,3495,800,0
699,4003,1607,10000
700,2713,1148,0
701,1993,1088,0
702,3330,1697,0
703,14042,2618,0
704,5310,2854,0
705,5107,1748,0
706,4792,1481,0
707,6788,1559,0
708,6604,1335,0
709,1305,1188,0
710,3157,1681,0
711,9266,1675,0
712,5856,1372,0
713,3191,1084,0
714,7433,1416,0
715,6617,1920,0
716,1358,1596,0
717,5973,1384,0
718,7236,1442,0
719,15380,2910,0
720,7402,1643,0
721,4502,881,0
722,5966,1456,5000
723,20,936,0
724,12302,2434,0
725,850,1146,0
726,7545,996,5000
727,2243,1477,0
728,9134,1352,0
729,2887,1491,0
730,2755,1560,0
731,3174,783,0
732,1778,1499,0
733,3483,1290,0
734,4853,2156,0
735,5633,1628,0
736,4685,1312,10000
737,10319,1482,0
738,4066,2243,0
739,3568,1115,0
740,2034,714,0
741,5761,1129,0
742,7619,1008,0
743,13501,1272,0
744,3746,1040,0
745,4736,897,0
746,256,1381,5000
747,3462,1405,0
748,11303,1776,0
749,6103,2231,5000
750,10994,1830,0
751,50,709,0
752,4640,1256,10000
753,116,570,0
754,380,1422,0
755,5867,1427,0
756,172,1519,0
757,166,692,5000
758,113,998,0
759,11539,1894,5000
760,11612,1610,0
761,1247,1001,0
762,1619,895,0
763,6507,1596,0
764,6745,1274,5000
765,5040,1042,0
766,1958,1645,0
767,6039,1482,0
768,12032,2150,0
769,3885,814,0
770,7712,1719,0
771,1742,573,0
772,3071,1057,0
773,5471,1257,0
774,2885,1143,5000
775,6520,1046,5000
776,50,814,0
777,50,1165,0
778,7072,783,0
779,93,658,0
780,3091,1024,0
781,50,464,0
782,171,710,0
783,50,610,0
784,20,299,0
785,1682,653,0
786,6852,511,10000
787,50,930,0
788,4033,1324,0
789,50,604,0
790,5827,570,10000
791,2509,1312,0
792,996,686,0
793,124,347,0
794,4831,1145,0
795,1139,1741,0
796,50,526,10000
797,2438,1661,0
798,1343,649,0
799,813,771,5000
800,249,810,5000
801,7570,1039,0
802,1961,792,5000
803,3526,1295,0
804,251,891,0
805,3087,1382,0
806,1078,1926,0
807,8281,1362,0
808,1844,604,10000
809,2340,962,0
810,7018,937,0
811,4577,795,0
812,2331,1263,0
813,344,563,0
814,12495,1519,0
815,1674,1272,0
816,3112,1676,0
817,3174,1661,0
818,5033,1246,0
819,2658,1085,0
820,4063,1124,0
821,1776,1344,5000
822,16737,2208,10000
823,3978,868,0
824,10673,1733,0
825,4084,1374,0
826,5866,1648,5000
827,732,1316,0
828,182,538,0
829,173,1050,0
830,268,346,0
831,89,883,0
832,20,572,0
833,47,346,0
834,106,640,5000
835,20,727,0
836,251,1356,0
837,349,571,0
838,914,678,0
839,50,1355,0
840,5217,1673,0
841,12022,936,0
842,192,595,0
843,115,842,0
844,166,1330,0
845,132,996,0
846,7574,1273,0
847,433,894,0
848,185,895,0
849,20,273,0
850,620,827,0
851,1752,1088,0
852,324,568,0
853,1371,1482,0
854,531,849,0
855,11735,1202,10000
856,2184,1675,0
857,492,746,0
858,2403,727,0
859,3274,1700,0
860,5836,2212,0
861,1012,1045,5000
862,1504,782,0
863,3932,1629,0
864,5113,761,10000
865,968,1292,0
866,6132,693,0
867,3192,1372,0
868,14861,2461,0
869,112,535,0
870,2826,1889,0
871,260,521,5000
872,129,777,0
873,442,942,0
874,11048,879,0
875,14928,980,10000
876,4858,1697,0
877,10926,1516,0
878,2473,1475,0
879,2938,2031,0
880,7645,1339,0
881,5807,1061,0
882,8773,1179,0
883,7925,1568,0
884,2775,1312,0
885,584,1630,0
886,3946,1615,0
887,3758,1456,0
888,7605,2661,0
889,3955,1525,0
890,6324,1660,0
891,1281,1787,0
892,1386,1148,0
893,6116,1304,0
894,9783,2171,0
895,10024,1293,0
896,14992,1671,5000
897,5899,754,10000
898,2893,1104,5000
899,9654,1383,0
900,2584,2051,0
901,4523,2865,5000
902,5958,2231,0
903,9108,2056,0
904,7248,1655,0
905,4144,1757,0
906,2495,1172,0
907,8017,1992,0
908,6685,852,0
909,8154,781,0
910,4856,723,0
911,5378,1349,0
912,3657,1810,0
913,7525,1539,0
914,3742,1541,5000
915,2591,1402,0
916,4067,1328,0
917,1807,1087,0
918,4546,1124,0
919,4197,1464,0
920,208,1468,0
921,4206,1827,0
922,1198,1060,0
923,3322,1421,5000
924,4563,949,0
925,1878,1042,0
926,5173,1306,0
927,2878,1534,0
928,20,1430,5000
929,2601,1167,5000
930,286,893,0
931,6125,1695,0
932,3432,1913,0
933,817,966,0
934,553,722,0
935,1187,594,0
936,3660,1465,0
937,1852,1186,0
938,4733,1680,0
939,5799,1665,0
940,114,714,0
941,99,1805,5000
942,4762,1941,0
943,3937,1903,5000
944,5303,1752,0
945,2005,1730,0
946,2661,2171,5000
947,1664,1341,0
948,1134,1227,0
949,4839,1040,0
950,1206,1277,0
951,3607,1527,0
952,3352,1542,0
953,2985,1104,0
954,3362,1476,0
955,3643,1181,0
956,1453,1628,0
957,11064,3234,0
958,4757,949,0
959,9166,1282,0
960,9369,1439,5000
961,8936,1128,0
962,2741,1296,10000
963,7106,1584,0
964,6585,1717,0
965,10216,1477,10000
966,8094,2072,0
967,4487,1340,0
968,3403,1209,0
969,2913,1073,0
970,1697,1059,0
971,3790,1196,0
972,7183,796,5000
973,20,1046,5000
974,6454,1485,10000
975,3669,1984,0
976,3368,1582,0
977,1122,1207,0
978,2558,1475,5000
979,3702,609,0
980,1425,907,0
981,8787,1761,0
982,4900,1949,0
983,2410,1108,0
984,5724,1241,0
985,190,1209,0
986,3595,1157,0
987,9135,1363,0
988,7099,1280,0
989,2867,1508,0
990,4249,2072,0
991,7154,1168,10000
992,15016,1145,0
993,4615,1583,0
994,8804,2323,0
995,50,895,0
996,280,675,0
997,5082,780,0
998,347,822,0
999,231,682,0
