Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,15510,1226,10000
1,11165,1290,0
2,7675,836,10000
3,5482,896,0
4,7278,1644,0
5,9076,1705,0
6,3036,1420,0
7,2595,642,0
8,9378,1279,0
9,1325,1080,0
10,2937,1339,5000
11,6361,998,0
12,12614,2550,0
13,3609,735,0
14,5789,1753,0
15,302,801,0
16,2133,791,0
17,4813,1598,5000
18,409,853,0
19,1547,1107,0
20,6377,1683,0
21,814,1745,0
22,3751,1294,5000
23,13814,1133,10000
24,3560,1160,0
25,50,735,0
26,113,881,0
27,50,1160,0
28,14848,1215,5000
29,9228,2285,0
30,6371,941,5000
31,13498,2327,0
32,3092,1787,0
33,50,1234,0
34,1962,1496,5000
35,6071,1821,0
36,14629,1983,5000
37,6309,870,10000
38,6701,1198,0
39,7604,1334,0
40,7663,1457,5000
41,6933,1683,5000
42,4282,1821,0
43,7270,1706,0
44,5275,1362,0
45,1886,1288,0
46,2296,1010,5000
47,5881,1151,0
48,2791,1635,0
49,12434,2200,10000
50,3381,1747,0
51,475,1817,0
52,5243,1386,0
53,5134,1596,5000
54,5626,2008,0
55,163,1377,0
56,5709,1024,5000
57,4643,1460,0
58,2241,1524,0
59,8517,1810,5000
60,12714,1243,10000
61,110,440,5000
62,6702,1036,0
63,6537,1470,0
64,232,786,0
65,759,1029,0
66,12859,1471,10000
67,5300,1368,0
68,4219,1994,0
69,2949,1208,0
70,3172,1461,0
71,20,1207,0
72,719,788,0
73,5680,1280,0
74,5875,1600,0
75,3691,1539,5000
76,2346,1605,0
77,6764,2193,0
78,10975,1923,0
79,3695,1528,0
80,5645,1529,0
81,8651,1630,5000
82,1649,1367,0
83,1091,731,0
84,3753,1054,0
85,1447,1415,5000
86,3378,1252,0
87,1698,750,0
88,3085,2210,5000
89,2322,1961,0
90,5621,1108,0
91,7490,1411,0
92,1586,1167,0
93,2255,1454,0
94,7230,1581,5000
95,4252,910,0
96,2817,1911,0
97,2969,1659,0
98,20,1803,5000
99,4236,1881,0
100,2415,1865,0
101,3983,1581,0
102,15535,2233,0
103,5070,2193,5000
104,11332,1269,0
105,4384,1317,0
106,4489,1389,0
107,6355,1099,0
108,5450,1474,0
109,3793,1141,0
110,5503,1162,0
111,82,2095,0
112,7375,2130,0
