Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,8373,3078,10000
1,1350,1615,5000
2,8599,1515,10000
3,1478,1813,0
4,1710,1830,10000
5,2562,1846,0
6,2113,1732,5000
7,1399,1812,0
8,9878,1547,10000
9,1184,1453,5000
10,1173,1245,0
11,1117,1421,5000
12,11980,3065,10000
13,1643,1499,5000
14,958,1730,0
15,228,967,0
16,888,668,5000
17,1446,2131,0
18,1206,2301,0
19,616,2181,5000
20,1220,1984,0
21,502,2135,10000
22,2673,1690,0
23,11988,2178,10000
24,252,1025,0
25,50,1623,0
26,1566,1280,5000
27,4954,1556,10000
28,13299,2045,10000
29,1652,2860,5000
30,1800,1907,5000
31,12341,2460,10000
32,1244,1324,5000
33,50,1252,10000
34,1939,2381,0
35,1504,1775,5000
36,15340,906,10000
37,2886,1739,5000
38,1415,1274,0
39,974,2423,5000
40,6782,1438,10000
41,940,1463,5000
42,1543,1353,5000
43,1613,2322,0
44,1173,2120,0
45,825,1842,0
46,1267,1806,0
47,2200,2411,0
48,7592,1315,10000
49,2288,1935,5000
50,1169,2150,5000
51,112,2882,0
52,1168,1937,5000
53,891,1851,5000
54,2220,2277,5000
55,460,1315,5000
56,1817,2465,0
57,900,1658,0
58,826,1213,0
59,1788,1974,5000
60,1572,2396,10000
61,401,1466,5000
62,7303,1207,10000
63,1346,2050,0
64,1026,1250,5000
65,1535,1381,5000
66,11980,3083,10000
67,610,1345,5000
68,19003,710,10000
69,1231,1152,5000
70,1293,2423,0
71,20,971,0
72,658,1091,5000
73,1252,2333,5000
74,2040,2198,0
75,954,1976,10000
76,1381,2019,5000
77,1627,2931,5000
78,1357,2445,5000
79,5050,2009,10000
80,2251,1764,0
81,8379,1064,10000
82,466,1237,5000
83,966,1492,0
84,1617,1795,10000
85,627,1940,5000
86,852,1836,0
87,5509,875,10000
88,3731,2147,10000
89,1077,1758,5000
90,961,1453,5000
91,1651,2027,5000
92,296,1421,0
93,7800,2089,0
94,181,1505,0
95,80,1082,10000
96,5462,2504,10000
97,831,1944,0
98,20,3590,0
99,178,1096,5000
100,762,1346,10000
101,1500,2524,5000
102,1975,2860,5000
103,2097,2211,0
104,1353,1638,10000
105,1425,1961,5000
106,4890,760,10000
107,387,1475,10000
108,1567,1833,0
109,1113,1835,0
110,889,1608,0
111,82,2519,5000
112,1865,2611,5000
113,1338,2273,0
114,7019,1557,5000
115,1462,2446,0
116,1633,1939,5000
117,3685,2938,5000
118,951,1781,5000
119,1506,1608,0
120,1218,1681,5000
121,2111,2402,5000
122,2521,2700,5000
123,692,1570,5000
124,1389,1940,5000
125,1225,1565,0
126,1085,1707,0
127,1004,2260,0
128,3664,2279,5000
129,1698,1870,5000
130,6108,1371,10000
131,1416,1161,10000
132,1550,1641,0
