Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,15565,1422,10000
1,909,1765,0
2,4441,2377,5000
3,180,1150,5000
4,7029,1215,10000
5,9014,1277,10000
6,1658,1492,5000
7,904,1688,5000
8,8981,2348,10000
9,7780,797,10000
10,641,1742,10000
11,4384,1132,10000
12,50,1305,0
13,2105,1449,0
14,354,1285,10000
15,273,628,10000
16,1159,1117,0
17,4917,2038,10000
18,414,1273,5000
19,1778,1974,0
20,1658,1935,5000
21,3023,2727,0
22,8772,1648,10000
23,2614,2270,5000
24,1003,1817,5000
25,50,2283,5000
26,2045,1328,0
27,5235,805,10000
28,1005,2575,0
29,5514,1760,10000
30,1104,2218,10000
31,13688,2085,10000
32,1088,1874,0
33,657,1665,5000
34,2429,2297,0
35,7205,1891,10000
36,14254,1495,10000
37,2344,1669,5000
38,2459,2082,10000
39,637,1430,5000
40,1098,1887,5000
41,7334,763,10000
42,1099,719,10000
43,9271,1591,10000
44,1863,2736,5000
45,553,1269,5000
46,786,1470,5000
47,8548,622,10000
48,2693,3558,5000
49,2049,2516,5000
50,11025,1924,10000
51,250,1813,5000
52,1525,2110,5000
53,634,1447,10000
54,1613,2748,5000
55,1693,2302,5000
56,5249,2418,10000
57,1790,1596,0
58,599,853,0
59,12597,1021,10000
60,882,2495,5000
61,50,919,5000
62,10233,1924,10000
63,966,1960,5000
64,116,1585,5000
65,394,1354,0
66,13241,1005,10000
67,6040,642,10000
68,3468,3203,5000
69,1429,2005,10000
70,3569,1784,10000
71,20,1594,5000
72,50,676,5000
73,439,1360,10000
74,4079,2358,5000
75,598,2243,5000
76,5888,1803,10000
77,9647,2193,10000
78,9293,842,10000
79,5326,622,10000
80,4018,2132,5000
81,7112,1413,10000
82,1771,1766,0
83,106,1169,10000
84,13224,1326,10000
85,3067,1924,10000
86,6169,2617,10000
87,1249,1282,10000
88,11596,1415,10000
89,5127,1628,10000
90,4305,2451,10000
91,4129,2493,5000
92,1301,2057,10000
93,3799,2404,5000
94,6029,2197,10000
95,4620,1541,10000
96,12283,1705,10000
97,50,1445,5000
98,20,2796,0
99,282,968,5000
100,9754,1235,10000
101,10598,1495,10000
102,17874,1265,10000
103,50,1210,5000
104,1090,2111,10000
105,404,1035,10000
106,143,855,10000
107,174,931,10000
108,4925,1567,10000
109,317,1025,5000
110,331,1020,5000
111,76,1796,5000
112,13224,1521,10000
113,6192,1427,10000
114,5776,1326,10000
115,4746,1710,10000
116,50,709,5000
117,6970,1216,10000
118,11351,1601,10000
119,50,560,0
120,93,1093,5000
121,7698,1865,10000
122,11610,1335,10000
123,109,1020,10000
124,3751,2801,5000
125,50,834,0
126,50,929,5000
127,16085,1181,10000
128,131,1085,0
129,107,1315,0
130,5647,2621,10000
131,117,1126,0
132,14706,645,10000
133,116,1871,5000
134,50,1351,10000
135,114,657,0
136,6575,1294,10000
137,7056,1065,10000
138,8034,722,10000
139,4715,1145,10000
140,122,982,0
141,249,1092,5000
142,117,1801,5000
143,1045,665,10000
144,20,470,0
145,50,1042,5000
146,8175,1525,10000
147,12446,764,10000
148,13904,1157,10000
149,227,1441,5000
150,282,1555,10000
151,1989,1769,0
152,6027,1610,10000
153,2124,2149,0
154,2157,2265,5000
155,709,1395,5000
156,1255,2005,0
157,673,1285,0
158,1662,1525,5000
159,1952,1671,5000
160,8834,2122,10000
161,1724,2250,10000
162,1213,1889,5000
163,1759,2166,5000
164,1494,1687,5000
165,803,2809,0
166,897,1226,0
167,2159,2219,5000
168,1408,1722,0
169,2749,3928,0
170,910,1841,5000
171,2106,2396,5000
172,6286,1846,10000
173,14747,1314,10000
174,1395,1988,0
175,938,2344,5000
176,1583,2571,0
177,260,3155,0
178,1459,1367,0
179,1960,2782,5000
180,1576,1205,5000
181,1156,2283,0
182,2567,3354,5000
183,1916,2627,5000
184,4382,2040,10000
185,1152,1856,0
186,8528,859,10000
187,1541,1877,5000
188,1160,2064,0
189,2467,3838,5000
190,1037,1757,5000
191,1724,1468,5000
192,1347,1583,5000
193,20,2054,0
194,520,1699,0
195,1550,1920,5000
196,13558,1541,10000
197,2209,2677,5000
198,832,1033,0
199,3344,2838,0
200,1959,2282,5000
201,8287,618,10000
202,4217,1758,10000
203,3605,1730,10000
204,732,1570,0
205,1696,2342,5000
