Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,1983,2292,10000
1,9842,1936,10000
2,7475,1672,10000
3,1371,2013,5000
4,5053,1978,10000
5,1639,2034,5000
6,3111,2287,5000
7,1034,1539,0
8,1905,1323,0
9,581,1183,5000
10,766,2378,0
11,8459,640,10000
12,12184,1996,10000
13,1431,1387,10000
14,1197,2141,5000
15,45,504,5000
16,177,1319,0
17,2304,2103,5000
18,175,1317,5000
19,1441,2474,0
20,1395,2854,5000
21,3009,2210,5000
22,2273,1876,5000
23,13708,1697,10000
24,3000,1472,10000
25,50,1805,0
26,1291,2115,10000
27,997,2257,5000
28,13748,1815,10000
29,8509,1945,10000
30,5165,1433,10000
31,13846,1780,10000
32,912,1549,5000
33,1104,1733,0
34,185,2530,0
35,775,1857,10000
36,14140,2038,10000
37,1350,2043,5000
38,660,1759,10000
39,1277,2170,10000
40,2097,2161,10000
41,167,1273,10000
42,794,1640,0
43,242,2724,0
44,366,1620,5000
45,720,1588,0
46,1462,1296,10000
47,4484,1692,10000
48,224,1560,5000
49,13306,2046,10000
50,1200,2053,5000
51,419,1144,0
52,220,1028,5000
53,50,1293,5000
54,284,1832,5000
55,319,1657,10000
56,3724,2195,10000
57,536,1383,0
58,161,1167,5000
59,12774,1185,10000
60,784,1440,10000
61,511,1611,5000
62,636,1713,5000
63,1716,2235,5000
64,604,1662,5000
65,2089,1434,10000
66,12607,1311,10000
67,277,1573,0
68,264,1730,0
69,122,860,10000
70,455,1680,10000
71,20,1485,5000
72,440,817,5000
73,369,1242,5000
74,6645,1645,10000
75,884,1461,5000
76,6418,1796,10000
77,1164,2071,10000
78,11277,1208,10000
79,50,805,0
80,1000,2010,0
81,7386,1504,10000
82,164,1480,0
83,470,1170,0
84,3743,1450,10000
85,1748,2107,0
86,758,1609,5000
87,733,1453,5000
88,2547,3323,10000
89,985,3409,0
90,1457,1576,10000
91,8995,1489,10000
92,168,1955,10000
93,890,1613,10000
94,181,2175,0
95,4732,1017,10000
96,2321,2555,5000
97,1274,1983,10000
98,20,2061,0
99,186,1011,0
100,591,1706,0
101,2682,2828,5000
102,17711,1445,10000
103,6449,1575,10000
104,50,1441,0
105,923,1840,0
106,4739,710,10000
107,8072,1673,10000
108,1414,1880,10000
109,237,1305,0
110,444,1609,5000
111,82,1020,10000
112,837,2447,0
113,9721,1201,10000
114,1199,2432,5000
115,737,1841,5000
116,303,1135,0
117,5341,1410,10000
118,946,1456,5000
119,289,1600,5000
120,384,1254,10000
121,1849,2928,0
122,11036,2070,10000
123,741,1143,5000
124,12046,1215,10000
125,705,1849,0
126,535,1428,0
127,659,2061,0
128,1176,1328,0
129,14241,1395,10000
130,5279,1395,10000
131,5871,1568,10000
132,13719,1371,10000
133,674,1613,5000
134,243,2599,0
135,387,1839,5000
136,795,1601,5000
137,665,1575,0
138,954,1800,5000
139,1885,1431,5000
140,1582,1741,5000
141,932,1871,5000
142,608,2151,0
143,805,1897,0
144,361,837,5000
145,468,1963,5000
146,1425,2586,5000
147,2863,2365,10000
148,12317,2114,10000
149,906,1746,5000
150,668,1900,0
151,2722,2156,10000
152,1327,2360,0
153,13204,1332,10000
154,893,2377,5000
155,718,2335,0
156,528,1295,0
157,510,2227,10000
158,2341,2520,10000
159,3420,1831,0
160,13234,1655,10000
