Iteration,BurnCost,MoveCost,AgentDeathPenalty
96,13149,675,10000
97,987,2081,0
98,20,2976,5000
99,14348,445,10000
100,800,2296,5000
101,3946,2846,5000
102,16714,3306,10000
103,5086,2320,5000
104,2545,4000,5000
105,3254,2403,0
106,1349,1470,0
107,2735,1964,5000
108,2156,2427,10000
109,1995,1918,0
110,7228,1136,10000
111,82,2033,10000
112,12059,2405,10000
113,2960,2649,0
114,3152,1907,0
115,1593,2707,0
116,9006,1077,10000
117,6937,1330,10000
118,10730,1855,10000
119,1522,1629,5000
120,1932,2544,0
121,7983,2221,10000
122,3209,2267,5000
123,1279,2376,0
124,2891,1595,10000
125,2246,2614,0
126,934,2296,0
127,2145,2734,0
128,2445,1824,5000
129,3328,2822,0
130,8765,870,10000
131,2517,2676,5000
132,3456,1660,0
133,2012,2106,0
134,1504,3170,0
135,1449,2357,5000
136,6639,1573,10000
137,1930,1890,5000
138,8229,691,10000
139,2439,1597,0
140,1472,1746,5000
141,714,1391,0
142,2592,2576,5000
143,1221,2059,0
144,1243,1716,0
145,2267,2249,0
146,2800,2040,5000
147,4299,1743,5000
148,11904,2673,10000
149,3356,2759,5000
150,1988,3025,5000
151,2382,2089,0
152,3630,1943,5000
153,12034,1598,10000
154,2302,2053,0
155,1465,1748,0
156,3192,2908,0
157,1154,2002,0
158,1854,1980,5000
159,8329,2214,10000
160,2762,2122,5000
161,2217,2285,0
162,1569,1942,0
163,3302,2490,0
164,1054,1895,5000
165,1288,1410,10000
166,1479,1867,0
167,2459,2544,5000
168,4709,1326,10000
169,2831,3164,0
170,2202,3137,0
171,2940,2145,5000
172,2092,2945,5000
173,14739,1177,10000
174,7537,1522,10000
175,1873,2288,5000
176,2954,3373,0
177,260,2486,5000
178,1721,2070,5000
179,2667,3486,5000
180,1022,1195,0
181,1039,1957,10000
182,2576,2857,5000
183,2064,2080,5000
184,9004,2095,10000
185,814,1123,10000
186,479,1097,5000
187,3243,2322,5000
188,1797,2766,0
189,1920,2316,5000
190,1203,1769,0
191,2022,2311,5000
192,2237,1409,5000
193,20,2569,0
194,969,1939,5000
195,4910,1950,10000
196,2511,2281,0
197,3115,2865,5000
198,788,1043,5000
199,234,2399,0
200,1586,2384,5000
201,1746,1331,5000
202,391,1508,5000
203,3062,1468,10000
204,2159,2880,0
205,2060,2170,0
206,2029,1835,10000
207,18044,2280,10000
208,1752,1873,0
209,3153,2594,5000
210,7761,646,10000
211,1491,1529,0
212,2787,2505,0
213,14974,1679,10000
214,1857,1551,5000
215,2784,1359,0
216,2572,1596,5000
217,1902,1379,5000
218,1718,1892,0
219,10479,1450,10000
220,2388,1792,5000
221,7952,2211,10000
222,1896,2695,5000
223,437,1936,10000
224,9429,1375,10000
225,825,2233,5000
226,3540,3007,10000
227,1037,2216,0
228,1976,2050,5000
229,2670,2054,5000
230,2357,2432,5000
231,7344,1724,10000
232,11636,2365,10000
233,1697,2470,0
234,9947,2272,10000
235,1062,1415,5000
236,1713,2465,0
237,950,2330,0
238,2080,3393,0
239,1505,1229,5000
240,2503,2424,5000
241,1394,2381,0
242,2387,2897,10000
243,1613,2284,0
244,6017,1511,10000
245,240,2337,0
246,771,1759,5000
247,1794,1815,0
248,705,1151,0
249,2670,2357,0
250,1393,2123,0
251,1010,1207,5000
252,2190,2603,5000
253,1716,1680,5000
254,1021,1868,0
255,2935,3280,5000
256,1577,1746,5000
257,1829,2262,5000
258,3225,2532,10000
259,862,2065,5000
260,867,1381,10000
261,549,1077,5000
262,1950,2419,0
263,5311,1563,10000
264,1423,2119,0
265,1179,2000,5000
266,8429,1612,10000
267,547,2016,0
268,339,1050,5000
269,9904,2976,10000
270,212,1641,5000
271,5883,1173,10000
272,431,1908,5000
273,721,2225,5000
274,1041,1809,0
275,1172,2288,5000
276,1937,1584,0
277,1186,2451,5000
278,9216,1126,10000
279,6870,1224,10000
280,851,2000,5000
281,1041,1154,0
282,1938,2109,5000
283,1223,2440,5000
284,8742,1631,10000
285,2358,3066,5000
286,50,1062,10000
287,2130,2066,10000
288,1575,2345,5000
289,426,1008,5000
290,6005,1582,10000
291,626,1347,5000
292,8826,966,10000
293,1846,2112,0
294,3081,2137,5000
295,2353,2013,5000
296,1444,1921,0
297,613,1192,5000
298,366,1365,5000
299,1073,1785,0
300,181,1642,0
301,785,1619,0
302,310,1728,5000
303,1445,1665,10000
304,12396,1800,10000
305,5462,1275,10000
306,1288,2205,5000
307,1280,2183,5000
308,2865,2590,0
309,1617,1562,5000
310,20,1181,5000
311,1603,1900,5000
312,11278,1030,10000
313,889,734,5000
314,468,1557,0
315,1070,2217,5000
316,50,1408,0
317,1186,1369,5000
318,2066,1914,5000
319,372,1400,0
320,1805,1690,0
321,1888,1961,10000
322,2619,2792,5000
323,12510,1102,10000
324,14174,1260,10000
325,1160,1513,10000
326,10497,1322,10000
327,11726,1318,10000
328,1805,1952,10000
329,554,2091,5000
330,1326,2407,5000
331,7307,2626,10000
332,786,910,0
333,8768,2239,10000
334,1667,2475,0
335,1019,1377,5000
336,89,1518,0
337,882,1958,0
338,5998,3545,10000
339,9342,1039,10000
340,46,897,10000
341,1046,1905,5000
342,712,1836,10000
343,6899,997,10000
344,107,852,5000
345,742,2091,0
346,1915,2815,10000
347,822,1059,5000
348,1180,2262,5000
349,605,1524,5000
350,402,1713,0
351,12983,1165,10000
352,6600,1321,10000
353,1366,2258,10000
354,162,931,0
355,107,1818,5000
356,1892,2229,0
357,842,883,0
358,229,565,5000
359,6699,1664,10000
360,872,1509,0
361,1514,1315,10000
362,891,2297,5000
363,42,1809,5000
364,2286,2838,5000
365,11216,1100,10000
366,738,1800,0
367,1787,990,0
368,1181,1764,5000
369,12163,1266,10000
370,2168,2675,0
371,223,2365,5000
372,876,1722,0
373,7306,1308,10000
374,1539,1660,5000
375,969,2156,0
376,1072,1227,5000
377,873,1887,0
378,987,1836,10000
379,1791,2184,10000
380,1541,1455,5000
381,2352,3571,5000
382,477,1674,0
383,1112,1380,0
384,2238,1421,0
385,5040,2867,10000
386,490,1906,0
387,1370,1672,5000
388,3286,2404,5000
389,1926,1571,0
390,2496,2501,0
391,814,1501,10000
392,7566,1599,10000
393,1266,2221,5000
394,504,2375,0
395,6380,1545,10000
396,502,478,10000
397,3000,2410,5000
398,835,1633,0
399,2911,1981,10000
400,46,1610,0
401,1312,2585,0
402,195,1041,5000
403,5458,1002,10000
404,518,1465,5000
405,948,1476,0
406,791,1851,0
407,50,1636,5000
408,9654,1329,10000
409,237,1141,0
410,244,2711,5000
411,10995,839,10000
412,456,2145,5000
413,7241,1220,10000
414,1879,3030,5000
415,1548,2752,5000
416,7711,1920,10000
417,10531,1925,10000
418,1272,2241,0
419,10826,895,10000
420,694,1264,0
421,867,2110,5000
422,5011,1912,10000
423,5938,1928,10000
424,262,1016,5000
425,228,1638,0
426,20,1954,0
427,7011,2132,10000
428,1546,2604,5000
429,3032,2441,0
430,1635,2553,5000
431,416,2253,5000
432,9683,1548,10000
433,50,1110,0
434,10402,1513,10000
435,12377,1407,10000
436,1724,2451,0
437,14688,1845,10000
438,2758,2033,5000
439,1981,1875,10000
440,1775,1225,10000
441,1558,3334,0
442,4519,1983,5000
443,50,900,10000
444,8096,1956,10000
445,3419,2478,5000
446,3486,2913,5000
447,11039,1961,10000
448,6622,1140,10000
449,5459,3004,5000
450,2034,3533,0
451,3020,1896,5000
452,465,2167,0
453,4271,2519,5000
454,4142,3793,0
455,4655,3015,0
456,1806,2517,0
457,10684,1195,10000
458,910,910,5000
459,2088,2355,5000
460,1460,1379,5000
461,1823,1070,0
462,11782,2243,10000
463,633,1200,5000
464,328,1232,5000
465,1034,1195,0
466,2515,1620,5000
467,20,2565,0
468,3711,796,10000
469,5178,1905,10000
470,1941,2493,5000
471,1587,3054,5000
472,1055,2438,5000
473,4659,3071,5000
474,7987,960,10000
475,1467,2270,0
476,455,1439,0
477,2602,1900,5000
478,1017,2176,10000
479,514,1258,10000
480,1945,2288,5000
481,1394,923,10000
482,616,2636,0
483,10796,2592,10000
484,528,1278,5000
485,7512,725,10000
486,8390,1077,10000
487,9985,1480,10000
488,1684,2047,5000
489,730,1612,0
490,5829,1500,10000
491,6227,2449,10000
492,679,2175,5000
493,439,830,10000
494,729,1483,10000
495,1404,1919,5000
496,652,974,5000
497,3141,2385,5000
498,8909,2070,10000
499,675,1395,10000
500,946,1373,5000
501,1096,1766,5000
502,1651,2423,5000
503,1268,1604,0
504,7371,2070,10000
505,1055,1326,0
506,4328,967,10000
507,699,1913,5000
508,752,1450,5000
509,1851,2577,5000
510,1700,2417,5000
511,2677,3295,0
512,1159,2130,0
513,867,469,5000
514,50,1160,5000
515,7296,1368,10000
516,50,606,0
517,993,2048,10000
518,7277,1678,10000
519,50,599,0
520,651,1590,10000
521,1635,1501,10000
522,106,776,0
523,9927,1620,10000
524,2297,2502,5000
525,7014,4591,10000
526,2873,2746,5000
527,2323,2641,5000
528,1113,1739,5000
529,1864,3211,0
530,4485,1919,10000
531,1579,2126,5000
532,53,1150,10000
533,1673,2010,5000
534,766,2294,0
535,20,2478,0
536,2251,1554,0
537,536,2173,5000
538,1979,511,10000
539,3708,2412,0
540,1341,1989,5000
541,50,1906,5000
542,50,933,10000
543,796,1441,5000
544,10042,1789,10000
545,50,887,0
546,80,810,10000
547,43,1486,0
548,2874,2224,5000
549,3326,1456,10000
550,388,1356,0
551,680,2018,0
552,11269,1301,10000
553,383,1367,10000
554,3275,2516,0
555,3832,2505,10000
556,3618,3216,5000
557,3472,2815,0
558,3032,2491,5000
559,1943,4131,0
560,237,1202,0
561,50,2873,5000
562,16412,2317,10000
563,3334,2699,10000
564,3877,4091,5000
565,2924,328,10000
566,5773,3921,0
567,1538,2332,5000
568,523,1567,5000
569,883,2246,5000
570,115,2001,0
571,2487,2305,5000
572,13661,2624,10000
573,387,2130,0
574,3786,2800,0
575,4783,1840,10000
576,246,1931,0
577,1536,2126,5000
578,3690,2907,5000
579,2086,3504,0
580,572,2751,5000
581,7816,1635,10000
582,7352,2986,10000
583,1035,1572,5000
584,1951,1580,10000
585,1039,1840,5000
586,1532,1999,0
587,1235,1281,5000
588,1700,1502,5000
589,13177,1243,10000
590,3048,2423,0
591,1912,1913,5000
592,1925,1216,10000
593,1974,932,5000
594,3428,2806,5000
595,1422,2332,0
596,1932,3012,5000
597,11383,1495,10000
598,4976,1741,10000
599,1371,3140,10000
600,896,2542,0
601,1235,1225,0
602,8358,915,10000
603,2363,1834,5000
604,699,2366,10000
605,1018,1736,5000
606,1069,1754,5000
607,107,760,0
608,451,1514,5000
609,722,1385,0
610,724,1211,0
611,13813,1216,10000
612,8925,832,10000
613,50,618,5000
614,4201,1141,10000
615,10722,1750,10000
616,243,1390,0
617,111,1646,5000
618,6393,1452,10000
619,3988,2393,10000
620,1055,1095,5000
621,1346,1975,5000
622,2461,1996,5000
623,1330,2042,0
624,1175,1601,5000
625,9513,1470,10000
626,1295,1927,5000
627,10041,1186,10000
628,3268,2359,10000
629,2190,1883,0
630,1723,1823,0
631,3836,2360,10000
632,428,2026,5000
633,1614,1939,0
634,3399,2876,0
635,2315,1584,5000
636,3594,1775,10000
637,1550,2658,0
638,2339,2219,5000
639,1965,2413,5000
640,2576,1415,5000
641,1931,3265,5000
642,9101,1986,10000
643,1419,2566,5000
644,950,1256,10000
645,1411,2686,10000
646,2283,1946,0
647,555,2740,5000
648,903,2233,5000
649,11752,1795,10000
650,3802,3223,0
651,1303,2581,0
652,1711,1703,5000
653,1065,1512,0
654,595,1122,0
655,410,1100,0
656,4961,2054,10000
657,2128,2048,0
658,1523,1618,5000
659,870,2260,5000
660,10232,1086,10000
661,1284,1254,5000
662,762,1710,0
663,760,1566,0
664,1520,1107,10000
665,687,2640,0
666,1247,1713,10000
667,1516,608,10000
668,2301,2534,0
669,833,1585,0
670,496,1676,0
671,748,1108,5000
672,413,1818,5000
673,93,1540,0
674,1156,2045,5000
675,494,1115,0
676,1677,2561,0
677,495,2281,5000
678,906,2041,10000
679,796,1346,5000
680,1299,1511,5000
681,9888,2706,10000
682,228,953,5000
683,44,211,10000
684,3883,2485,10000
685,665,1838,5000
686,1749,2043,5000
687,1112,1934,5000
688,464,636,0
689,9476,2180,10000
690,3042,938,10000
691,462,1803,5000
692,676,1083,5000
693,378,957,10000
694,10263,2368,10000
695,731,1533,10000
696,631,1355,5000
697,1348,1406,0
698,1359,1494,5000
699,289,1491,0
700,5026,1258,10000
701,344,1842,5000
702,2174,2211,0
703,15408,2085,10000
704,1666,2282,10000
705,1267,1805,0
706,327,1051,5000
707,7440,1085,10000
708,4543,1409,10000
709,1140,305,10000
710,701,1589,5000
711,1042,2302,0
712,687,2123,0
713,870,1737,5000
714,8590,1917,10000
715,1368,1710,5000
716,948,2807,0
717,3236,2668,0
718,748,1570,5000
719,17027,1080,10000
720,1338,1945,5000
721,689,1261,0
722,6264,870,10000
723,170,917,5000
724,659,1970,0
725,640,1774,5000
726,722,1692,0
727,1362,1130,10000
728,312,1160,0
729,305,1668,10000
730,12548,900,10000
731,398,1722,5000
732,2153,1870,10000
733,683,1715,0
734,1275,1730,10000
735,675,1391,5000
736,990,1731,10000
737,601,1580,5000
738,535,2120,0
739,1652,2726,10000
740,633,1099,0
741,1196,2061,10000
742,823,2158,0
743,751,1144,5000
744,489,1072,5000
745,617,1844,0
746,429,1355,5000
747,1052,2283,10000
748,11497,995,10000
749,614,1815,5000
750,660,1615,0
751,590,921,5000
752,4952,1704,10000
753,179,835,10000
754,479,1649,0
755,291,2526,0
756,714,1566,5000
757,751,1355,0
758,1050,1753,0
759,12006,1747,10000
760,6978,1535,10000
761,620,2225,0
762,50,1720,0
763,1284,2739,0
764,6400,1964,10000
765,862,1385,10000
766,842,2075,10000
767,644,1360,5000
768,11763,2141,10000
769,2800,1703,10000
770,748,1379,10000
771,321,1558,0
772,1759,2214,10000
773,5640,2220,10000
774,677,1151,5000
775,6217,1789,10000
776,562,1367,5000
777,1142,2376,0
778,1388,1376,10000
779,328,706,5000
780,502,1742,5000
781,303,1264,0
782,7024,840,10000
783,811,1316,0
784,634,3067,0
785,970,1215,0
786,10371,1565,10000
787,1293,2135,5000
788,972,1455,0
789,797,1792,5000
790,5951,1330,10000
791,8212,1455,10000
792,1001,1119,5000
793,46,273,0
794,883,1671,0
795,1682,2394,10000
796,234,1651,0
797,1349,1965,5000
798,685,1137,0
799,3307,433,10000
800,222,1291,10000
801,259,1763,0
802,513,1075,5000
803,784,1913,0
804,3816,829,10000
805,3237,2253,5000
806,9278,797,10000
807,1161,2899,0
808,1036,1053,10000
809,1280,1439,5000
810,1036,1134,5000
811,4542,1455,10000
812,1424,1817,5000
813,157,473,0
814,281,1625,10000
815,977,1565,0
816,1384,2212,5000
817,1014,1877,0
818,803,1929,5000
819,809,1731,10000
820,3858,882,10000
821,6580,808,10000
822,16834,1926,10000
823,2769,1547,5000
824,1023,2299,5000
825,650,1544,0
826,1374,1725,5000
827,1570,1879,0
828,4823,484,10000
829,2568,1577,5000
830,591,1243,0
831,1663,2427,5000
832,576,1162,10000
833,277,1150,0
834,595,1318,5000
835,987,873,10000
836,742,1864,5000
837,349,1431,10000
838,269,1320,0
839,16160,1840,10000
840,5946,3224,5000
841,1285,2443,5000
842,860,890,5000
843,4388,1803,10000
844,1647,1918,0
845,993,1847,0
846,403,1780,0
847,1133,1331,5000
848,1821,2027,0
849,43,572,10000
850,1713,983,5000
851,1862,2523,0
852,913,1493,0
853,2993,3835,5000
854,726,1278,0
855,1049,2138,5000
856,2779,2217,5000
857,385,919,0
858,1016,1897,5000
859,2629,2295,0
860,14659,2424,10000
861,4653,2083,10000
862,613,1271,0
863,1092,2147,0
864,1788,2415,5000
865,2392,2727,0
866,889,1361,0
867,1628,2104,5000
868,1738,3005,0
869,1493,2510,5000
870,1162,1800,10000
871,283,643,5000
872,1114,1449,5000
873,1749,851,5000
874,10486,1123,10000
875,786,2055,5000
876,6575,2036,10000
877,10085,1961,10000
878,50,669,10000
879,50,1799,0
880,355,1885,5000
881,2910,1270,10000
882,7496,1795,10000
883,1270,1785,0
884,10266,1124,10000
885,169,1997,5000
886,10155,1215,10000
887,50,915,10000
888,252,1820,0
889,8006,1304,10000
890,531,1710,0
891,345,1968,10000
892,1036,1505,10000
893,534,1904,5000
894,3334,2263,0
895,271,1884,10000
896,13970,1976,10000
897,474,1723,10000
898,346,1441,5000
899,1037,2321,5000
900,9763,1641,10000
901,1595,2750,5000
902,13823,1837,10000
903,16156,1865,10000
904,2305,2211,5000
905,1687,2676,0
906,1757,1865,0
907,967,1928,0
908,6612,646,10000
909,1836,1477,5000
910,1971,1484,5000
911,1578,2206,0
912,6894,2135,10000
913,1747,2496,0
914,371,1992,0
915,1176,2001,0
916,1701,2317,0
917,971,1106,5000
918,1039,2278,5000
919,2335,2115,10000
920,208,2726,0
921,1568,1705,5000
922,922,1394,5000
923,1565,1953,5000
924,1413,2310,5000
925,1046,1246,0
926,6028,2411,10000
927,297,1600,5000
928,20,2284,0
929,436,1808,0
930,159,2067,0
931,1772,2190,0
932,10829,1211,10000
933,1429,1996,0
934,1144,1237,0
935,796,1032,5000
936,1943,2100,0
937,565,1341,5000
938,1531,2379,0
939,11332,1835,10000
940,180,421,10000
941,1201,2774,0
942,990,2749,0
943,2240,2799,0
944,1366,1794,5000
945,1080,1699,10000
946,11427,350,10000
947,50,1378,0
948,974,1575,0
949,528,972,5000
950,673,1505,10000
951,5283,2105,10000
952,1922,2201,0
953,2008,1536,5000
954,1921,2200,5000
955,729,1855,5000
956,640,1445,0
957,3010,2860,5000
958,1040,1195,0
959,12913,1268,10000
960,690,1463,0
961,1844,1701,5000
962,483,1458,5000
963,1732,1883,5000
964,1634,2260,5000
965,831,1456,10000
966,14046,1725,10000
967,2028,2490,5000
968,1652,1685,5000
969,7926,1296,10000
970,821,1226,5000
971,2482,1754,5000
972,530,1140,0
973,20,1006,0
974,1591,2016,5000
975,1346,2655,5000
976,6083,1277,10000
977,657,1374,0
978,544,2312,0
979,919,1329,5000
980,443,825,0
981,617,1393,5000
982,13400,1480,10000
983,710,1723,10000
984,917,1900,5000
985,327,1521,0
986,1787,1374,10000
987,589,1518,0
988,936,1083,5000
989,446,1381,0
990,9502,1455,10000
991,613,1875,0
992,1228,1681,5000
993,2020,1097,10000
994,13025,1155,10000
995,970,2460,5000
996,596,1221,10000
997,790,1956,5000
998,1218,1227,0
999,1507,1609,5000
