Iteration,BurnCost,MoveCost,AgentDeathPenalty
162,791,2422,0
163,175,991,0
164,50,677,5000
165,1288,1265,10000
166,113,1538,5000
167,9834,1935,10000
168,525,1683,0
169,1471,3274,5000
170,304,1258,0
171,12490,1530,10000
172,613,1801,10000
173,14647,1318,10000
174,7400,1305,10000
175,172,1442,10000
176,7211,1824,10000
177,20,1505,0
178,2219,1855,5000
179,4569,3471,5000
180,1638,1309,0
181,1624,1921,5000
182,3422,2526,5000
183,1018,1649,5000
184,2525,2717,10000
185,338,1888,0
186,119,1025,0
187,289,1184,5000
188,2586,1487,10000
189,192,1644,5000
190,50,1202,5000
191,899,2167,0
192,720,1314,5000
193,20,2007,0
194,410,1962,5000
195,886,2780,0
196,13756,1885,10000
197,849,1795,5000
198,776,1003,5000
199,1092,2354,5000
200,7260,767,10000
201,8166,750,10000
202,747,1353,5000
203,1238,1863,5000
204,777,2102,10000
205,810,2371,5000
206,1074,2010,10000
207,1493,2510,5000
208,744,1317,5000
209,13995,1014,10000
210,723,1548,0
211,422,1307,0
212,3147,2612,0
213,803,1960,0
214,1305,1687,10000
215,1529,1545,10000
216,878,2007,0
217,4666,1106,10000
218,907,1925,0
219,1543,2237,0
220,1315,2038,10000
221,1206,2355,0
222,165,1531,10000
223,640,1852,0
224,1775,2471,10000
225,1393,2687,5000
226,2016,2366,5000
227,11052,1981,10000
228,2218,1672,5000
229,172,1494,0
230,12876,1110,10000
231,9097,1644,10000
232,761,2107,0
233,431,2112,5000
234,1225,2084,5000
235,11547,2375,10000
236,9023,1485,10000
237,414,1132,0
238,369,1818,0
239,537,1160,10000
240,384,1333,5000
241,1774,2729,0
242,1389,2847,5000
243,355,1045,5000
244,831,1610,10000
245,240,1701,0
246,1076,1913,0
247,5037,1150,10000
248,50,1035,10000
249,450,1553,5000
250,1890,1887,10000
251,761,1384,0
252,708,1443,5000
253,508,1047,0
254,959,1671,5000
255,279,1670,0
256,1337,1727,0
257,1473,3092,5000
258,7239,1334,10000
259,669,2585,5000
260,797,714,10000
261,588,782,0
262,711,1647,5000
263,1956,2495,0
264,507,1752,0
265,2084,2799,5000
266,11241,1095,10000
267,384,1644,0
268,12804,675,10000
269,11490,1278,10000
270,169,1316,5000
271,1022,1127,10000
272,267,886,10000
273,1676,2452,0
274,490,1290,5000
275,930,1800,5000
276,826,1402,5000
277,4269,1168,10000
278,2035,2472,5000
279,6536,1354,10000
280,1650,2635,5000
281,356,1219,0
282,1033,2181,5000
283,4021,1405,10000
284,8116,1442,10000
285,9111,1740,10000
286,313,1262,0
287,12132,1806,10000
288,556,2214,0
289,355,1784,10000
290,50,1003,5000
291,704,1193,10000
292,8815,1231,10000
293,469,1261,5000
294,349,1801,5000
295,8463,1252,10000
296,1632,1419,5000
297,407,1311,0
298,731,1096,5000
299,3118,2238,0
300,279,1368,10000
301,1466,1740,5000
302,870,2949,0
303,3621,887,10000
304,878,1842,5000
305,1973,2335,0
306,3237,1616,5000
307,6091,1526,10000
308,2118,2482,5000
309,958,1995,0
310,20,1475,5000
311,1661,2130,5000
312,901,2303,0
313,589,1179,5000
314,226,951,0
315,461,1834,5000
316,168,1560,0
317,1166,2476,0
318,3516,1914,10000
319,475,1485,5000
320,710,1451,0
321,511,1353,5000
322,617,2563,0
323,1455,2154,5000
324,1371,2425,5000
325,1000,1472,5000
326,1518,2287,10000
327,10031,1991,10000
328,8011,1322,10000
329,11915,1370,10000
330,3503,2266,10000
331,2588,3043,5000
332,396,783,0
333,15555,2524,10000
334,1776,2435,5000
335,866,1634,0
336,1026,1481,0
337,2837,1542,5000
338,4040,1799,10000
339,3158,1791,5000
340,1104,1415,5000
341,2521,2025,5000
342,1184,2628,5000
343,2671,2098,0
344,1691,1448,5000
345,3105,2400,5000
346,3162,2603,5000
347,2369,834,10000
348,7686,2568,10000
349,2473,1583,5000
350,1937,2279,0
351,12303,1675,10000
352,143,2019,5000
353,2427,2209,5000
354,714,1665,0
355,5004,1836,10000
356,2373,1948,5000
357,400,1135,0
358,47,707,0
359,4418,2190,10000
360,475,1087,5000
361,1114,1205,10000
362,958,2259,5000
363,42,1386,5000
364,1215,3089,5000
365,944,1802,5000
366,581,1736,0
367,715,1357,5000
368,596,2030,5000
369,662,2275,5000
370,750,3015,0
371,223,1146,0
372,620,1149,5000
373,6306,1813,10000
374,11851,1406,10000
375,818,954,5000
376,333,985,5000
377,50,1581,5000
378,50,1030,0
379,11094,1273,10000
380,1307,1574,10000
381,1663,2391,5000
382,768,2214,5000
383,1014,1876,0
384,2024,1462,5000
385,1198,2046,5000
386,3208,3241,5000
387,3420,1653,10000
388,3438,1466,10000
389,604,2163,5000
390,8120,1981,10000
391,879,1985,0
392,7694,1624,10000
393,1853,3295,0
394,854,2290,0
395,108,1785,10000
396,483,1726,5000
397,2385,2051,5000
398,1817,1935,5000
399,789,1907,5000
400,46,1056,5000
401,11129,1520,10000
402,75,681,0
403,408,1136,5000
404,6605,1401,10000
405,2128,1371,5000
406,239,1430,5000
407,416,2639,5000
408,5034,1645,10000
409,1150,1778,5000
410,494,1770,5000
411,10243,1550,10000
412,809,2495,10000
413,687,1430,5000
414,416,2050,10000
415,12790,2058,10000
416,298,1742,10000
417,10561,2140,10000
418,50,866,5000
419,10149,761,10000
420,5146,743,10000
421,228,1203,5000
422,12184,1545,10000
423,7705,1173,10000
424,20,433,5000
425,613,1712,5000
426,20,3055,0
427,7416,1576,10000
428,1070,1570,10000
429,1143,1996,0
430,6508,1770,0
431,658,1693,5000
432,10512,996,10000
433,842,1779,5000
434,10923,1374,10000
435,11813,1627,10000
436,1103,2365,0
437,2630,2644,5000
438,2125,1765,5000
439,6676,1014,10000
440,899,1625,0
441,587,1856,5000
442,1462,1929,0
443,50,1341,0
444,1448,1930,5000
445,747,1612,5000
446,5714,1986,10000
447,6096,1481,10000
448,4015,2808,5000
449,734,1961,5000
450,407,1838,5000
451,693,1213,5000
452,465,331,10000
453,686,1764,0
454,1644,2462,5000
455,555,1736,0
456,1120,2744,5000
457,9875,1270,10000
458,482,782,0
459,1099,2298,0
460,680,1963,5000
461,786,1172,5000
462,13283,1628,10000
463,1176,1727,10000
464,278,922,0
465,419,1083,0
466,8415,1156,10000
467,20,1730,0
468,3610,677,10000
469,839,1403,5000
470,1162,1681,0
471,1141,2724,5000
472,435,1590,0
473,1028,1823,10000
474,2621,2565,10000
475,1730,1811,0
476,6393,1610,10000
477,1328,2015,5000
478,735,1782,5000
479,1600,2026,0
480,1470,2060,5000
481,1213,1354,10000
482,1450,2627,5000
483,11221,1850,10000
484,1087,930,0
485,387,1622,5000
486,8605,745,10000
487,8838,1306,10000
488,6654,1730,10000
489,2315,1776,0
490,1799,2758,0
491,1715,2261,0
492,1104,1833,5000
493,1249,855,5000
494,1168,2112,0
495,1169,2315,0
496,508,1299,0
497,1008,1318,0
498,1941,2065,5000
499,1725,1778,5000
500,1382,958,0
501,1071,1221,5000
502,937,1946,5000
503,1946,2048,5000
504,786,2467,5000
505,1661,1931,0
506,50,1254,0
507,489,1460,5000
508,4087,1350,10000
509,6923,2371,10000
510,1187,1510,5000
511,2295,2143,5000
512,1159,1425,5000
513,968,587,5000
514,2081,3145,0
515,1351,1437,0
516,243,1717,0
517,865,1352,0
518,1065,1980,5000
519,674,1753,0
520,1637,2256,5000
521,1324,1322,10000
522,1126,1458,5000
523,992,2731,0
524,1051,2078,0
525,3283,2190,10000
526,1469,2195,0
527,4750,781,10000
528,384,1347,5000
529,984,2555,5000
530,13028,1305,10000
531,807,2675,5000
532,53,1158,0
533,5513,571,10000
534,50,605,5000
535,20,1728,0
536,3786,1595,10000
537,377,801,0
538,844,1127,5000
539,1190,2510,5000
540,700,1526,5000
541,286,1328,5000
542,757,1115,5000
543,704,1866,5000
544,6109,2485,10000
545,414,1311,0
546,995,592,5000
547,43,893,5000
548,1371,2611,5000
549,3562,1602,10000
550,898,1228,0
551,979,2145,0
552,309,1611,5000
553,566,1086,0
554,1344,1478,0
555,1787,2749,5000
556,723,1858,5000
557,867,2040,0
558,1011,1856,5000
559,870,2342,0
560,50,1040,0
561,571,1890,0
562,1249,2225,0
563,2247,1440,10000
564,5805,1189,10000
565,485,626,5000
566,3314,2699,5000
567,449,1778,0
568,659,873,0
569,1296,2077,5000
570,50,878,0
571,2692,1990,10000
572,2038,3100,5000
573,1028,2840,10000
574,1401,1569,5000
575,5977,1271,10000
576,581,1163,5000
577,110,1349,0
578,556,1926,10000
579,1041,2112,10000
580,398,1805,5000
581,1964,2205,5000
582,1180,2057,10000
583,424,1261,5000
584,574,1929,0
585,981,2272,0
586,251,1257,5000
587,2303,2221,5000
588,759,1335,5000
589,9045,1896,10000
590,1003,2114,5000
591,112,1189,5000
592,1799,1695,10000
593,777,2090,0
594,543,1943,0
595,10429,1632,10000
596,1449,2538,5000
597,918,2176,5000
598,5711,896,10000
599,1126,2230,5000
600,961,1528,0
601,1115,1347,5000
602,3320,1031,10000
603,1220,2107,5000
604,1154,2194,5000
605,2001,2279,5000
606,1681,1860,5000
607,371,1840,0
608,820,1447,0
609,2857,2252,5000
610,1935,1948,0
611,535,1471,5000
612,1415,1988,0
613,2327,2182,10000
614,3795,1557,10000
615,10131,1879,10000
616,515,1636,5000
617,734,1940,5000
618,1487,1875,5000
619,1059,2100,5000
620,5936,1224,10000
621,14663,910,10000
622,1195,1975,5000
623,1443,2006,10000
624,4328,3485,5000
625,12977,1040,10000
626,10893,1003,10000
627,7468,1746,10000
628,3550,3092,10000
629,4286,1365,10000
630,732,1551,0
631,2045,2772,0
632,378,2045,0
633,285,2104,0
634,1180,1917,5000
635,1594,1783,10000
636,2433,1135,10000
637,89,1243,5000
638,1622,2098,5000
639,5346,1492,10000
640,1830,1964,10000
641,7759,2350,10000
642,14299,1516,10000
643,831,2091,10000
644,2929,2034,5000
645,247,2548,0
646,6235,878,10000
647,5077,4199,0
648,7222,1834,10000
649,11725,1898,10000
650,3120,2821,5000
651,5570,2349,10000
652,1436,2783,0
653,3613,2043,5000
654,6470,2701,10000
655,3118,2060,5000
656,8034,1720,10000
657,3869,3349,0
658,2336,1576,10000
659,11648,2160,10000
660,7231,1830,10000
661,7485,2095,10000
662,2310,3228,5000
663,1354,2247,5000
664,1248,1806,5000
665,5647,1657,10000
666,4873,1766,10000
667,1559,1019,10000
668,1564,2216,0
669,2671,1278,10000
670,1921,2096,0
671,6983,402,10000
672,1773,2746,5000
673,838,1645,5000
674,2249,2599,5000
675,1797,2791,0
676,4193,2823,5000
677,8081,1957,10000
678,2999,3056,0
679,2870,3050,0
680,712,1740,0
681,3409,3484,5000
682,408,902,10000
683,90,1119,0
684,2525,2530,5000
685,3045,2497,0
686,3433,3111,5000
687,1950,2362,10000
688,158,1351,5000
689,702,1450,5000
690,3251,606,10000
691,106,1041,5000
692,10144,368,10000
693,568,1148,10000
694,10246,1921,10000
695,1207,2351,5000
696,1623,1759,10000
697,480,1452,5000
698,2019,1707,5000
699,1179,2018,5000
700,6165,2004,10000
701,843,1935,5000
702,3470,2437,0
703,5244,3341,5000
704,3476,2263,10000
705,830,1540,10000
706,845,1218,5000
707,1073,2313,0
708,1358,1948,0
709,1011,742,0
710,1401,2050,0
711,1855,1870,5000
712,1042,2214,10000
713,1655,1048,10000
714,2328,2314,0
715,782,1325,10000
716,1128,1854,0
717,923,1506,5000
718,1210,2115,5000
719,731,1870,5000
720,696,1736,5000
721,2397,881,10000
722,4097,1595,5000
723,1706,1812,5000
724,767,3515,0
725,1352,1354,0
726,7982,1476,10000
727,1170,2385,5000
728,424,1640,5000
729,50,2249,5000
730,11680,2025,10000
731,2899,2474,5000
732,441,1598,5000
733,1053,2036,0
734,10841,1440,10000
735,3327,2112,5000
736,762,1573,5000
737,870,1578,5000
738,893,1900,5000
739,8961,1322,10000
740,2144,1551,10000
741,6449,1915,10000
742,1111,3728,0
743,7245,2202,10000
744,262,1637,5000
745,2332,2148,5000
746,2183,1775,5000
747,2420,2407,0
748,1372,2656,0
749,4023,3372,0
750,11124,1770,10000
751,1470,2469,0
752,6060,2376,10000
753,2650,1361,10000
754,3584,1973,10000
755,341,3438,0
756,16394,959,10000
757,2635,2613,5000
758,4539,2522,5000
759,1984,2258,5000
760,7031,2740,10000
761,1674,2376,5000
762,2790,1454,0
763,1267,2280,10000
764,754,2318,5000
765,2659,1126,10000
766,15660,1551,10000
767,814,1918,5000
768,2603,3211,5000
769,2551,1111,10000
770,605,1619,5000
771,1688,1575,0
772,2532,1486,5000
773,345,1300,10000
774,389,1375,10000
775,641,1273,10000
776,378,2312,0
777,7734,1819,10000
778,661,866,0
779,8073,327,10000
780,838,1866,10000
781,240,955,0
782,945,2010,0
783,1271,1971,0
784,956,1967,5000
785,952,1903,5000
786,8025,1450,10000
787,6081,1584,10000
788,1646,1272,0
789,1081,1476,5000
790,1402,1845,0
791,3952,1991,10000
792,552,960,10000
793,124,310,5000
794,2184,1979,5000
795,10256,2575,10000
796,234,1380,5000
797,6609,1440,10000
798,1396,1307,0
799,967,1332,0
800,271,1276,5000
801,866,1657,5000
802,688,1324,5000
803,1037,2196,0
804,615,1300,5000
805,1606,2434,5000
806,944,1831,0
807,8428,1312,10000
808,1194,1804,5000
809,2277,1460,5000
810,1302,990,5000
811,884,1562,5000
812,1708,1857,5000
813,249,571,5000
814,958,2095,5000
815,1101,1414,5000
816,10177,1217,10000
817,6599,1936,10000
818,188,1828,0
819,533,1946,0
820,1227,2009,5000
821,6825,497,10000
822,1185,2081,5000
823,1507,1602,0
824,590,2702,5000
825,1884,1997,5000
826,6330,1687,10000
827,7397,940,10000
828,871,1424,0
829,1435,1652,5000
830,635,1121,0
831,1407,1695,5000
832,697,1343,0
833,277,1389,0
834,732,1338,5000
835,242,1730,0
836,1341,1475,5000
837,349,2628,5000
838,826,1124,0
839,1140,2340,5000
840,2381,3290,10000
841,1283,2102,0
842,1669,1201,0
843,1174,1605,5000
844,1708,2076,5000
845,791,2848,0
846,4547,2749,5000
847,1646,1151,10000
848,2978,2875,0
849,166,1444,5000
850,2969,551,10000
851,1566,2415,0
852,3248,1795,10000
853,11898,1722,10000
854,1452,1644,0
855,2252,3392,0
856,1831,1986,5000
857,492,1416,10000
858,1750,1586,0
859,1773,2136,10000
860,10923,2226,10000
861,1626,3270,0
862,1579,1485,5000
863,1206,2043,10000
864,1020,1866,0
865,1805,3342,0
866,6601,318,10000
867,1173,1601,5000
868,719,2615,0
869,1424,1945,5000
870,1493,1593,5000
871,327,651,5000
872,850,1207,5000
873,1929,1336,5000
874,892,1193,0
875,9847,1170,10000
876,11895,1396,10000
877,1844,2396,5000
878,739,1350,0
879,2408,2235,10000
880,1622,2757,0
881,1147,1081,5000
882,2456,3285,5000
883,1849,1486,5000
884,1512,1790,5000
885,584,1831,5000
886,1516,1425,0
887,791,1186,5000
888,2077,3031,5000
889,1386,1853,5000
890,1974,1985,0
891,1942,1575,5000
892,929,993,5000
893,914,1830,5000
894,14762,1101,10000
895,1697,1485,5000
896,14578,2015,10000
897,343,1848,0
898,10909,376,10000
899,571,932,5000
900,908,1807,10000
901,12979,2400,10000
902,4060,2764,10000
903,15716,1560,10000
904,1526,2142,0
905,551,2103,0
906,1519,1778,0
907,2715,2705,5000
908,1667,2476,0
909,608,1272,0
910,1973,1894,5000
911,562,2443,0
912,8578,1262,10000
913,7667,960,10000
914,758,2314,5000
915,2437,2043,5000
916,2439,1327,5000
917,456,1512,0
918,2110,2619,5000
919,11067,1018,10000
920,208,3086,5000
921,7221,1925,10000
922,767,1851,5000
923,2416,2365,5000
924,1834,1284,0
925,1875,1525,0
926,7745,2369,10000
927,1674,2112,5000
928,20,2968,0
929,201,1526,0
930,286,1373,0
931,1641,1520,0
932,898,2146,5000
933,748,1187,0
934,444,1120,0
935,513,1869,0
936,869,2081,5000
937,441,1666,0
938,1556,2122,0
939,1836,2940,5000
940,137,338,0
941,2344,2065,0
942,13344,789,10000
943,7779,845,10000
944,665,1805,5000
945,849,1536,10000
946,854,600,10000
947,170,1787,5000
948,2186,2507,0
949,553,1926,5000
950,1797,1091,10000
951,2280,2376,5000
952,2245,2079,10000
953,543,1215,5000
954,2359,2701,5000
955,923,1306,5000
956,415,1330,5000
957,16063,2920,10000
958,455,1688,5000
959,12452,1795,10000
960,2094,1620,10000
961,702,1530,0
962,2237,1322,10000
963,1834,2378,5000
964,1084,1987,5000
965,767,1952,10000
966,6613,2808,10000
967,1056,2472,5000
968,2187,792,10000
969,1189,1672,5000
970,8090,774,10000
971,2470,1502,10000
972,1185,1809,5000
973,20,2338,0
974,2796,2471,0
975,8162,2890,10000
976,2077,1992,5000
977,680,1733,10000
978,50,1066,5000
979,1612,904,5000
980,237,884,0
981,9233,1687,10000
982,13770,1560,10000
983,8218,1364,10000
984,602,1765,10000
985,50,1233,5000
986,6746,2105,10000
987,1749,1017,10000
988,272,926,5000
989,172,2391,0
990,1222,2967,5000
991,8682,2163,10000
992,12643,580,10000
993,3461,1401,10000
994,6436,2163,10000
995,5033,3036,5000
996,2428,2730,0
997,2706,2085,0
998,2914,2442,5000
999,1391,1704,5000
