Iteration,BurnCost,MoveCost,AgentDeathPenalty
553,106,865,0
554,438,1055,10000
555,157,1127,10000
556,368,1828,5000
557,7340,1610,10000
558,50,1416,0
559,50,495,0
560,452,1046,0
561,50,1566,0
562,18462,1482,10000
563,466,2007,10000
564,1759,2075,10000
565,2945,259,10000
566,6841,820,10000
567,545,1912,10000
568,665,914,0
569,593,1046,5000
570,50,948,0
571,50,1170,0
572,14782,1885,10000
573,15965,1425,10000
574,120,932,0
575,4455,1321,10000
576,410,2192,0
577,114,1266,10000
578,1167,1601,10000
579,230,1663,10000
580,50,930,5000
581,8166,1235,10000
582,121,1871,5000
583,427,1837,10000
584,506,1401,0
585,240,1329,0
586,275,1473,0
587,6027,1439,10000
588,224,1225,5000
589,13295,1969,10000
590,1500,2439,5000
591,690,2086,5000
592,1743,1076,10000
593,175,1270,10000
594,351,1615,10000
595,10738,1435,10000
596,106,1705,10000
597,360,3168,10000
598,5747,850,10000
599,1099,1966,10000
600,3550,745,10000
601,773,1353,10000
602,374,1680,10000
603,13926,1413,10000
604,8427,1205,10000
605,2044,1737,5000
606,7153,869,10000
607,2681,1949,0
608,50,863,0
609,11276,1701,10000
610,6358,1259,10000
611,182,1648,0
612,727,1370,0
613,5891,1772,10000
614,281,1095,0
615,11490,990,10000
616,1452,2280,5000
617,50,946,10000
618,3186,2408,10000
619,12430,1540,10000
620,494,1736,5000
621,3671,1661,10000
622,406,1279,0
623,2922,1648,10000
624,912,1816,10000
625,253,1739,10000
626,11151,1059,10000
627,10166,1200,10000
628,3627,1952,10000
629,288,1500,10000
630,1236,1301,5000
631,1700,2087,5000
632,676,1296,0
633,934,1598,10000
634,1789,2027,5000
635,955,1383,5000
636,625,1184,5000
637,8511,1466,10000
638,1908,1504,0
639,1372,2049,5000
640,3104,2200,5000
641,1554,2096,5000
642,1863,2816,5000
643,2171,1488,5000
644,1248,1376,5000
645,2124,3000,0
646,1537,1765,5000
647,16766,1370,10000
648,1793,2685,5000
649,11206,4510,10000
650,2649,3031,5000
651,12892,651,10000
652,745,1338,5000
653,1137,1445,5000
654,1079,1214,5000
655,1062,1452,0
656,1335,3054,0
657,1530,2097,5000
658,1240,1010,5000
659,1893,3041,5000
660,1636,1480,0
661,1587,1345,5000
662,1822,1531,5000
663,1210,2326,5000
664,860,1669,0
665,1193,1775,5000
666,4507,1905,10000
667,1559,1253,10000
668,998,2487,0
669,1218,1637,5000
670,7471,1025,10000
671,872,996,5000
672,6218,1158,10000
673,1269,1552,5000
674,1614,1751,5000
675,4765,1944,10000
676,1102,2077,5000
677,1040,2535,5000
678,1033,1900,10000
679,1674,2055,5000
680,649,910,10000
681,2239,2426,5000
682,252,934,5000
683,258,777,0
684,2293,2645,5000
685,1120,1951,5000
686,1302,1923,5000
687,2785,2785,5000
688,1004,1701,0
689,730,2100,0
690,3070,1030,10000
691,3353,1891,10000
692,559,1222,0
693,1295,1779,5000
694,1052,3039,5000
695,1641,2086,5000
696,4014,2617,5000
697,1045,1519,10000
698,1300,1548,0
699,1048,1947,0
700,5351,1080,10000
701,172,1077,10000
702,2385,2211,0
703,16102,1460,10000
704,1528,2630,10000
705,1391,1563,5000
706,1150,1317,0
707,2882,3091,0
708,1567,1967,0
709,772,1028,5000
710,1896,2023,0
711,1881,1983,5000
712,1302,2128,5000
713,2015,1625,10000
714,2769,2214,5000
715,1959,1283,5000
716,1110,1873,5000
717,1891,1772,5000
718,1736,1873,5000
719,2381,3185,10000
720,1458,2355,5000
721,1811,1331,5000
722,494,1855,5000
723,1042,2067,5000
724,3700,3928,0
725,1051,1939,5000
726,1188,1624,5000
727,1888,2235,10000
728,50,1362,5000
729,6772,983,10000
730,12347,1585,0
731,5953,988,10000
732,2053,1837,10000
733,1723,1922,5000
734,637,1857,5000
735,9588,777,10000
736,10191,1331,10000
737,880,2271,0
738,883,1610,5000
739,9138,1582,10000
740,655,1212,0
741,1461,2451,0
742,915,1843,10000
743,852,1564,5000
744,670,1085,10000
745,1047,1889,10000
746,615,1218,5000
747,7106,1645,10000
748,1419,2113,5000
749,1052,1901,5000
750,911,2135,0
751,544,968,5000
752,4747,2576,10000
753,357,1045,0
754,726,2079,10000
755,335,1576,10000
756,688,1040,5000
757,3334,1616,10000
758,1348,2804,5000
759,2154,2930,0
760,998,2409,10000
761,7260,1020,10000
762,811,1661,0
763,1199,2328,5000
764,1480,2006,0
765,4986,475,10000
766,16207,1280,10000
767,881,2314,5000
768,12153,1956,10000
769,1490,1607,5000
770,717,1175,0
771,820,1712,0
772,3675,1409,10000
773,847,1491,0
774,622,1350,10000
775,515,1699,5000
776,1262,1741,0
777,2065,2539,10000
778,657,1556,0
779,378,1471,0
780,669,1465,5000
781,304,1385,0
782,1157,1387,5000
783,1306,1450,0
784,43,1459,5000
785,117,956,5000
786,10176,927,10000
787,5725,974,10000
788,7113,807,10000
789,845,1428,10000
790,184,1640,0
791,8392,1799,10000
792,2454,707,10000
793,2008,237,10000
794,10591,1475,10000
795,10104,2170,10000
796,184,381,0
797,1553,2380,5000
798,441,1315,10000
799,10989,1452,10000
800,179,724,10000
801,50,1881,0
802,50,2096,0
