Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,2638,2394,5000
1,1006,1531,5000
2,9968,1536,10000
3,1664,2114,0
4,2600,1868,5000
5,8913,1834,10000
6,6611,1331,10000
7,2181,1399,10000
8,2143,1960,0
9,1877,1802,0
10,2186,1498,10000
11,2014,1020,10000
12,2113,2715,5000
13,530,1299,0
14,7789,994,10000
15,271,453,5000
16,1668,916,5000
17,9323,1730,10000
18,1677,1609,5000
19,1376,1901,0
20,2122,2556,5000
21,2659,2938,0
22,10864,853,10000
23,12196,2149,10000
24,1031,1830,5000
25,50,1696,5000
26,2103,1465,5000
27,2222,1335,0
28,3099,2337,5000
29,6868,2305,10000
30,1941,2353,5000
31,13079,2705,10000
32,1633,2456,0
33,50,844,10000
34,1950,2336,5000
35,2921,2161,5000
36,14812,1644,10000
37,6039,659,10000
38,1767,1665,0
39,1500,2995,0
40,2547,1851,5000
41,798,2079,0
42,925,1152,5000
43,798,1538,5000
44,805,2211,5000
45,225,1369,0
46,1621,1759,5000
47,1518,1408,10000
48,625,1365,5000
49,1826,2385,5000
50,1171,2304,0
51,112,1495,0
52,449,1333,10000
53,571,1523,5000
54,825,1942,5000
55,633,1503,5000
56,2279,1745,10000
57,631,1471,0
58,211,837,10000
59,4423,2138,10000
60,959,2267,5000
61,174,1180,0
62,6415,1552,10000
63,1289,1545,0
64,1080,2376,0
65,923,1395,5000
66,12444,1725,10000
67,3492,1330,10000
68,1183,2205,5000
69,466,1315,5000
70,992,2000,5000
71,20,1376,0
72,550,740,0
73,522,1762,5000
74,934,1972,5000
75,3520,970,10000
76,1324,2142,5000
77,1814,1849,0
78,2876,923,10000
79,499,973,5000
80,667,1545,5000
81,938,1531,5000
82,447,1140,5000
83,234,1367,5000
84,1066,1841,10000
85,1724,1577,5000
86,927,2295,5000
87,722,706,10000
88,12308,1850,10000
89,1230,1919,5000
90,1813,1711,5000
91,1958,1878,10000
92,1168,2056,10000
93,494,1421,0
94,2880,1970,10000
95,1409,1738,0
96,1267,1793,0
97,1648,2582,5000
98,20,1122,10000
99,4717,2213,10000
100,630,1416,5000
101,7626,1039,10000
102,17893,1045,10000
103,2194,2400,5000
104,1231,1183,10000
105,1379,1136,0
106,456,1556,5000
107,2957,2665,5000
108,1787,2811,0
109,1390,2129,0
110,547,1542,5000
111,82,1246,10000
112,1705,2770,5000
113,8739,1958,10000
114,1099,2318,0
115,2198,2739,0
116,7570,1605,10000
117,1234,1813,5000
118,10237,3185,10000
119,562,1372,0
120,537,1109,5000
121,8409,1375,10000
122,6081,2723,10000
123,455,1271,0
124,549,1925,5000
125,1261,1851,5000
126,420,956,5000
127,1640,2035,5000
128,981,1925,0
129,1915,1936,5000
130,5273,1933,10000
131,985,785,10000
132,13373,1766,10000
133,1575,2516,0
134,845,2142,5000
135,1574,1712,5000
136,7029,677,10000
137,2267,1735,5000
138,7448,1412,10000
139,2310,1398,5000
140,940,1587,0
141,356,1587,10000
142,3158,2386,5000
143,2488,2301,10000
144,898,1120,0
145,1837,2339,5000
146,5669,1726,10000
147,2896,1966,5000
148,11807,2042,10000
149,2548,2361,5000
150,1069,2277,5000
151,7963,658,10000
152,1495,2321,0
153,12472,1593,10000
154,829,1943,5000
155,718,1954,0
156,1717,1970,0
157,352,2397,0
158,4533,1653,10000
159,2076,1154,0
160,1131,2429,0
161,2832,1575,10000
162,264,1855,0
163,677,1900,5000
164,440,1036,0
165,302,1623,5000
166,1135,2166,5000
167,9579,2090,5000
168,1326,1973,0
169,1041,2202,0
170,10507,2082,10000
171,12513,1486,10000
172,8683,1521,10000
173,11460,2474,10000
174,2194,1839,0
175,265,1751,10000
176,8382,1700,10000
177,260,1750,5000
178,823,2806,5000
