Iteration,BurnCost,MoveCost,AgentDeathPenalty
150,1317,2468,10000
151,356,2048,0
152,2145,1921,5000
153,1839,1555,5000
154,1148,2174,0
155,754,1268,0
156,11305,1606,10000
157,1031,1946,5000
158,6789,1494,10000
159,670,1591,0
160,14251,1650,10000
161,6574,1339,10000
162,1507,1679,5000
163,872,1856,5000
164,9134,525,10000
165,1211,1333,10000
166,105,1339,0
167,5858,1107,10000
168,748,1045,0
169,8307,1355,10000
170,168,1700,10000
171,9452,1880,10000
172,9084,1150,10000
173,361,1644,10000
174,7897,1979,10000
175,6719,2047,10000
176,8323,2069,10000
177,20,1640,5000
178,770,1412,10000
179,6750,1282,10000
180,600,1453,0
181,294,1787,5000
182,8727,1292,10000
183,2037,2449,5000
184,3111,2699,5000
185,4262,989,10000
186,98,1074,0
187,4873,2656,5000
188,1553,2965,0
189,4072,3155,5000
190,1220,1482,10000
191,6457,1338,10000
192,2597,1449,5000
193,20,2280,0
194,1363,2845,0
195,1850,2200,5000
196,2949,2361,5000
197,3488,2089,5000
198,3988,1345,10000
199,3142,2486,0
200,5317,1137,10000
201,2683,1464,5000
202,1453,2375,0
203,1880,1692,10000
204,1842,2495,10000
205,2336,2530,0
206,1200,1445,5000
207,2272,2505,0
208,2452,1939,5000
209,2210,2876,0
210,911,1935,0
211,1250,1134,0
212,3033,3135,5000
213,7544,2306,10000
214,1184,1867,0
215,2661,1344,5000
216,1662,1823,5000
217,1457,2295,0
218,1707,1444,5000
219,10277,1926,10000
220,7561,1892,10000
221,711,2176,0
222,346,1817,5000
223,1563,2408,0
224,1203,1825,0
225,876,3048,0
226,12362,2101,10000
227,2413,2181,0
228,2043,2731,0
229,2503,1931,0
230,8944,1650,10000
231,2687,1641,5000
232,12454,1395,10000
233,1847,1808,0
234,2332,2703,0
235,842,1845,0
236,576,2495,10000
237,592,1215,10000
238,1574,1862,5000
239,778,1022,0
240,1126,1766,5000
241,1005,2018,5000
242,751,2415,5000
243,513,1523,5000
244,1549,1788,10000
245,116,1949,0
246,485,1447,5000
247,609,1560,5000
248,1044,2611,0
249,841,2280,0
250,2655,2479,5000
251,669,1233,0
252,2384,1659,5000
253,2685,2205,5000
254,3072,2137,5000
255,3201,2511,5000
256,1752,1887,5000
257,1951,2002,5000
258,3310,2268,0
259,1693,1473,5000
260,891,1260,5000
261,1539,1318,5000
262,1375,1799,0
263,2251,1807,5000
264,1671,1223,5000
265,2548,2025,0
266,2869,2850,5000
267,1033,2102,5000
268,3765,2896,0
269,2342,1845,0
270,735,1442,5000
271,1965,1980,5000
272,9086,828,10000
273,679,1596,5000
274,1471,1299,5000
275,2590,2006,0
276,6170,1261,10000
277,2269,1856,5000
278,6985,1840,10000
279,3901,1459,5000
280,2490,2405,5000
281,1114,986,0
282,1166,2168,5000
283,2231,2232,0
284,1206,1888,5000
285,1459,2660,0
286,739,1626,0
287,12146,2031,10000
288,2114,2081,10000
289,1968,3140,0
290,1289,1987,0
291,1374,1976,0
292,1703,2402,5000
293,623,1527,5000
294,405,1986,0
295,7910,1327,10000
296,8293,2083,10000
297,803,1921,5000
298,441,803,0
299,1667,2168,0
300,942,2571,0
301,1177,1059,0
302,661,1690,0
303,2965,992,10000
304,1813,2871,0
305,755,1430,5000
306,1063,1849,0
307,1109,2256,0
308,3961,1661,10000
309,851,1575,5000
310,20,1626,5000
311,907,1865,0
312,1154,2037,0
313,479,1113,5000
314,226,1466,0
315,1054,2058,5000
316,908,1384,5000
317,1246,1941,0
318,7964,1298,10000
319,785,1680,0
320,1970,1455,10000
321,1962,2050,10000
322,1196,2573,0
323,1261,2067,5000
324,1978,2960,0
325,4224,1375,10000
326,2178,2293,5000
327,1282,1695,5000
328,1625,1782,5000
329,1460,2426,5000
330,1394,2307,5000
331,9811,2294,10000
332,863,836,0
333,2362,3701,5000
334,2991,2791,5000
335,5941,780,10000
336,6991,1960,10000
337,5549,2186,5000
338,8975,1035,10000
339,2454,2596,0
340,8906,1624,10000
341,1558,2192,5000
342,767,1760,10000
343,6252,1536,10000
344,3399,1112,10000
345,1668,3266,0
346,2087,2370,10000
347,1040,1413,0
348,1256,2653,0
349,882,1815,0
350,1567,1509,0
351,1904,2475,5000
352,6960,1476,10000
353,3157,2172,10000
354,14086,1175,10000
355,5174,1879,10000
356,178,1280,5000
357,223,1356,5000
358,20,676,0
359,2243,2173,0
360,1754,2059,5000
361,1258,1343,0
362,5161,1744,10000
363,42,2090,5000
364,2068,2847,5000
365,4172,2079,10000
366,2647,2046,0
367,1804,2114,0
368,2402,1918,5000
369,2086,2056,5000
370,1292,1703,5000
371,130,798,10000
372,1003,1689,5000
373,4387,1828,10000
374,11396,1510,10000
375,1345,1695,10000
376,816,2140,5000
377,3268,2018,5000
378,4514,2153,5000
379,4325,3598,5000
380,2841,1964,10000
381,4925,2820,5000
382,1489,2939,0
383,1610,1409,0
384,3504,2461,5000
385,3514,3545,0
386,1478,2339,5000
387,3980,2467,0
388,451,1821,5000
389,3251,2206,5000
390,4874,2365,10000
391,2508,2874,0
392,3435,2147,5000
393,2443,2856,5000
394,3574,2690,0
395,2202,2968,0
396,1982,1541,0
397,1855,1990,0
398,3578,1406,5000
399,2797,2903,0
400,46,1641,5000
401,455,2519,0
402,3047,2326,5000
403,2394,2213,5000
404,1804,1979,0
405,2089,1778,5000
406,180,1917,5000
407,9378,2007,10000
408,5466,1726,10000
409,8044,1030,10000
410,2391,1871,0
411,7819,2331,10000
412,12316,1970,10000
413,5358,2467,10000
414,13807,2078,10000
415,2089,3235,0
416,2060,2247,0
417,6287,1712,10000
418,908,2829,0
419,5079,1930,5000
420,3819,1797,5000
421,4249,2650,5000
422,3823,2660,5000
423,4999,2466,5000
424,173,2794,0
425,2951,2424,0
426,20,1978,5000
427,3626,2382,5000
428,1285,2593,5000
429,2638,2270,5000
430,1804,3711,0
431,4023,2261,5000
432,4501,1753,10000
433,7401,2646,10000
434,4500,3071,5000
435,6837,2184,10000
436,2553,2371,5000
437,5774,3287,5000
438,1140,1776,5000
439,1451,1923,0
440,1264,1506,5000
441,1390,1920,5000
442,2540,1876,0
443,50,1071,0
444,2657,2175,10000
445,1197,2402,0
446,1560,2503,0
447,4901,2493,10000
448,1780,2054,5000
449,3471,2827,0
450,853,1742,0
451,1846,1264,5000
452,113,1427,10000
453,1684,2765,5000
454,2617,1874,5000
455,11565,2219,10000
456,1168,2035,5000
457,7418,2147,10000
458,2308,1576,5000
459,1232,2320,5000
460,1067,1650,0
461,1653,1369,0
462,12579,2860,10000
463,1548,1809,5000
464,390,1612,5000
465,953,1415,0
466,2021,2044,5000
467,20,1311,5000
468,1100,1679,10000
469,2865,2239,5000
470,1688,1710,5000
471,3609,2225,10000
472,10284,1485,10000
473,2884,2247,5000
474,3548,2072,0
475,1107,1614,5000
476,622,3007,0
477,2174,1999,5000
478,1052,1866,0
479,890,1877,0
480,6928,2964,10000
481,738,1379,5000
482,5715,1896,10000
483,5674,3132,5000
484,1188,2436,5000
485,612,860,5000
486,2460,2817,5000
487,10936,1394,10000
488,1255,2254,5000
489,1372,2512,0
490,6800,1433,10000
491,2595,2697,5000
492,1690,2568,5000
493,923,1225,5000
494,1422,1578,5000
495,8183,1908,10000
496,1310,1651,5000
497,2245,2419,5000
498,5788,1544,10000
499,999,1810,5000
500,606,1349,5000
501,5015,1119,10000
502,2604,2078,10000
503,835,1448,5000
504,1994,2051,5000
505,914,1679,0
506,4035,968,10000
507,145,850,0
508,1499,1525,5000
509,11294,1605,10000
510,257,1629,5000
511,959,2275,0
512,138,1717,5000
513,423,895,10000
514,3705,2842,5000
515,1384,1721,5000
516,243,2802,0
517,653,1313,5000
518,5951,1651,10000
519,292,1492,10000
520,1070,1993,0
521,912,1579,10000
522,747,1389,0
523,704,2412,5000
524,652,1480,0
525,2311,2799,0
526,596,1132,5000
527,1125,2000,5000
528,548,1789,0
529,750,2270,5000
530,12484,1153,10000
531,6554,1506,10000
532,53,1048,5000
533,350,1180,5000
534,5787,3281,10000
535,20,1558,5000
536,719,1378,5000
537,345,1797,0
538,784,1206,0
539,6797,2021,10000
540,534,1360,5000
541,50,1092,10000
542,6486,1169,10000
543,5119,2388,10000
544,10145,2245,10000
545,809,1201,5000
546,1437,1034,0
547,43,1158,0
548,1159,1638,5000
549,842,2288,0
550,554,1524,5000
551,1118,2505,5000
552,374,1016,10000
553,1248,1483,10000
554,880,2134,5000
555,6287,733,10000
556,842,2108,0
557,1022,2330,5000
558,928,2105,5000
559,1409,2655,0
560,431,838,5000
561,50,590,10000
562,1052,1976,5000
563,709,1697,5000
564,1135,3257,0
565,1242,956,5000
566,16039,520,10000
567,301,2001,5000
568,108,1130,10000
569,238,951,5000
570,50,879,10000
571,1484,1820,0
572,13065,2236,10000
573,1466,2005,5000
574,840,1645,10000
575,671,1767,5000
576,1266,1856,0
577,465,1239,0
578,738,1575,10000
579,674,1508,5000
580,405,2095,5000
581,792,1545,0
582,1262,2235,5000
583,767,2492,5000
584,1593,2251,5000
585,7631,1523,10000
586,683,1603,0
587,1029,1179,10000
588,698,1046,5000
589,6374,1499,10000
590,1609,2755,0
591,1135,2518,10000
592,435,976,5000
593,647,1257,0
594,788,1175,5000
595,1008,1991,0
596,1024,1937,5000
597,2388,2852,5000
598,367,1791,0
599,711,2600,0
600,3677,1460,10000
601,609,1246,10000
602,935,2023,0
603,992,1856,10000
604,3426,2321,10000
605,676,1986,0
606,1763,2354,5000
607,878,1996,0
608,546,1393,5000
609,832,1645,10000
610,923,1826,0
611,494,1456,5000
612,1389,1686,5000
613,1465,1936,5000
614,624,1339,0
615,10901,1352,10000
616,3169,2707,5000
617,808,1881,0
618,800,2067,0
619,12832,1534,10000
620,604,987,0
621,884,2267,5000
622,655,1300,5000
623,788,1898,0
624,600,1602,5000
625,576,1968,0
626,9704,2517,10000
627,9785,1198,10000
628,779,1903,5000
629,709,1900,0
630,787,1463,0
631,1079,2091,10000
632,503,1516,10000
633,477,1650,10000
634,1906,1818,5000
635,1169,1088,0
636,564,1313,0
637,1019,2139,5000
638,924,2109,0
639,863,1480,5000
640,1834,1590,5000
641,2161,2405,0
642,13161,2320,10000
643,873,2485,0
644,868,1918,0
645,9673,1799,10000
646,1108,1802,0
647,656,2409,0
648,1216,2199,0
649,12176,1330,10000
650,499,1634,5000
651,1071,2082,5000
652,527,1689,0
653,732,1145,0
654,704,1444,0
655,645,1791,0
656,772,1679,5000
657,1305,2081,0
658,398,1177,10000
659,736,2430,5000
660,1069,2336,0
661,717,1039,5000
662,4327,1975,10000
663,5232,2297,5000
664,1739,1779,5000
665,3296,2931,10000
666,4297,2849,10000
667,1397,620,10000
668,8911,1678,10000
669,799,1430,5000
670,460,1105,5000
671,6636,586,10000
672,6075,848,10000
673,93,399,5000
674,2675,1740,10000
675,279,885,5000
676,10055,1464,10000
677,272,1465,10000
678,7662,3550,0
679,750,1880,5000
680,1571,1003,10000
681,18637,1220,10000
682,141,1171,5000
683,192,356,0
684,10973,2045,10000
685,317,1683,0
686,4936,1556,10000
687,1206,2305,5000
688,464,895,5000
689,308,945,0
690,589,1357,10000
691,108,1091,0
692,50,436,5000
693,379,1167,10000
694,10325,1660,10000
695,643,1680,5000
696,1050,1680,10000
697,720,1161,5000
698,518,1510,10000
699,448,1782,10000
700,4995,1139,10000
701,453,1543,5000
702,1203,2066,0
703,1406,2111,5000
704,11025,1601,10000
705,1883,1998,0
706,50,2111,0
707,978,1896,10000
708,8358,1060,10000
709,279,896,5000
710,1964,2162,5000
711,1180,2025,5000
712,488,2173,0
713,447,927,10000
714,3498,2026,10000
715,6822,1069,10000
716,714,1122,0
717,10993,995,10000
718,652,1390,5000
719,539,1380,5000
720,754,1985,5000
721,3756,1602,10000
722,1415,1546,5000
723,329,1007,5000
724,1025,2355,5000
725,292,1611,0
726,563,1622,0
727,776,1725,10000
728,1565,1625,0
729,415,1958,5000
730,12442,1255,10000
731,468,1394,5000
732,2146,1607,10000
733,892,1817,5000
734,11950,1455,10000
735,730,1563,5000
736,303,1450,0
737,9374,1538,10000
738,413,1255,10000
739,8873,2012,10000
740,350,1070,10000
741,7238,1575,10000
742,332,1470,10000
743,899,1692,5000
744,373,2090,5000
745,4167,1340,10000
746,206,1437,0
747,2965,1884,5000
748,10488,1515,10000
749,7177,1494,10000
750,361,1965,5000
751,50,884,0
752,7810,1788,10000
753,248,1029,5000
754,3142,1961,10000
755,123,2215,10000
756,3562,2710,5000
757,279,1538,5000
758,737,2284,5000
759,2413,2419,0
760,11450,1325,10000
761,390,1610,10000
762,5627,3028,0
763,9830,1764,10000
764,1824,1943,5000
765,2251,1626,0
766,3773,2306,5000
767,8157,1616,10000
768,11797,2539,10000
769,7716,1786,10000
770,7396,1378,10000
771,1696,1397,5000
772,2837,1230,5000
773,1670,2620,0
774,948,1440,0
775,6222,1718,10000
776,1931,1825,5000
777,11382,1054,10000
778,1922,1934,5000
779,624,678,10000
780,666,1639,0
781,303,1185,0
782,1273,2772,5000
783,5808,650,10000
784,681,2157,10000
785,343,1063,5000
786,8925,2099,10000
787,5967,1184,10000
788,657,1450,0
789,343,1675,5000
790,792,1276,0
791,4197,2331,10000
792,1008,1032,10000
793,176,320,0
794,2666,2039,5000
795,7238,2475,10000
796,234,850,0
797,6275,1420,10000
798,1133,1121,5000
799,1369,1920,10000
800,551,2156,10000
801,113,2080,10000
802,1502,1005,10000
803,1942,2362,0
804,346,1447,0
805,1546,2586,0
806,2149,1450,5000
807,1237,2183,0
808,1337,1550,5000
809,1414,1662,0
810,1370,1211,5000
811,637,2529,5000
812,1882,1377,0
813,139,561,0
814,1016,1471,5000
815,889,1368,5000
816,5901,1784,10000
817,8513,586,10000
818,1311,2370,0
819,4717,1370,10000
820,1099,1890,5000
821,707,1647,0
822,16794,1920,10000
823,773,1285,5000
824,1786,2319,10000
825,1227,1522,5000
826,1387,2283,5000
827,1861,2041,0
828,8002,592,10000
829,5173,1221,10000
830,218,1013,0
831,1756,2548,0
832,555,733,10000
833,277,1005,5000
834,50,1584,0
835,20,510,10000
836,1139,2017,0
837,349,2114,0
838,711,1419,10000
839,2260,2631,0
840,7821,2050,10000
841,1317,2093,0
842,922,1225,5000
843,11114,1622,10000
844,1244,2251,5000
845,993,1674,5000
846,1877,2045,5000
847,1721,1198,5000
848,1855,1888,5000
849,143,1867,0
850,2549,1115,10000
851,1807,1635,0
852,913,1790,5000
853,5605,1905,10000
854,1450,1702,0
855,2635,2599,0
856,2496,2090,0
857,492,1043,0
858,1218,1825,10000
859,7692,1285,10000
860,1481,2272,5000
861,742,2504,0
862,185,1253,5000
863,535,1859,5000
864,3521,2687,5000
865,3325,3336,0
866,889,1608,0
867,1548,2419,5000
868,13765,1925,10000
869,3153,3306,0
870,1162,1643,5000
871,587,1111,5000
872,1912,1875,5000
873,1822,2885,5000
874,894,2491,5000
875,14890,780,10000
876,10435,2718,10000
877,3271,2592,5000
878,2144,2095,0
879,108,612,0
880,186,1154,0
881,2447,1020,10000
882,1800,2649,5000
883,625,1748,0
884,50,1315,0
885,282,1760,10000
886,172,2205,5000
887,50,1785,5000
888,12132,2632,10000
889,10474,1096,10000
890,1250,1895,10000
891,4064,3099,0
892,995,3170,5000
893,1372,2032,5000
894,1259,1613,0
895,1360,1888,0
896,2265,2305,5000
897,943,2213,0
898,612,2119,0
899,776,1527,0
900,9379,1492,10000
901,2056,3120,5000
902,2116,2048,5000
903,1881,2366,5000
904,9560,870,10000
905,8644,2867,10000
906,50,2255,5000
907,1276,2527,5000
908,731,1617,5000
909,535,1621,0
910,3416,1478,10000
911,699,1744,0
912,5649,1809,10000
913,1378,1851,5000
914,1203,1880,0
915,1009,1752,0
916,747,2091,0
917,473,1202,5000
918,885,1892,5000
919,9619,1239,10000
920,208,2123,5000
921,1975,2157,0
922,745,1140,5000
923,6299,1762,10000
924,1763,2100,5000
925,766,1282,0
926,888,1509,0
927,4974,2151,10000
928,20,2295,0
929,436,1678,0
930,227,1208,0
931,2209,2220,0
932,1459,1417,5000
933,638,1274,0
934,979,1282,5000
935,969,1023,5000
936,1977,2353,0
937,730,1210,0
938,1728,2645,5000
939,1601,3025,5000
940,156,433,0
941,1314,2823,0
942,2289,2316,5000
943,1524,1844,0
944,2425,1953,5000
945,1337,2104,0
946,7145,1431,10000
947,463,1488,0
948,894,1396,5000
949,946,957,5000
950,598,1429,5000
951,9135,1621,10000
952,4717,2662,10000
953,1677,2061,5000
954,4988,1803,10000
955,10464,1291,10000
956,2001,2037,0
957,2728,2635,5000
958,1247,1033,0
959,635,1343,5000
960,1438,1713,5000
961,1804,1544,0
962,656,1807,5000
963,7784,2700,10000
964,1634,1756,5000
965,1746,1745,5000
966,2892,3030,5000
967,8574,980,10000
968,2842,1726,10000
969,2314,1565,5000
970,1702,1617,0
971,3167,1770,10000
972,1200,1536,5000
973,20,689,10000
974,4246,2620,5000
975,1996,2140,5000
976,1419,2589,5000
977,830,2432,0
978,508,1323,5000
979,1274,1328,5000
980,912,869,0
981,1250,1688,10000
982,556,2155,5000
983,930,1914,0
984,2641,2928,5000
985,441,1239,10000
986,1470,2018,5000
987,1070,1968,0
988,1601,1138,5000
989,1701,2168,0
990,1869,1843,5000
991,1780,1825,0
992,1162,1828,0
993,5151,1359,10000
994,1416,2505,5000
995,1312,2637,5000
996,846,1591,0
997,1264,1501,5000
998,2317,1606,5000
999,1271,1649,5000
