Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,4526,3469,5000
1,397,1814,5000
2,1320,1621,5000
3,617,1479,10000
4,6492,2002,10000
5,6210,3282,5000
6,4664,1861,10000
7,3035,1461,5000
8,3939,4098,5000
9,2850,3580,0
10,2718,2148,5000
11,2839,2091,5000
12,5005,2428,5000
13,4416,2845,5000
14,4150,2546,5000
15,302,2035,5000
16,200,940,0
17,3126,2648,5000
18,443,989,5000
19,958,2455,5000
20,7534,3220,0
21,3546,1768,0
22,3382,2366,5000
23,5451,2907,5000
24,699,2777,5000
25,50,1395,10000
26,2089,2561,10000
27,1559,1998,0
28,7150,2947,10000
29,5293,1885,10000
30,518,1620,5000
31,9818,2906,10000
32,2251,1623,0
33,452,1627,5000
34,5310,2459,10000
35,9487,2050,10000
36,14540,1669,10000
37,2763,2262,0
38,2625,2343,0
39,1437,2476,5000
40,10503,1005,10000
41,1667,2064,0
42,1574,1126,0
43,1997,2012,0
44,1588,2120,5000
45,825,1192,5000
46,1047,1572,0
47,2621,1855,0
48,4521,2110,10000
49,2453,2125,5000
50,1782,1812,0
51,419,1724,0
52,92,643,5000
53,949,2291,5000
54,1646,2287,5000
55,525,1563,5000
56,1427,2010,5000
57,1374,2065,0
58,548,1208,0
59,1717,1826,5000
60,1900,1865,5000
61,974,1062,10000
62,2924,3034,10000
63,1222,2365,0
64,726,1935,10000
65,1988,2601,5000
66,9908,2430,10000
67,2634,1529,10000
68,16507,1730,10000
69,1467,1537,5000
70,1424,1893,0
71,20,1040,5000
72,550,830,0
73,1050,2294,5000
74,2353,2262,5000
75,765,1446,5000
76,2052,2100,0
77,2913,2161,0
78,2153,2456,5000
79,1410,1965,0
80,1039,1965,5000
81,1755,2035,5000
82,998,1259,5000
83,1089,1238,5000
84,13538,1488,10000
85,1069,1555,5000
86,1748,2218,0
87,1042,1580,5000
88,11623,2010,10000
89,2329,2678,0
90,1415,1956,0
91,1977,2546,5000
92,1240,2263,0
93,728,1694,10000
94,2390,2895,0
95,1567,1787,0
96,2493,2394,5000
97,1255,2544,0
98,20,3271,0
99,1022,1867,5000
100,2118,1967,5000
101,2864,1902,5000
102,2211,3123,5000
103,3499,3080,0
104,2037,1993,5000
105,1438,1646,0
106,625,1350,5000
107,10542,892,10000
108,4939,1743,10000
109,3533,2164,10000
110,777,1246,5000
111,82,2395,0
112,6845,2501,10000
113,1581,2265,0
114,1990,1651,0
115,541,2871,0
116,8271,1279,10000
117,2867,2890,5000
118,2703,2198,5000
119,2649,1480,5000
120,1601,2014,5000
121,3369,2972,5000
122,2674,2207,5000
123,3181,1060,10000
124,4166,2360,5000
125,1682,2233,0
126,855,2063,5000
127,1461,1917,5000
128,2570,1446,5000
129,2618,2291,0
130,5072,1796,10000
131,1256,1777,10000
132,14128,1146,10000
133,6659,650,10000
134,1564,3691,0
135,1504,1665,5000
136,2921,1852,0
137,2393,2155,5000
138,1946,2436,0
139,8667,860,10000
140,8781,1270,10000
141,453,1611,0
142,3355,2514,0
143,9350,805,10000
144,20,947,5000
145,2396,1769,5000
146,2402,1830,5000
147,2321,1990,5000
148,12889,1697,10000
149,3704,2871,0
150,2991,2084,5000
151,2160,2206,10000
152,5885,2090,10000
153,1768,2022,0
