Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,2457,2443,5000
1,1008,1480,5000
2,870,1899,10000
3,5594,1094,10000
4,2063,2068,5000
5,1306,1880,5000
6,8934,1020,10000
7,2243,1337,10000
8,991,1764,0
9,903,1158,0
10,1393,2458,5000
11,1117,1635,5000
12,7575,2866,10000
13,1616,1624,0
14,8043,908,10000
15,302,273,5000
16,909,693,5000
17,1446,2136,0
18,1122,810,0
19,1841,1673,5000
20,1695,2331,0
21,666,1846,10000
22,1627,1688,5000
23,11778,1962,10000
24,671,1053,5000
25,50,1325,5000
26,346,1812,0
27,1867,1723,5000
28,623,2275,10000
29,7027,2400,10000
30,8395,1115,10000
31,14492,1665,10000
32,5363,1902,10000
33,202,1815,0
34,402,1550,10000
35,399,1698,5000
36,15565,792,10000
37,1048,2243,5000
38,815,1826,10000
39,4373,1500,10000
40,6638,1497,10000
41,50,990,5000
42,568,1113,10000
43,46,2334,0
44,2338,1842,0
45,883,2154,5000
46,1737,1740,10000
47,1916,1547,5000
48,4037,3460,5000
49,10501,2245,10000
50,2658,2909,0
51,475,2764,0
52,1279,2673,0
53,3942,2748,10000
54,14339,1519,10000
55,1581,2209,5000
56,2931,2578,5000
57,6494,1155,10000
58,333,1037,10000
59,7918,1782,10000
60,175,1445,5000
61,50,596,10000
62,10691,1234,10000
63,7153,2225,10000
64,113,2405,0
65,3985,1364,10000
66,13293,1045,10000
67,6040,702,10000
68,968,2270,5000
69,50,1124,0
70,573,2103,5000
71,20,866,0
72,225,713,5000
73,8241,770,10000
74,6027,1962,10000
75,345,928,10000
76,6234,1382,10000
77,1164,1891,10000
78,9456,1143,10000
79,273,1293,10000
80,318,1470,0
81,6733,1293,10000
82,108,1395,0
83,167,1030,5000
84,398,1415,10000
85,1146,1295,10000
86,10374,893,10000
87,839,1641,10000
88,752,2051,5000
89,312,1996,10000
90,5306,1516,10000
91,1962,1616,10000
92,1163,1481,10000
93,8024,1502,10000
94,5802,1815,10000
95,145,1277,10000
96,50,865,10000
97,943,2571,5000
98,20,1780,0
99,128,1050,5000
100,123,1470,0
101,10623,1357,10000
102,50,1435,5000
103,6148,2510,10000
104,177,1324,10000
105,4787,1965,10000
106,224,1162,5000
107,946,1751,5000
108,434,1660,10000
109,50,1959,0
110,325,2193,10000
111,82,2280,5000
112,363,1980,5000
113,7106,2399,10000
114,2668,2445,5000
115,7612,1890,10000
116,3358,2649,5000
117,6615,2103,10000
118,3324,1997,5000
119,1559,1874,5000
120,683,1874,10000
121,9140,2141,10000
122,3773,2463,5000
123,1671,1840,0
124,3223,2450,10000
125,2456,2055,0
126,647,2617,0
127,1613,2273,5000
128,2848,2539,5000
129,1752,1701,5000
130,2753,3276,0
131,1799,1843,5000
132,3981,1947,0
133,2260,1884,0
134,4000,2738,10000
135,1151,1829,5000
136,3729,1582,0
137,2636,2111,5000
138,6127,2218,10000
139,1781,1585,0
140,1695,1710,5000
141,893,1625,5000
142,1970,2241,5000
143,878,1563,5000
144,1338,1484,5000
145,2275,1989,5000
146,4520,2020,10000
147,7565,2201,10000
148,12788,1842,10000
149,3574,2357,5000
150,1734,3175,10000
151,2727,2156,5000
152,3296,1769,0
153,11445,2591,10000
154,3221,2376,0
155,672,1782,0
156,2237,2449,0
157,441,2394,5000
158,3573,1922,10000
159,505,1404,0
160,9020,2160,10000
161,1720,2059,0
162,1326,1645,5000
163,788,1410,5000
164,533,1266,5000
165,476,1981,5000
166,754,1517,0
167,1965,2451,0
168,1103,1559,5000
169,7469,3092,10000
170,286,1668,5000
171,12637,1560,10000
172,2100,2020,5000
173,15086,578,10000
174,1126,1820,10000
175,1253,2158,5000
176,8769,1611,10000
177,210,1890,0
178,447,1412,5000
179,11884,2510,10000
180,1698,1434,0
181,1156,1455,0
182,2336,2830,0
183,6203,2114,10000
184,3923,1966,10000
185,442,1620,0
186,476,1384,0
187,2031,1961,5000
188,1811,1627,10000
189,3343,2885,0
190,1086,1938,5000
191,2118,1461,5000
192,4709,1106,10000
193,20,2705,0
194,638,2130,0
195,2329,2215,0
196,2618,2211,5000
197,2891,2075,5000
198,1197,915,0
199,1472,2384,5000
200,5310,1372,10000
201,3736,1318,10000
202,1702,2206,0
203,2076,1462,0
204,248,1180,0
205,10552,1690,10000
206,670,1686,5000
207,18009,2315,10000
208,987,1690,0
209,2230,1942,5000
210,1685,2654,0
211,1245,1336,0
212,1806,2085,0
213,15962,1161,10000
214,2598,1758,10000
215,1937,2253,0
216,8703,464,10000
217,50,885,0
218,112,986,10000
219,11307,1664,10000
220,316,1680,10000
221,12260,1936,10000
222,7493,972,10000
223,116,1687,0
224,3991,1952,10000
225,176,1441,10000
226,5788,2498,10000
227,12291,901,10000
228,9789,1635,10000
229,7139,1889,10000
230,454,1555,5000
231,772,1538,5000
232,620,2461,5000
233,3174,2177,0
234,9453,3089,10000
235,2441,2150,0
236,865,2058,5000
237,950,2375,10000
238,1574,2884,5000
239,7932,787,10000
240,1735,2071,5000
241,2199,2542,5000
242,1900,2887,5000
243,963,1771,0
244,2081,2154,10000
245,3062,2085,10000
246,1876,2123,5000
247,2716,1867,5000
248,1930,1887,0
249,3007,2774,0
250,2362,3086,0
251,2971,1895,0
252,3746,3324,5000
253,2902,1873,5000
254,3174,1989,5000
255,15477,2720,10000
256,3858,1236,10000
257,1531,3117,5000
258,2517,3050,0
259,1864,2159,0
260,933,1513,5000
261,1457,1360,5000
262,2526,2792,0
263,2017,2813,5000
264,1269,1520,0
265,2554,2521,5000
266,6996,1810,10000
267,1337,2293,0
268,1928,2581,0
269,12140,1260,10000
270,4168,1037,10000
271,1144,1204,5000
272,1089,2535,10000
273,2071,2416,5000
274,1310,1089,10000
275,3257,1730,5000
276,3836,2700,0
277,915,1433,5000
278,8210,1966,10000
279,1832,1477,10000
280,867,2005,0
281,925,1275,0
282,5584,2035,10000
283,978,1890,5000
284,723,1522,10000
285,13903,1673,10000
286,50,1159,0
287,12093,1555,10000
288,10055,747,10000
289,7410,1245,10000
290,2980,1090,10000
291,396,1542,5000
292,3129,2461,10000
293,419,1478,0
294,1135,2015,5000
295,3308,1813,10000
296,7080,2069,10000
297,1037,1996,5000
298,474,892,0
299,908,1466,5000
300,238,1897,0
301,665,788,5000
302,479,1984,5000
303,3718,791,10000
304,12851,1441,10000
305,755,1430,5000
306,691,1540,0
307,1664,2338,0
308,1046,1919,0
309,976,2190,5000
310,20,820,5000
311,369,1165,0
312,618,1797,0
313,416,1253,5000
314,226,1170,0
315,694,2680,0
316,168,1299,5000
317,1197,1481,0
318,1669,2139,10000
319,411,1420,5000
320,1386,1949,5000
321,2014,2305,5000
322,993,3501,0
323,12525,1717,10000
324,1857,2740,0
325,916,2110,0
326,2517,2332,5000
327,10849,1440,10000
328,927,1203,5000
329,7423,1396,10000
330,1164,2581,5000
331,10173,1983,10000
332,389,719,0
333,9478,2250,10000
334,1500,2381,5000
335,1086,1061,0
336,1005,1652,0
337,12613,1136,10000
338,7507,2045,10000
339,1031,1844,10000
340,8120,1814,10000
341,1145,2084,5000
342,874,2762,5000
343,1167,2262,5000
344,1738,1331,0
345,1019,2390,10000
346,1270,2062,0
347,880,968,0
348,577,2468,0
349,594,1579,5000
350,5711,1407,10000
351,11887,1316,10000
352,671,1425,0
353,9093,1590,10000
354,652,1402,0
355,847,1823,5000
356,1164,1957,5000
357,498,1413,0
358,130,371,0
359,829,1223,5000
360,726,1366,5000
361,863,1347,5000
362,6001,1397,10000
363,42,1748,5000
364,9317,1301,10000
365,692,1953,10000
366,866,1974,0
367,1081,1084,5000
368,1122,1659,5000
369,496,2326,5000
370,431,3040,0
371,223,1565,0
372,369,1403,5000
373,6366,1943,10000
374,882,2135,10000
375,746,1239,5000
376,245,1321,0
377,2104,2641,0
378,1832,2019,5000
379,9934,2009,10000
380,439,1181,0
381,1561,2420,5000
382,253,1783,0
383,594,1167,5000
384,526,1654,0
385,4898,1904,10000
386,540,1920,0
387,1160,2029,0
388,1148,2120,5000
389,796,1752,5000
390,3981,2576,10000
391,767,1720,5000
392,3532,1739,10000
393,1107,2610,5000
394,830,2255,0
395,231,1265,5000
396,960,1374,10000
397,4598,2288,0
398,453,1704,0
399,275,1439,5000
400,46,1024,0
401,6130,2522,10000
402,118,1394,5000
403,630,2381,0
404,941,1754,5000
405,3155,2107,0
406,545,1711,0
407,10357,1854,10000
408,1211,2335,0
409,2819,2626,0
410,554,1535,0
411,977,2498,0
412,6268,2247,10000
413,2500,1992,10000
414,1672,3155,5000
415,2522,3018,0
416,1029,1503,5000
417,1119,1897,5000
418,1787,2400,5000
419,10066,1055,10000
420,753,1279,5000
421,1112,3132,5000
422,6868,1575,10000
423,7821,1474,10000
424,623,1461,0
425,3822,1540,10000
426,20,2623,0
427,5517,1545,10000
428,3142,1043,10000
429,1001,1850,0
430,769,2224,5000
431,1677,1932,5000
432,9466,1641,10000
433,7740,1546,10000
434,8467,2604,10000
435,11743,1950,10000
436,3639,3259,0
437,641,1640,5000
438,2192,1936,10000
439,1321,1638,10000
440,1481,1097,5000
441,6646,1428,10000
442,4942,3567,0
443,50,1945,0
444,9573,1401,10000
445,3881,3107,0
446,412,1953,5000
447,6169,2166,10000
448,2399,1603,10000
449,5975,2390,10000
450,960,2324,0
451,1927,1562,5000
452,410,813,5000
453,1736,2061,5000
454,1941,2304,5000
455,1976,2091,5000
456,1578,1623,5000
457,1951,2025,5000
458,805,1620,5000
459,1124,1881,0
460,1693,2226,0
461,1077,1166,5000
462,12682,2506,10000
463,1275,2050,5000
464,390,1553,5000
465,1034,1025,0
466,2099,2034,5000
467,20,1451,0
468,3584,1254,10000
469,937,1892,5000
470,1688,2390,0
471,1264,3218,0
472,1379,2693,0
473,1041,2054,5000
474,2393,2240,10000
475,1949,1891,0
476,455,1663,0
477,1391,1520,0
478,961,2647,5000
479,1903,2330,5000
480,1899,2367,0
481,1596,1272,10000
482,1667,2975,0
483,10096,2525,10000
484,1037,1200,5000
485,863,1567,0
486,1155,1397,5000
487,1514,2145,5000
488,8964,1348,10000
489,1794,1714,5000
490,1541,2387,0
491,1767,2212,0
492,1339,2534,0
493,770,1321,5000
494,1604,1419,5000
495,1678,1775,5000
496,1502,1142,0
497,1737,1251,0
498,2366,2606,5000
499,568,1500,5000
500,1103,1242,0
501,1071,1431,0
502,7885,1737,10000
503,1007,1315,0
504,1210,1301,5000
505,4297,1255,10000
506,511,1876,5000
507,350,1017,5000
508,6152,1031,10000
509,8943,1891,10000
510,1494,1280,5000
511,50,2286,0
512,138,1725,5000
513,688,808,5000
514,1592,2770,5000
515,1358,1627,0
516,243,1819,5000
517,1264,1445,5000
518,995,1928,0
519,611,1765,0
520,1086,2314,0
521,1625,1197,5000
522,504,1368,5000
523,646,2126,10000
524,568,1367,10000
525,7284,2265,10000
526,763,1221,5000
527,1133,1570,5000
528,1165,1281,5000
529,929,1778,0
530,11925,1864,10000
531,1791,1785,5000
532,53,1067,5000
533,756,1843,0
534,1939,1667,5000
535,20,2305,0
536,1615,1852,10000
537,536,1233,5000
538,3061,437,10000
539,1396,2342,0
540,1473,1399,5000
541,989,1142,0
542,937,1395,0
543,5657,760,10000
544,8254,2936,10000
545,99,1137,10000
546,816,896,0
547,43,1100,5000
548,1068,2431,10000
549,2326,2427,10000
550,562,1223,0
551,810,2146,5000
552,1742,1869,10000
553,1535,2282,5000
554,2011,1626,5000
555,902,1258,5000
556,1589,2193,5000
557,2115,1598,10000
558,3564,1380,10000
559,288,1404,0
560,393,1125,5000
561,50,975,10000
562,1878,3225,0
563,1206,2183,0
564,6957,1167,10000
565,2594,721,10000
566,16039,520,10000
567,251,2130,5000
568,781,2055,0
569,1132,1351,0
570,172,665,0
571,1306,2057,5000
572,13081,2875,10000
573,894,1535,5000
574,732,1447,5000
575,4516,1932,10000
576,804,2092,0
577,526,1587,0
578,909,1671,10000
579,674,1508,5000
580,630,1535,5000
581,792,1490,5000
582,15515,1776,10000
583,424,1325,5000
584,932,1815,5000
585,782,1977,10000
586,358,1041,0
587,716,1169,5000
588,918,1138,5000
589,11975,1876,10000
590,1263,1974,5000
591,805,1812,5000
592,545,1179,10000
593,1099,1806,0
594,688,1166,10000
595,3224,2866,0
596,1985,2404,5000
597,4800,2601,10000
598,4976,1356,10000
599,6131,1494,10000
600,1085,1621,10000
601,5511,1086,10000
602,1486,1721,0
603,2699,2586,0
604,2230,2396,0
605,2582,2201,0
606,1131,1991,5000
607,2273,1917,0
608,779,1598,0
609,3184,2640,5000
610,2779,1796,0
611,2126,2593,0
612,3370,1840,0
613,2350,1324,5000
614,1750,1950,5000
615,2213,2311,5000
616,3828,1785,5000
617,3100,3414,5000
618,6646,2185,10000
619,8655,2567,10000
620,2392,2507,0
621,4687,1941,10000
622,2197,1412,5000
623,2814,1387,5000
624,1549,1333,0
625,2102,2031,5000
626,1823,2123,10000
627,7203,735,10000
628,3476,2838,5000
629,2363,1578,0
630,1920,1753,5000
631,5605,1447,10000
632,1229,1730,10000
633,1679,1860,10000
634,3330,2001,5000
635,1778,1301,5000
636,1702,1466,5000
637,1892,3142,5000
638,11205,2185,10000
639,940,2347,10000
640,4038,1212,10000
641,107,1715,0
642,14309,1290,10000
643,2480,2435,10000
644,1858,2023,5000
645,3209,3402,10000
646,2890,1933,0
647,2230,3454,5000
648,5719,2566,10000
649,11728,2095,10000
650,2457,2277,0
651,13083,636,10000
652,1293,1561,10000
653,1367,1815,5000
654,2679,2199,5000
655,2426,1716,5000
656,2906,3262,5000
657,8434,1997,10000
658,1350,1337,10000
659,860,2393,5000
660,765,1511,0
661,2180,1662,5000
662,6544,862,10000
663,1394,2517,0
664,2892,1648,10000
665,1765,2461,5000
666,1741,2200,0
667,778,1443,5000
668,1200,2216,5000
669,1753,1763,5000
670,1123,1473,5000
671,1497,994,10000
672,1635,1898,5000
673,471,1149,5000
674,6764,1568,10000
675,433,1140,5000
676,10584,1234,10000
677,3798,920,10000
678,11156,1090,10000
679,881,2011,0
680,550,1475,10000
681,9039,2255,10000
682,342,1274,10000
683,1076,262,10000
684,7777,2290,10000
685,5780,1614,10000
686,2661,2994,0
687,1057,1816,5000
688,1978,2324,0
689,3571,1915,5000
690,3014,919,10000
691,2413,3564,5000
692,106,1046,5000
693,309,1986,0
694,1481,3105,0
695,590,1235,5000
696,276,1210,10000
697,292,972,5000
698,7849,1184,10000
699,1271,2036,5000
700,3026,2708,5000
701,2331,1253,10000
702,11419,2340,10000
703,4792,3160,5000
704,3047,2750,10000
705,2667,3228,0
706,589,1403,0
707,715,1755,5000
708,4517,2257,10000
709,969,916,5000
710,906,2475,10000
711,10914,1875,10000
712,610,1917,0
713,7876,30,10000
714,2028,3092,10000
715,6016,1857,10000
716,986,1242,0
717,1705,2022,0
718,11861,1220,10000
719,1308,2210,5000
720,704,1395,5000
721,1215,1032,5000
722,1690,1731,5000
723,610,1610,0
724,2297,3230,5000
725,409,1500,10000
726,7651,1358,10000
727,1283,1325,0
728,914,1065,0
729,1333,2510,0
730,1370,2095,5000
731,6011,1890,10000
732,1435,2625,5000
733,1076,1810,5000
734,2293,2436,5000
735,1740,1713,5000
736,1855,2678,5000
737,2450,2600,5000
738,10267,1000,10000
739,1662,2063,5000
740,1077,1852,5000
741,2644,2532,5000
742,1930,2642,0
743,13247,2260,10000
744,1683,2329,5000
745,3585,1546,10000
746,867,1334,5000
747,1988,2990,0
748,2040,2281,5000
749,1913,2276,5000
750,2784,2703,0
751,1060,676,0
752,5875,1595,10000
753,531,1385,0
754,1272,2012,5000
755,291,2011,10000
756,1088,2163,5000
757,565,1789,0
758,1345,1469,5000
759,2495,2190,0
760,2254,2355,0
761,7261,1205,10000
762,1640,1236,0
763,1488,1970,5000
764,956,2134,10000
765,1440,1156,10000
766,16209,1220,10000
767,10461,1140,10000
768,2058,2690,5000
769,2062,2633,5000
770,1107,1483,5000
771,810,1717,0
772,1356,2044,5000
773,1268,1761,0
774,959,1371,5000
775,1641,2438,10000
776,1634,1372,5000
777,1938,1968,5000
778,955,1183,5000
779,8204,700,10000
780,842,1721,5000
781,2515,249,10000
782,831,1670,0
783,1446,1285,5000
784,1633,2033,5000
785,746,1445,0
786,715,2004,0
787,1342,1894,5000
788,592,1436,0
789,851,2385,5000
790,1075,1766,10000
791,3463,1568,10000
792,2388,632,10000
793,72,361,0
794,11966,1058,10000
795,981,2060,5000
796,234,406,10000
797,6627,1255,10000
798,858,931,5000
799,714,1286,0
800,156,588,5000
801,309,1297,5000
802,996,1049,5000
803,3573,1786,10000
804,389,1349,0
805,1166,1814,5000
806,607,1681,5000
807,2658,2663,0
808,506,1299,0
809,1205,1714,0
810,446,1061,5000
811,900,1819,5000
812,1134,2140,0
813,10090,325,10000
814,960,2468,0
815,889,1858,0
816,969,1615,5000
