Iteration,BurnCost,MoveCost,AgentDeathPenalty
112,6582,4650,30000
113,512,3236,30000
114,1641,3526,5000
115,2181,4501,15000
116,3027,4738,25000
117,50,2685,15000
118,649,3620,15000
119,218,4264,40000
120,1973,3604,10000
121,2627,5248,15000
122,6856,6022,40000
123,810,3315,5000
124,3894,4768,10000
125,1246,2606,15000
126,587,2897,20000
127,1573,3524,15000
128,1960,3860,10000
129,1698,3381,20000
130,5479,4643,40000
131,3592,5725,0
132,7254,5437,15000
133,5906,4209,5000
134,4082,4818,10000
135,247,4388,10000
136,3346,3226,10000
137,5135,3904,20000
138,5547,3515,10000
139,2701,4025,5000
140,2950,4310,15000
141,408,4837,10000
142,4595,4333,10000
143,1248,5078,30000
144,3070,4016,15000
145,4032,6163,10000
146,4626,5220,25000
147,12246,4282,15000
148,677,4739,40000
149,598,3695,10000
150,475,3840,25000
151,862,3544,10000
152,1105,3848,5000
153,394,3047,15000
154,11700,5709,40000
155,1296,4116,10000
156,4917,4607,40000
157,50,2412,10000
158,161,3423,15000
159,50,1726,0
160,500,5845,35000
161,344,3892,5000
162,4717,3371,15000
163,118,3020,15000
164,366,2324,5000
165,105,3388,35000
166,8434,3692,40000
167,6083,5050,15000
168,3692,4827,5000
169,5364,4730,20000
170,2166,3940,10000
171,2757,4241,15000
172,6064,4203,10000
173,2631,5759,10000
174,2488,5644,30000
175,2687,5786,5000
176,3360,7211,15000
177,260,6867,10000
178,3600,4944,10000
179,5357,7290,10000
180,2349,4431,25000
181,2756,4281,5000
182,7229,5767,40000
183,4468,3937,15000
184,8969,4754,40000
185,2260,2104,20000
186,7504,3603,40000
187,2068,4873,30000
188,2313,3292,15000
189,20,2469,5000
190,930,4709,30000
191,187,2833,10000
192,4185,2923,30000
193,20,3097,30000
194,50,2908,5000
195,1015,3595,5000
196,50,3385,15000
197,586,4902,0
198,425,2793,5000
199,448,4407,10000
200,296,3550,15000
201,6071,2222,40000
202,116,2777,10000
203,589,3316,40000
204,231,2929,5000
205,925,4575,15000
206,388,3709,5000
207,50,3485,10000
208,920,4293,35000
209,539,5129,5000
210,1325,3875,20000
211,50,2450,5000
212,50,4315,5000
213,20,2511,5000
214,1346,3884,5000
215,1516,3581,10000
216,2831,3479,15000
217,50,2906,10000
218,3338,2626,15000
219,9022,3294,25000
220,708,3305,10000
221,9521,4345,10000
222,7344,3871,40000
223,116,3711,10000
224,2448,5260,10000
225,50,1677,5000
226,531,4576,10000
227,280,3290,20000
228,200,2999,5000
229,198,3296,20000
230,11638,3459,10000
231,20,3748,10000
232,50,3490,35000
233,5772,4325,15000
234,2502,5391,15000
235,3539,4655,20000
236,7052,3722,40000
237,950,5346,5000
238,3202,4520,10000
239,2635,4667,10000
240,3690,5443,10000
241,4754,5569,5000
242,8581,5498,40000
243,1726,5243,35000
244,3133,3865,10000
245,4473,4542,5000
246,2219,3690,10000
247,1681,4364,10000
248,2424,4023,5000
249,3371,3143,15000
250,3815,5945,10000
251,3063,4142,10000
252,3169,5715,10000
253,2948,5672,10000
254,4595,3869,10000
255,13987,5412,10000
256,2551,4967,20000
257,2346,4608,5000
258,3473,5442,15000
259,2425,4155,10000
260,741,3492,10000
261,3255,3647,20000
262,3511,5084,5000
263,3815,3766,15000
264,2013,3870,5000
265,3873,4277,10000
266,5288,4617,25000
267,1636,4637,5000
268,3618,5491,10000
269,4206,3633,10000
270,2151,4348,5000
271,4702,4511,40000
272,1691,5579,10000
273,3852,5648,20000
274,1528,4753,10000
275,4709,5803,15000
276,3689,3501,10000
277,3588,3818,15000
278,5508,5292,35000
279,1693,4788,10000
280,982,4295,10000
281,410,2637,25000
282,1000,3977,5000
283,2304,5017,5000
284,7406,2580,30000
285,251,4454,10000
286,689,2259,10000
287,520,3813,10000
288,50,2960,5000
289,2783,4207,40000
290,340,4452,15000
291,50,2856,5000
292,345,3220,15000
293,677,3031,10000
294,247,3497,20000
295,759,3736,5000
296,7788,2611,20000
297,561,3559,20000
298,477,2124,25000
299,7202,5327,40000
300,107,3590,20000
301,2278,4486,10000
302,1911,5422,10000
303,3384,2892,20000
304,1473,5715,10000
305,5751,5519,15000
306,3518,4223,10000
307,7823,5200,15000
308,169,3287,10000
309,78,3571,10000
310,20,2178,40000
311,1032,4985,10000
312,1521,4129,20000
313,832,2199,10000
314,468,3162,5000
315,1082,3455,15000
316,1053,3634,5000
317,1299,2673,15000
318,1690,3513,15000
319,842,2926,10000
320,1677,2714,15000
321,1870,3885,20000
322,1096,5049,10000
323,2170,2898,5000
324,1731,4630,15000
325,5171,3483,30000
326,3411,4443,10000
327,1683,3305,5000
328,1472,2597,20000
329,5673,3691,15000
330,1501,3293,5000
331,1444,4454,15000
332,1238,2810,0
333,2087,5636,20000
334,902,3887,15000
335,1985,3102,10000
336,6800,3404,10000
337,2205,3905,5000
338,2204,2942,20000
339,1241,3820,20000
340,764,2846,20000
341,1533,2817,15000
342,863,2380,0
343,1825,3528,15000
344,3400,2521,40000
345,3603,5480,5000
346,2818,3914,10000
347,1224,3013,5000
348,2318,4053,5000
349,2649,4604,10000
350,1937,2612,5000
351,3181,4137,10000
352,1858,4413,20000
353,3980,4022,20000
354,1936,3736,10000
355,2239,3248,15000
356,1585,3592,5000
357,1221,2813,10000
358,79,2266,35000
359,4252,5088,30000
360,477,2636,5000
361,684,2935,15000
362,336,3456,5000
363,42,3288,15000
364,484,5188,5000
365,896,3287,35000
366,2162,4526,10000
367,2206,5229,5000
368,1721,4241,5000
369,5463,5596,40000
370,2827,6841,30000
371,223,3227,0
372,793,2343,5000
373,1586,3222,20000
374,1701,3420,10000
375,876,1454,10000
376,1289,3806,10000
377,2229,4332,15000
378,1538,3406,10000
379,1974,4695,5000
380,1276,2885,10000
381,1655,3751,10000
382,522,3445,10000
383,1040,3140,10000
384,2502,3821,10000
385,1642,4903,15000
386,7794,3001,15000
387,1119,4803,30000
388,2928,5045,30000
389,3894,3438,30000
390,7175,4159,25000
391,888,3295,10000
392,7621,3373,15000
393,182,3056,10000
394,307,3696,5000
395,50,2665,5000
396,144,2709,5000
397,182,4793,5000
398,50,3097,10000
399,50,3631,5000
400,20,2864,5000
401,107,2905,10000
402,20,1057,5000
403,50,2175,20000
404,170,3529,5000
405,4516,2522,10000
406,50,2582,5000
407,115,4161,5000
408,178,2960,10000
409,50,2360,5000
410,676,5325,5000
411,356,2978,10000
412,112,3484,5000
413,314,3076,40000
414,131,2885,10000
415,296,3698,5000
416,405,3866,5000
417,619,4587,25000
418,588,2936,5000
419,20,2375,15000
420,623,2622,5000
421,178,2355,20000
422,328,4076,5000
423,436,4356,40000
424,2688,4098,10000
425,2427,2611,10000
426,20,3518,10000
427,2296,4802,5000
428,1446,3738,40000
429,3765,5833,40000
430,1782,5372,10000
431,5115,4996,40000
432,1178,3437,10000
433,1069,4908,30000
434,503,4495,10000
435,667,4823,15000
436,1226,4135,10000
437,120,2890,5000
438,692,4482,0
439,1535,5339,40000
440,620,4097,20000
441,310,2812,20000
442,845,4905,5000
443,50,2041,25000
444,112,3562,10000
445,1014,4620,5000
446,3271,4138,10000
447,11128,2959,10000
448,801,3879,5000
449,50,3734,15000
450,110,3673,40000
451,332,4319,5000
452,50,1323,10000
453,4765,3241,10000
454,687,4827,15000
455,14983,2839,20000
456,5587,4040,40000
457,3870,5944,15000
458,2197,2423,20000
459,50,2660,25000
460,1810,4901,25000
461,4311,4935,15000
462,11615,5303,15000
463,3195,6859,40000
464,50,3052,30000
465,785,2828,10000
466,1946,3713,10000
467,20,2352,5000
468,758,3600,20000
469,1482,4082,15000
470,2091,6445,35000
471,2345,5657,5000
472,3691,5891,5000
473,6952,5909,15000
474,6031,3770,5000
475,3161,5818,10000
476,360,3500,5000
477,3370,6571,15000
478,1716,6617,35000
479,15101,4012,10000
480,2103,3955,15000
481,1429,3163,10000
482,1681,3702,5000
483,1809,3573,20000
484,1277,3000,10000
485,1447,3443,5000
486,1635,2387,5000
487,6873,4617,10000
488,5952,3667,15000
489,1207,2833,15000
490,1889,4036,10000
491,1955,5298,10000
492,1151,3652,10000
493,750,2476,10000
494,1020,2318,15000
495,1379,3215,20000
496,1484,2134,10000
497,3627,3401,25000
498,5340,3575,40000
499,1351,2751,10000
500,1719,1848,10000
501,1156,1832,5000
502,5887,5591,40000
503,1526,3550,20000
504,2113,4120,10000
505,2002,4701,35000
506,784,2923,15000
507,560,2310,40000
508,2546,3236,5000
509,4346,3638,10000
510,2804,2781,5000
511,4070,4544,15000
512,4606,5139,5000
513,1243,2521,5000
514,3771,5902,15000
515,6786,2821,20000
516,243,3540,5000
517,1893,2940,5000
518,2618,5674,25000
519,1110,3534,0
520,2222,3733,10000
521,2270,2915,15000
522,1711,2862,5000
523,2829,4272,15000
524,2949,3684,10000
525,2677,4540,15000
526,2387,3576,20000
527,2774,5399,40000
528,5232,5856,5000
529,2394,4956,5000
530,3926,5027,10000
531,9349,4180,40000
532,53,4505,15000
533,2859,4245,5000
534,50,3921,10000
535,20,4715,5000
536,2630,4306,10000
537,350,3334,5000
538,2005,3003,0
539,2334,5149,10000
540,1503,4545,0
541,177,4670,5000
542,2345,4679,30000
543,3459,6448,10000
544,4791,4604,5000
545,2132,3762,10000
546,1630,2823,5000
547,43,2964,5000
548,4104,5027,10000
549,2108,5214,0
550,2396,4086,30000
551,3668,4529,20000
552,5252,5249,15000
553,283,2480,5000
554,12637,3946,10000
555,401,3354,30000
556,867,4278,5000
557,50,3109,5000
558,228,2520,15000
559,50,1545,5000
560,50,1144,0
561,50,2720,5000
562,330,3972,0
563,495,4541,15000
564,50,3512,15000
565,584,1726,25000
566,4194,4390,10000
567,1497,2970,10000
568,573,3456,5000
569,50,2720,5000
570,50,1375,5000
571,172,3334,5000
572,1205,6416,30000
573,2084,4566,15000
574,350,3080,10000
575,50,2773,40000
576,500,2468,15000
577,238,3903,0
578,8378,3095,20000
579,1769,5431,15000
580,3414,5352,20000
581,2151,3310,20000
582,5330,6095,15000
583,857,4784,35000
584,2871,5026,5000
585,3282,4778,10000
586,590,3726,5000
587,2963,3670,5000
588,2539,2720,10000
589,9021,4035,15000
590,3318,4345,5000
591,2384,5609,15000
592,780,4336,5000
593,1985,1989,20000
594,1428,2660,5000
595,1476,5538,40000
596,2176,4623,10000
597,1862,4356,5000
598,2014,3692,5000
599,2191,4609,0
600,1309,5458,5000
601,3899,2028,15000
602,2585,4062,5000
603,11710,4713,40000
604,2531,4793,5000
605,2999,3327,25000
606,2525,4612,30000
607,9114,3615,20000
608,1718,4570,0
609,8371,8886,25000
610,357,3967,10000
611,50,3952,5000
612,108,2630,15000
613,139,2486,5000
614,344,4407,10000
615,869,3863,15000
616,763,3722,10000
617,50,2749,20000
618,50,2782,10000
619,12155,3906,10000
620,173,3580,20000
621,2028,4130,5000
622,3239,2924,10000
623,620,3967,0
624,182,2930,5000
625,50,1871,0
626,50,2721,10000
627,5937,3768,40000
628,663,3825,20000
629,50,2971,5000
630,50,1658,10000
631,516,4359,15000
632,50,3315,0
633,621,3070,10000
634,225,3060,5000
635,695,2065,10000
636,117,3280,5000
637,20,2438,30000
638,460,4780,5000
639,94,2417,15000
640,161,2498,15000
641,50,3077,5000
642,335,3552,15000
643,50,2567,10000
644,237,1769,10000
645,2374,4877,15000
646,50,2604,5000
647,50,2778,15000
648,1002,3417,15000
649,277,3952,15000
650,1200,4408,10000
651,496,3731,10000
652,155,3575,5000
653,472,3595,5000
654,272,3093,15000
655,534,3205,10000
656,50,3075,20000
657,327,4231,15000
658,473,3238,25000
659,279,3577,0
660,4474,3390,40000
661,1524,3714,10000
662,1623,4000,40000
663,1010,4744,0
664,3525,4340,10000
665,6293,3470,20000
666,105,3468,35000
667,178,1577,10000
668,5780,4983,40000
669,391,3775,5000
670,50,2015,10000
671,20,1857,5000
672,232,3700,5000
673,47,728,5000
674,273,3664,10000
675,3216,3295,5000
676,366,3798,20000
677,50,3037,0
678,117,3553,0
679,50,2522,5000
680,1900,1507,5000
681,14456,4331,10000
682,139,1756,10000
683,20,331,5000
684,10515,3500,20000
685,118,3378,30000
686,2702,4917,20000
687,4217,4306,15000
688,2596,4717,5000
689,4921,5679,20000
690,485,2363,30000
691,2927,5629,10000
692,6297,3758,20000
693,718,4632,15000
694,2248,5359,5000
695,2680,3862,5000
696,1729,3518,10000
697,1529,4046,0
698,1541,4445,40000
699,3478,6106,5000
700,5329,4399,15000
701,2663,5578,0
702,3240,5130,15000
703,6638,5697,15000
704,5077,4744,25000
705,2479,3833,10000
706,1364,4142,5000
707,2487,4642,20000
708,1618,3698,5000
709,1187,1758,5000
710,2086,4259,0
711,5209,3875,15000
712,1746,3637,10000
713,1832,3265,10000
714,2891,3905,25000
715,2445,4614,35000
716,264,3251,5000
717,9146,3143,10000
718,236,3018,10000
719,108,5575,10000
720,294,3155,5000
721,50,2811,15000
722,262,3390,5000
723,20,2981,0
724,514,5001,35000
725,520,3225,5000
726,50,4962,10000
727,233,3093,10000
728,50,3010,5000
729,122,2018,20000
730,7118,3786,15000
731,1202,3664,25000
732,923,3710,10000
733,4998,3512,10000
734,2562,4677,10000
735,1947,4632,10000
736,1935,5391,35000
737,4195,5129,15000
738,50,2635,15000
739,50,4210,15000
740,9915,1785,10000
741,7960,3040,10000
742,107,2839,20000
743,2870,4248,20000
744,2468,3778,5000
745,3288,4271,5000
746,3196,4703,15000
747,2431,3875,0
748,3001,5198,10000
749,3687,5314,0
750,10843,6203,40000
751,1178,5760,15000
752,6109,5454,40000
753,2187,3148,10000
754,2268,3993,5000
755,50,5586,5000
756,1967,5331,40000
757,3392,4382,15000
758,1451,3959,15000
759,1775,3283,15000
760,2614,4934,5000
761,681,2821,40000
762,1654,4333,20000
763,3749,4247,15000
764,5118,3878,5000
765,2930,3537,5000
766,5372,7607,35000
767,11150,3019,20000
768,480,4440,5000
769,566,3282,25000
770,115,3960,5000
771,50,2449,5000
772,295,2446,5000
773,108,2798,0
774,50,3090,5000
775,882,3499,5000
776,50,3576,5000
777,596,4373,5000
778,414,4397,25000
779,20,1800,5000
780,220,2708,5000
781,50,2612,10000
782,613,2802,5000
783,1786,3785,5000
784,43,2826,5000
785,50,2392,5000
786,195,3909,15000
787,106,2659,0
788,5843,4564,10000
789,286,2978,40000
790,2139,3751,20000
791,251,3320,5000
792,208,2049,35000
793,228,2277,5000
794,3177,5037,15000
795,2888,5025,35000
796,234,1944,5000
797,2592,3520,25000
798,1103,3551,10000
799,1580,3574,5000
800,271,3081,35000
801,1851,3198,15000
802,2376,2522,30000
803,2754,3223,10000
804,665,2835,20000
805,5826,3906,10000
806,3424,4524,15000
807,2402,4562,5000
808,2202,3318,15000
809,3228,3431,10000
810,1263,3745,5000
811,1208,3369,15000
812,1637,4005,10000
813,8969,2649,40000
814,8389,3125,5000
815,222,3908,5000
816,1465,4242,10000
817,1280,4224,5000
818,609,2647,5000
819,1846,4276,0
820,811,2659,5000
821,710,2448,5000
822,727,5136,25000
823,643,2499,15000
824,1005,4305,10000
825,1054,3726,5000
826,952,4802,10000
827,843,3446,10000
828,467,3646,5000
829,730,3595,5000
830,479,1669,0
831,384,2930,10000
832,376,1549,20000
833,92,1680,0
834,168,1915,5000
835,110,2361,5000
836,955,3264,5000
837,169,3260,5000
838,219,2466,5000
839,16229,3705,20000
840,3184,3736,15000
841,50,5152,25000
842,922,2061,5000
843,1735,4291,10000
844,9480,3157,10000
845,993,2837,15000
846,2259,4514,10000
847,1520,2283,20000
848,471,3345,20000
849,166,4663,5000
850,2206,3517,10000
851,2234,4430,10000
852,4992,5390,20000
853,1924,4075,15000
854,2475,3055,10000
855,3696,4210,10000
856,3768,4226,30000
857,385,3404,5000
858,1784,2996,25000
859,735,3279,0
860,605,3959,5000
861,2199,4074,0
862,892,2409,15000
863,1000,3984,5000
864,664,2720,0
865,704,2883,15000
866,305,2252,0
867,935,4344,0
868,3748,4980,15000
869,461,2657,10000
870,608,3381,5000
871,131,1048,0
872,316,3221,35000
873,1662,2313,10000
874,341,2296,5000
875,803,5025,5000
876,1181,4854,35000
877,9722,3540,10000
878,715,1860,5000
879,873,4180,15000
880,6730,3594,5000
881,1398,3594,5000
882,986,4287,5000
883,2469,3770,5000
884,880,3411,10000
885,353,2737,0
886,906,5054,10000
887,445,2447,15000
888,1806,4023,5000
889,4932,3766,15000
890,4819,2490,20000
891,1641,4006,15000
892,653,3348,20000
893,1391,4109,5000
894,50,2461,5000
895,269,3314,40000
896,9401,5226,30000
897,2829,3466,5000
898,4647,4805,15000
899,4057,4004,20000
900,468,3996,5000
901,13835,2680,25000
902,13638,4059,40000
903,5743,5308,10000
904,4891,5999,35000
905,2751,6084,35000
906,1075,3406,0
907,490,3558,10000
908,272,3136,5000
909,369,3523,20000
910,1088,3248,15000
911,865,3184,0
912,1303,4585,5000
913,1020,3650,5000
914,1144,4123,10000
915,709,2825,5000
916,1162,4067,5000
917,582,2421,10000
918,1268,4211,35000
919,1601,4844,40000
920,208,5386,25000
921,4912,3513,15000
922,892,4851,5000
923,4149,5089,10000
924,2270,2803,15000
925,3333,4254,20000
926,938,4364,35000
927,283,3255,5000
928,20,2453,5000
929,107,3747,25000
930,286,2698,5000
931,461,4149,35000
932,117,3391,5000
933,698,2194,5000
934,3799,2695,40000
935,464,2700,10000
936,7170,3519,15000
937,615,4643,40000
938,50,2502,5000
939,600,4800,25000
940,20,1149,5000
941,4235,3728,5000
942,1400,3995,5000
943,5723,3853,15000
944,5796,4394,5000
945,288,4179,5000
946,948,2807,10000
947,50,2680,5000
948,757,3456,10000
949,50,2657,5000
950,20,1645,30000
951,1080,4768,15000
952,385,4128,0
953,294,2774,10000
954,5476,4699,20000
955,20,1252,5000
956,177,1905,10000
957,17571,4421,40000
958,591,3055,15000
959,12791,2628,40000
960,4272,4951,5000
961,3703,4721,10000
962,1486,4952,15000
963,5476,4282,20000
964,794,4376,40000
965,2529,4624,20000
966,2336,4119,5000
967,4702,4212,20000
968,2733,4983,10000
969,2475,3137,10000
970,2486,2776,0
971,3205,3445,20000
972,5817,2886,10000
973,20,4211,5000
974,3276,5193,20000
975,5989,5946,20000
976,2840,5798,15000
977,3677,4716,15000
978,3523,4643,15000
979,67,3452,5000
980,3263,3948,15000
981,3152,6311,10000
982,7669,8578,35000
983,283,3860,5000
984,298,4126,5000
985,190,2070,5000
986,112,4021,35000
987,106,2767,15000
988,211,3719,40000
989,3763,3492,15000
990,4559,6397,30000
991,3024,6542,40000
992,538,3650,30000
993,2933,2783,10000
994,2838,5013,10000
995,7280,3909,10000
996,1223,3734,5000
997,2390,3588,20000
998,2366,3156,10000
999,607,3469,5000
