Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,2970,5195,10000
1,10526,3201,40000
2,3677,3718,15000
3,1688,4074,5000
4,6047,4655,20000
5,4354,3754,5000
6,719,3442,15000
7,277,2141,5000
8,818,2949,20000
9,3796,6007,10000
10,1086,4414,5000
11,1161,2172,5000
12,50,3345,10000
13,3542,4037,5000
14,1548,3476,5000
15,228,2411,20000
16,1398,1940,15000
17,452,3065,5000
18,9453,3227,40000
19,616,3509,10000
20,129,3536,5000
21,1072,4005,5000
22,230,2492,20000
23,1679,5441,5000
24,303,3123,5000
25,50,3432,5000
26,2329,2880,10000
27,171,3220,15000
28,2075,4410,25000
29,2336,5626,20000
30,5047,3614,25000
31,5779,5725,15000
32,2022,3927,25000
33,446,2902,10000
34,3363,6427,5000
35,334,3525,5000
36,106,3465,25000
37,770,3027,15000
38,3355,5044,20000
39,11466,2330,40000
40,878,3542,5000
41,400,3056,10000
42,360,2576,20000
43,20,3392,10000
44,50,2955,10000
45,106,2520,30000
46,2942,4230,5000
47,3686,5419,10000
48,681,4306,10000
49,1535,4235,5000
50,722,3325,5000
51,300,4064,10000
52,284,2556,5000
53,399,3396,10000
54,4581,5508,20000
55,941,3378,5000
56,1817,3233,20000
57,616,3212,15000
58,2118,3288,10000
59,2797,4752,10000
60,3910,5681,20000
61,234,3416,15000
62,843,4217,20000
63,196,3515,40000
64,2739,3121,0
65,1783,2590,5000
66,2276,4956,20000
67,2783,5993,0
68,6266,7609,35000
69,1049,2813,15000
70,1293,3053,20000
71,20,2651,5000
72,542,1867,5000
73,1024,3551,35000
74,5585,4459,20000
75,2083,3491,15000
76,1807,3344,10000
77,2604,3720,15000
78,2708,4422,15000
79,2615,3686,25000
80,50,3166,35000
81,50,2470,20000
82,284,3877,25000
83,473,2981,5000
84,13434,3652,15000
85,1208,2612,10000
86,7084,2679,5000
87,5005,3053,40000
88,9176,5551,20000
89,1567,4993,5000
90,3994,4034,10000
91,3964,4631,15000
92,1654,3875,0
93,2655,4036,15000
94,5364,4482,20000
95,2961,3957,5000
96,4875,3573,15000
97,10072,5042,40000
98,20,4759,5000
99,2643,4729,5000
100,230,3831,0
101,3483,5271,40000
102,17301,4430,20000
103,3315,5760,10000
104,1386,3430,15000
105,1323,3300,15000
106,456,1798,0
107,9917,3430,25000
108,2761,4495,20000
109,3478,5161,40000
110,1469,3501,0
111,82,4439,0
112,12638,3647,40000
113,8818,3140,40000
114,4527,3912,10000
115,5750,5879,10000
116,4709,5745,20000
117,4121,3834,5000
118,885,3665,5000
119,5050,3513,30000
120,537,2786,5000
121,1003,3831,10000
122,1982,4659,10000
123,622,3238,5000
124,11513,3885,20000
125,967,2796,5000
126,353,3692,30000
127,446,3810,35000
128,3495,3960,10000
129,6387,4938,25000
130,1454,4910,15000
131,1418,3582,40000
132,1415,4094,15000
133,1061,3299,10000
134,411,4094,5000
135,835,3504,10000
136,1313,4203,10000
137,943,3038,10000
138,1206,3992,5000
139,797,3306,10000
140,1423,2909,10000
141,195,1761,25000
142,1043,3716,10000
143,50,3124,15000
144,5874,1588,15000
145,618,3758,35000
146,4461,3775,15000
147,5560,4698,10000
148,3048,3680,5000
149,5658,6341,10000
150,50,4910,5000
151,3756,2627,10000
152,6558,3207,10000
153,4194,4811,10000
154,3373,5144,10000
155,1725,3823,10000
156,3516,5942,10000
157,1396,6310,5000
158,2953,5609,5000
159,10093,2444,15000
160,3337,4871,20000
161,4384,6795,35000
162,4949,5812,0
163,6354,5639,20000
164,3718,3526,10000
165,859,5766,5000
166,4477,6755,5000
167,6464,5185,15000
168,4717,4735,15000
169,5290,6436,35000
170,10481,4042,25000
171,868,3611,5000
172,1707,6216,20000
173,1067,4034,10000
174,1359,6228,20000
175,958,3758,10000
176,6637,3664,10000
177,20,4635,10000
178,839,4461,5000
179,272,3441,5000
180,899,2781,20000
181,643,3923,5000
182,1627,3994,15000
183,518,3151,10000
184,1223,3835,5000
185,4330,1722,15000
186,306,1067,10000
187,779,3279,5000
188,988,3201,5000
189,16630,2543,15000
190,678,3276,5000
191,834,2807,20000
192,285,2820,30000
193,20,4547,5000
194,234,2227,5000
195,992,3895,15000
196,872,3216,10000
197,651,3238,10000
198,722,2561,10000
199,2386,4685,5000
200,814,2931,5000
201,844,2154,15000
202,579,3226,10000
203,2672,3138,10000
204,13406,2784,20000
205,1577,4843,10000
206,1182,4042,15000
207,1413,4225,10000
208,1258,3312,5000
209,1995,4052,5000
210,1991,3598,15000
211,640,2513,0
212,1067,3995,15000
213,14966,3931,15000
214,2454,2979,25000
215,912,3474,10000
216,2395,3641,20000
217,699,3657,15000
218,561,2507,10000
219,815,3569,5000
220,1628,3281,5000
221,563,3820,40000
222,819,4850,10000
223,2875,5003,10000
224,4148,4887,10000
225,1582,4117,40000
226,4806,4399,10000
227,10151,5637,40000
228,726,3851,5000
229,2077,3704,10000
230,1734,3633,10000
231,1792,4122,20000
232,1851,4564,15000
233,1827,3600,10000
234,1485,4506,5000
235,7136,3490,20000
236,1002,4709,5000
237,656,3074,5000
238,1155,3598,20000
239,1758,4277,10000
240,1293,4058,30000
241,50,2961,5000
242,119,2876,0
243,113,3302,5000
244,4904,4703,25000
245,1660,4279,5000
246,176,2719,10000
247,112,2299,0
248,176,2331,5000
249,394,3024,5000
