Iteration,BurnCost,MoveCost,AgentDeathPenalty
424,2421,4024,10000
425,1961,2895,10000
426,20,4007,10000
427,4586,4822,5000
428,1665,3476,0
429,2729,4067,20000
430,1635,4364,5000
431,2832,3850,10000
432,3998,3678,15000
433,1595,4634,5000
434,3032,5007,15000
435,8399,4317,40000
436,4196,4111,20000
437,7600,5648,20000
438,5562,3027,10000
439,2194,4544,10000
440,2045,3467,15000
441,1338,3901,5000
442,3968,3652,20000
443,50,2739,5000
444,3474,4745,20000
445,2319,4655,20000
446,3190,3686,15000
447,3467,4042,15000
448,1694,4150,5000
449,3762,5079,15000
450,1380,4927,5000
451,2910,4414,40000
452,50,2106,5000
453,1144,4634,0
454,2282,4048,10000
455,14864,3825,40000
456,1936,3349,15000
457,1673,3544,20000
458,1741,2721,10000
459,3322,4242,0
460,2515,5070,30000
461,1411,2318,10000
462,10748,4942,20000
463,1419,3978,10000
464,390,3618,30000
465,804,6200,5000
466,5807,5233,10000
467,20,4485,5000
468,1398,4922,20000
469,5673,4753,5000
470,2984,6640,5000
471,5132,4987,5000
472,8450,6615,40000
473,480,4957,10000
474,50,3597,10000
475,935,3650,15000
476,122,1275,10000
477,50,3635,15000
478,6527,3877,20000
479,248,4724,30000
480,1916,4400,15000
481,1465,2990,10000
482,616,3635,0
483,2398,3788,20000
484,1637,3175,20000
485,1168,2703,15000
486,1333,2539,10000
487,2020,5716,20000
488,1700,3949,15000
489,1268,2835,10000
490,1240,3661,15000
491,2128,4891,0
492,1208,4394,40000
493,181,2760,5000
494,50,3402,10000
495,393,3003,25000
496,679,1885,5000
497,107,3919,20000
498,4268,4040,5000
499,398,3590,10000
500,106,2647,5000
501,50,1838,0
502,3555,3022,10000
503,74,1958,15000
504,399,2946,5000
505,50,3419,5000
506,116,2305,5000
507,50,1379,0
508,2428,3164,40000
509,2147,4350,40000
510,3441,3559,5000
511,3338,5514,20000
512,1859,3760,5000
513,1712,2916,5000
514,7392,6567,40000
515,2057,3829,15000
516,192,2034,0
517,708,2901,0
518,1122,4093,5000
519,398,1773,0
520,423,2803,5000
521,652,3001,35000
522,1165,1903,5000
523,5098,3177,25000
524,2614,4492,10000
525,3396,5316,15000
526,3206,4446,15000
527,344,3918,10000
528,50,3698,15000
529,206,2939,40000
530,2806,5838,20000
531,50,3010,5000
532,53,2664,5000
533,3426,2738,15000
534,10885,1905,20000
535,20,2403,0
536,342,2896,10000
537,941,2415,5000
538,111,1855,20000
539,1781,3892,15000
540,474,3464,0
541,50,3010,10000
542,460,2716,5000
543,50,3892,5000
544,4224,4335,25000
545,50,2600,0
546,433,2153,0
547,20,1305,0
548,221,3045,5000
549,386,4468,40000
550,5882,2201,10000
551,8952,3045,10000
552,1445,3501,20000
553,425,2086,10000
554,376,3605,40000
555,2178,3592,10000
556,3535,5115,10000
557,3048,3696,10000
558,4703,3721,5000
559,2281,3944,10000
560,178,3002,5000
561,2822,4439,5000
562,6070,5168,15000
563,4998,5618,5000
564,4069,4875,5000
565,1557,2551,25000
566,10162,4645,40000
567,1391,6142,20000
568,1145,3590,5000
569,2520,3829,10000
570,230,2979,5000
571,4347,3184,15000
572,5671,8128,40000
573,3921,5737,10000
574,3478,4662,40000
575,111,2326,10000
576,5310,3464,40000
577,426,3377,10000
578,1884,4818,10000
579,565,3553,15000
580,2183,3760,15000
581,815,3040,10000
582,15178,3920,10000
583,548,3000,15000
584,10863,4356,20000
585,6998,4386,40000
586,476,2752,5000
587,1420,2596,15000
588,1821,2417,10000
589,1155,4755,20000
590,1631,4304,15000
591,1929,4661,10000
592,780,4566,5000
593,1177,2576,15000
594,1549,2870,15000
595,1422,4514,20000
596,1370,4812,5000
597,3712,3881,5000
598,1204,2708,15000
599,1074,4126,10000
600,888,3353,40000
601,4109,2539,20000
602,3271,3222,30000
603,231,4102,15000
604,118,3042,5000
605,50,3472,5000
606,50,2017,5000
607,127,2560,40000
608,50,2826,5000
609,11336,4374,40000
610,1140,5114,5000
611,81,2695,40000
612,5104,4805,10000
613,4943,5345,5000
614,2155,4504,10000
615,4972,5805,15000
616,2077,5398,5000
617,8062,8526,15000
618,4313,6132,5000
619,9993,4933,20000
620,4975,5313,25000
621,1803,5120,40000
622,2367,3277,10000
623,2438,3378,15000
624,2965,4114,5000
625,4528,4837,10000
626,1329,4336,10000
627,2298,4778,5000
628,11406,6602,40000
629,1522,3564,15000
630,5784,3162,10000
631,9330,5365,15000
632,1608,5136,0
633,1955,5419,5000
634,3961,4843,15000
635,3938,4747,40000
636,2236,3910,5000
637,1311,5677,15000
638,5750,6261,35000
639,559,4023,25000
640,50,3366,10000
641,175,4676,5000
642,724,3857,20000
643,107,2843,10000
644,362,1305,5000
645,50,3809,20000
646,509,2374,15000
647,15374,4162,15000
648,114,4575,35000
649,941,4176,25000
650,2260,3248,10000
651,2408,3492,5000
652,2065,3265,10000
653,1035,4015,10000
654,1525,2761,15000
655,2546,4972,10000
656,2552,4297,10000
657,3242,4162,10000
658,1523,3442,10000
659,1836,4352,10000
660,2652,3676,15000
661,2089,2094,10000
662,3710,4179,5000
663,2015,4892,15000
664,1644,3841,10000
665,1943,4476,10000
666,2245,3836,5000
667,1302,2882,40000
668,1934,4545,5000
669,1607,3279,5000
670,5317,4006,40000
671,958,2770,10000
672,1810,5441,5000
673,1022,1827,15000
674,2543,2672,10000
675,1568,4225,15000
676,3414,4652,20000
677,1730,3555,20000
678,2802,4323,20000
679,2892,5287,20000
680,1079,3408,30000
681,8229,5636,15000
682,251,2318,5000
683,279,2400,15000
684,4727,5110,5000
685,3338,4512,15000
686,3397,3671,15000
687,2835,4783,15000
688,1978,4306,5000
689,2585,5691,35000
690,2725,2807,40000
691,50,4206,10000
692,378,2375,10000
693,366,3356,5000
694,703,3712,5000
695,647,2672,0
696,740,3515,10000
697,702,2256,5000
698,815,3904,20000
699,593,3291,20000
700,94,3692,15000
701,172,3753,5000
702,699,3920,20000
703,16331,3680,25000
704,10028,4386,20000
705,3208,4991,15000
706,2360,4654,15000
707,3980,5072,15000
708,5964,4310,10000
709,1305,3813,5000
710,3928,6458,5000
711,4100,4547,15000
712,2602,4231,0
713,4010,4439,15000
714,5205,3861,25000
715,2492,3711,15000
716,1077,3257,5000
717,2502,5359,40000
718,2772,2984,15000
719,1899,5670,20000
720,771,4980,5000
721,242,2791,5000
722,50,2785,5000
723,52,1952,5000
724,1146,5177,5000
725,537,2975,10000
726,50,3572,25000
727,710,4283,40000
728,50,2375,5000
729,330,2597,10000
730,280,3283,0
731,50,2738,5000
732,166,3473,35000
733,174,3305,5000
734,984,5278,30000
735,111,3232,15000
736,186,4335,5000
737,123,3610,5000
738,236,2605,5000
739,921,5247,40000
740,1410,2952,20000
741,1657,3791,5000
742,295,3328,20000
743,20,3048,30000
744,1931,3315,10000
745,2989,2459,10000
746,2295,4177,15000
747,2184,3869,5000
748,2516,4121,10000
749,5913,5107,40000
750,227,3139,5000
751,2986,1826,15000
752,4146,3035,10000
753,50,2387,5000
754,462,3956,5000
755,50,4985,15000
756,15974,3332,25000
757,734,4623,10000
758,2145,4302,5000
759,11810,3062,15000
760,1911,4691,15000
761,225,4875,5000
762,405,3441,20000
763,249,2279,5000
764,50,3312,5000
765,138,3242,10000
766,50,3090,10000
767,4281,3385,10000
768,7489,4765,15000
769,331,3686,20000
770,225,3160,10000
771,2300,3887,40000
772,2709,3090,5000
773,2432,3785,5000
774,2598,3883,15000
775,1980,4163,10000
776,1000,4285,5000
777,5589,4506,40000
778,813,4398,10000
779,20,1656,40000
780,1002,3421,10000
781,545,2261,5000
782,945,3471,15000
783,1032,3655,10000
784,43,2644,5000
785,462,3644,35000
786,974,3211,25000
787,2415,5147,10000
788,3828,4025,15000
789,415,3115,0
790,3098,3370,20000
791,3242,5246,15000
792,2616,1972,5000
793,124,2503,5000
794,3000,5449,40000
795,3981,5970,10000
796,184,4004,40000
797,916,3150,5000
798,631,2516,5000
799,7059,3278,20000
800,155,2017,15000
801,193,3014,5000
802,2131,2291,10000
803,1133,3571,5000
804,160,2119,20000
805,756,3437,5000
806,667,3026,5000
807,989,3535,5000
808,983,3475,25000
809,1154,3222,5000
810,921,3015,20000
811,3863,2656,15000
812,334,3365,15000
813,429,2134,15000
814,344,3470,5000
815,305,3269,5000
816,1208,3936,10000
817,913,4185,10000
818,445,2828,10000
819,760,4098,10000
820,437,2308,10000
821,670,2257,10000
822,817,4442,40000
823,5298,4193,35000
824,365,4652,35000
825,2376,3635,30000
826,671,4766,20000
827,1098,3300,15000
828,214,3046,5000
829,730,3405,15000
830,283,1207,0
831,89,3168,5000
832,532,2843,5000
833,92,1570,0
834,106,1643,5000
835,110,2475,5000
836,1020,4269,5000
837,169,2922,0
838,672,2408,10000
839,639,4960,0
840,1251,4135,5000
841,50,4367,25000
842,1346,2226,25000
843,717,4197,5000
844,1094,4931,5000
845,375,2536,5000
846,1750,4122,5000
847,736,1706,5000
848,437,3965,30000
849,97,2413,10000
850,50,1993,20000
851,974,2157,15000
852,292,2701,5000
853,818,4765,25000
854,660,3211,5000
855,2597,4222,10000
856,10669,3478,20000
857,492,3357,10000
858,2787,2466,10000
859,3727,3651,15000
860,50,3699,10000
861,278,3811,15000
862,117,3074,10000
863,1495,4619,30000
864,1889,3485,10000
865,10590,4083,15000
866,114,1498,5000
867,600,3940,5000
868,299,3550,0
869,50,2372,10000
870,942,5156,10000
871,2557,2876,15000
872,50,1883,5000
873,780,3163,40000
874,50,1762,30000
875,1345,5075,10000
876,1700,3383,20000
877,10294,3953,30000
878,1200,4696,10000
879,6070,5467,15000
880,1925,4342,20000
881,3808,3454,40000
882,6021,3993,10000
883,6701,4804,40000
884,3455,4985,10000
885,584,4128,5000
886,6452,8327,40000
887,50,2836,10000
888,629,4216,10000
889,1464,3833,15000
890,653,3139,10000
891,3997,3325,5000
892,50,3184,35000
893,2677,3871,5000
894,6197,4870,15000
895,2734,5486,0
896,6787,5334,15000
897,2677,5519,5000
898,3677,4004,15000
899,5325,3870,25000
900,4169,5220,5000
901,3104,6630,25000
902,4126,5943,15000
903,13135,3794,10000
904,4560,4624,10000
905,10782,5341,20000
906,6962,3879,40000
907,3477,6817,10000
908,2877,4607,10000
909,1583,5111,5000
910,4206,4088,15000
911,1422,6149,30000
912,7051,5230,20000
913,550,4483,0
914,50,3833,5000
915,180,2792,5000
916,473,4330,15000
917,310,2277,5000
918,651,4131,0
919,921,4532,10000
920,147,3841,20000
921,642,4013,20000
922,493,3273,10000
923,551,4174,10000
924,509,2761,5000
925,841,3744,10000
926,1513,3729,10000
927,400,5565,10000
928,20,3241,15000
929,142,1897,40000
930,286,2261,0
931,50,2469,0
932,263,3316,15000
933,461,2283,15000
934,177,2112,5000
935,50,3165,30000
936,175,3748,5000
937,112,2565,5000
938,174,4207,5000
939,107,3910,10000
940,20,949,5000
941,50,2410,5000
942,107,3798,5000
943,50,3769,5000
944,2038,4585,5000
945,1276,4185,5000
946,10482,1678,15000
947,50,2774,5000
948,532,2265,5000
949,112,2782,5000
950,20,850,0
951,7707,3826,15000
952,1304,4572,0
953,495,3893,30000
954,112,3608,10000
955,218,1659,10000
956,50,1765,0
957,8184,5336,10000
958,114,2920,5000
959,815,3287,20000
960,654,3022,15000
961,260,3287,15000
962,45,1517,35000
963,5162,3976,5000
964,972,4011,5000
965,1005,5158,10000
966,6282,5336,30000
967,1274,3719,10000
968,1519,3339,5000
969,2458,3514,35000
970,1779,2971,0
971,2780,3038,20000
972,6910,3137,40000
973,20,3733,5000
974,1752,5489,5000
975,4586,4317,20000
976,2026,4149,10000
977,592,4307,5000
978,6407,3433,5000
979,1946,2264,5000
980,8877,2529,20000
981,784,4427,10000
982,508,5248,20000
983,2237,2823,15000
984,951,3992,10000
985,235,2228,10000
986,738,3883,5000
987,653,2531,5000
988,766,4077,10000
989,798,3087,5000
990,525,3339,5000
991,440,3927,20000
992,465,3117,5000
993,784,2154,15000
994,2254,3816,10000
995,396,2928,10000
996,451,2707,10000
997,1043,2860,10000
998,1002,2764,10000
999,295,1808,5000
