Iteration,BurnCost,MoveCost,AgentDeathPenalty
988,2061,4617,10000
989,1166,3455,10000
990,1494,4844,5000
991,4942,4427,15000
992,14922,2897,5000
993,9180,2666,25000
994,729,3101,10000
995,572,4523,10000
996,440,2405,10000
997,622,2993,10000
998,872,2343,15000
999,295,2158,5000
