Iteration,BurnCost,MoveCost,AgentDeathPenalty
880,7721,3530,30000
881,1922,4829,15000
882,6886,4161,25000
883,2197,2764,10000
884,4833,3484,25000
885,287,3265,25000
886,1023,5115,5000
887,777,3117,5000
888,1034,5052,25000
889,6140,3304,15000
890,700,2455,20000
891,867,3170,10000
892,711,2832,5000
893,462,2702,5000
894,838,3360,10000
895,9264,3522,15000
896,14864,2774,10000
897,877,2448,0
898,440,3422,5000
899,630,2685,10000
900,670,3590,10000
901,13233,3620,15000
902,903,4378,10000
903,1190,4236,0
904,428,3395,10000
905,410,4046,5000
906,174,3335,10000
907,490,4003,15000
908,1551,3146,15000
909,391,3150,5000
910,3232,3153,25000
911,426,2614,5000
912,1271,3851,10000
913,901,3726,5000
914,1773,4816,15000
915,537,2685,5000
916,417,3561,25000
917,524,2028,10000
918,4524,3409,15000
919,1257,4419,10000
920,208,3841,5000
921,1647,3380,15000
922,729,2831,15000
923,323,3275,15000
924,3879,2119,15000
925,878,3818,5000
926,4114,3107,5000
927,475,3679,0
928,20,3511,35000
929,201,2308,15000
930,227,2594,5000
931,486,3909,25000
932,993,3971,0
933,298,2361,20000
934,227,2290,5000
935,50,2441,35000
936,1717,4662,5000
937,730,2958,0
938,1041,3323,20000
939,2126,5290,25000
940,199,3336,0
941,3617,5836,35000
942,986,3485,10000
943,886,3916,20000
944,6402,4006,5000
945,3154,3700,5000
946,6959,3315,10000
947,1318,4062,10000
948,1412,3505,15000
949,1862,2350,5000
950,1545,4728,5000
951,3202,4061,10000
952,3715,5943,0
953,3912,4201,15000
954,3127,6782,40000
955,9475,4117,20000
956,2400,2261,10000
957,933,4490,5000
958,591,2967,10000
959,821,4601,5000
960,499,2252,15000
961,760,3690,5000
962,2755,1869,15000
963,4405,5866,15000
964,3343,4080,40000
965,2359,4425,20000
966,1118,3931,5000
967,268,3024,15000
968,394,2962,5000
969,8241,2724,15000
970,606,4549,35000
971,2672,3038,15000
972,6849,2855,15000
973,20,2474,10000
974,1758,4532,10000
975,764,3985,5000
976,693,2864,5000
977,657,2435,5000
978,372,3248,5000
979,1025,2396,5000
980,432,2649,10000
981,1742,5077,5000
982,12848,4085,20000
983,1389,3285,10000
984,3965,5717,40000
985,685,2470,5000
986,2530,3949,20000
987,9831,3675,20000
988,2536,5006,15000
989,1040,3432,15000
990,1789,5386,30000
991,7038,5197,40000
992,2421,4050,10000
993,4167,2457,5000
994,5457,5863,10000
995,2494,4502,5000
996,1573,3998,10000
997,1472,3253,10000
998,3688,4181,15000
999,1880,3679,10000
