Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,9761,5699,25000
1,2847,3935,10000
2,11026,2694,25000
3,5742,4583,40000
4,2244,3673,20000
5,4886,4979,15000
6,661,3579,15000
7,5164,2350,40000
8,1658,3114,20000
9,2392,4859,25000
10,530,4735,5000
11,533,3041,10000
12,654,4060,10000
13,296,2872,20000
14,4460,3531,10000
15,51,1401,5000
16,200,2610,20000
17,5602,3621,20000
18,1122,2926,15000
19,4507,3233,40000
20,2232,4976,15000
21,11866,2522,15000
22,1801,2808,10000
23,2912,6038,5000
24,699,2463,15000
25,50,3512,25000
26,917,2989,5000
27,180,3756,5000
28,561,3975,15000
29,340,3675,0
30,403,3221,10000
31,288,5026,10000
32,50,2711,5000
33,50,2683,5000
34,402,4212,10000
35,577,4346,15000
36,1677,3865,15000
37,6521,3173,15000
38,1370,3479,25000
39,50,2820,15000
40,5247,4335,10000
41,5490,3039,40000
42,305,2238,10000
43,214,2976,5000
44,491,3068,5000
45,284,2993,0
46,662,3322,10000
47,344,4058,35000
48,912,4518,10000
49,543,4340,40000
50,1348,4331,5000
51,419,6264,40000
52,1128,3417,10000
53,50,4074,5000
54,4440,4725,30000
55,7972,2389,30000
56,1491,3810,10000
57,7537,2380,20000
58,2066,3065,10000
59,6183,7023,35000
60,491,4190,20000
61,1843,3473,40000
62,402,5672,40000
63,50,3775,15000
64,490,3335,5000
65,230,3264,5000
66,112,4172,15000
67,50,1861,10000
68,18702,2855,25000
69,2074,3791,15000
70,1989,4319,10000
71,20,3608,20000
72,669,1657,10000
73,1548,2980,5000
74,3557,5331,10000
75,690,3524,10000
76,1666,4024,15000
77,2625,4466,0
78,2278,3642,20000
79,2077,3756,20000
80,3784,3991,5000
81,2975,4280,20000
82,998,3236,15000
83,1379,3388,5000
84,2018,5416,10000
85,2774,3923,35000
86,1337,3009,0
87,5364,3483,40000
88,1618,4805,5000
89,1319,5775,35000
90,5036,4038,5000
91,4985,5659,10000
92,1715,4944,0
93,3339,4049,10000
94,7992,4122,20000
95,3287,3962,40000
96,736,4421,35000
97,2038,3795,0
98,20,4389,0
99,12826,5292,40000
100,4017,3947,15000
101,2755,5009,15000
102,1623,4485,10000
103,2512,3725,15000
104,11400,2640,20000
105,2721,3879,5000
106,311,2159,5000
107,2329,3478,10000
108,4647,5895,10000
109,1105,4224,15000
110,1530,3481,0
111,82,4597,15000
112,9314,5817,40000
113,2714,5094,10000
114,2970,3416,10000
115,4056,4124,5000
116,4143,5582,20000
117,4902,4001,10000
118,4244,4371,20000
119,3745,5060,10000
120,754,4274,20000
121,6557,6765,40000
122,345,3783,5000
123,523,3735,5000
124,1162,3945,20000
125,1051,2991,10000
126,111,2827,5000
127,609,3421,15000
128,367,2734,5000
129,593,3161,25000
130,332,4622,10000
131,1233,2760,5000
132,493,3971,15000
133,543,4111,15000
134,50,3201,5000
135,315,2595,5000
136,1196,3967,5000
137,308,3887,15000
138,50,2523,5000
139,913,3476,20000
140,611,3522,10000
141,96,2121,35000
