Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,15471,3360,40000
1,20,2540,10000
2,3281,4491,10000
3,1117,3761,5000
4,5966,6082,40000
5,1060,4106,5000
6,846,2793,5000
7,50,2260,5000
8,2275,4060,15000
9,178,2524,10000
10,2575,4052,10000
11,2316,2311,10000
12,50,3713,5000
13,4288,3418,5000
14,958,3099,5000
15,302,1407,5000
16,579,1668,10000
17,880,3466,5000
18,1337,3157,5000
19,50,2612,10000
20,1691,3640,15000
21,11933,3529,40000
22,2764,3805,30000
23,1098,6080,40000
24,641,3216,5000
25,50,3545,35000
26,1043,3303,5000
27,120,4456,5000
28,2205,4691,10000
29,417,4150,10000
30,3049,4133,10000
31,741,5543,25000
32,2022,3621,15000
33,1218,4373,10000
34,114,4114,10000
35,3061,5603,40000
36,4503,6351,15000
37,4738,3439,10000
38,7472,2285,25000
39,108,2856,30000
40,6132,4837,15000
41,1174,3373,25000
42,1964,4690,10000
43,10127,4273,15000
44,2028,6536,35000
45,2720,4853,30000
46,5127,3102,40000
47,241,3329,0
48,336,4324,40000
49,678,3965,10000
50,1642,2968,10000
51,250,4768,5000
52,564,3010,5000
53,338,3297,10000
54,1254,4237,20000
55,135,1422,15000
56,781,4018,15000
57,1595,3200,40000
58,826,2812,5000
59,5761,5224,40000
60,11532,4398,15000
61,50,3012,10000
62,50,3229,10000
63,117,3395,5000
64,6787,2360,15000
65,498,3223,5000
66,174,3444,20000
67,95,2048,10000
68,392,2940,10000
69,194,2894,5000
70,3794,3096,10000
71,20,1455,25000
72,106,1911,25000
73,50,2230,5000
74,582,3546,5000
75,356,2808,15000
76,184,3379,15000
77,254,3879,5000
78,171,3030,5000
79,50,2113,15000
80,7890,2981,10000
81,50,3287,15000
82,117,1690,25000
83,908,3221,5000
84,1629,4533,10000
85,2537,3451,10000
86,2011,4512,10000
87,1563,2503,20000
88,2882,5585,5000
89,1359,3834,10000
90,3134,3292,20000
91,516,3770,5000
92,146,5114,15000
93,843,3160,15000
94,461,3267,5000
95,291,3317,5000
96,2380,4027,30000
97,132,3138,5000
98,20,3304,5000
99,108,2436,5000
100,50,1775,10000
101,106,3819,10000
102,182,4275,20000
103,3044,4071,5000
104,898,4590,15000
105,50,3073,15000
106,50,1730,10000
107,105,2983,5000
108,175,3383,5000
109,50,2594,10000
110,50,2677,30000
111,82,4048,25000
112,1551,3061,20000
113,6228,3739,10000
114,2993,2894,5000
115,2071,4698,10000
116,2777,5327,15000
117,3169,4870,10000
118,2959,5020,25000
119,550,3067,5000
120,537,2461,10000
121,5318,4104,35000
122,4563,4145,15000
123,109,2996,5000
124,605,5357,5000
125,2120,3303,10000
126,50,3504,5000
127,50,2950,15000
128,584,3220,10000
129,510,2870,10000
130,277,4364,30000
131,2166,3106,5000
132,9263,4356,15000
133,539,3187,15000
134,50,2762,15000
135,197,2683,5000
136,1301,3838,5000
137,376,4239,5000
138,418,2894,5000
139,665,3479,5000
140,1209,3182,15000
141,50,1730,5000
142,131,3107,25000
143,50,2383,15000
144,1404,2230,20000
145,174,2897,10000
146,405,3070,10000
147,943,4730,5000
148,579,3754,40000
149,8394,7622,40000
150,1206,3942,10000
151,2519,3669,5000
152,6189,3085,20000
153,3005,4895,15000
154,2913,4726,25000
155,1474,5023,35000
156,2651,5708,10000
157,1154,4789,10000
158,2467,4122,15000
159,3523,3039,15000
160,292,4194,5000
161,494,3334,5000
162,311,4454,0
163,50,3640,10000
164,50,2302,10000
165,105,3025,5000
166,166,2304,25000
167,795,4517,10000
168,3209,2681,5000
169,107,3117,10000
170,118,3834,25000
171,50,2600,0
172,274,6185,40000
173,248,3358,15000
174,289,3265,15000
175,132,3058,0
176,668,3947,10000
177,93,4245,5000
178,50,2986,15000
179,50,3474,30000
180,741,3227,15000
181,50,4032,5000
182,50,3240,10000
183,5819,4302,40000
184,1252,4736,35000
185,1771,1962,15000
186,521,3729,20000
187,2689,4237,15000
188,20,2629,15000
189,20,1572,5000
190,174,2438,5000
191,50,3638,5000
192,2539,2589,40000
193,20,3487,35000
194,969,2897,10000
195,2071,5850,40000
196,10441,3849,15000
197,2788,4245,10000
198,1212,2270,10000
199,4329,4445,15000
200,2543,3791,5000
201,2774,3868,10000
202,1943,4198,15000
203,2351,3370,25000
204,1842,4782,5000
205,2606,4311,15000
206,2136,3829,10000
207,4196,5570,5000
208,2659,5483,5000
209,4369,5572,15000
210,2100,3776,15000
211,1274,3928,10000
212,2709,4830,10000
213,2704,5946,10000
214,2205,3604,20000
215,1685,5002,10000
216,3723,3591,25000
217,1123,3738,15000
218,1392,3131,15000
219,1188,3758,20000
220,1982,3006,10000
221,1092,4001,0
222,811,4563,5000
223,1764,5627,5000
224,3222,3451,15000
225,1301,2567,0
226,1809,4761,15000
227,1647,4298,10000
228,2329,3746,5000
229,1715,3422,20000
230,1006,4072,5000
231,4484,3868,15000
232,1435,5241,30000
233,4340,4381,15000
234,3433,5112,10000
235,7894,5723,25000
236,8457,4090,15000
237,950,5240,5000
238,3125,4426,20000
239,1596,3317,5000
240,2448,4894,5000
241,7442,5610,40000
242,1649,3660,10000
243,515,3929,5000
244,1071,5074,10000
245,2904,3620,20000
246,124,2928,10000
247,292,2458,5000
248,113,2499,10000
249,109,2364,5000
250,8216,3945,40000
251,2525,2702,15000
252,3096,3861,15000
253,1908,4306,10000
254,2806,3176,20000
255,3776,4243,10000
256,1577,3404,15000
257,3318,4387,5000
258,3233,4469,10000
259,1632,4413,10000
260,1003,3011,5000
261,1653,3679,10000
262,2771,4099,5000
263,2345,4200,15000
264,1956,2591,15000
265,3046,4501,10000
266,3934,4627,25000
267,832,2630,15000
268,616,4275,5000
269,4882,3653,40000
270,440,3784,5000
271,452,3510,20000
272,692,3120,0
273,1298,4446,10000
274,671,2295,10000
275,877,3644,5000
276,752,3556,20000
277,804,2677,5000
278,888,3065,5000
279,2211,3872,15000
280,722,4170,5000
281,1056,2807,40000
282,899,2843,10000
283,1630,4472,5000
284,2079,4206,30000
285,50,5465,25000
286,314,2820,5000
287,899,4063,10000
288,421,3749,10000
289,477,2183,10000
290,1022,4593,5000
291,795,2870,5000
292,1325,4115,15000
293,605,2696,10000
294,942,3619,10000
295,1522,3163,15000
296,1230,3456,30000
297,693,2765,5000
298,710,1697,5000
299,1434,3412,10000
300,341,4258,10000
301,656,2606,30000
302,369,4585,15000
303,727,2412,30000
304,2243,4639,10000
305,2685,4362,25000
306,2594,3445,15000
307,2788,5636,20000
308,3137,5253,5000
309,2472,5079,10000
310,20,4304,30000
311,9017,5046,40000
312,123,3153,5000
313,20,671,5000
314,50,1226,0
315,371,3230,15000
316,542,2476,5000
317,233,3493,5000
318,823,3820,15000
319,50,2737,30000
320,170,2926,5000
321,115,3805,25000
322,50,3883,10000
323,2190,3448,20000
324,50,2860,20000
325,6262,2661,25000
326,165,3527,5000
327,588,4146,40000
328,1875,4015,5000
329,4358,4648,20000
330,1835,4533,20000
331,3962,5130,10000
332,1020,3623,5000
333,9550,6335,20000
334,1074,4680,10000
335,50,2633,15000
336,50,2346,5000
337,50,3225,5000
338,168,2783,10000
339,168,2503,0
340,20,2309,25000
341,50,2430,10000
342,347,3460,10000
343,296,3546,5000
344,50,2940,15000
345,386,4395,5000
346,6877,3697,10000
347,240,3155,5000
348,565,3884,30000
349,169,3226,15000
350,663,3108,5000
351,50,2170,10000
352,82,4208,30000
353,8872,2963,20000
354,2844,3965,10000
355,3703,4186,15000
356,50,2684,5000
357,400,2188,5000
358,79,1141,40000
359,1676,3230,5000
360,477,2783,10000
361,576,2112,10000
362,621,3812,5000
363,42,3163,20000
364,109,5155,5000
365,637,3338,20000
366,928,5106,10000
367,2206,3622,5000
368,1082,4258,5000
369,5117,5256,20000
370,478,2913,5000
371,223,2590,5000
372,698,2731,15000
373,676,3046,20000
374,938,3817,5000
375,1075,2030,15000
376,406,3310,25000
377,5915,4037,15000
378,7125,6260,40000
379,400,3892,35000
380,172,3383,5000
381,279,3419,5000
382,20,2630,5000
383,50,2681,0
384,206,2953,5000
385,2442,6344,40000
386,92,3055,30000
387,106,3348,15000
388,440,3493,10000
389,3041,3465,20000
390,5350,3703,40000
391,1673,3860,30000
392,5537,3992,20000
393,868,3496,5000
394,1448,4150,5000
395,108,3161,10000
396,20,2807,5000
397,269,4508,15000
398,549,3929,5000
399,107,2992,10000
400,20,1653,10000
401,50,3166,10000
402,48,2514,35000
403,4361,2106,15000
404,165,4028,5000
405,5876,3071,20000
406,50,1967,10000
407,50,4203,40000
408,1712,3285,10000
409,1656,3063,10000
410,3560,4669,20000
411,7068,4321,25000
412,3525,4268,15000
413,3298,4436,10000
414,3287,4905,5000
415,3102,4993,20000
416,2251,3691,10000
417,3600,5476,20000
418,1019,4231,15000
419,1182,3184,10000
420,522,3012,5000
421,722,3420,15000
422,1610,3562,25000
423,954,4081,15000
424,105,1495,40000
425,2043,2837,10000
426,20,3712,5000
427,1258,4255,5000
428,935,3916,35000
429,2427,5300,40000
430,914,3675,20000
431,50,2483,5000
432,764,3916,10000
433,9473,2419,30000
434,613,3109,25000
435,3295,4323,15000
436,2877,4893,15000
437,3842,5165,15000
438,2469,4733,5000
439,1912,4004,20000
440,1922,4177,10000
441,6138,3570,20000
442,2064,3406,15000
443,50,2233,20000
444,2553,4165,20000
445,3182,4722,15000
446,2984,4346,5000
447,3016,3773,10000
448,2586,4827,35000
449,5196,5884,5000
450,3111,5147,5000
451,3155,4608,5000
452,465,2701,10000
453,7514,6285,20000
454,6160,5463,15000
455,674,3421,10000
456,698,3493,5000
457,825,3260,15000
458,1013,2427,10000
459,928,3062,10000
460,747,3105,10000
461,5464,4090,20000
462,1106,4480,35000
463,1435,3766,10000
464,169,4164,5000
465,1506,3590,10000
466,1675,2891,10000
467,20,2710,5000
468,3987,4947,40000
469,2680,4826,5000
470,1860,5085,15000
471,1171,4351,10000
472,2509,4491,10000
473,3073,3967,15000
474,2942,3966,15000
475,2512,4322,40000
476,50,1432,15000
477,50,3590,15000
478,50,2511,10000
479,2272,4032,20000
480,2042,4301,15000
481,333,3214,10000
482,50,3513,15000
483,332,3514,5000
484,8190,2566,15000
485,183,2541,10000
486,176,3037,20000
487,50,3830,40000
488,5739,6068,40000
489,232,3597,10000
490,416,3520,5000
491,172,3003,10000
492,395,2846,20000
493,131,1885,10000
494,400,2828,5000
495,50,3545,30000
496,118,2572,30000
497,3706,5078,40000
498,892,4363,35000
499,969,2812,10000
500,744,2397,5000
501,50,1571,15000
502,50,4015,10000
503,20,1929,40000
504,50,2257,10000
505,50,3027,15000
506,50,2208,10000
507,50,2049,10000
508,5761,3391,40000
509,5162,4075,15000
510,329,2945,5000
511,50,3464,10000
512,50,1944,5000
513,144,2187,5000
514,15157,2455,30000
515,3794,3565,20000
516,243,4701,0
517,1732,3430,10000
518,3031,5135,15000
519,280,2809,25000
520,1796,3858,5000
521,1901,3630,20000
522,2111,4010,5000
523,5152,4698,40000
524,2564,3727,20000
525,5331,4468,10000
526,5424,6528,40000
527,3702,5127,25000
528,50,2950,10000
529,447,2562,35000
530,197,3492,5000
531,50,2900,30000
532,20,3937,10000
533,50,2413,15000
534,10930,2250,35000
535,20,3972,10000
536,2503,3310,10000
537,365,3071,10000
538,1940,2152,10000
539,3222,3964,20000
540,1395,2834,5000
541,2371,4291,15000
542,5248,4026,10000
543,2797,5838,40000
544,5124,5532,10000
545,2132,3836,15000
546,1556,2742,5000
547,43,2594,5000
548,3114,4473,5000
549,3655,4109,5000
550,388,4066,15000
551,4878,5607,20000
552,6220,6324,15000
553,1887,2719,15000
554,2236,3141,20000
555,3800,4048,25000
556,3274,4098,10000
557,2634,4465,5000
558,3119,4245,10000
559,2224,3962,15000
560,393,2030,5000
561,1236,3295,5000
562,2752,4548,20000
563,2616,4323,5000
564,2491,4489,20000
565,1315,1833,5000
566,2249,4715,10000
567,1446,4610,10000
568,1274,3606,5000
569,1058,3503,5000
570,230,2580,0
571,2338,4375,35000
572,2420,5951,15000
573,2041,5095,5000
574,1131,3216,0
575,677,2766,15000
576,2189,4244,40000
577,1416,3909,10000
578,2721,3806,15000
579,2365,5056,30000
580,2616,5765,10000
581,4763,3620,10000
582,4658,5349,10000
583,1594,3666,5000
584,4261,5547,25000
585,6695,4544,20000
586,1179,3526,10000
587,1928,2531,20000
588,2539,2588,10000
589,9021,4235,15000
590,1608,4719,25000
591,562,4258,5000
592,257,3913,0
593,265,2678,20000
594,8732,2850,15000
595,429,4867,5000
596,248,3891,5000
597,50,2935,5000
598,220,3258,15000
599,180,3440,0
600,235,3455,5000
601,105,3989,40000
602,2707,1949,15000
603,390,4613,5000
604,50,3024,5000
605,3546,4236,15000
606,438,4265,40000
607,6144,4263,20000
608,285,2241,10000
609,837,5009,30000
610,2911,4029,10000
611,50,2778,10000
612,4161,2512,15000
613,243,2771,25000
614,50,2166,5000
615,50,3240,25000
616,264,2701,10000
617,50,3429,15000
618,175,2677,40000
619,364,4075,5000
620,9073,2848,20000
621,9703,4678,15000
622,701,3260,5000
623,502,4500,0
624,292,3558,10000
625,151,3072,40000
626,2991,4679,35000
627,2694,5652,5000
628,3275,5480,5000
629,2310,4174,30000
630,5731,2918,40000
631,1639,4007,15000
632,5645,3716,10000
633,1314,3939,5000
634,1981,3922,15000
635,1623,3174,15000
636,4124,3885,10000
637,1611,4259,10000
638,2400,4042,20000
639,1114,3370,15000
640,1440,3330,10000
641,1130,3652,10000
642,962,4047,15000
643,860,4684,30000
644,4419,1911,5000
645,7521,4346,25000
646,2997,3056,40000
647,9502,8282,20000
648,1970,3475,0
649,11319,6971,40000
650,7200,3253,15000
651,554,4168,5000
652,155,3102,5000
653,396,3563,20000
654,161,2381,10000
655,356,3680,10000
656,433,3812,5000
657,1362,5645,5000
658,125,2922,20000
659,107,3152,10000
660,171,3191,5000
661,1705,3737,40000
662,1988,4818,20000
663,6361,3617,15000
664,1732,4762,20000
665,6697,4885,20000
666,438,3213,35000
667,1284,3807,40000
668,1934,5869,30000
669,882,3727,5000
670,530,4030,5000
671,748,3127,0
672,1019,5549,25000
673,70,1583,20000
674,881,3411,10000
675,3495,2416,5000
676,965,5593,5000
677,548,2916,10000
678,576,3156,10000
679,576,2966,10000
680,383,2636,10000
681,1144,5045,10000
682,141,1453,40000
683,192,794,5000
684,10455,4495,15000
685,2368,3509,10000
686,1186,3305,25000
687,994,3569,10000
688,575,3235,5000
689,433,4189,10000
690,605,2822,30000
691,462,3519,10000
692,106,2147,10000
693,309,3215,5000
694,1302,4795,5000
695,660,3223,40000
696,683,3774,15000
697,540,2465,10000
698,1035,3415,5000
699,543,3353,40000
700,171,3726,5000
701,172,4058,10000
702,1282,4051,10000
703,1381,4341,15000
704,935,3241,5000
705,1647,4185,5000
706,589,3575,5000
707,1260,4430,10000
708,1352,3761,10000
709,344,1881,5000
710,549,3112,0
711,1354,3322,20000
712,764,2886,20000
713,535,2592,10000
714,723,3757,10000
715,625,3500,5000
716,898,2934,5000
717,1179,4584,15000
718,855,3080,20000
719,13671,5625,20000
720,2137,5055,10000
721,1748,4050,5000
722,1489,3767,15000
723,1501,4377,35000
724,5500,5538,15000
725,405,3204,5000
726,506,3509,10000
727,1079,4050,15000
728,438,2930,0
729,429,3398,0
730,12334,3465,10000
731,2478,2914,15000
732,711,4568,5000
733,3487,3765,10000
734,10037,4730,15000
735,4646,4407,10000
736,936,3053,20000
737,9142,5547,20000
738,1772,5570,40000
739,714,4050,40000
740,1425,3764,20000
741,4943,3860,30000
742,631,4400,35000
743,20,3546,0
744,2583,2355,10000
745,1014,2549,5000
746,256,2514,10000
747,559,3438,0
748,1002,4234,40000
749,388,3183,5000
750,360,3555,5000
751,50,2559,10000
752,105,3939,30000
753,50,2796,5000
754,244,2807,5000
755,50,4733,5000
756,16509,2960,20000
757,361,3929,10000
758,852,3202,10000
759,1362,4558,0
760,10176,5094,10000
761,970,5037,10000
762,50,3336,5000
763,443,2736,10000
764,942,4224,25000
765,4254,2184,15000
766,163,3941,5000
767,5006,3626,5000
768,983,3995,15000
769,225,3152,10000
770,11668,3331,20000
771,131,2576,5000
772,1042,2633,5000
773,448,3361,5000
774,105,3285,0
775,327,3561,5000
776,680,3607,20000
777,460,4719,5000
778,6225,4060,5000
779,309,2363,5000
780,223,2948,5000
781,50,2088,20000
782,620,3221,5000
783,5295,3662,20000
784,43,2626,40000
785,1559,3610,35000
786,1995,5035,5000
787,2912,6460,10000
788,4338,4454,10000
789,1081,5651,0
790,3515,5024,20000
791,5002,5834,10000
792,848,2467,0
793,228,2243,5000
794,2871,5222,5000
795,6540,6601,15000
796,234,3797,15000
797,6930,3914,15000
798,1199,2380,25000
799,798,2656,5000
800,155,2270,30000
801,4524,4327,15000
802,2128,2285,0
803,3882,3548,10000
804,857,3682,5000
805,6305,3857,15000
806,2453,4327,20000
807,3906,4222,10000
808,2156,3998,40000
809,4164,5493,40000
810,241,3305,10000
811,3824,2149,5000
812,178,4850,40000
813,397,2864,15000
814,3801,4805,5000
815,2059,4457,5000
816,3731,3794,10000
817,4582,4391,20000
818,2393,4267,15000
819,2754,3579,15000
820,3801,3774,10000
821,3366,3622,5000
822,3756,5767,15000
823,3769,2895,30000
824,1882,4995,40000
825,1580,3639,15000
826,1179,4591,20000
827,1266,3086,10000
828,1142,3367,10000
829,1708,3287,15000
830,484,1641,5000
831,1042,4029,25000
832,488,2433,5000
833,4317,1849,10000
834,1237,3076,5000
835,222,4061,5000
836,1397,3803,5000
837,349,3021,0
838,1127,2307,5000
839,1625,5030,10000
840,2042,5882,35000
841,1391,4491,5000
842,984,2232,5000
843,1491,4025,10000
844,9276,3576,15000
845,789,3622,15000
846,6428,3452,30000
847,1387,4438,35000
848,1717,4232,15000
