Iteration,BurnCost,MoveCost,AgentDeathPenalty
96,341,3085,15000
97,592,3360,25000
98,20,3481,20000
99,13488,2930,25000
100,545,3091,0
101,1825,4997,25000
102,1972,5345,25000
103,6451,4701,15000
104,1434,5083,20000
105,719,3000,5000
106,4640,2097,40000
107,4263,4019,40000
108,4655,5256,10000
109,3761,3412,15000
110,2196,4268,0
111,82,6950,10000
112,6669,4264,15000
113,8967,3409,40000
114,4429,3186,10000
115,3666,4555,10000
116,3741,6169,15000
117,3507,5624,40000
118,6268,5634,20000
119,5103,3807,15000
120,905,2756,5000
121,2216,4521,15000
122,4388,4720,20000
123,118,3560,30000
124,7716,4310,15000
125,2749,3544,15000
126,7917,2850,5000
127,14301,4028,20000
128,2140,3858,5000
129,1768,3731,20000
130,1943,4877,15000
131,1897,3572,5000
132,1599,3332,5000
133,1362,3474,15000
134,1941,5138,10000
135,1579,4066,40000
136,4324,4886,15000
137,4695,4894,15000
138,4664,5126,15000
139,797,3306,10000
140,384,2332,0
141,406,1801,20000
142,515,3237,5000
143,1366,2600,5000
144,302,1691,5000
145,11115,3442,40000
146,537,3395,0
147,2092,4490,35000
148,12560,3419,40000
149,50,3852,5000
150,230,3930,10000
151,555,4297,40000
152,50,3846,5000
153,222,2606,30000
154,473,5592,5000
155,782,3628,5000
156,225,3504,0
157,280,4152,5000
158,50,2413,5000
159,5593,2996,15000
160,50,3732,5000
161,50,2682,5000
162,50,3501,5000
163,50,2970,15000
164,356,2615,10000
165,81,2774,5000
166,947,4134,15000
167,6043,4323,40000
168,798,2825,15000
169,231,3419,0
170,417,3483,5000
171,462,3955,5000
172,8374,5056,40000
173,50,3292,5000
174,406,3675,0
175,50,3261,15000
176,224,2677,10000
177,210,4040,40000
178,735,3729,20000
179,50,3586,20000
180,324,2437,15000
181,774,2874,0
182,1978,3700,10000
183,50,4820,10000
184,95,2780,25000
185,50,1631,5000
186,123,1660,10000
187,1091,3517,20000
188,284,2975,5000
189,46,2242,20000
190,370,3524,5000
191,119,2791,5000
192,183,2452,40000
193,20,5587,5000
194,1409,3388,5000
195,2534,3313,20000
196,3179,4355,20000
197,3679,3530,10000
198,1526,2672,20000
199,3433,4189,15000
200,1491,3805,25000
201,3083,4442,30000
202,3878,4593,40000
203,2738,3220,15000
204,1766,5605,30000
205,50,3862,10000
206,687,3744,0
207,50,3085,10000
208,991,4039,5000
209,50,3386,10000
210,50,2874,10000
211,50,2580,10000
212,184,5655,15000
213,7874,3690,10000
214,9308,2539,10000
215,432,3474,10000
216,50,3655,10000
217,304,3698,10000
218,20,2516,10000
219,50,3672,15000
220,899,3145,0
221,351,4440,10000
222,50,3475,5000
223,175,4278,30000
224,167,3040,10000
225,50,1682,10000
226,50,3568,35000
227,265,4277,5000
228,1510,2799,15000
229,7652,4340,40000
230,5177,3815,15000
231,10021,3044,15000
232,6075,5915,15000
233,3996,4448,10000
234,1766,3930,15000
235,6303,3510,35000
236,3309,5115,10000
237,611,4943,5000
238,2321,5502,30000
239,1266,3599,40000
240,11564,4325,5000
241,955,2736,5000
242,944,4179,30000
243,673,3950,40000
244,990,4761,15000
245,50,5243,20000
246,50,3166,0
247,1783,3389,10000
248,50,2064,15000
249,235,2869,5000
250,50,3421,10000
251,187,2604,30000
252,531,3675,10000
253,10881,3327,40000
254,4880,3832,10000
255,14770,5419,20000
256,3248,4528,15000
257,4080,5632,5000
258,3241,4923,15000
259,3346,5266,15000
260,1049,3542,10000
261,6412,4094,15000
262,4433,4835,10000
263,3624,4428,5000
264,1923,4695,5000
265,3163,5482,10000
266,7264,5744,10000
267,498,4827,5000
268,6585,6489,40000
269,670,3045,5000
270,948,3273,10000
271,50,3023,5000
272,107,2153,5000
273,1479,4111,25000
274,184,2463,5000
275,540,3810,5000
276,562,3001,5000
277,344,3196,5000
278,8489,3452,10000
279,395,3387,5000
280,1219,5640,15000
281,245,2794,5000
282,236,3605,10000
283,280,4272,0
284,91,2043,5000
285,367,4855,5000
286,689,3314,15000
287,491,3165,5000
288,50,2957,5000
289,787,2538,5000
290,50,3808,25000
291,50,2842,5000
292,451,3562,25000
293,290,3351,15000
294,7680,4206,10000
295,248,2936,15000
296,431,2456,5000
297,14043,2673,40000
298,877,2013,5000
299,7072,4968,40000
300,757,4559,15000
301,1557,3171,40000
302,251,4058,5000
303,3398,2133,40000
304,399,6002,15000
305,971,3580,5000
306,852,3096,10000
307,736,4046,5000
308,408,3486,0
309,634,3214,10000
310,20,2709,5000
311,1039,4771,5000
312,545,3697,15000
313,389,2486,5000
314,226,2275,5000
315,627,3245,10000
316,168,3217,5000
317,1054,3617,5000
318,1877,3808,15000
319,411,2611,10000
320,1061,3465,40000
321,3207,4831,5000
322,1767,5776,5000
323,2232,4042,10000
324,3864,5511,20000
325,2178,3908,25000
326,9365,3275,10000
327,50,2967,15000
328,166,2590,15000
329,13682,1895,10000
330,457,2744,5000
331,347,3789,5000
332,668,3516,40000
333,9038,4846,30000
334,711,4169,5000
335,693,2951,0
336,1782,3880,5000
337,740,2987,5000
338,3084,3673,25000
339,966,3943,15000
340,283,2535,10000
341,789,3411,15000
342,815,3124,20000
343,1372,3677,5000
344,670,3096,35000
345,5965,4915,10000
346,3923,6078,10000
347,1752,3830,10000
348,5595,5805,15000
349,5060,5105,15000
350,6175,3248,10000
351,3946,4806,10000
352,3046,5156,25000
353,2936,3830,10000
354,727,3786,5000
355,2009,3239,10000
356,2017,3716,0
357,1221,2561,10000
358,266,1804,10000
359,3160,3483,5000
360,1495,4736,5000
361,1220,3176,15000
362,1408,4209,10000
363,42,3527,15000
364,8220,4257,30000
365,2310,4821,25000
366,3882,7219,35000
367,866,2943,25000
368,295,3845,15000
369,812,2805,15000
370,683,3074,5000
371,50,2428,0
372,125,2238,0
373,112,3250,0
374,105,2760,5000
375,221,2109,10000
376,50,2905,5000
377,50,3385,5000
378,442,3035,20000
379,50,3244,5000
380,222,2617,5000
381,108,3250,35000
382,64,3204,10000
383,176,1937,0
384,1467,2642,5000
385,50,3437,5000
386,7703,3562,10000
387,392,3423,15000
388,1585,3496,5000
389,2247,3670,10000
390,958,4733,5000
391,844,4040,10000
392,7627,3241,10000
393,774,3505,5000
394,50,3362,5000
395,50,2820,5000
396,91,3160,20000
397,1166,4083,10000
398,50,2635,5000
399,1395,4264,15000
400,20,909,5000
401,50,3085,25000
402,20,2212,0
403,50,2056,10000
404,180,4258,5000
405,158,2678,5000
406,180,2490,5000
407,7402,5070,15000
408,159,2917,30000
409,686,2171,5000
410,1291,4539,20000
411,2374,4371,20000
412,50,3609,5000
413,625,3330,25000
414,50,2995,10000
415,1143,3860,10000
416,177,2512,10000
417,4910,4519,35000
418,1691,3984,5000
419,1818,3772,15000
420,1913,2851,5000
421,3394,5045,10000
422,2771,3297,10000
423,2560,6149,35000
424,3675,3985,25000
425,612,2810,5000
426,20,3643,10000
427,50,3148,15000
428,479,3112,40000
429,714,4900,5000
430,50,3102,15000
431,9818,2988,35000
432,2045,3742,10000
433,981,4703,20000
434,2856,5182,15000
435,8716,4523,15000
436,2866,4360,10000
437,1853,2840,15000
438,4916,4150,10000
439,1352,4025,10000
440,1264,4631,10000
441,1078,3114,5000
442,6718,4391,40000
443,50,2665,5000
444,2530,4837,40000
445,4103,3654,15000
446,6864,5055,15000
447,108,3587,25000
448,2941,4092,25000
449,2867,5498,5000
450,565,3950,5000
451,1390,3530,5000
452,465,2107,10000
453,7501,4107,15000
454,2024,4427,10000
455,1387,3040,15000
456,1335,4191,5000
457,1851,3355,25000
458,1923,1831,5000
459,7502,3423,35000
460,2239,4701,5000
461,6475,2936,40000
462,5366,6384,20000
463,1149,4380,0
464,50,2692,10000
465,168,2459,0
466,1115,4307,0
467,20,2636,5000
468,987,2414,15000
469,1094,4653,15000
470,798,3666,10000
471,477,3179,5000
472,9926,3336,40000
473,1971,4164,10000
474,1229,3972,25000
475,3123,5235,40000
476,79,1595,0
477,358,4796,40000
478,1283,4512,5000
479,1247,3809,15000
480,2221,3970,15000
481,1570,2678,5000
482,2069,3721,10000
483,2149,3988,10000
484,1277,3103,10000
485,464,3583,5000
486,1333,2724,10000
487,1431,4540,15000
488,1855,3596,15000
489,1556,3289,10000
490,2216,3905,5000
491,1767,3856,15000
492,1151,3652,10000
493,1277,2080,10000
494,1306,2239,10000
495,1178,3390,10000
496,1420,2212,15000
497,3627,3401,25000
498,2507,4895,5000
499,2601,3216,15000
500,1717,2935,10000
501,5388,2161,5000
502,1499,4505,15000
503,1411,2939,40000
504,625,3367,5000
505,1314,2746,15000
506,844,2798,10000
507,311,1645,25000
508,1141,3017,10000
509,2307,3732,15000
510,1710,3171,5000
511,2212,4726,15000
512,1159,5305,5000
513,968,1467,25000
514,2559,5731,15000
515,4811,5066,5000
516,243,6534,20000
517,50,2321,5000
518,236,3705,5000
519,288,2179,10000
520,434,2931,15000
521,280,2667,35000
522,1475,2053,10000
523,1049,3700,15000
524,9672,2785,15000
525,3934,4428,20000
526,1178,2236,15000
527,2011,3757,25000
528,50,2676,5000
529,276,4270,40000
530,677,3431,15000
531,625,3465,5000
532,53,2329,5000
533,180,2326,5000
534,8412,2759,5000
535,20,1951,10000
536,1037,3413,0
537,428,1942,5000
538,1542,2221,10000
539,1260,3657,5000
540,866,2366,5000
541,236,3629,5000
542,1581,3168,15000
543,636,3503,5000
544,682,4794,15000
545,628,2542,20000
546,494,1583,5000
547,43,2361,5000
548,4835,2816,10000
549,331,4257,0
550,5807,2211,10000
551,721,3234,5000
552,12081,2077,15000
553,581,3245,5000
554,1052,2938,15000
555,438,2790,5000
556,747,4071,5000
557,528,2931,10000
558,2203,3185,10000
559,4851,3208,10000
560,266,2449,5000
561,116,2731,5000
562,784,3812,10000
563,681,3722,0
564,942,4112,10000
565,682,1784,15000
566,681,3505,0
567,890,6176,5000
568,862,2349,5000
569,408,2446,15000
570,230,2794,15000
571,836,4066,5000
572,1124,6193,10000
573,324,4055,40000
574,3046,6322,35000
575,1568,3008,25000
576,599,2589,10000
577,1066,3646,15000
578,1117,3707,0
579,822,4285,15000
580,222,3150,5000
581,1502,3695,15000
582,535,3135,5000
583,486,2597,10000
584,1327,4737,15000
585,744,3689,5000
586,201,2582,5000
587,959,3562,0
588,769,2816,5000
589,8700,4395,40000
590,4478,5282,15000
591,2443,4188,5000
592,606,4242,0
593,1613,3000,15000
594,2018,3261,15000
595,2882,5054,10000
596,2453,4579,10000
597,1862,4866,10000
598,1957,3563,5000
599,2638,4809,0
600,1364,3554,0
601,3524,2679,15000
602,2585,4062,5000
603,4651,4831,20000
604,2476,4538,15000
605,2359,3928,15000
606,6299,3267,20000
607,7943,3984,20000
608,401,2765,30000
609,10475,6375,20000
610,3070,4572,10000
611,11745,4028,40000
612,491,4911,25000
613,7245,2581,25000
614,2301,4152,10000
615,4759,5854,30000
616,50,2873,5000
617,11185,3397,35000
618,2525,3578,10000
619,6106,5674,20000
620,884,3994,5000
621,902,3597,5000
622,710,3227,5000
623,1479,3581,10000
624,849,2471,15000
625,772,3576,15000
626,1431,3853,10000
627,1033,3702,5000
628,1181,5167,5000
629,712,2765,25000
630,1122,2397,10000
631,2255,4521,10000
632,267,3127,10000
633,517,4429,5000
634,2206,4603,5000
635,900,2568,10000
636,230,4221,35000
637,3778,5907,35000
638,1027,4030,5000
639,367,3507,10000
640,756,2889,10000
641,629,3794,10000
642,1049,3715,5000
643,574,3778,40000
644,4491,4877,40000
645,2154,4104,15000
646,792,3029,15000
647,1273,5553,15000
648,905,3248,10000
649,779,4565,10000
650,7361,3130,15000
651,8320,3569,20000
652,2566,3162,20000
653,612,3661,40000
654,2819,2159,10000
655,1116,2896,10000
656,501,3878,20000
657,8338,3327,15000
658,1024,3441,10000
659,874,3787,0
660,1894,4474,15000
661,1735,3155,0
662,1801,2885,25000
663,5532,3518,15000
664,1248,4589,5000
665,1429,4005,20000
666,1926,4441,15000
667,568,2284,15000
668,1431,4224,15000
669,1218,3033,20000
670,5747,3629,40000
671,211,1660,20000
672,495,5477,15000
673,20,387,10000
674,440,3247,0
675,105,2250,0
676,1293,4742,10000
677,81,2516,5000
678,169,3195,5000
679,597,3433,15000
680,168,1983,5000
681,1406,4386,10000
682,225,2018,10000
683,20,782,5000
684,460,3615,5000
685,258,3607,25000
686,1086,5102,10000
687,606,3926,10000
688,181,2826,5000
689,50,3595,5000
690,20,2164,5000
691,116,3855,5000
692,6691,2337,5000
693,126,3386,10000
694,164,3290,5000
695,171,2950,5000
696,286,3475,15000
697,4380,2349,30000
698,2902,3863,15000
699,108,2329,0
700,587,2963,10000
701,111,4448,30000
702,552,4490,10000
703,15497,4262,25000
704,3040,4548,10000
705,3619,4056,10000
706,1949,5135,5000
707,2830,5619,10000
708,5652,3790,10000
709,1305,3465,0
710,5809,5310,40000
711,361,3453,0
712,248,2905,40000
713,710,2362,10000
714,941,3779,5000
715,569,3279,10000
716,634,3475,40000
717,772,4739,10000
718,176,3574,5000
719,388,4645,20000
720,228,3630,10000
721,348,3147,10000
722,50,2615,5000
723,20,2045,5000
724,745,4855,15000
725,167,2720,5000
726,897,4354,0
727,294,3630,35000
728,394,2845,5000
729,50,2175,5000
730,50,2941,0
731,113,3056,5000
732,105,3867,20000
733,2090,3562,10000
734,801,4206,15000
735,507,3319,15000
736,199,2738,5000
737,585,4043,15000
738,412,3520,10000
739,586,4022,10000
740,596,3009,30000
741,6575,3936,30000
742,3608,6823,5000
743,6117,4978,0
744,2371,5149,5000
745,2895,4659,10000
746,3019,3838,5000
747,3237,4887,5000
748,3022,5759,5000
749,3709,5649,10000
750,5609,5532,20000
751,1794,4531,10000
752,5472,6169,15000
753,830,3261,5000
754,900,2849,5000
755,5752,4620,15000
756,988,3327,10000
757,1451,3571,10000
758,1391,3424,25000
759,2863,3836,10000
760,3893,4382,20000
761,788,3720,5000
762,1946,3637,25000
763,1762,3044,10000
764,2534,4283,10000
765,2431,2593,15000
766,2791,4511,25000
767,2590,5011,5000
768,1586,4407,10000
769,2000,3748,20000
770,10990,3723,20000
771,177,2869,10000
772,2233,4259,15000
773,50,2065,10000
774,50,2865,5000
775,50,4463,5000
776,250,3659,10000
777,111,3374,5000
778,233,3976,35000
779,20,1537,10000
780,169,3110,10000
781,50,1674,5000
782,449,3397,30000
783,608,3293,5000
784,20,2670,15000
785,988,2289,10000
786,625,2707,15000
787,384,2930,5000
788,413,4061,15000
789,456,3710,0
790,464,3918,5000
791,50,2478,15000
792,50,1638,5000
793,20,806,10000
794,981,3996,5000
795,50,2695,5000
796,50,1466,5000
797,50,3756,15000
798,182,3159,10000
799,50,2136,0
800,20,1476,0
801,113,2308,5000
802,1515,2184,15000
803,4160,3507,5000
804,45,1453,5000
805,3315,3912,10000
806,50,3745,10000
807,50,3090,10000
808,273,4426,10000
809,50,2660,10000
810,50,2904,10000
811,4127,1929,15000
812,1083,3150,20000
813,799,3062,20000
814,50,2831,25000
815,172,4118,35000
816,405,4181,15000
817,4716,4754,10000
818,122,2853,5000
819,237,3726,20000
820,3781,2720,20000
821,2761,3198,5000
822,4763,6914,10000
823,3470,4395,40000
824,2886,4872,5000
825,5313,4261,30000
826,1908,4896,5000
827,5136,4965,10000
828,3385,5363,10000
829,2928,4205,10000
830,1031,3031,5000
831,3869,5918,20000
832,653,3717,30000
833,188,2831,0
834,1274,3137,10000
835,334,3810,5000
836,2923,4465,10000
837,349,3793,5000
838,1449,3059,30000
839,4123,6231,5000
840,3183,5220,15000
841,50,4958,20000
842,420,2983,5000
843,305,4221,15000
844,50,2557,10000
845,384,2400,10000
846,208,3362,10000
847,1050,4135,5000
848,1589,4677,15000
849,20,2158,35000
850,2595,3209,40000
851,1800,2713,20000
852,215,1600,20000
853,14832,3461,30000
854,1665,2640,15000
855,2160,4427,10000
856,2970,4220,10000
857,185,4970,40000
858,804,2808,15000
859,2360,3593,10000
860,2001,5231,5000
861,4385,3883,40000
862,3384,3619,5000
863,2644,3882,15000
864,3514,4372,10000
865,4456,5178,35000
866,384,2502,0
867,193,3606,5000
868,2663,4883,5000
869,115,2935,0
870,552,3712,5000
871,20,1205,0
872,266,1988,5000
873,680,3204,10000
874,229,2340,15000
875,497,4095,20000
876,355,3468,35000
877,999,5425,15000
878,3322,2134,10000
879,286,3070,5000
880,50,2887,10000
881,107,2857,25000
882,345,4425,0
883,50,2241,5000
884,5532,2955,5000
885,232,3144,30000
886,402,4554,25000
887,2965,4192,15000
888,2150,3885,25000
889,3324,4559,10000
890,3924,4162,35000
891,4111,4220,15000
892,1215,5099,10000
893,5173,5343,15000
894,4872,8207,35000
895,221,2894,10000
896,13900,3190,10000
897,453,2533,5000
898,50,2562,5000
899,227,2261,10000
900,225,3357,5000
901,2953,4405,5000
902,761,4673,5000
903,238,3490,25000
904,50,3050,5000
905,166,3319,5000
906,50,2280,10000
907,371,4239,0
908,198,2220,5000
909,50,2884,5000
910,706,3394,5000
911,50,2276,5000
912,50,3431,20000
913,248,4180,10000
914,173,4676,0
915,299,2590,5000
916,366,3560,10000
917,145,2019,0
918,50,3704,5000
919,8450,4736,15000
920,50,2129,0
921,91,2893,10000
922,349,3300,5000
923,50,3832,5000
924,707,2299,5000
925,176,4732,10000
926,50,2750,30000
927,1644,3666,5000
928,20,5314,5000
929,352,3221,5000
930,286,3503,5000
931,8164,3506,40000
932,2674,5673,10000
933,50,1835,5000
934,177,2003,5000
935,865,2229,15000
936,155,3957,10000
937,236,2648,5000
938,242,2757,10000
939,228,3807,15000
940,20,777,0
941,99,3943,5000
942,50,3492,5000
943,3907,4092,40000
944,5970,3694,5000
945,332,3863,10000
946,464,2752,15000
947,50,2034,5000
948,262,2925,5000
949,415,2468,15000
950,1038,3309,30000
951,1575,3782,15000
952,463,4214,20000
953,1928,3672,10000
954,1538,5681,15000
955,265,3005,25000
956,1280,2751,15000
957,1717,4940,15000
958,193,4557,5000
959,124,2798,35000
960,2355,5044,5000
961,3528,4701,10000
962,2201,4839,35000
963,3082,3610,10000
964,1804,3861,25000
965,7606,5448,10000
966,3895,3947,10000
967,2855,3602,35000
968,172,2840,5000
969,50,3513,10000
970,161,2571,5000
971,316,2346,10000
972,344,2733,10000
973,20,715,0
974,280,4051,10000
975,50,3680,35000
976,766,3933,10000
977,50,2231,10000
978,50,3694,10000
979,20,1581,5000
980,50,2402,15000
981,50,2346,5000
982,13348,3860,40000
983,2286,2710,20000
984,50,3505,5000
985,95,3459,40000
986,2425,4809,20000
987,50,2231,0
988,603,4453,35000
989,200,4030,25000
990,6004,2739,10000
991,6016,3324,40000
992,14754,3506,40000
993,64,2067,40000
994,5742,5315,40000
995,2896,5737,0
996,2428,4536,5000
997,3999,3142,20000
998,4534,5292,40000
999,497,2151,15000
