Iteration,BurnCost,MoveCost,AgentDeathPenalty
373,288,3461,5000
374,50,2680,25000
375,221,1954,10000
376,50,2385,5000
377,50,4178,10000
378,875,3531,15000
379,148,2978,5000
380,294,3310,15000
381,10315,3105,5000
382,64,2913,40000
383,520,3417,10000
384,2456,3022,10000
385,2407,4717,20000
386,701,3563,5000
387,777,3421,15000
388,8046,3096,15000
389,822,3539,10000
390,1075,3611,10000
391,5917,3775,40000
392,4598,5916,15000
393,4151,3702,0
394,2100,5486,35000
395,2175,6800,5000
396,2076,3903,15000
397,6464,7166,10000
398,5825,3100,20000
399,3307,5420,10000
400,46,5039,5000
401,5424,4712,5000
402,794,3106,30000
403,4635,4104,40000
404,50,3343,15000
405,256,2720,10000
406,50,1390,5000
407,2429,6141,30000
408,159,2318,20000
409,109,2530,10000
410,421,3094,10000
411,10814,2588,15000
412,1564,4379,15000
413,2709,2940,10000
414,802,3665,15000
415,615,4099,15000
416,50,3438,5000
417,50,3797,35000
418,1027,2780,15000
419,2729,3986,10000
420,1785,2881,10000
421,966,3617,0
422,1509,3645,15000
423,1795,4132,20000
424,1774,2843,10000
425,1050,4272,35000
426,20,4049,5000
427,3414,4999,25000
428,1054,2672,25000
429,868,4037,15000
430,379,2351,40000
431,3872,5819,30000
432,6574,4141,10000
433,3992,6142,15000
434,5048,5940,35000
435,8422,4377,15000
436,3149,4838,10000
437,8464,4421,15000
438,2339,4636,30000
439,431,4993,0
440,111,4285,5000
441,180,2732,5000
442,240,3181,5000
443,50,760,0
444,544,4156,15000
445,11047,2682,20000
446,116,2538,10000
447,174,3148,25000
448,820,2590,20000
449,1041,6724,5000
450,9251,3492,15000
451,389,3962,40000
452,349,1491,10000
453,50,3924,15000
454,5520,4296,10000
455,1151,3605,0
456,477,3582,15000
457,389,3300,0
458,50,1764,5000
459,691,2813,15000
460,2015,2273,10000
461,108,2808,0
462,50,3190,10000
463,238,2735,0
464,50,2412,0
465,563,3156,5000
466,50,3435,5000
467,20,2707,5000
468,2546,3033,30000
469,1192,4120,20000
470,7594,4140,40000
471,50,3615,5000
472,50,2807,5000
473,50,3200,0
474,1105,4598,40000
475,542,4121,40000
476,431,3426,5000
477,4527,7137,5000
478,3489,5980,35000
479,1594,5284,35000
480,357,4125,0
481,477,3569,10000
482,409,3539,20000
483,277,3475,10000
484,241,3401,5000
485,287,3590,5000
486,791,2817,10000
487,171,3676,5000
488,454,3890,35000
489,536,3219,0
490,111,3198,5000
491,107,3410,10000
492,108,2906,5000
493,615,1720,15000
494,182,2789,10000
495,446,3233,10000
496,305,1955,5000
497,1401,4076,5000
498,278,4700,35000
499,5169,2623,20000
500,450,2466,10000
501,446,2228,35000
502,507,3395,40000
503,371,3862,10000
504,2830,4599,5000
505,2494,2520,10000
506,1349,3970,5000
507,1160,2378,10000
508,2444,2789,10000
509,3842,4726,20000
510,2403,2461,5000
511,2130,5494,15000
512,3211,3982,15000
513,1363,2531,5000
514,2232,5986,5000
515,7066,3236,30000
516,243,2734,5000
517,865,2512,0
518,1580,3807,15000
519,674,2565,20000
520,576,2443,0
521,1625,2710,15000
522,1475,2059,5000
523,6737,3814,10000
524,1596,3212,5000
525,1848,3938,15000
526,995,4400,35000
527,2592,4062,20000
528,2360,5247,15000
529,1285,3705,20000
530,4395,5364,30000
531,3587,4356,10000
532,20,3005,5000
533,1116,3696,10000
534,993,4465,10000
535,20,2926,5000
536,1769,3650,20000
537,428,3876,0
538,1223,2054,10000
539,2801,3493,15000
540,1130,2749,5000
541,1158,4388,5000
542,1329,3381,10000
543,1385,5322,35000
544,107,4809,40000
545,1210,3426,5000
546,1392,1313,5000
547,43,2450,5000
548,2002,4178,5000
549,2007,3940,5000
550,1093,2717,10000
551,5924,5231,40000
552,1704,4661,15000
553,1170,3613,5000
554,2711,3074,15000
555,1980,3036,15000
556,3314,4592,10000
557,3199,3272,15000
558,1735,3807,10000
559,632,3941,20000
560,335,2043,5000
561,50,3768,20000
562,3875,5204,15000
563,937,4747,20000
564,2491,4548,15000
565,1998,3610,40000
566,11972,5381,40000
567,937,4763,5000
568,567,3061,5000
569,408,2431,10000
570,230,2663,5000
571,786,3813,5000
572,1437,7568,5000
573,936,3760,25000
574,958,3090,5000
575,451,2230,10000
576,546,2634,5000
577,1240,4381,40000
578,849,3758,5000
579,8024,3824,15000
580,505,3740,10000
581,1489,3300,20000
582,707,4472,15000
583,1035,3040,20000
584,965,4636,10000
585,604,3383,15000
586,201,2317,10000
587,888,2701,10000
588,591,2495,10000
589,8075,4258,10000
590,574,3630,35000
591,873,5047,35000
592,90,3916,40000
593,1801,3713,40000
594,1603,3606,10000
595,3263,6266,35000
596,2880,5185,5000
597,5291,4712,40000
598,768,3065,5000
599,1081,4130,5000
600,585,3413,5000
601,1106,2790,10000
602,2357,3098,15000
603,3943,5782,10000
604,1123,4298,5000
605,690,4228,15000
606,745,3535,5000
607,771,2715,5000
608,285,2569,15000
609,10795,4884,15000
610,1201,4411,5000
611,494,3481,15000
612,816,3048,5000
613,2416,2694,20000
614,503,2919,5000
615,10243,3496,25000
616,1672,4533,10000
617,1093,5084,5000
618,741,3853,5000
619,497,3333,10000
620,604,2552,10000
621,3329,3867,5000
622,481,3572,30000
623,2489,5117,10000
624,3967,4993,5000
625,4610,5000,10000
626,979,3518,35000
627,9556,4155,10000
628,4274,4104,10000
629,1113,3360,15000
630,1017,2667,10000
631,1758,4192,25000
632,639,3591,5000
633,722,3286,10000
634,769,3533,5000
635,728,2504,10000
636,676,3836,5000
637,152,3037,5000
638,1068,3840,10000
639,1598,3628,15000
640,3168,3567,25000
641,1250,3372,10000
642,715,3680,15000
643,621,3801,20000
644,569,1952,10000
645,9263,3617,20000
646,2223,2730,5000
647,4447,6835,0
648,2159,3940,40000
649,6146,6941,20000
650,6676,3042,15000
651,50,2451,10000
652,271,3993,5000
653,410,4252,10000
654,222,2639,10000
655,481,3407,15000
656,11994,3250,20000
657,806,3291,15000
658,301,3130,5000
659,107,3012,5000
660,868,3743,10000
661,1005,3609,5000
662,5218,3087,15000
663,509,3540,20000
664,829,3005,10000
665,6668,3477,20000
666,584,3633,10000
667,241,2372,5000
668,434,3934,10000
669,1202,4066,10000
670,404,2628,5000
671,420,2161,0
672,853,5480,5000
673,1841,1200,20000
674,1042,3735,20000
675,1087,2902,5000
676,2210,4728,10000
677,2079,3547,20000
678,964,3896,5000
679,681,2971,20000
680,383,3546,5000
681,9589,4357,10000
682,141,2075,5000
683,164,734,5000
684,970,3955,15000
685,532,4074,15000
686,953,3511,10000
687,560,3466,20000
688,441,3707,10000
689,309,4835,30000
690,3002,4750,35000
691,50,2760,10000
692,50,1125,0
693,1641,3036,20000
694,242,3736,15000
695,7636,3831,15000
696,182,3819,15000
697,50,2147,15000
698,20,3572,30000
699,50,2774,10000
700,117,3630,35000
701,50,3664,5000
702,50,2926,40000
703,1231,3970,15000
704,4756,3671,20000
705,5444,4041,5000
706,2136,4167,15000
707,3416,4919,15000
708,3217,3834,10000
709,608,2930,5000
710,2603,4532,5000
711,4740,4104,40000
712,270,2276,5000
713,135,1704,10000
714,954,4880,5000
715,6155,2664,25000
716,50,3463,20000
717,523,3030,10000
718,786,3141,10000
719,472,4970,5000
720,111,2750,10000
721,224,2434,10000
722,50,2965,30000
723,20,1741,5000
724,50,4670,35000
725,755,2643,10000
726,1583,4360,15000
727,1739,3841,10000
728,914,3687,35000
729,394,3385,10000
730,12589,3621,40000
731,2697,2658,15000
732,1317,3477,15000
733,3335,4248,15000
734,3245,5046,20000
735,3703,5882,15000
736,2480,4822,30000
737,1861,5319,15000
738,322,3171,10000
739,636,3534,10000
740,494,2510,15000
741,660,3505,10000
742,1097,3158,25000
743,12983,4870,40000
744,50,2223,10000
745,236,2324,5000
746,256,3029,40000
747,238,3557,10000
748,11105,2646,5000
749,2639,4415,20000
750,914,3990,10000
751,113,2099,5000
752,166,3335,35000
753,1716,3522,15000
754,2019,3115,10000
755,5293,6153,40000
756,50,2771,10000
757,143,2994,40000
758,6374,5341,10000
759,5393,4886,10000
760,7748,5255,10000
761,1930,6530,40000
762,2050,3625,15000
763,5876,3839,40000
764,2513,4618,5000
765,2396,3402,35000
766,3141,6661,5000
767,3443,4838,10000
768,3400,5195,15000
769,4224,2647,20000
770,4125,3732,10000
771,1179,3546,5000
772,3757,3508,5000
773,5431,4907,20000
774,1524,3770,20000
775,1673,4410,10000
776,2702,3398,10000
777,4479,4369,10000
778,1488,4672,5000
779,743,2793,40000
780,2280,4812,10000
781,907,2580,5000
782,1413,4790,40000
783,782,3055,5000
784,43,2727,5000
785,696,2586,10000
786,921,2788,30000
787,496,3009,20000
788,765,5186,30000
789,955,4850,10000
790,2885,4118,35000
791,1482,4050,15000
792,2295,2107,40000
793,228,1595,5000
794,2283,4730,10000
795,3839,5530,20000
796,234,2949,5000
797,3720,3291,10000
798,1331,2660,10000
799,1924,4245,5000
800,503,3880,35000
801,1239,3921,15000
802,2132,2151,10000
803,2754,3073,10000
804,853,2552,5000
805,6010,3886,10000
806,2199,3819,10000
807,2940,4468,5000
808,1828,5603,35000
809,7163,4590,40000
810,4898,5614,10000
811,1452,4766,5000
812,2200,5371,5000
813,986,3342,10000
814,4406,5521,5000
815,2728,4555,5000
816,4062,4209,20000
817,3120,5725,5000
818,921,4104,25000
819,2685,4708,20000
820,3032,4284,10000
821,4573,5612,10000
822,5216,7157,10000
823,3020,5168,5000
824,3493,5660,5000
825,4959,3931,15000
826,1966,4204,5000
827,3226,4756,15000
828,3516,4503,5000
829,4137,4472,5000
830,614,3023,5000
831,2779,5424,40000
832,397,2428,10000
833,20,793,0
834,6753,1399,25000
835,67,1531,10000
836,132,3137,10000
837,115,2645,20000
838,119,2249,15000
839,176,4475,10000
840,50,4495,15000
841,284,3790,10000
842,20,2029,25000
843,11435,3384,40000
844,565,3822,5000
845,8862,3865,10000
846,6772,3387,15000
847,50,2752,10000
848,844,4006,5000
849,20,603,0
850,401,2476,5000
851,106,3027,5000
852,50,2042,0
853,7060,4110,15000
854,744,4245,40000
855,634,3697,15000
856,224,3199,10000
857,315,6110,35000
858,939,3306,5000
859,1261,4417,25000
860,186,4514,5000
861,50,3338,5000
862,50,2175,5000
863,480,3198,20000
864,666,2844,5000
865,137,4026,40000
866,5778,4709,40000
867,1295,3759,10000
868,685,3195,15000
869,406,2922,15000
870,907,3351,15000
871,131,1093,0
872,546,1733,0
873,816,2899,10000
874,613,3390,35000
875,1081,3865,0
876,989,3872,10000
877,1197,4755,20000
878,562,1710,5000
879,681,3769,10000
880,7104,3262,25000
881,869,3618,5000
882,2768,4816,20000
883,1091,2680,5000
884,1300,3038,15000
885,527,3174,5000
886,1025,5064,10000
887,564,2472,10000
888,1015,3835,10000
889,521,3156,0
890,1380,3681,5000
891,938,2810,15000
892,487,2828,0
893,676,2689,10000
894,1018,3456,10000
895,1465,3376,10000
896,14385,3133,5000
897,3975,3206,40000
898,1659,3974,10000
899,2179,3679,15000
900,3361,4366,25000
901,4252,5836,5000
902,3242,4764,15000
903,3978,5525,20000
904,2210,4228,5000
905,1140,4173,20000
906,2609,3969,10000
907,1094,4297,10000
908,1398,4225,40000
909,2135,3532,10000
910,3278,3607,5000
911,1371,4752,15000
912,3123,4052,20000
913,1680,4561,10000
914,8247,4635,10000
915,5103,4201,40000
916,1773,4143,5000
917,1484,2911,5000
918,2228,4058,15000
919,3645,4966,15000
920,208,5921,30000
921,1427,3919,30000
922,50,2510,0
923,132,3324,5000
924,50,2162,10000
925,165,2626,5000
926,50,2231,5000
927,208,3417,5000
928,20,2481,15000
929,233,2783,15000
930,50,2228,0
931,345,2769,0
932,50,3436,5000
933,230,1920,5000
934,4394,2898,10000
935,225,2272,10000
936,5150,4398,40000
937,50,2329,0
938,50,2632,5000
939,11750,4228,10000
940,20,926,20000
941,50,2790,5000
942,509,3641,5000
943,236,3549,15000
944,1619,4451,10000
945,285,4124,0
946,356,2548,10000
947,1333,3396,25000
948,50,2250,5000
949,115,2508,5000
950,44,1815,5000
951,4414,4346,10000
952,221,4061,5000
953,3810,3485,20000
954,186,3681,10000
955,195,1406,5000
956,11263,1880,5000
957,183,3951,0
958,184,5551,5000
959,356,4238,5000
960,20,1798,10000
961,130,2870,5000
962,189,2010,5000
963,723,4062,0
964,469,3576,10000
965,487,4089,20000
966,188,3200,5000
967,2898,3249,10000
968,229,2955,5000
969,224,2542,5000
970,216,2498,10000
971,50,2939,5000
972,246,2204,0
973,20,2363,40000
974,50,3155,10000
975,488,5660,35000
976,3091,6046,5000
977,3033,4765,10000
978,2726,5334,5000
979,2129,3700,5000
980,8990,2739,40000
981,1185,5000,35000
982,111,3435,10000
983,223,2898,5000
984,9033,3945,5000
985,165,3818,5000
986,1504,3845,25000
987,50,2241,0
988,8735,3641,25000
989,297,3454,5000
990,230,3154,10000
991,111,3857,40000
992,14864,2586,20000
993,5207,2902,40000
994,4675,4715,15000
995,6818,4755,10000
996,1109,3709,10000
997,1144,3349,10000
998,2311,3414,15000
999,1206,5082,40000
