Iteration,BurnCost,MoveCost,AgentDeathPenalty
306,5435,1773,20000
307,761,2344,5000
308,1337,2640,10000
309,1149,2212,10000
310,20,1285,15000
311,2457,2633,10000
312,2558,3731,5000
313,1659,2084,15000
314,1469,3506,0
315,1191,2903,5000
316,7930,2445,5000
317,1577,3041,0
318,3032,2955,15000
319,1374,2379,5000
320,2500,2818,5000
321,1836,2547,0
322,765,3535,10000
323,993,2006,0
324,1209,3135,5000
325,2211,2429,10000
326,472,2675,5000
327,2181,2791,0
328,619,2760,20000
329,50,1660,10000
330,7310,1846,20000
331,217,3153,10000
332,472,1575,5000
333,15956,2879,20000
334,170,2759,5000
335,731,2586,0
336,155,1994,15000
337,677,2739,5000
338,1567,2935,20000
339,779,2828,10000
340,1599,3161,5000
341,1571,3191,0
342,415,2876,10000
343,50,2840,10000
344,174,1761,15000
345,415,2796,20000
346,1294,3791,5000
347,175,1882,10000
348,50,2054,5000
349,936,1971,10000
350,684,2127,5000
351,107,1745,20000
352,200,2516,20000
353,50,1584,0
354,187,2612,5000
355,318,3374,5000
356,50,1790,5000
357,278,1921,0
358,74,1053,5000
359,3201,3430,0
360,381,1443,10000
361,518,2906,10000
362,5529,2485,15000
363,42,2696,10000
364,50,2517,5000
365,351,1519,10000
366,1114,2371,15000
367,50,2635,15000
368,114,1765,5000
369,111,2700,5000
370,310,1933,5000
371,79,2839,5000
372,50,1596,10000
373,10704,1887,15000
374,11621,2095,20000
375,283,1347,20000
376,50,2406,10000
377,178,2633,15000
378,412,2501,10000
379,10100,2881,20000
380,50,1689,15000
381,232,2250,5000
382,44,1695,0
383,108,1513,10000
384,50,1256,5000
385,106,2111,20000
386,7379,3281,5000
387,168,1842,0
388,50,1282,5000
389,3565,2219,15000
390,5297,3928,10000
391,4873,2716,20000
392,2919,3172,10000
393,178,2466,5000
394,3574,3126,10000
395,2317,3996,0
396,20,1903,0
397,696,2130,0
398,50,2004,10000
399,50,1527,5000
400,46,1827,0
401,322,1735,15000
402,372,1322,0
403,1006,2239,10000
404,5719,2283,20000
405,1700,2785,20000
406,50,949,0
407,1772,3386,15000
408,120,3301,0
409,50,2345,15000
410,50,2494,10000
411,316,2303,5000
412,116,2085,15000
413,1246,3395,10000
414,1213,4045,0
415,789,3061,0
416,689,2512,15000
417,222,2215,20000
418,1995,1830,10000
419,10181,1568,20000
420,163,1769,15000
421,9732,2509,20000
422,877,2510,5000
423,456,2101,0
424,52,1093,15000
425,377,2400,5000
426,20,3255,0
427,396,2713,10000
428,1070,2385,15000
429,5824,3167,20000
430,7178,2036,20000
431,232,2975,10000
432,11167,1112,20000
433,793,3058,10000
434,10310,2489,20000
435,7426,2483,20000
436,1753,4463,10000
437,176,2530,5000
438,2979,2499,5000
439,6742,2916,20000
440,1022,2169,5000
441,186,1920,15000
442,50,1730,10000
443,50,858,5000
444,338,2965,0
445,50,1627,0
446,50,1835,0
447,7335,3471,20000
448,50,990,0
449,115,2022,10000
450,181,1813,0
451,194,2718,10000
452,50,1475,5000
453,3154,2682,15000
454,552,2656,0
455,10327,2742,10000
456,4910,1717,20000
457,504,2450,20000
458,50,872,10000
459,619,1457,5000
460,880,2677,20000
461,225,1930,5000
462,212,2195,20000
463,10803,1327,20000
464,50,1482,5000
465,50,1273,5000
466,125,2360,0
467,20,1106,5000
468,3150,2182,20000
469,10813,3898,20000
470,8328,1210,20000
471,932,3446,5000
472,3598,3187,5000
473,3839,3497,15000
474,2395,3273,10000
475,2196,2692,0
476,622,2213,10000
477,2083,3902,0
478,618,3312,10000
479,1317,2940,15000
480,5398,3267,10000
481,1274,2681,5000
482,1994,2903,20000
483,2995,3091,10000
484,2148,2325,5000
485,1625,2957,5000
486,1692,2483,5000
487,7969,3173,20000
488,3595,4117,5000
489,2352,2630,5000
490,2442,2754,0
491,2331,3694,10000
492,3225,4196,10000
493,231,2045,0
494,1664,2293,10000
495,2398,2153,5000
496,1455,2407,5000
497,2715,2647,5000
498,4280,3051,5000
499,4469,3207,10000
500,1784,2024,15000
501,1717,2643,10000
502,2287,2846,15000
503,334,2379,15000
504,2012,2605,10000
505,2183,3236,20000
506,4159,1790,20000
507,3172,1723,20000
508,3076,3148,10000
509,3960,3548,20000
510,2029,1812,10000
511,5002,3476,20000
512,1687,3467,5000
513,2217,1818,0
514,2997,3647,10000
515,4788,2778,20000
516,243,3515,0
517,2337,2906,5000
518,8250,1550,20000
519,1481,3289,10000
520,1892,3078,5000
521,1879,2672,10000
522,1174,2734,20000
523,6031,3867,5000
524,3358,3506,5000
525,5780,4931,5000
526,3077,4022,10000
527,1171,2333,5000
528,784,2986,0
529,750,2417,15000
530,1000,3714,10000
531,1322,3731,10000
532,53,886,20000
533,909,2344,20000
534,645,2661,5000
535,20,1503,5000
536,2107,1760,5000
537,536,4448,5000
538,603,1573,10000
539,805,3022,10000
540,817,1513,10000
541,677,2565,5000
542,510,1593,0
543,975,3846,0
544,754,2878,15000
545,1252,2569,0
546,494,1101,10000
547,43,2085,0
548,924,3061,10000
549,607,3508,20000
550,5807,1500,15000
551,597,2261,0
552,444,2031,15000
553,7573,1512,20000
554,4630,3144,20000
555,1240,3898,5000
556,14217,2166,20000
557,2719,3763,5000
558,4888,4342,15000
559,1327,2140,5000
560,141,1788,0
561,2024,3161,0
562,995,2446,10000
563,4156,3647,5000
564,772,3073,10000
565,604,966,15000
566,1250,3690,5000
567,373,3070,10000
568,712,2524,0
569,995,2381,20000
570,230,1417,0
571,1022,2546,15000
572,3807,3720,5000
573,1314,3262,0
574,1995,2837,5000
575,451,2030,5000
576,329,2023,15000
577,2024,2351,15000
578,1436,2698,20000
579,1433,3614,15000
580,1857,2580,0
581,1214,3020,5000
582,16003,1730,20000
583,653,1666,5000
584,659,2964,15000
585,7021,2322,20000
586,530,1376,10000
587,944,2930,5000
588,1787,2326,15000
589,7114,3405,20000
590,1698,2712,10000
591,6255,2550,15000
592,1250,2946,0
593,912,1685,5000
594,2171,2139,10000
595,4465,3804,10000
596,814,1636,15000
597,10862,2896,5000
598,170,1911,0
599,888,2528,10000
600,1314,1927,10000
601,985,1738,0
602,2024,2594,10000
603,1602,3478,5000
604,573,2152,15000
605,586,2195,10000
606,795,2783,15000
607,1494,2594,5000
608,285,1917,0
609,3524,3036,10000
610,2921,2792,0
611,2275,3147,5000
612,3166,3511,10000
613,1382,2781,5000
614,2165,1919,5000
615,156,2256,20000
616,3000,4066,15000
617,1301,3566,10000
618,1096,2827,0
619,1859,3018,5000
620,821,2505,0
621,4913,3191,10000
622,518,2053,5000
623,2218,2558,10000
624,793,1608,10000
625,1219,3223,5000
626,1039,2334,0
627,2688,3342,10000
628,1552,3473,5000
629,160,1675,0
630,116,1522,5000
631,11393,2300,20000
632,726,3661,0
633,628,2374,15000
634,10043,1441,20000
635,199,1676,15000
636,1991,2171,15000
637,152,2566,5000
638,2372,3374,15000
639,1468,2744,15000
640,272,1436,5000
641,1379,3182,5000
642,221,2172,10000
643,631,2961,10000
644,4461,1589,20000
645,2423,3605,10000
646,240,1830,10000
647,182,2579,5000
648,114,1851,5000
649,11608,3589,20000
650,699,3680,20000
651,301,2126,0
652,1584,2715,20000
653,522,2535,20000
654,536,1677,5000
655,1445,3356,15000
656,6905,3145,20000
657,50,1745,0
658,330,2427,5000
659,4896,1886,20000
660,870,2611,20000
661,1957,3694,5000
662,1791,2930,0
663,3179,3707,20000
664,1642,2509,10000
665,2120,3148,0
666,443,3069,10000
667,477,1851,15000
668,2039,3937,5000
669,6676,2758,20000
670,50,1560,10000
671,764,2120,10000
672,252,3612,0
673,20,381,0
674,6627,2138,20000
675,4223,1851,20000
676,117,3645,15000
677,339,2475,20000
678,50,1665,5000
679,14359,2141,20000
680,327,1641,5000
681,10302,2801,10000
682,320,1813,5000
683,369,1275,15000
684,3396,3965,15000
685,2838,2951,10000
686,2029,2871,10000
687,2052,2916,5000
688,1001,2490,0
689,1652,2976,5000
690,327,1789,20000
691,116,2441,5000
692,277,2131,20000
693,718,2125,0
694,476,2771,0
695,228,1743,5000
696,3182,2286,10000
697,365,1504,5000
698,1707,2491,5000
699,108,1638,5000
700,1397,2307,10000
701,1065,2843,10000
702,626,2566,10000
703,3095,4026,10000
704,254,2132,5000
705,50,2011,15000
706,475,1666,0
707,6161,2590,20000
708,194,1984,10000
709,113,1105,15000
710,1464,2968,5000
711,423,2400,0
712,7256,1463,20000
713,20,925,10000
714,8733,2658,20000
715,239,1477,0
716,243,2232,10000
717,363,2398,20000
718,11428,2330,20000
719,715,3425,0
720,1845,3765,15000
721,4491,1297,20000
722,50,1461,15000
723,52,1315,10000
724,184,2616,5000
725,50,1104,5000
726,329,2929,5000
727,1245,2822,15000
728,10977,1140,20000
729,50,2293,10000
730,12853,1420,20000
731,233,1917,15000
732,2106,2746,10000
733,50,2270,10000
734,242,3165,10000
735,393,2242,0
736,438,1890,10000
737,10418,2498,20000
738,372,2211,10000
739,804,2585,10000
740,163,2024,10000
741,50,2485,5000
742,50,1712,5000
743,111,1242,10000
744,417,2672,10000
745,397,1888,10000
746,369,2423,10000
747,183,2611,5000
748,10503,1846,20000
749,278,1665,5000
750,533,3009,0
751,50,1426,5000
752,1343,2648,5000
753,50,1231,10000
754,1969,3141,0
755,830,3538,10000
756,1857,3281,20000
757,4470,1938,20000
758,1962,2965,15000
759,3442,2617,0
760,3183,2801,5000
761,1297,2295,5000
762,929,2773,10000
763,1218,2346,0
764,1001,3370,0
765,518,1832,10000
766,15881,2266,20000
767,375,3474,20000
768,567,3110,5000
769,2083,2246,15000
770,336,2335,0
771,472,2243,5000
772,1282,2499,0
773,284,1862,20000
774,2606,1893,5000
775,1327,3332,5000
776,941,2207,10000
777,3021,2063,5000
778,1097,2444,20000
779,1270,1726,5000
780,1371,1648,5000
781,842,1621,0
782,6449,1851,20000
783,5273,2462,20000
784,1320,3372,10000
785,1514,2392,5000
786,1521,1806,15000
787,881,2742,10000
788,2192,2583,0
789,1031,2425,5000
790,2124,2756,15000
791,2215,3043,15000
792,1379,1279,5000
793,176,1231,5000
794,1735,2403,10000
795,2418,4076,5000
796,184,1322,5000
797,3132,3021,10000
798,1002,1753,20000
799,1604,2695,5000
800,1537,2358,10000
801,551,1860,0
802,2453,1237,5000
803,2424,2868,10000
804,756,1844,20000
805,1398,2859,0
806,2854,2829,5000
807,3776,3197,10000
808,537,3154,5000
809,1472,1952,5000
810,3554,3085,15000
811,1561,1861,0
812,591,2282,10000
813,739,1919,5000
814,338,2966,10000
815,1837,2410,5000
816,1327,3020,10000
817,2197,3232,0
818,1071,1761,15000
819,1757,3146,5000
820,510,2221,5000
821,6491,1964,20000
822,8265,3362,20000
823,3635,3070,5000
824,9536,3595,15000
825,6359,2603,20000
826,1139,2053,10000
827,877,1761,10000
828,1549,3513,10000
829,1584,2757,5000
830,490,1533,10000
831,2270,4495,0
832,616,1782,5000
833,117,1525,20000
834,218,2805,0
835,88,2402,10000
836,3447,2981,0
837,349,2529,0
838,1843,1925,5000
839,3620,5713,10000
840,3663,4063,5000
841,3118,4691,5000
842,1607,2205,10000
843,5143,3131,0
844,1810,4711,0
845,1262,2784,0
846,2553,3052,5000
847,1976,2643,5000
848,2110,2362,0
849,166,2400,5000
850,2078,2110,0
851,1806,2604,0
852,2156,2192,5000
853,5436,3208,10000
854,1691,1911,10000
855,3540,3663,5000
856,3873,3394,10000
857,492,2662,10000
858,2790,2837,10000
859,2902,3784,10000
860,3363,3239,0
861,1683,2958,0
862,872,2356,10000
863,2164,3069,10000
864,2420,3724,10000
865,4025,3184,10000
866,1329,2323,10000
867,3069,3991,5000
868,3613,4095,0
869,1748,3684,5000
870,2814,4011,0
871,377,1180,15000
872,1963,2499,0
873,1851,1891,5000
874,1123,2679,15000
875,2759,4030,10000
876,3109,3352,10000
877,3212,3182,15000
878,570,2259,0
879,2677,3912,10000
880,1909,2745,5000
881,2472,3799,15000
882,2058,3480,10000
883,2876,2508,10000
884,2513,2715,5000
885,584,2524,5000
886,2527,2925,5000
887,1713,2496,5000
888,2345,3922,5000
889,2369,2661,10000
890,3572,3424,15000
891,1927,3466,15000
892,1215,2568,5000
893,2734,2808,15000
894,2141,3651,10000
895,2011,2186,10000
896,2212,2896,10000
897,2149,2969,5000
898,8794,3169,15000
899,2119,3309,5000
900,1643,3947,0
901,1900,3816,0
902,1031,2888,0
903,3638,3706,10000
904,2378,2929,0
905,2911,4182,0
906,349,2491,10000
907,1214,4129,0
908,987,2702,0
909,1620,2269,0
910,1871,2113,5000
911,1420,3132,10000
912,6004,3757,10000
913,2866,2948,0
914,1141,2443,10000
915,50,1887,10000
916,50,1609,0
917,118,2499,5000
918,728,2951,5000
919,658,2764,10000
920,82,2808,15000
921,45,2039,5000
922,50,2090,5000
923,132,2525,20000
924,1776,2138,10000
925,113,2015,0
926,178,1491,5000
927,50,1870,5000
928,20,1855,5000
929,540,1651,5000
930,108,2084,5000
931,1855,2850,5000
932,10825,2482,20000
933,1920,2473,5000
934,4371,1424,10000
935,172,1814,0
936,87,2746,5000
937,680,1997,5000
938,2339,3532,15000
939,11299,2615,20000
940,199,966,10000
941,769,2226,5000
942,1876,2736,10000
943,527,3214,0
944,1666,2679,15000
945,2071,3136,5000
946,633,1673,15000
947,463,3540,5000
948,117,2732,10000
949,643,1311,5000
950,20,853,0
951,864,3557,10000
952,3085,2085,15000
953,117,2072,20000
954,2700,3912,15000
955,20,364,10000
956,113,1905,0
957,618,2501,5000
958,532,2061,0
959,92,1746,10000
960,20,1406,5000
961,223,2577,0
962,20,902,10000
963,11313,1837,20000
964,290,2652,5000
965,3483,2440,20000
966,8333,3042,20000
967,1884,2586,5000
968,244,2234,15000
969,1307,3485,15000
970,1206,1700,5000
971,5618,1626,20000
972,919,1690,5000
973,20,3972,0
974,1303,3624,5000
975,1199,2810,10000
976,1027,2606,10000
977,558,2398,15000
978,1273,3196,5000
979,3492,1751,20000
980,1551,2202,0
981,1426,2758,15000
982,2336,3296,10000
983,1309,2874,10000
984,3177,3551,5000
985,490,2787,10000
986,554,2901,20000
987,2065,2160,20000
988,1119,1898,10000
989,960,1565,5000
990,2968,3539,10000
991,5902,2180,20000
992,14391,2744,15000
993,1596,1841,20000
994,1630,3316,5000
995,928,3882,5000
996,382,2824,10000
997,1193,1924,5000
998,1401,1663,0
999,795,2175,15000
