Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,13184,3405,20000
1,2099,2928,10000
2,2725,2771,5000
3,1356,2572,5000
4,1192,2188,5000
5,2109,2943,5000
6,1669,2609,10000
7,616,2020,5000
8,2677,4057,15000
9,1080,2138,5000
10,1303,2586,5000
11,1921,2260,10000
12,1490,3145,5000
13,2296,2308,20000
14,1998,4345,0
15,228,1685,5000
16,1962,2641,15000
17,3502,4286,5000
18,2145,3774,5000
19,1439,1900,0
20,682,3393,10000
21,3017,4095,0
22,2334,3380,10000
23,954,4050,15000
24,253,1546,0
25,50,3015,10000
26,2278,1793,20000
27,1194,2356,5000
28,1254,3790,10000
29,4530,3540,10000
30,4385,3694,5000
31,7185,4345,15000
32,3557,4107,10000
33,1961,3013,0
34,1891,3682,5000
35,3133,2758,5000
36,5180,4663,0
37,2427,2577,10000
38,1711,2342,0
39,1089,3120,5000
40,657,1990,15000
41,50,2251,0
42,1016,2734,0
43,631,1744,15000
44,497,2644,10000
45,392,1731,5000
46,897,1960,15000
47,1593,2590,5000
48,1010,2918,15000
49,878,2676,10000
50,665,2619,10000
51,112,3536,0
52,284,1837,10000
53,449,2256,0
54,890,3407,5000
55,522,2310,5000
56,2684,2624,10000
57,823,1606,0
58,433,1960,10000
59,7142,2743,10000
60,2660,3748,10000
61,234,2101,5000
62,843,2882,5000
63,1003,2280,5000
64,935,2535,5000
65,802,1648,5000
66,8441,3206,10000
67,2010,3666,10000
68,1069,2550,10000
69,858,2026,5000
70,1112,3381,5000
71,20,1942,10000
72,217,1614,0
73,761,1486,0
74,2351,3802,5000
75,91,2171,15000
76,2289,3503,5000
77,1622,3097,10000
78,179,1576,5000
79,499,1692,5000
80,241,3056,5000
81,1981,3859,0
82,1008,1748,5000
83,117,1600,5000
84,336,2634,20000
85,1697,2492,0
86,107,3402,20000
87,303,2537,20000
88,163,2415,20000
89,50,1382,15000
90,5388,2227,20000
91,891,2617,5000
92,1715,5980,0
93,555,1564,10000
94,6748,1845,20000
95,3614,3477,0
96,12514,1580,20000
97,715,2050,5000
98,20,3055,0
99,2103,3426,5000
100,10082,811,20000
101,1200,2627,10000
102,822,3310,5000
103,1274,3209,15000
104,565,3330,15000
105,1374,2997,5000
106,261,1381,0
107,4103,2732,15000
108,1352,2310,15000
109,1204,2990,0
110,106,1101,20000
111,82,1661,5000
112,1667,3026,10000
113,9671,1482,20000
114,441,1919,0
115,6472,2416,20000
116,127,2275,5000
117,6773,2317,20000
118,156,2300,20000
119,113,1781,0
120,430,1911,5000
121,378,2731,15000
122,282,2936,20000
123,291,2611,5000
124,11432,2885,20000
125,652,1514,10000
126,479,1698,10000
127,485,1810,10000
128,692,2000,15000
129,1061,2266,15000
130,511,2573,10000
131,1572,2249,5000
132,4768,3273,5000
133,340,2652,20000
134,243,2999,0
135,2453,1604,20000
136,905,2484,15000
137,841,2440,10000
138,896,2703,5000
139,163,1630,10000
140,50,919,0
141,408,1513,10000
142,1168,2786,5000
143,281,2210,0
144,88,1140,5000
145,11634,2287,10000
146,2081,3486,20000
147,4752,3741,10000
148,9216,2243,20000
149,636,3787,0
150,50,2515,0
151,50,1235,5000
152,656,2327,15000
153,12932,1981,20000
154,473,2612,10000
155,988,3113,5000
156,388,2364,0
157,164,3263,20000
158,2513,2924,5000
159,2160,2453,15000
160,378,3595,10000
161,3162,3488,10000
162,485,2608,0
163,1734,2655,5000
164,819,2970,10000
165,105,1965,5000
166,1981,3363,10000
167,4475,3256,5000
168,1962,2399,5000
169,2651,3430,0
170,3238,4034,5000
171,3622,3466,5000
172,2645,3961,5000
173,2585,5050,5000
174,2579,3637,15000
175,3154,5002,0
176,4433,3218,5000
177,260,5551,5000
178,3300,3554,0
179,8348,3505,20000
180,1755,2286,5000
181,1166,3060,0
182,2495,4082,15000
183,4311,4013,5000
184,4924,4011,10000
185,2764,2435,15000
186,593,2109,10000
187,3509,3665,10000
188,2507,3467,10000
189,3082,4435,0
190,1471,2488,0
191,1810,2422,15000
192,1911,2197,15000
193,20,4024,0
194,1197,2509,10000
195,1849,2786,10000
196,3690,5107,20000
197,2328,3254,15000
198,1347,1919,5000
199,3592,3289,5000
200,4739,3382,10000
201,6821,2975,20000
202,249,2699,10000
203,2351,2867,10000
204,8855,3209,20000
205,2966,3126,5000
206,2830,3245,5000
207,3680,4735,10000
208,2139,3123,10000
209,2775,4570,10000
210,2447,2294,20000
211,825,1752,20000
212,3763,3739,10000
213,4783,3494,15000
214,3677,2937,10000
215,3428,3160,15000
216,4270,3231,15000
217,2451,3690,10000
218,2322,3014,5000
219,3184,3625,15000
220,5341,3105,5000
221,8830,2444,20000
222,4017,3536,20000
223,2659,4059,15000
224,5857,4395,10000
225,2471,3393,15000
226,5792,4731,5000
227,3626,3661,5000
228,7670,3957,20000
229,3711,2560,5000
230,3742,4126,5000
231,2738,4317,5000
232,3172,3472,10000
233,2368,3236,0
234,2610,4417,15000
235,3559,3400,15000
236,1940,4669,0
237,892,2920,0
238,1943,3810,15000
239,1863,2206,0
240,2258,4026,20000
241,834,4140,10000
242,864,3544,10000
243,739,1692,5000
244,5276,2927,20000
245,50,2020,15000
246,966,2734,15000
247,354,1707,5000
248,5238,1630,20000
249,2719,3443,5000
250,1112,3668,15000
251,50,1591,20000
252,609,4212,20000
253,7952,2086,15000
254,377,2091,0
255,1086,3707,15000
256,1910,2843,0
257,865,2590,5000
258,1443,4209,20000
259,419,2509,15000
260,352,1004,10000
261,1260,1301,5000
262,50,1486,0
263,2249,2780,15000
264,420,2401,0
265,9089,2192,20000
266,2605,2946,5000
267,990,2435,10000
268,50,2215,10000
269,10454,2059,15000
270,1120,2332,5000
271,6153,2740,20000
272,2395,3421,5000
273,1555,2239,10000
274,1828,1874,10000
275,8468,2913,20000
276,3067,3390,5000
277,1995,3314,5000
278,3866,2361,5000
279,2765,4504,5000
280,3810,4290,0
281,572,2108,15000
282,748,3421,10000
283,354,2530,20000
284,181,1847,10000
285,116,3250,15000
286,689,1876,10000
287,339,2826,15000
288,485,3015,15000
289,180,1374,0
290,50,1980,15000
291,287,1612,20000
292,3720,2542,20000
293,1150,2546,10000
294,890,2849,15000
295,708,2978,15000
296,2147,2699,20000
297,50,1610,15000
298,50,1300,5000
299,284,2354,5000
300,107,1965,0
301,199,1417,5000
302,405,3216,5000
303,804,1783,10000
304,227,2636,10000
305,627,1910,0
306,298,1824,10000
307,112,2465,10000
308,301,2308,5000
309,451,2526,15000
310,20,1155,15000
311,564,3445,0
312,344,1924,5000
313,20,1131,15000
314,236,1780,20000
315,116,1830,20000
316,50,895,0
317,119,1725,5000
318,2434,3238,15000
319,2120,3033,5000
320,953,2126,15000
321,345,2015,5000
322,1598,4103,0
323,1143,2214,5000
324,2625,3105,5000
325,5342,1778,20000
326,9605,2537,15000
327,10516,2257,20000
328,658,2270,20000
329,116,1735,10000
330,2825,3598,10000
331,2630,4112,5000
332,726,1556,0
333,488,3938,0
334,3273,2824,5000
335,432,1860,15000
336,155,1680,20000
337,10963,2286,5000
338,220,2010,0
339,2805,3103,10000
340,164,2281,0
341,447,1999,0
342,6814,2311,20000
343,240,2191,10000
344,517,1797,0
345,680,2440,10000
346,434,2417,5000
347,20,1572,10000
348,180,2180,10000
349,728,3452,20000
350,720,2099,0
351,687,3085,20000
352,6634,2204,20000
353,50,2506,0
354,162,1681,5000
355,817,2482,5000
356,402,2739,15000
357,166,1528,10000
358,79,709,5000
359,50,1972,10000
360,50,2429,0
361,342,1951,5000
362,161,2659,20000
363,42,1692,5000
364,50,2898,5000
365,11028,1185,20000
366,2550,3777,20000
367,1365,1854,20000
368,537,1340,0
369,221,1725,15000
370,116,1442,0
371,79,3509,10000
372,595,2173,5000
373,905,2473,5000
374,667,2876,10000
375,283,1163,5000
376,333,1655,5000
377,8009,1752,10000
378,668,1876,0
379,10462,2252,20000
380,9057,1935,20000
381,50,2221,10000
382,211,1534,10000
383,191,1758,10000
384,4724,1795,20000
385,655,2517,20000
386,214,2346,0
387,228,2456,0
388,5259,2036,20000
389,50,1777,5000
390,6489,3361,20000
391,225,1580,5000
392,8234,1578,5000
393,50,1330,5000
394,879,3336,20000
395,5228,1550,5000
396,1182,2348,20000
397,261,1925,5000
398,288,1518,5000
399,3480,2414,10000
400,20,1186,20000
401,107,2160,10000
402,20,1590,5000
403,702,2305,5000
404,115,1948,20000
405,117,1554,5000
406,50,1624,15000
407,10475,2829,20000
408,1045,3139,10000
409,2658,3151,10000
410,382,2954,15000
411,116,1650,5000
412,5361,2355,5000
413,50,1633,5000
414,1314,3216,5000
415,50,2016,5000
416,50,2055,10000
417,6972,2748,20000
418,299,1515,10000
419,151,2379,20000
420,50,1300,5000
421,178,1228,20000
422,8509,2612,20000
423,233,2247,0
424,10295,1005,20000
425,4540,2024,20000
426,20,3085,5000
427,751,3721,5000
428,496,2454,15000
429,5351,2838,10000
430,212,2066,20000
431,904,2233,10000
432,277,1356,20000
433,403,1879,20000
434,1007,3025,0
435,822,2426,10000
436,489,2342,20000
437,4068,3466,5000
438,1034,2554,15000
439,2001,2516,10000
440,1338,2580,20000
441,589,1809,10000
442,1182,2885,10000
443,50,1478,5000
444,855,2470,5000
445,1507,3044,5000
446,671,3306,0
447,10873,2223,20000
448,2628,2273,20000
449,1120,2645,15000
450,3244,3090,10000
451,1635,2456,10000
452,465,2337,5000
453,6904,4968,10000
454,2479,3945,5000
455,5750,3672,20000
456,1153,2537,20000
457,8967,3690,20000
458,1389,1485,10000
459,1095,2051,0
460,1545,4027,0
461,1867,2770,5000
462,2190,3130,0
463,9602,3467,15000
464,222,3573,0
465,317,2276,5000
466,1362,2669,10000
467,20,1652,15000
468,246,940,0
469,11361,2749,20000
470,116,2130,15000
471,750,3935,15000
472,50,1891,5000
473,332,2622,10000
474,2973,3147,20000
475,1181,3518,10000
476,225,1144,10000
477,2846,3265,10000
478,162,2235,10000
479,198,2431,15000
480,508,2816,0
481,385,2483,0
482,359,1771,5000
483,10363,2773,10000
484,286,2868,0
485,75,2559,0
486,680,2149,20000
487,2020,3134,15000
488,9199,1542,20000
489,1277,2226,15000
490,1703,2557,5000
491,3210,2478,20000
492,50,2214,5000
493,50,965,20000
494,50,1435,0
495,1165,2855,15000
496,619,2343,15000
497,50,1425,5000
498,95,2095,15000
499,167,2639,5000
500,568,2000,15000
501,173,1618,0
502,885,2810,20000
503,326,1875,10000
504,773,2100,15000
505,244,2076,0
506,482,1951,10000
507,416,1630,15000
508,1103,2721,10000
509,1678,2886,5000
510,794,2095,0
511,1554,3068,0
512,709,2711,0
513,968,867,10000
514,1251,2971,5000
515,1605,3746,5000
516,50,1668,10000
517,247,2508,15000
518,961,4279,15000
519,280,1805,10000
520,7784,1512,20000
521,606,2622,5000
522,334,1970,5000
523,7036,2923,20000
524,2334,3580,15000
525,5083,3362,15000
526,402,2522,5000
527,445,2680,10000
528,252,2320,15000
529,348,2386,5000
530,482,2125,5000
531,50,1595,20000
532,20,999,5000
533,3691,1849,20000
534,50,1445,10000
535,20,1311,5000
536,860,2738,0
537,345,2215,10000
538,1201,1852,5000
539,293,2683,20000
540,937,2244,20000
541,4459,1676,20000
542,253,1022,5000
543,1741,4103,10000
544,897,2685,20000
545,99,1990,20000
546,1064,1459,0
547,43,2189,0
548,1350,2962,5000
549,795,3141,5000
550,5566,1345,5000
551,424,2838,10000
552,65,977,20000
553,866,2454,5000
554,1876,2900,15000
555,2686,2978,5000
556,50,2954,0
557,50,2368,0
558,853,3001,5000
559,50,1775,5000
560,50,1419,10000
561,50,1569,15000
562,16718,3478,20000
563,258,2771,0
564,50,2680,0
565,68,1296,5000
566,6656,1936,15000
567,50,2078,15000
568,462,2127,5000
569,280,1631,10000
570,50,1204,5000
571,8409,2441,20000
572,13051,3374,10000
573,381,2780,20000
574,433,1926,15000
575,1490,3095,15000
576,131,1670,10000
577,345,2427,5000
578,450,2509,20000
579,510,2458,15000
580,6782,2280,20000
581,328,2535,0
582,50,2150,5000
583,107,1747,0
584,1025,2432,20000
585,241,2251,5000
586,50,979,20000
587,239,2340,5000
588,7712,1657,20000
589,1240,2832,15000
590,253,3159,20000
591,351,2088,5000
592,273,2437,10000
593,345,1312,5000
594,838,2071,20000
595,3109,3310,20000
596,7041,1843,20000
597,115,2486,15000
598,50,1801,0
599,5945,2793,10000
600,254,2115,5000
601,553,1914,20000
602,266,1886,5000
603,679,2982,0
604,351,1828,0
605,636,2188,20000
606,111,2058,0
607,50,2957,5000
608,50,2144,0
609,11390,2033,20000
610,368,3040,0
611,50,2520,0
612,232,2088,0
613,117,1541,5000
614,284,2582,15000
615,3468,2738,20000
616,1914,2458,15000
617,161,2849,15000
618,284,2876,5000
619,522,3166,15000
620,7636,1551,20000
621,13717,2031,10000
622,50,1514,15000
623,115,2674,0
624,113,1952,5000
625,434,2053,5000
626,515,2239,20000
627,1627,2502,15000
628,1396,4035,10000
629,7446,1500,20000
630,106,2231,20000
631,11843,1961,20000
632,334,2791,10000
633,1167,2464,10000
634,235,1825,20000
635,178,1633,5000
636,230,2492,5000
637,120,2397,15000
638,556,3336,15000
639,2240,2933,20000
640,332,2047,15000
641,50,2841,5000
642,221,1836,5000
643,81,1954,20000
644,102,1058,20000
645,50,2771,5000
646,50,1502,10000
647,247,3409,10000
648,670,2959,0
649,11525,2900,20000
650,115,2371,15000
651,9595,1805,20000
652,189,1895,0
653,439,2264,10000
654,166,2192,5000
655,356,2250,5000
656,10374,2580,20000
657,612,2945,10000
658,7812,2001,15000
659,229,1950,5000
660,828,2289,15000
661,111,1486,5000
662,465,2651,10000
663,130,2760,5000
664,292,2205,5000
665,580,2864,15000
666,3735,2201,20000
667,20,1249,5000
668,691,3144,10000
669,107,1878,5000
670,1012,1706,5000
671,151,1942,0
672,311,2365,5000
673,238,1121,15000
674,2804,2624,20000
675,661,2604,15000
676,1072,3347,10000
677,516,2426,20000
678,450,2470,10000
679,2406,2698,15000
680,384,2836,5000
681,1960,3321,0
682,183,1864,0
683,409,1188,5000
684,8479,2970,20000
685,1493,3088,10000
686,2885,3618,10000
687,224,2683,20000
688,1146,2015,0
689,1422,2451,15000
690,988,2519,15000
691,1071,3896,0
692,106,1057,10000
693,643,2263,0
694,1591,3788,0
695,357,2098,5000
696,1507,2638,10000
697,50,1192,5000
698,1039,2449,15000
699,623,2280,5000
700,910,2476,20000
701,344,2677,10000
702,1660,3151,10000
703,16155,2762,5000
704,1440,2089,5000
705,559,2651,15000
706,127,2593,5000
707,426,2673,15000
708,1637,2515,10000
709,336,1425,0
710,1157,1787,0
711,117,2260,0
712,327,1621,5000
713,572,1844,5000
714,9160,2215,20000
715,2029,2965,15000
716,733,2452,5000
717,470,2984,5000
718,394,2275,20000
719,853,3705,20000
720,347,1975,5000
721,1654,2121,0
722,1044,2185,10000
723,78,2073,10000
724,564,3650,15000
725,113,1669,5000
726,739,4120,0
727,5939,2026,20000
728,50,1515,5000
729,1562,1982,10000
730,1942,3265,0
731,196,1873,5000
732,2166,2039,20000
733,2708,2743,5000
734,2187,3501,0
735,515,2249,20000
736,3756,3026,10000
737,2317,2139,10000
738,3020,3545,15000
739,2598,3416,0
740,1282,2922,0
741,3361,2876,5000
742,2187,3310,0
743,176,2273,5000
744,81,2240,10000
745,512,3392,0
746,6327,2538,15000
747,423,3366,10000
748,3815,3713,10000
749,3363,4409,10000
750,3332,3330,5000
751,379,1079,0
752,113,1821,20000
753,353,2039,5000
754,111,1470,0
755,50,2430,0
756,817,2917,0
757,319,1347,10000
758,9810,2693,20000
759,2269,3996,5000
760,7491,4237,10000
761,275,3360,0
762,50,3358,5000
763,199,2400,0
764,4935,2325,5000
765,3893,1940,15000
766,1856,3291,15000
767,962,3324,20000
768,5705,3342,20000
769,3597,1831,15000
770,1655,2853,5000
771,181,2545,5000
772,3124,3767,5000
773,1040,2275,10000
774,2432,2268,5000
775,1568,3711,10000
776,1931,2095,10000
777,4988,2593,15000
778,1666,2368,10000
779,1378,1907,0
780,220,1526,20000
781,303,2135,5000
782,1647,2297,10000
783,2073,1758,10000
784,1176,2714,10000
785,1303,2049,10000
786,1111,2751,10000
787,889,2763,10000
788,2293,2314,0
789,624,2497,0
790,2885,2168,10000
791,3419,3347,5000
792,842,1160,5000
793,228,1042,5000
794,887,3062,5000
795,2539,4235,10000
796,234,1000,5000
797,1060,2916,5000
798,354,1635,5000
799,704,2510,10000
800,134,1696,15000
801,243,2070,0
802,645,1736,5000
803,1722,1717,10000
804,251,2006,20000
805,332,1457,5000
806,5397,2725,15000
807,128,2159,5000
808,540,2845,10000
809,385,1927,5000
810,50,1872,0
811,132,2294,10000
812,1377,3931,20000
813,20,691,5000
814,50,1940,5000
815,1337,2015,10000
816,1050,2617,5000
817,50,1910,0
818,20,2589,10000
819,224,3722,10000
820,50,1267,10000
821,445,2247,10000
822,50,2117,0
823,562,2000,10000
824,50,2035,5000
825,311,2653,0
826,733,2673,15000
827,1607,2227,20000
828,1313,3308,10000
829,5105,2343,20000
830,218,1736,5000
831,20,3528,10000
832,749,2528,5000
833,335,2445,5000
834,168,2332,5000
835,1014,2440,10000
836,1301,2434,20000
837,349,3161,5000
838,1831,2463,0
839,15698,3070,20000
840,3086,4181,15000
841,5413,2558,20000
842,2994,2728,5000
843,9967,3009,20000
844,3445,3939,10000
845,1953,4272,0
846,3264,3182,5000
847,3449,4296,10000
848,4332,3805,10000
849,166,2725,15000
850,2886,3264,15000
851,2018,3324,10000
852,4890,2555,15000
853,6015,2954,20000
854,660,1931,0
855,3089,2991,10000
856,3906,3897,10000
857,492,2882,5000
858,572,1682,10000
859,2215,2925,20000
860,13672,2667,20000
861,4630,3123,20000
862,683,2183,10000
863,861,2846,0
864,1079,2466,5000
865,8620,2501,20000
866,114,1415,5000
867,1262,2893,10000
868,1347,3145,10000
869,977,3129,15000
870,2321,3898,5000
871,2373,1258,15000
872,2748,2194,10000
873,146,2153,10000
874,222,2350,5000
875,517,3275,10000
876,1797,3280,10000
877,416,2845,5000
878,772,1855,10000
879,81,1900,5000
880,355,2857,10000
881,886,2429,5000
882,803,4225,10000
883,1006,2136,15000
884,372,2237,0
885,287,2442,15000
886,1139,3455,5000
887,567,2421,15000
888,831,2615,15000
889,107,2689,20000
890,302,2365,10000
891,50,1855,5000
892,438,1856,0
893,108,1840,5000
894,272,2629,0
895,396,2291,5000
896,13908,3504,5000
897,184,2104,20000
898,50,980,15000
899,163,1409,0
900,6318,2137,20000
901,108,2960,5000
902,659,3190,10000
903,350,2425,15000
904,188,1914,5000
905,497,2754,5000
906,108,2075,10000
907,243,3137,5000
908,107,2607,15000
909,452,1871,10000
910,455,2103,5000
911,231,1867,5000
912,220,2029,10000
