Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,1615,3447,10000
1,161,1486,20000
2,3711,2656,5000
3,1998,3719,5000
4,3084,3499,5000
5,8710,2509,20000
6,3742,2832,15000
7,1365,1709,5000
8,9696,2065,10000
9,1021,1971,0
10,2122,2927,5000
11,1796,2195,15000
12,1948,3323,10000
13,1391,2220,10000
14,2029,2865,10000
15,20,533,15000
16,1336,1708,5000
17,2390,3282,10000
18,1587,1926,10000
19,1003,2330,10000
20,4125,3923,5000
21,5195,3610,10000
22,3240,2950,10000
23,1307,4516,5000
24,977,3604,5000
25,50,3039,0
26,3060,2220,5000
27,2159,2509,5000
28,4149,4868,5000
29,4120,3960,20000
30,3155,2849,5000
31,4846,5095,5000
32,2323,3158,15000
33,50,2525,10000
34,533,2581,10000
35,270,3582,10000
36,2291,3574,15000
37,1842,2984,10000
38,1419,2312,20000
39,1928,3694,5000
40,2957,2775,5000
41,1550,2431,5000
42,2210,2893,0
43,3020,3763,5000
44,1975,2652,0
45,1443,1686,10000
46,1909,2479,15000
47,3341,2835,10000
48,2888,3594,20000
49,2483,3341,0
50,5265,6525,5000
51,419,3845,0
52,4345,3866,20000
53,999,2801,5000
54,9490,3189,20000
55,991,1978,15000
56,3117,2586,15000
57,1488,1930,5000
58,1335,2343,0
59,2406,2157,5000
60,3259,4040,10000
61,904,2358,0
62,2838,3148,10000
63,8207,3430,5000
64,1818,2520,10000
65,2527,1487,10000
66,3278,3586,10000
67,1682,2756,10000
68,2305,3125,10000
69,1540,2568,0
70,1797,2741,10000
71,20,2474,0
72,615,1161,5000
73,1024,1696,20000
74,3637,4722,5000
75,3395,2464,20000
76,1666,3777,5000
77,2943,2618,0
78,3190,3693,10000
79,2074,3256,10000
80,2767,2655,10000
81,1518,2800,15000
82,509,3090,5000
83,908,1843,5000
84,4102,3524,10000
85,2227,2568,5000
86,4617,1685,20000
87,1411,1681,10000
88,2909,5737,0
89,1825,3288,15000
90,4910,4458,10000
91,5760,2983,10000
92,1651,3549,10000
93,3898,3273,5000
94,6898,3313,5000
95,4977,2558,10000
96,6569,3517,15000
97,3536,3388,15000
98,20,2831,15000
99,10699,4318,20000
100,4507,2612,20000
101,5203,3545,15000
102,2817,3554,5000
103,4258,3567,5000
104,1434,2463,15000
105,2033,2830,5000
106,1953,2712,10000
107,2680,3402,5000
108,2675,4165,20000
109,1861,2949,5000
110,1469,2316,0
111,82,3891,5000
112,7093,2911,5000
113,998,3500,5000
114,2011,2911,5000
115,2615,3404,5000
116,1867,3744,5000
117,2867,3512,10000
118,2421,2922,10000
119,1349,2189,10000
120,2062,2964,10000
121,3456,4402,5000
122,3901,3610,15000
123,1219,2300,0
124,4770,3345,5000
125,2414,3646,0
126,1693,2465,15000
127,1356,2903,0
128,2228,1570,5000
129,1174,3241,5000
130,1972,4022,15000
131,1732,2736,15000
132,3909,3947,10000
133,2511,2514,20000
134,1682,3524,10000
135,1449,2784,15000
136,1889,2589,0
137,2171,3540,15000
138,1139,3768,0
139,3109,2191,0
140,50,2132,5000
141,561,1645,15000
142,1681,1988,10000
143,1199,2733,0
144,691,1951,0
145,10524,2782,20000
146,4607,4002,20000
147,228,2397,5000
148,9527,2339,20000
149,50,1842,10000
150,50,2536,5000
151,1161,2001,15000
152,3256,3046,10000
153,12653,2716,20000
154,941,2977,10000
155,372,3227,5000
156,108,1990,0
157,170,2743,20000
158,106,2493,10000
159,182,1350,0
160,898,2600,10000
161,2185,3120,20000
162,196,2151,15000
163,50,2105,10000
164,6001,3060,5000
165,476,3727,5000
166,2019,2958,10000
167,5788,4240,20000
168,396,2149,0
169,50,2063,10000
170,50,3473,0
171,163,2576,20000
172,3134,2835,20000
173,13515,2928,20000
174,4300,2755,20000
175,214,2370,10000
176,232,2926,10000
177,210,2865,5000
178,217,2732,15000
179,50,2261,0
180,371,1907,5000
181,574,3370,20000
182,6142,3417,10000
183,1438,2682,15000
184,9076,2000,20000
185,50,1219,10000
186,78,929,0
187,481,2155,5000
188,6391,1671,20000
189,20,1257,15000
190,174,1888,15000
191,225,1162,0
192,7948,1284,20000
193,20,2858,5000
194,50,1771,5000
195,50,1935,5000
196,169,2495,20000
197,203,2403,5000
198,116,1831,20000
199,419,3068,15000
200,361,2080,15000
201,2016,1358,20000
202,816,2475,5000
203,50,1962,0
