Iteration,BurnCost,MoveCost,AgentDeathPenalty
107,9787,2217,10000
108,2388,2825,10000
109,1454,2785,0
110,777,1568,5000
111,82,3465,5000
112,4879,3802,10000
113,1461,3401,0
114,6841,2457,20000
115,117,2156,10000
116,287,2573,5000
117,8388,1625,20000
118,3367,3271,5000
119,2477,2578,10000
120,1775,3043,20000
121,7702,2661,20000
122,3846,3572,0
123,738,2138,0
124,3883,3703,10000
125,2331,2487,10000
126,295,2364,10000
127,1076,3317,5000
128,849,2775,5000
129,12753,2106,20000
130,8701,2230,20000
131,1373,2485,5000
132,9616,3608,20000
133,1525,2589,15000
134,1407,3838,5000
135,387,2530,5000
136,1409,3313,0
137,1039,2330,5000
138,7274,2682,20000
139,1892,1594,10000
140,943,1821,0
141,323,907,0
142,665,2734,15000
143,738,2605,5000
144,1611,1869,10000
145,646,3048,5000
146,1003,3111,10000
147,757,2056,0
148,2413,3592,5000
149,10250,2539,20000
150,3736,3060,10000
151,1216,2382,5000
152,777,2910,5000
153,12418,2932,20000
154,898,3533,5000
155,972,2307,0
156,621,1930,15000
157,1506,3202,5000
158,1169,2448,10000
159,872,1515,10000
160,805,3085,0
161,1471,3408,10000
162,474,2334,10000
163,612,1666,5000
164,356,1362,10000
165,280,1585,0
166,332,1565,0
167,7133,2634,20000
168,415,1627,0
169,1014,3047,0
170,705,2905,15000
171,12120,2401,10000
172,1005,3141,10000
173,1980,4088,15000
174,3136,3862,10000
175,1298,3788,5000
176,873,3309,5000
177,260,2955,0
178,2446,3201,0
179,1129,3390,5000
180,519,2140,20000
181,404,2442,10000
182,6632,2743,15000
183,691,2821,5000
184,6898,2091,20000
185,1374,1960,15000
186,165,985,10000
187,733,2209,10000
188,2657,3054,20000
189,1008,3177,5000
190,678,2047,0
191,863,1579,10000
192,677,2131,20000
193,20,3894,0
194,525,1731,10000
195,1311,2176,5000
196,525,2395,0
197,2702,3439,0
198,671,1855,5000
199,613,2916,5000
200,443,3080,0
201,645,1744,5000
202,4157,1472,20000
203,964,2457,5000
204,655,3758,0
205,878,2416,5000
206,8198,2225,5000
207,413,2695,15000
208,496,2470,10000
209,5596,4560,5000
210,1214,4097,10000
211,880,1713,15000
212,663,3199,5000
213,393,2718,0
214,1621,2745,5000
215,1074,2084,5000
216,1042,2249,10000
217,775,3592,15000
218,4573,2681,10000
219,114,2075,20000
220,2000,3080,5000
221,418,3061,5000
222,7494,1650,20000
223,2388,3795,10000
224,50,1640,0
225,342,1912,5000
226,4972,4342,0
227,11097,3247,20000
228,255,2859,10000
229,916,2384,0
230,307,2734,5000
231,601,2560,5000
232,519,3267,20000
233,998,2595,5000
234,417,3601,20000
235,346,2755,5000
236,955,3213,15000
237,132,2182,5000
238,193,1933,10000
239,338,1564,10000
240,11386,2304,20000
241,50,2094,0
242,6921,3971,20000
243,1133,2595,0
244,614,3037,5000
245,50,1866,5000
246,353,1909,15000
247,174,1972,5000
248,178,1520,5000
249,520,3455,5000
250,4483,2998,20000
251,603,2038,0
252,165,2433,20000
253,260,2191,10000
254,478,2229,5000
255,2505,3837,0
256,5391,2267,20000
257,857,2515,15000
258,2163,2957,5000
259,1276,2695,5000
260,933,1444,0
261,1062,1856,20000
262,636,2341,5000
263,1669,3048,0
264,1126,1792,5000
265,676,1952,10000
266,1247,2435,15000
267,1048,1675,5000
268,1168,3015,0
269,1730,2209,10000
270,1235,2293,5000
271,2423,2444,10000
272,708,2201,5000
273,1443,2489,20000
274,1998,1746,5000
275,2457,3008,10000
276,2084,2465,0
277,1921,2470,15000
278,3148,2502,10000
279,4259,3135,20000
280,2956,3960,5000
281,1076,2160,10000
282,1470,3375,10000
283,1106,2285,10000
284,408,1855,5000
285,2384,3795,0
286,739,4300,5000
287,3850,3416,10000
288,1072,4024,5000
289,712,2675,10000
290,1005,2906,15000
291,1298,2870,10000
292,3210,3233,5000
293,354,2067,0
294,115,2405,15000
295,1653,2464,5000
296,1472,2423,0
297,1014,3081,10000
298,819,1988,0
299,1596,2597,0
300,3929,4889,5000
301,738,2632,0
302,369,3615,5000
303,3223,1661,15000
304,11899,3041,10000
305,1937,3287,20000
306,2165,2487,10000
307,1763,2393,10000
308,402,3459,5000
309,1263,2045,10000
310,20,2790,5000
311,1497,2886,15000
312,6645,2989,20000
313,45,1634,10000
314,418,1911,5000
315,3255,3679,10000
316,168,1722,5000
317,2862,2161,10000
318,788,3419,15000
319,50,1870,5000
320,3329,3534,10000
321,1797,2137,5000
322,1487,4029,5000
323,2135,2733,15000
324,1718,3665,0
325,1545,3192,5000
326,4824,3561,20000
327,1329,2358,5000
328,1334,2337,10000
329,1796,3013,10000
330,1524,2600,15000
331,1778,4143,10000
332,478,1422,0
333,11529,4455,5000
334,1128,3017,5000
335,637,3424,5000
336,739,2317,5000
337,3469,3223,10000
338,4321,2298,20000
339,3156,2166,5000
340,20,2599,15000
341,1248,3504,5000
342,4237,4606,0
343,4975,3403,10000
344,1690,2999,5000
345,5965,4775,5000
346,3712,4716,0
347,793,1664,5000
348,2437,4772,5000
349,1051,2616,0
350,548,1903,5000
351,661,2480,0
352,1064,3038,5000
353,1742,3443,5000
354,1030,3171,0
355,1004,3293,0
356,403,1900,10000
357,389,1186,5000
358,239,1447,5000
359,1378,2223,10000
360,530,2652,10000
361,795,2139,10000
362,670,2778,10000
363,42,2811,0
364,459,2881,10000
365,642,2611,5000
366,6878,1990,20000
367,1699,2280,0
368,859,1653,5000
369,825,3366,15000
370,1376,2723,10000
371,223,3962,5000
372,937,1989,0
373,3702,4089,0
374,10816,2915,5000
375,1090,2051,5000
376,10763,2350,10000
377,1354,2246,0
378,2627,2815,0
379,2281,4026,15000
380,2227,3189,0
381,2320,2791,10000
382,501,2607,0
383,1555,2208,5000
384,2404,2336,5000
385,3059,5137,10000
386,1230,2890,0
387,1967,2928,5000
388,4340,2389,10000
389,1853,2327,5000
390,2900,3137,5000
391,2814,2195,10000
392,2451,2868,5000
393,3459,2886,0
394,2169,3566,0
395,1718,3221,10000
396,1378,2993,10000
397,2846,2845,10000
398,2228,2627,5000
399,966,3427,5000
400,46,2352,5000
401,1713,3382,0
402,591,2024,15000
403,2045,2260,5000
404,6405,2544,10000
405,3371,2359,5000
406,1526,2671,15000
407,3847,4323,5000
408,1301,3223,15000
409,1332,2955,15000
410,1862,3410,5000
411,2221,2887,10000
412,7466,3997,20000
413,2783,3607,5000
414,3278,3285,10000
415,5359,4065,5000
416,2656,2781,5000
417,2059,2785,15000
418,1286,2831,10000
419,4988,4310,10000
420,2962,3379,5000
421,945,2914,10000
422,2069,3052,20000
423,2342,3175,10000
424,1862,2452,5000
425,2402,2413,20000
426,20,2820,5000
427,3827,4145,5000
428,1374,2088,20000
429,1030,3225,15000
430,7187,1564,20000
431,715,3770,5000
432,9191,2340,20000
433,3957,3978,15000
434,325,2844,10000
435,1369,3142,5000
436,2955,3887,5000
437,1974,5190,10000
438,1342,2250,20000
439,5461,3228,20000
440,1564,2050,20000
441,50,1636,5000
442,121,1510,5000
443,50,1262,10000
444,6800,3057,20000
445,130,2115,5000
446,1178,2904,5000
447,10482,2686,20000
448,918,2135,10000
449,249,3070,10000
450,353,2122,10000
451,452,2197,10000
452,297,1433,5000
453,6335,4565,10000
454,1186,3717,5000
455,421,2906,15000
456,641,3154,10000
457,111,1897,5000
458,2364,663,20000
459,132,1843,5000
460,2250,3305,20000
461,4349,2735,10000
462,13138,2214,20000
463,9652,3655,15000
464,277,1938,5000
465,1303,2431,5000
466,2116,3110,5000
467,20,2319,0
468,4467,2218,20000
469,8450,3296,20000
470,790,3520,5000
471,2152,4216,15000
472,3017,3468,5000
473,3892,3830,10000
474,4125,3043,5000
475,2632,2913,5000
476,622,2223,20000
477,3204,3767,5000
478,1864,3595,5000
479,1741,3287,0
480,8759,6991,20000
481,1703,2987,5000
482,1301,3794,5000
483,10259,3980,10000
484,1625,2939,5000
485,1554,2749,15000
486,2633,2290,10000
487,3341,3728,0
488,5349,4640,5000
489,1263,1651,15000
490,3324,2302,0
491,2732,2366,20000
492,1090,3951,10000
493,131,1672,5000
494,1841,2376,15000
495,1743,3435,5000
496,1590,2515,5000
497,4077,2440,15000
498,2763,4008,10000
499,4781,3062,5000
500,3582,2901,20000
501,1140,2137,0
502,228,2470,20000
503,48,2010,15000
504,12813,1461,20000
505,665,2331,10000
506,50,1545,5000
507,50,1122,10000
508,115,2240,5000
509,393,3154,20000
510,292,1891,0
511,465,2957,0
512,94,1940,5000
513,507,1510,0
514,116,2215,5000
515,568,2556,0
516,192,2428,20000
517,797,2317,10000
518,781,2982,5000
519,230,1957,5000
520,313,2010,20000
521,362,2269,20000
522,306,2131,10000
523,5449,4020,20000
524,3189,4545,0
525,1130,3430,0
526,8451,2395,20000
527,2011,4171,5000
528,405,2841,5000
529,1169,3505,5000
530,8243,3086,20000
531,8505,3058,20000
532,53,2117,5000
533,1711,2573,0
534,3304,1282,20000
535,20,2027,5000
536,1681,2799,5000
537,1548,2362,20000
538,1580,2039,10000
539,3538,3120,15000
540,868,2079,10000
541,2335,2540,5000
542,50,2106,10000
543,779,2035,0
544,717,4116,0
545,79,1955,15000
546,745,1503,0
547,43,984,5000
548,1627,2628,10000
549,1144,4517,0
550,2396,2915,5000
551,2038,3695,10000
552,168,1623,15000
553,360,2157,0
554,383,2405,20000
555,642,1326,0
556,108,2845,15000
557,500,2202,5000
558,2256,2410,10000
559,50,1915,10000
560,1412,3527,5000
561,116,2164,5000
562,1111,2520,10000
563,932,2507,5000
564,5044,2834,20000
565,241,1095,10000
566,521,3035,5000
567,1036,3322,0
568,167,2234,0
569,50,1711,5000
570,180,1776,5000
571,464,2633,10000
572,1022,3663,10000
573,107,2365,5000
574,640,1951,20000
575,111,1589,15000
576,651,1979,5000
577,238,1660,10000
578,395,2576,15000
579,394,2626,20000
580,50,2200,10000
581,798,3325,10000
582,7937,4036,5000
583,385,1842,5000
584,522,2878,20000
585,428,2925,5000
586,200,2764,0
587,963,1842,5000
588,228,2668,10000
589,2149,3650,15000
590,732,3349,20000
591,682,2584,15000
592,389,3288,10000
593,112,1390,0
594,1884,2751,0
595,3037,4647,5000
596,1543,2434,10000
597,2022,2161,0
598,1671,3032,5000
599,6428,2087,15000
600,1025,3437,10000
601,4760,1930,20000
602,1270,2476,10000
603,12896,3210,20000
604,2433,3682,0
605,3308,2476,5000
606,1182,2269,10000
607,2130,2580,0
608,540,3061,10000
609,1297,3287,10000
610,2423,3259,20000
611,3349,3263,15000
612,2273,4157,10000
613,2705,3430,10000
614,2648,3492,5000
615,2184,3420,5000
616,2740,2769,15000
617,769,3761,15000
618,1475,2297,15000
619,920,2989,10000
620,714,2215,5000
621,3509,3857,5000
622,4583,2208,15000
623,2934,2313,5000
624,1766,2049,0
625,1517,3734,5000
626,10925,1321,20000
627,718,2233,15000
628,920,2457,10000
629,1167,2287,10000
630,462,2126,5000
631,11027,2598,20000
632,334,2246,5000
633,765,2586,5000
634,651,2088,5000
635,1935,2202,15000
636,169,1769,15000
637,1085,3666,15000
638,1095,3174,5000
639,6289,2404,15000
640,980,2063,10000
641,1395,3441,0
642,1277,3775,20000
643,1328,3390,10000
644,707,1623,0
645,9731,3000,20000
646,863,1797,10000
647,1983,4609,0
648,2436,3239,5000
649,1201,3211,20000
650,1165,3239,0
651,1946,2595,10000
652,1920,2430,5000
653,1551,3148,20000
654,765,1310,15000
655,774,2745,0
656,996,3167,10000
657,1118,2760,5000
658,524,1842,0
659,614,2685,5000
660,1769,2683,10000
661,935,1939,5000
662,2446,3710,5000
663,1049,2980,5000
664,732,2236,0
665,1607,3196,5000
666,4510,2425,20000
667,477,1423,20000
668,998,2782,5000
669,1358,2108,0
670,6608,2615,20000
671,872,2098,10000
672,1338,2566,15000
673,607,1428,5000
674,1392,2528,10000
675,2699,3032,5000
676,9114,2795,20000
677,81,3986,5000
678,446,2307,10000
679,1668,3130,10000
680,922,1735,15000
681,2681,3819,0
682,20,1135,20000
683,20,279,0
684,1441,3841,0
685,498,3115,0
686,1912,3211,20000
687,1212,2817,20000
688,834,2092,0
689,686,2017,5000
690,157,2152,15000
691,1574,3824,0
692,2553,5059,0
693,870,2372,0
694,1009,3098,15000
695,3833,3205,0
696,3096,3999,5000
697,540,1431,0
698,1918,2084,15000
699,138,2336,15000
700,2309,2100,10000
701,1564,2963,5000
702,2890,2556,5000
703,2581,3907,10000
704,1081,2608,10000
705,2169,2000,10000
706,1688,2330,5000
707,2399,2643,10000
708,2076,2795,0
709,1181,1255,5000
710,2243,3078,10000
711,3269,2760,20000
712,3532,3092,5000
713,2707,3932,0
714,3023,4091,5000
715,5744,2262,10000
716,949,2115,20000
717,649,2010,5000
718,4868,2068,20000
719,13799,3750,20000
720,466,2595,10000
721,670,1623,0
722,1637,2432,15000
723,78,1843,15000
724,618,3425,5000
725,167,3057,0
726,1050,2531,20000
727,6134,2528,20000
728,50,1490,5000
729,194,2780,5000
730,12551,1669,20000
731,2207,2829,5000
732,1759,3904,0
733,3473,3286,0
734,3262,3825,10000
735,9155,2451,20000
736,50,2705,5000
737,3509,3998,15000
738,1579,3526,15000
739,2875,4326,5000
740,2857,3431,0
741,5111,2389,5000
742,3466,4229,10000
743,7207,3024,20000
744,2941,3280,10000
745,4481,2973,5000
746,388,3192,0
747,966,3468,10000
748,1663,2806,20000
749,7705,3226,20000
750,4077,3412,15000
751,1737,4239,0
752,2473,4960,0
753,3183,2900,10000
754,3817,4512,5000
755,3708,5355,5000
756,4365,4379,15000
757,2657,2994,20000
758,5302,4530,10000
759,4458,3866,0
760,7601,4280,10000
761,4361,4030,10000
762,3968,3085,0
763,2575,2584,5000
764,5236,3155,10000
765,4380,2353,15000
766,12907,2646,20000
767,4379,5534,15000
768,6367,4221,5000
769,3460,3585,15000
770,4403,4779,5000
771,1658,3461,10000
772,3192,3699,0
773,4726,3673,10000
774,3396,3553,10000
775,1415,4157,5000
776,3224,3611,10000
777,7441,3699,5000
778,2784,2620,5000
779,3274,3227,0
780,2540,4061,0
781,303,3608,0
782,2495,5087,5000
783,3834,2232,5000
784,3641,3683,15000
785,2018,4362,10000
786,2249,3533,5000
787,2800,4169,10000
788,3913,3947,0
789,1031,4817,0
790,3664,3877,10000
791,5990,4544,5000
792,1817,2057,15000
793,124,1821,5000
794,6339,3215,10000
795,4651,4192,5000
796,234,1586,5000
797,3872,2102,5000
798,1723,2629,10000
799,3600,3354,5000
800,1959,2781,5000
801,1899,2901,5000
802,2734,2187,5000
803,3294,2493,10000
804,3860,1562,20000
805,4913,3237,5000
806,3572,3123,10000
807,4123,3523,5000
808,2310,1999,10000
809,7366,3181,15000
810,1150,3198,0
811,1685,4206,5000
812,2806,3077,20000
813,434,2035,10000
814,3167,3706,5000
815,2132,2947,5000
816,4531,3111,5000
817,4543,3307,10000
818,2340,4070,5000
819,834,3189,20000
820,3034,3343,10000
821,789,3131,5000
822,186,3260,0
823,3330,2193,10000
824,2832,3416,0
825,2777,3354,10000
826,1421,2677,20000
827,451,3603,20000
828,3483,4223,15000
829,1058,3435,10000
830,1072,2220,0
831,157,1960,5000
832,69,1170,20000
833,20,488,0
834,106,1340,20000
835,947,1305,15000
836,109,2290,5000
837,112,1759,0
838,169,1548,0
839,353,2045,5000
840,748,4463,5000
841,50,2816,15000
842,20,796,10000
843,115,2603,15000
844,113,2540,20000
845,50,1105,0
846,174,1995,0
847,242,1856,0
848,1683,3161,5000
849,20,1289,10000
850,401,1481,10000
851,50,1488,10000
852,106,1367,10000
853,1043,3613,10000
854,50,1582,10000
855,491,2955,20000
856,113,1720,5000
857,185,1523,10000
858,492,1682,10000
859,2617,2466,15000
860,359,2785,0
861,790,2517,5000
862,1845,3280,0
863,678,2488,5000
864,1476,2188,15000
865,137,2466,15000
866,50,1716,5000
867,50,1455,15000
868,14574,2920,15000
869,50,1897,10000
870,560,2642,15000
871,581,2758,20000
872,266,1372,5000
873,886,1671,10000
874,50,1651,5000
875,13941,2645,20000
876,11325,2487,20000
877,50,2230,5000
878,350,1984,10000
879,108,1390,10000
880,349,3054,15000
881,2201,2590,5000
882,8874,2512,15000
883,445,1889,5000
884,6498,2059,20000
885,176,1813,10000
886,11410,1380,20000
887,112,2213,10000
888,116,2185,0
889,3365,2942,20000
890,486,2045,5000
891,1144,3882,20000
892,520,2447,20000
893,117,2192,20000
894,2295,3509,0
895,3516,3867,5000
896,4770,3770,5000
897,518,2762,10000
898,1793,3646,5000
899,1089,2596,15000
900,10209,1461,20000
901,1472,2535,5000
902,513,3018,20000
903,229,4000,20000
904,313,1791,5000
905,1317,3192,0
906,2055,3850,5000
907,50,2660,20000
908,172,3153,5000
909,335,1927,5000
910,1998,3640,10000
911,5915,2028,20000
912,270,2284,10000
913,1157,2690,20000
914,50,2851,0
915,299,1802,0
916,519,2960,5000
917,572,2484,5000
918,640,2733,0
919,1155,3780,10000
920,208,2849,20000
921,5842,2471,20000
922,132,1861,0
923,750,3761,10000
924,334,1872,10000
925,279,1591,20000
926,164,1260,5000
927,681,1948,5000
928,20,1550,10000
929,285,1929,5000
930,286,2579,0
931,5889,4392,15000
932,50,2425,5000
933,1120,2016,10000
934,3852,2181,10000
935,298,2645,10000
936,50,1946,15000
937,186,1710,5000
938,1116,3426,5000
939,1762,4147,20000
940,69,1150,5000
941,1235,3268,10000
942,297,2688,15000
943,1267,2634,5000
944,296,2458,5000
945,163,2146,0
946,10909,743,20000
947,50,1081,10000
948,406,2227,0
949,1687,2238,10000
950,602,2488,10000
951,8744,2786,10000
952,2319,3187,5000
953,1169,2435,15000
954,2583,4009,10000
955,3276,2564,10000
956,2345,2487,0
957,16163,3645,20000
958,117,1573,5000
959,228,1762,15000
960,20,1323,5000
961,260,2868,5000
962,2324,895,20000
963,546,3024,15000
964,50,1905,10000
965,3412,2754,20000
966,260,2320,10000
967,1090,2401,10000
968,1196,3048,0
969,6973,2237,20000
970,111,1498,0
971,296,1385,5000
972,1043,2808,0
973,20,2678,5000
974,340,2169,5000
975,299,2556,15000
976,50,2387,0
977,132,1877,5000
978,858,2406,0
979,450,1434,10000
980,107,1953,10000
981,448,2096,5000
982,284,2705,15000
983,7933,2290,20000
984,1103,3095,10000
985,50,1223,0
986,389,2657,10000
987,733,1272,0
988,391,2563,5000
989,908,2067,20000
990,280,1945,20000
991,1068,2782,20000
992,828,1633,20000
993,1621,1673,15000
994,12529,1774,20000
995,171,2815,0
996,283,1822,5000
997,50,1467,0
998,306,2177,0
999,242,2944,5000
