Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,921,3356,15000
1,11450,1213,20000
2,1532,3111,5000
3,1566,3415,5000
4,3956,2652,20000
5,8674,2712,15000
6,2557,2072,5000
7,1315,2257,5000
8,2749,2310,5000
9,1255,2100,5000
10,3191,2755,5000
11,50,3108,5000
12,4529,4755,10000
13,2598,2603,5000
14,2419,3329,5000
15,302,1772,15000
16,1212,1568,5000
17,5131,3567,0
18,1168,1822,0
19,1757,1939,5000
20,2067,2885,10000
21,2740,2691,5000
22,2731,2923,0
23,3337,4731,5000
24,2505,2523,5000
25,50,1678,5000
26,3448,3064,15000
27,2474,2447,10000
28,2977,4301,0
29,3102,3665,5000
30,3260,3528,10000
31,12823,4436,20000
32,1846,2850,5000
33,1234,2241,10000
34,3356,3542,10000
35,6543,3217,5000
36,5735,4230,5000
37,2918,2566,10000
38,2502,2838,0
39,1444,2604,5000
40,1507,2450,10000
41,1810,4124,10000
42,2249,2676,0
43,4576,3788,10000
44,3769,2450,10000
45,1744,2654,0
46,2026,3425,5000
47,2245,2891,10000
48,2732,3773,5000
49,4015,2811,5000
50,2076,2582,20000
51,475,3416,0
52,284,2613,0
53,50,1868,0
54,656,4337,0
55,47,1597,5000
56,558,2479,15000
57,861,1967,5000
58,272,1958,10000
59,3000,2178,5000
60,2286,3987,0
61,110,2054,20000
62,2195,3392,5000
63,1822,2630,10000
64,2076,2460,10000
65,2527,2009,10000
66,3955,3597,15000
67,1953,3073,10000
68,17485,2460,20000
69,1370,2327,15000
70,2164,2934,10000
71,20,2614,15000
72,719,1521,5000
73,5923,1840,5000
74,4896,3369,20000
75,1501,2034,5000
76,1807,3052,5000
77,2927,3091,5000
78,2144,3175,10000
79,2674,2952,10000
80,3193,2654,0
81,4702,3173,0
82,998,3219,15000
83,969,2040,5000
84,1755,2770,10000
85,6381,2389,10000
86,3009,3508,5000
87,2472,2024,10000
88,3469,3865,5000
89,2112,3660,0
90,2442,2502,20000
91,7720,2380,15000
92,1065,2510,0
93,1635,3316,5000
94,394,2372,15000
95,2385,2960,20000
96,7648,3956,5000
97,3249,3605,5000
98,20,2839,15000
99,3377,3484,0
100,2054,2826,15000
101,3028,3290,15000
102,16550,3466,10000
103,4391,2079,5000
104,1485,3427,5000
105,2618,2828,5000
106,261,2050,5000
107,3321,2534,10000
108,4305,2666,15000
109,1236,3504,5000
110,889,1795,10000
111,82,3585,10000
112,2106,2521,5000
113,5018,2587,20000
114,6955,2844,20000
115,1042,3932,0
116,1757,2557,5000
117,1568,2792,20000
118,10394,3201,20000
119,917,2187,15000
120,2359,3211,15000
121,8909,1911,20000
122,2760,3903,5000
123,1345,2217,5000
124,3277,3428,10000
125,2069,2407,5000
126,1011,2595,15000
127,2012,3794,10000
128,2136,2640,10000
129,3454,3601,15000
130,2154,4039,5000
131,3358,3525,5000
132,8339,3253,10000
133,480,2185,10000
134,183,3273,5000
135,485,4245,5000
136,6156,2585,10000
137,390,2876,15000
138,2421,2853,0
139,1887,2979,5000
140,4226,2045,20000
141,356,2009,5000
142,1390,3999,10000
143,521,1562,15000
144,1720,2009,15000
145,10741,2844,20000
146,1344,2836,20000
147,6937,4520,15000
148,1203,4670,20000
149,5773,4382,15000
150,6238,4070,5000
151,2609,2803,5000
152,3947,3995,5000
153,4609,4136,20000
154,1757,3107,5000
155,895,2670,0
156,5408,5007,5000
157,1863,5179,10000
158,1440,2944,10000
159,1096,2739,0
160,6812,2961,15000
161,1994,4364,20000
162,1921,4580,10000
163,1068,2727,15000
164,366,1979,5000
165,105,2513,5000
166,221,2109,10000
167,3369,4187,20000
168,1264,3096,5000
169,1403,2404,5000
170,10282,2967,20000
171,50,1480,0
172,8642,2485,20000
173,50,1803,5000
174,407,2506,15000
175,50,2103,15000
176,1229,3599,10000
177,260,3790,10000
178,4345,3337,10000
179,3731,4788,20000
180,1793,2366,5000
181,876,3129,10000
182,1988,3102,5000
183,50,2214,15000
184,3727,3710,0
185,1936,2014,20000
186,489,2557,5000
187,1741,2712,5000
188,1276,2621,5000
189,175,2659,10000
190,4085,1887,10000
191,106,1667,10000
192,792,2183,15000
193,20,3356,5000
194,184,2265,5000
195,1259,2620,0
196,953,2461,0
197,619,1846,20000
198,1696,2632,0
199,5566,3173,5000
200,665,1838,10000
201,1208,2174,15000
202,198,1544,0
203,359,2756,15000
204,222,1964,0
205,1679,4248,20000
206,1655,2665,15000
207,415,4505,15000
208,574,2824,15000
209,2054,3099,5000
210,782,2204,5000
211,347,1417,20000
212,50,2265,0
213,14740,2960,5000
214,3228,3077,5000
215,1911,2109,15000
216,2491,2278,10000
217,1265,1812,20000
218,1363,3358,5000
219,1243,2880,10000
220,2940,2397,15000
221,3012,3597,10000
222,582,2669,10000
223,1481,3146,10000
224,1807,2361,15000
225,722,2269,5000
226,2690,3715,10000
227,1952,3217,5000
228,1294,2244,5000
229,1863,2334,0
230,1555,3623,10000
231,9673,2944,20000
232,859,2629,5000
233,1842,2844,15000
234,1485,2650,5000
235,2417,2856,5000
236,865,3837,5000
237,365,2600,20000
238,8092,1413,20000
239,1026,1870,15000
240,737,2505,5000
241,2550,2868,5000
242,1873,3502,15000
243,528,3050,0
244,8882,2065,20000
245,1956,3327,10000
246,1065,1820,10000
247,2252,1454,15000
248,1394,2075,10000
249,1089,2335,20000
250,1990,3714,5000
251,1017,1698,20000
252,9883,2855,20000
253,11281,910,20000
254,1259,2065,5000
255,15605,3002,5000
256,3093,1766,20000
257,1410,2730,0
258,2322,3276,10000
259,892,2688,5000
260,823,2126,0
261,2394,2356,10000
262,1546,2719,10000
263,1715,2789,15000
264,1951,2062,20000
265,8737,3546,5000
266,3946,3703,10000
267,2156,3766,0
268,11608,3828,20000
269,5929,3002,0
270,106,2826,10000
271,3459,3465,5000
272,368,2520,0
273,509,2202,10000
274,824,2079,15000
275,6163,2900,15000
276,872,2290,0
277,525,1296,10000
278,1281,3133,5000
279,1449,3392,10000
280,242,3055,5000
281,1252,1918,10000
282,1424,3121,5000
283,2536,2705,10000
284,7698,2000,20000
285,379,2750,5000
286,436,1581,5000
287,1337,2815,10000
288,9005,2476,20000
289,358,1444,5000
290,4798,2873,20000
291,290,1784,20000
292,1307,3753,20000
293,981,2306,15000
294,358,3275,5000
295,1358,2427,5000
296,166,1831,5000
297,1468,2528,15000
298,50,1159,5000
299,1090,3020,0
300,768,3549,10000
301,5214,1746,20000
302,621,3165,15000
303,1654,1838,5000
304,164,2430,0
305,1249,2341,10000
306,843,2376,10000
307,2822,2855,0
308,4124,3014,20000
309,619,2445,15000
310,20,1727,5000
311,1668,3555,10000
312,1450,2948,10000
313,590,1520,10000
314,359,1595,0
315,371,2400,15000
316,50,2102,0
317,176,1412,5000
318,851,3213,15000
319,596,1665,5000
320,2205,2316,5000
321,667,2373,20000
322,381,4701,0
323,2326,2801,15000
324,2264,3361,0
325,1547,1978,5000
326,1847,3476,15000
327,1683,2190,5000
328,1472,2247,5000
329,814,2681,0
330,3338,4581,10000
331,9950,2462,15000
332,106,903,5000
333,2905,3912,15000
334,50,1964,10000
335,267,3791,0
336,940,2795,10000
337,109,2490,20000
338,458,3271,10000
339,1448,3030,15000
340,73,1990,0
341,1537,3243,10000
342,866,4245,5000
343,3669,4024,20000
344,784,2997,5000
345,1981,3534,0
346,6394,3320,10000
347,2637,2250,5000
348,3121,3672,5000
349,2254,3595,5000
350,1121,2547,5000
351,1979,2822,10000
352,1331,2838,10000
353,1802,2986,5000
354,2235,3227,0
355,1627,2349,5000
356,1549,3267,5000
357,450,1569,0
358,369,1094,20000
359,2392,3692,0
360,840,1822,5000
361,2092,2888,10000
362,891,3322,10000
363,42,3152,0
364,1314,2352,20000
365,2230,2012,10000
366,1285,2870,20000
367,652,2780,5000
368,471,2064,10000
369,1106,3678,10000
370,1200,2653,0
371,130,2435,15000
372,657,1614,20000
373,904,2376,10000
374,979,2650,0
375,1442,2350,20000
376,50,1885,15000
377,1403,2733,10000
378,1478,2514,20000
379,10570,2197,20000
380,50,1731,15000
381,6047,2935,15000
382,4169,2121,20000
383,1222,2084,15000
384,50,1438,5000
385,1288,2376,20000
386,157,2031,0
387,2146,2796,10000
388,520,3204,5000
389,180,2299,15000
390,6471,2632,5000
391,5631,2075,20000
392,7750,2002,20000
393,716,2750,10000
394,871,3664,0
395,50,2455,10000
396,710,2513,20000
397,804,2755,0
398,1827,1778,15000
399,219,3032,15000
400,46,1231,20000
401,6869,1400,20000
402,1386,491,20000
403,107,1555,20000
404,6546,2299,20000
405,1521,2594,20000
406,50,1092,10000
407,939,3729,10000
408,372,2126,5000
409,8099,1671,15000
410,1477,3273,5000
411,195,1737,5000
412,10591,3820,15000
413,566,2211,15000
414,836,3295,10000
415,718,3378,5000
416,50,1647,5000
417,4943,2095,20000
418,108,986,15000
419,1766,2389,15000
420,676,2673,5000
421,1358,2546,5000
422,1442,3706,20000
423,2407,2450,10000
424,70,1005,15000
425,1580,2366,5000
426,20,3531,10000
427,7192,2692,20000
428,2955,1290,20000
429,2127,3871,0
430,323,2078,15000
431,409,2200,5000
432,50,1524,0
433,855,2864,20000
434,8040,5465,20000
435,2579,3558,5000
436,1859,4299,5000
437,401,3235,15000
438,1032,2115,15000
439,6226,2751,20000
440,379,2021,15000
441,237,2059,5000
442,441,2655,10000
443,50,1820,0
444,168,2676,5000
445,50,2120,10000
446,231,3589,5000
447,531,3709,5000
448,212,2025,20000
449,8825,2236,20000
450,1496,3558,10000
451,4410,1545,20000
452,113,1277,10000
453,3131,4477,15000
454,107,2119,15000
455,107,2105,5000
456,819,2646,15000
457,9130,3062,10000
458,923,2112,0
459,645,2167,5000
460,299,1933,15000
461,3049,1665,5000
462,1649,3710,10000
463,469,2009,15000
464,50,1407,5000
465,392,2837,10000
466,336,1984,5000
467,20,3245,0
468,2897,2017,20000
469,11142,2756,20000
470,50,1655,10000
471,4048,3382,10000
472,3568,3193,5000
473,8327,4919,15000
474,2284,2624,10000
475,2579,2560,20000
476,900,3600,5000
477,8743,3631,20000
478,2782,3508,20000
479,394,4732,10000
480,5968,3470,10000
481,1571,3112,5000
482,2052,3073,10000
483,10953,3908,15000
484,3660,4300,5000
485,1345,3286,5000
486,2942,2843,5000
487,3044,3032,10000
488,8391,2596,20000
489,3884,2249,15000
490,5104,3056,20000
491,855,3671,15000
492,576,2150,0
493,278,2166,10000
494,1049,2489,5000
495,602,2220,10000
496,2081,2115,20000
497,1368,2304,10000
498,751,2347,10000
499,916,1845,0
500,3740,2111,20000
501,634,1573,5000
502,1187,2728,10000
503,874,1564,5000
504,1275,2681,0
505,609,3121,5000
506,229,1707,5000
507,253,1221,0
508,2002,2895,10000
509,7882,2341,20000
510,922,2049,10000
511,1061,3157,10000
512,863,3060,5000
513,557,1460,5000
514,12389,1540,20000
515,821,2826,10000
516,192,1229,10000
517,520,1667,10000
518,1017,2341,10000
519,398,1267,15000
520,444,1598,15000
521,786,1815,5000
522,586,1810,5000
523,749,2637,15000
524,457,2113,5000
525,981,3150,5000
526,578,2087,5000
527,1389,2658,15000
528,655,3175,0
529,1160,1941,5000
530,876,2593,10000
531,1450,1925,5000
532,53,2222,5000
533,5069,1870,10000
534,50,1995,10000
535,20,1603,5000
536,2097,1940,10000
537,365,2214,10000
538,440,1322,5000
539,2913,2537,10000
540,1734,2482,0
541,1025,2430,10000
542,1629,2585,5000
543,1444,3705,0
544,9460,3330,20000
545,1545,2188,5000
546,1385,1009,5000
547,43,1981,5000
548,1819,2727,0
549,1824,2950,5000
550,1456,2423,0
551,3648,3359,15000
552,1339,1737,15000
553,1777,2544,0
554,1011,2793,5000
555,1043,1627,0
556,13526,3763,20000
557,1101,2953,5000
558,1497,2811,5000
559,279,2990,5000
560,514,1399,5000
561,1767,2144,5000
562,16964,3340,15000
563,2908,2748,5000
564,2301,3547,5000
565,1271,1003,5000
566,1159,2710,15000
567,1508,3346,0
568,537,2111,15000
569,50,1391,0
570,230,1811,0
571,2396,3117,10000
572,2113,3902,10000
573,1687,4215,0
574,2068,2265,20000
575,166,2257,5000
576,912,2860,0
577,349,2587,0
578,168,3044,20000
579,447,3718,15000
580,342,2950,5000
581,364,2870,5000
582,314,1977,10000
583,1438,1899,20000
584,214,2835,20000
585,117,2219,20000
586,50,1559,15000
587,3333,2281,20000
588,1206,2117,5000
589,7844,2460,15000
590,5366,2472,20000
591,112,1806,5000
592,1372,2955,10000
593,1939,1730,20000
594,171,1845,0
595,832,4044,10000
596,1100,2056,10000
597,3445,2970,20000
598,2683,2064,0
599,2880,4603,5000
600,1423,3716,5000
601,5620,1380,10000
602,2922,2608,15000
603,5699,4113,20000
604,3023,4446,10000
605,3777,1663,10000
606,327,1563,5000
607,1394,2618,20000
608,1396,4027,0
609,720,2219,5000
610,481,3822,5000
611,50,2938,10000
612,351,1814,10000
613,230,1737,15000
614,751,2696,5000
615,1108,3308,10000
616,1020,2579,10000
617,2381,3991,10000
618,2942,2425,15000
619,2848,3985,0
620,1735,2396,5000
621,520,3016,5000
622,860,2239,5000
623,799,1941,10000
624,475,2204,15000
625,8601,2868,20000
626,745,1679,15000
627,1312,2928,20000
628,991,2780,0
629,2800,3269,5000
630,616,2262,10000
631,163,3035,20000
632,5264,2605,20000
633,1729,3158,5000
634,1365,3102,5000
635,5376,1578,20000
636,3661,3436,15000
637,2461,4173,0
638,9587,3739,20000
639,1430,3408,10000
640,2233,1861,5000
641,6730,3456,20000
642,8621,3829,15000
643,2185,3362,0
644,2290,3121,5000
645,7225,3750,20000
646,2672,3004,10000
647,5259,4985,0
648,3643,2392,10000
649,5099,5555,10000
650,488,3616,5000
651,3588,3207,0
652,1999,2486,5000
653,348,2318,20000
654,111,1309,5000
655,50,1925,5000
656,5871,3637,10000
657,50,1940,5000
658,294,2171,5000
659,50,2155,5000
660,107,1340,5000
661,275,2576,10000
662,93,2277,20000
663,182,2571,10000
664,367,2212,0
665,330,2817,20000
666,9750,1626,20000
667,1032,2008,20000
668,50,2019,10000
669,1709,3175,5000
670,406,1753,5000
671,52,1312,5000
672,113,2344,0
673,20,463,0
674,7755,2538,20000
675,50,1740,5000
676,914,3160,5000
677,81,1671,5000
678,340,2005,0
679,50,1781,5000
680,217,1324,20000
681,1465,3745,5000
682,92,933,15000
683,20,245,0
684,10357,3465,20000
685,1799,2975,15000
686,329,2922,0
687,50,1589,0
688,427,1692,10000
689,50,1230,0
690,3134,1424,20000
691,108,2262,15000
692,106,1101,5000
693,176,2340,0
694,242,2422,0
695,157,1920,15000
696,449,2723,20000
697,354,1613,5000
698,50,1979,5000
699,213,1629,10000
700,549,2265,15000
701,294,2153,15000
702,50,1680,0
703,316,2948,0
704,1027,2735,5000
705,753,2811,0
706,50,1931,0
707,711,2379,15000
708,50,2172,5000
709,1066,997,15000
710,50,2003,10000
711,214,2395,5000
712,628,2886,0
713,622,1446,15000
714,9028,2125,20000
715,6568,1742,20000
716,523,2543,15000
717,1303,2861,0
718,50,2055,10000
719,662,3585,20000
720,50,2195,5000
721,348,2128,10000
722,50,1345,5000
723,20,1171,15000
724,381,2820,15000
725,50,3080,0
726,212,2412,20000
727,968,2581,20000
728,50,1270,5000
729,186,1781,5000
730,290,2070,20000
731,2088,2548,0
732,275,1624,10000
733,874,2670,5000
734,471,2320,0
735,787,2442,5000
736,2494,2269,5000
737,1378,3037,5000
738,753,2475,15000
739,1358,2513,10000
740,781,1929,5000
741,598,2978,5000
742,7521,1811,10000
743,20,1801,0
744,3189,2124,10000
745,342,2050,15000
746,6179,2187,20000
747,1023,2875,0
748,10136,2475,15000
749,570,2009,10000
750,1186,3418,0
751,379,1455,15000
752,504,1984,5000
753,116,1765,10000
754,3590,3328,15000
755,184,4071,20000
756,1185,2624,15000
757,143,2016,10000
758,648,2751,5000
759,12011,2166,20000
760,878,3155,10000
761,6797,2185,15000
762,674,2059,5000
763,1128,2554,0
764,5118,2641,10000
765,690,2067,15000
766,50,1855,0
767,444,2851,15000
768,598,2988,10000
769,729,2533,15000
770,498,2330,0
771,783,2214,5000
772,983,1848,10000
773,847,1873,0
774,337,2270,15000
775,943,2759,15000
776,1722,2043,0
777,7386,2324,20000
778,1846,2652,0
779,1056,1308,15000
780,106,1924,15000
781,50,1590,5000
